Step,price,liquidity,iteration,scenario,region,coin
1,0.9840155346376037,2988754684657.692,16,S2_panic_selling_defi,indonesia,USDC
2,0.9989019198330639,2988754684657.692,16,S2_panic_selling_defi,indonesia,USDC
3,0.9900509328530799,2988754684657.692,16,S2_panic_selling_defi,indonesia,USDC
4,0.9911950094703509,2988754684657.692,16,S2_panic_selling_defi,indonesia,USDC
5,0.9941524860752495,2988754684657.692,16,S2_panic_selling_defi,indonesia,USDC
6,0.9550390587225684,2988754684657.692,16,S2_panic_selling_defi,indonesia,USDC
7,0.9933291730730002,2987852441352.53,16,S2_panic_selling_defi,indonesia,USDC
8,0.9580077503259778,2987852441352.53,16,S2_panic_selling_defi,indonesia,USDC
9,0.9647247784553998,2987132702643.1396,16,S2_panic_selling_defi,indonesia,USDC
10,0.95995039074444,2986833690474.74,16,S2_panic_selling_defi,indonesia,USDC
11,0.8310997238873811,2986263811498.4546,16,S2_panic_selling_defi,indonesia,USDC
12,0.848468040085537,2978164365512.247,16,S2_panic_selling_defi,indonesia,USDC
13,0.8524139725078654,2971973792983.3784,16,S2_panic_selling_defi,indonesia,USDC
14,0.8373633833339195,2966769299088.7793,16,S2_panic_selling_defi,indonesia,USDC
15,0.8577760335426182,2961679379986.0215,16,S2_panic_selling_defi,indonesia,USDC
16,0.8632590523724099,2957899667071.5713,16,S2_panic_selling_defi,indonesia,USDC
17,0.8732195520350595,2954692488678.327,16,S2_panic_selling_defi,indonesia,USDC
18,0.8639269865371787,2952104579098.5913,16,S2_panic_selling_defi,indonesia,USDC
19,0.9033937941332261,2949575507048.4404,16,S2_panic_selling_defi,indonesia,USDC
20,0.9119785314678349,2948162300431.5503,16,S2_panic_selling_defi,indonesia,USDC
21,0.9252632603679033,2947016112835.9214,16,S2_panic_selling_defi,indonesia,USDC
22,0.931814993019451,2946210610758.313,16,S2_panic_selling_defi,indonesia,USDC
23,0.9323457269689486,2945556662176.9014,16,S2_panic_selling_defi,indonesia,USDC
24,0.9284819898622305,2944915399451.785,16,S2_panic_selling_defi,indonesia,USDC
25,0.9566161848440984,2944246705163.6245,16,S2_panic_selling_defi,indonesia,USDC
26,0.9694254523614325,2944039910379.598,16,S2_panic_selling_defi,indonesia,USDC
27,0.9817539353006364,2944033893053.3896,16,S2_panic_selling_defi,indonesia,USDC
28,0.9578215125196022,2944033893053.3896,16,S2_panic_selling_defi,indonesia,USDC
29,0.9468459515126596,2943842060426.424,16,S2_panic_selling_defi,indonesia,USDC
30,0.9305831647450223,2943508175028.3193,16,S2_panic_selling_defi,indonesia,USDC
31,0.9519745590348578,2942943070474.919,16,S2_panic_selling_defi,indonesia,USDC
32,0.959339671184033,2942679408711.064,16,S2_panic_selling_defi,indonesia,USDC
33,0.9711288685869349,2942533139436.994,16,S2_panic_selling_defi,indonesia,USDC
34,0.9671549670613476,2942533139436.994,16,S2_panic_selling_defi,indonesia,USDC
35,0.9981344350300212,2942498248566.5425,16,S2_panic_selling_defi,indonesia,USDC
36,0.982640983388904,2942498248566.5425,16,S2_panic_selling_defi,indonesia,USDC
37,1.0099552508339915,2942498248566.5425,16,S2_panic_selling_defi,indonesia,USDC
38,1.0114908957498712,2942498248566.5425,16,S2_panic_selling_defi,indonesia,USDC
39,1.0453084562580086,2942498248566.5425,16,S2_panic_selling_defi,indonesia,USDC
40,1.0312421699001522,2942498248566.5425,16,S2_panic_selling_defi,indonesia,USDC
41,1.0290233281081185,2942498248566.5425,16,S2_panic_selling_defi,indonesia,USDC
42,1.0196669857824576,2942498248566.5425,16,S2_panic_selling_defi,indonesia,USDC
43,1.0268816879571798,2942498248566.5425,16,S2_panic_selling_defi,indonesia,USDC
44,0.9978077733869495,2942498248566.5425,16,S2_panic_selling_defi,indonesia,USDC
