Step,price,liquidity,iteration,scenario,region,coin
1,1.0085153781984977,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
2,1.0143126489591505,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
3,1.0068346814645321,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
4,0.9807619785779418,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
5,0.9905152371211685,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
6,0.9877361197425533,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
7,0.9886900724450862,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
8,0.9710224213294896,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
9,0.9739049690670034,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
10,1.0014322557466493,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
11,1.004387464717206,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
12,0.9859474580421885,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
13,1.0025804687269033,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
14,0.9888478800841763,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
15,0.973344325363134,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
16,0.9787377891749185,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
17,0.9646982258855402,2989416873476.3774,987,S2_panic_selling_defi,indonesia,USDC
18,0.9772921466241361,2989116223871.9634,987,S2_panic_selling_defi,indonesia,USDC
19,0.9451155280886243,2989116223871.9634,987,S2_panic_selling_defi,indonesia,USDC
20,0.9541446747507433,2987613337142.359,987,S2_panic_selling_defi,indonesia,USDC
21,0.9679665444602774,2986662075431.245,987,S2_panic_selling_defi,indonesia,USDC
22,1.0042763449760892,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
23,1.047116297529374,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
24,1.0551653677375854,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
25,1.0643653113386116,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
26,1.0551297937845217,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
27,1.0391708303001825,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
28,1.0624553450057894,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
29,1.0406864618601843,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
30,1.0379392183078955,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
31,1.014159400560576,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
32,1.0176010183011093,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
33,1.0235416864614542,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
34,1.0239593389415718,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
35,1.0217763113964753,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
36,1.0349053943734512,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
37,1.0353724903085677,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
38,1.042818187588153,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
39,1.0582028838073827,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
40,1.0565023619548477,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
41,1.046984052519657,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
42,1.0316664403869211,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
43,1.0302758389655295,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
44,1.045292993510812,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
45,1.0399097454590256,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
46,1.0365380634546824,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
47,1.0507791181549955,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
48,1.0392846186746323,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
49,1.0360132906530741,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
50,1.0230535145747823,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
51,1.004743333713358,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
52,1.0427453186069882,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
53,1.0479925007999527,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
54,1.0377520667726965,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
55,1.0225860861097393,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
56,0.9960876218310115,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
57,1.0185969292882464,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
58,1.0244240850943136,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
59,1.0501763047285169,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
60,1.0528336878514284,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
61,1.0433860021185275,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
62,1.0650282160046596,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
63,1.0603373832984542,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
64,1.0585079206291488,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
65,1.0367053862265045,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
66,1.052394091711895,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
67,1.0592386921393817,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
68,1.0423145201756292,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
69,1.0492013208951907,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
70,1.0764275507159524,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
71,1.075472810286966,2986567344170.77,987,S2_panic_selling_defi,indonesia,USDC
