Step,price,liquidity,iteration,scenario,region,coin
1,1.0121482347438853,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
2,1.0122386476772085,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
3,1.0080221319171254,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
4,1.0330923198636215,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
5,1.044390113163333,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
6,1.061504582212632,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
7,1.0689603768099925,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
8,1.082415098223464,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
9,1.0999550412628711,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
10,1.0607103384773926,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
11,1.0530268824484978,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
12,1.078910564603422,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
13,1.0821816950732999,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
14,1.0962411736862088,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
15,1.0866649537966075,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
16,1.1130872039753235,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
17,1.0804445284439157,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
18,1.1198017162142448,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
19,1.1129117924199499,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
20,1.1000170999308367,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
21,1.0553166683217943,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
22,1.0683217868423083,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
23,1.0339937881881571,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
24,1.0385789754856785,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
25,0.9951452653674187,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
26,0.9915383798276858,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
27,0.9866917421110287,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
28,0.9553288264526204,2990267896255.1924,549,S2_panic_selling_defi,indonesia,USDC
29,0.9567515632436397,2989360400984.22,549,S2_panic_selling_defi,indonesia,USDC
30,0.9801719811189825,2988625973305.632,549,S2_panic_selling_defi,indonesia,USDC
31,1.003710598297753,2988625973305.632,549,S2_panic_selling_defi,indonesia,USDC
32,0.9981876872892735,2988625973305.632,549,S2_panic_selling_defi,indonesia,USDC
33,0.9908179702650474,2988625973305.632,549,S2_panic_selling_defi,indonesia,USDC
34,0.9814344923203655,2988625973305.632,549,S2_panic_selling_defi,indonesia,USDC
35,0.9695948927088749,2988625973305.632,549,S2_panic_selling_defi,indonesia,USDC
