Step,price,liquidity,iteration,scenario,region,coin
1,1.010890062335737,6300000000000.0,35,S3_twin_shock,eurozone,USDC
2,1.0206317278276704,6300000000000.0,35,S3_twin_shock,eurozone,USDC
3,1.0303778053693458,6300000000000.0,35,S3_twin_shock,eurozone,USDC
4,1.025403784780317,6300000000000.0,35,S3_twin_shock,eurozone,USDC
5,1.0442934884089405,6300000000000.0,35,S3_twin_shock,eurozone,USDC
6,0.982209469700461,6300000000000.0,35,S3_twin_shock,eurozone,USDC
7,1.001186325257726,6300000000000.0,35,S3_twin_shock,eurozone,USDC
8,1.0144746101411815,6300000000000.0,35,S3_twin_shock,eurozone,USDC
9,0.998660701853272,6300000000000.0,35,S3_twin_shock,eurozone,USDC
10,1.0189631092540306,6300000000000.0,35,S3_twin_shock,eurozone,USDC
11,1.004666070595697,6300000000000.0,35,S3_twin_shock,eurozone,USDC
12,0.9722753587017154,6300000000000.0,35,S3_twin_shock,eurozone,USDC
13,0.9691646994999676,6300000000000.0,35,S3_twin_shock,eurozone,USDC
14,0.9552832812221531,6299891497048.449,35,S3_twin_shock,eurozone,USDC
15,0.966366719636574,6298032445667.5625,35,S3_twin_shock,eurozone,USDC
16,0.9468957745403422,6297567863554.911,35,S3_twin_shock,eurozone,USDC
17,0.9202393106523434,6294686369657.278,35,S3_twin_shock,eurozone,USDC
18,0.9309706625624579,6288541712872.305,35,S3_twin_shock,eurozone,USDC
19,0.9421308004590131,6283932963220.379,35,S3_twin_shock,eurozone,USDC
20,0.9405730582619971,6280774464572.832,35,S3_twin_shock,eurozone,USDC
21,0.963926853540381,6277603114134.146,35,S3_twin_shock,eurozone,USDC
22,0.9428930258433746,6277016181104.144,35,S3_twin_shock,eurozone,USDC
23,0.9676550275857271,6274137359497.026,35,S3_twin_shock,eurozone,USDC
24,0.9594172872575121,6273932645084.0205,35,S3_twin_shock,eurozone,USDC
25,0.9649211927985479,6272842378613.38,35,S3_twin_shock,eurozone,USDC
26,0.9713555086559202,6272387018997.205,35,S3_twin_shock,eurozone,USDC
27,0.9485783079629008,6272387018997.205,35,S3_twin_shock,eurozone,USDC
28,0.9688260652213286,6270214218562.766,35,S3_twin_shock,eurozone,USDC
29,0.9513613267360918,6270116484664.266,35,S3_twin_shock,eurozone,USDC
30,0.9814293713382184,6268269594197.325,35,S3_twin_shock,eurozone,USDC
