Step,price,liquidity,iteration,scenario,region,coin
1,1.0426113373682004,6300000000000.0,301,S3_twin_shock,eurozone,USDC
2,1.0274909124574876,6300000000000.0,301,S3_twin_shock,eurozone,USDC
3,1.0129230006418257,6300000000000.0,301,S3_twin_shock,eurozone,USDC
4,0.9986194184030117,6300000000000.0,301,S3_twin_shock,eurozone,USDC
5,1.0120117494782932,6300000000000.0,301,S3_twin_shock,eurozone,USDC
6,1.0477962853187517,6300000000000.0,301,S3_twin_shock,eurozone,USDC
7,1.0523336330822715,6300000000000.0,301,S3_twin_shock,eurozone,USDC
8,1.0502177566934119,6300000000000.0,301,S3_twin_shock,eurozone,USDC
9,1.04214008754591,6300000000000.0,301,S3_twin_shock,eurozone,USDC
10,1.028054712299825,6300000000000.0,301,S3_twin_shock,eurozone,USDC
11,1.0103441888858906,6300000000000.0,301,S3_twin_shock,eurozone,USDC
12,1.0510234977485249,6300000000000.0,301,S3_twin_shock,eurozone,USDC
13,1.0427934457318897,6300000000000.0,301,S3_twin_shock,eurozone,USDC
14,1.022644571119386,6300000000000.0,301,S3_twin_shock,eurozone,USDC
15,1.0258149993332988,6300000000000.0,301,S3_twin_shock,eurozone,USDC
16,1.0031567140550728,6300000000000.0,301,S3_twin_shock,eurozone,USDC
17,0.9728890431752183,6300000000000.0,301,S3_twin_shock,eurozone,USDC
18,0.9388080838759494,6300000000000.0,301,S3_twin_shock,eurozone,USDC
19,0.9469953363552565,6295987231389.097,301,S3_twin_shock,eurozone,USDC
20,0.9540706329574835,6293161495330.557,301,S3_twin_shock,eurozone,USDC
21,0.9475896414108443,6291292403665.704,301,S3_twin_shock,eurozone,USDC
22,0.9656232638961286,6288683404516.646,301,S3_twin_shock,eurozone,USDC
23,0.9683668625216952,6288188069953.102,301,S3_twin_shock,eurozone,USDC
24,0.9829433863076767,6287995817564.838,301,S3_twin_shock,eurozone,USDC
25,0.9877260938534562,6287995817564.838,301,S3_twin_shock,eurozone,USDC
26,0.9711604266553624,6287995817564.838,301,S3_twin_shock,eurozone,USDC
27,0.9751897102998422,6287995817564.838,301,S3_twin_shock,eurozone,USDC
28,0.9926216158908041,6287995817564.838,301,S3_twin_shock,eurozone,USDC
29,0.9939137477270005,6287995817564.838,301,S3_twin_shock,eurozone,USDC
30,1.0206476545284806,6287995817564.838,301,S3_twin_shock,eurozone,USDC
31,1.0251516107893313,6287995817564.838,301,S3_twin_shock,eurozone,USDC
32,1.0236571495502909,6287995817564.838,301,S3_twin_shock,eurozone,USDC
33,1.0282516269153437,6287995817564.838,301,S3_twin_shock,eurozone,USDC
34,1.016286176265348,6287995817564.838,301,S3_twin_shock,eurozone,USDC
35,1.030373682502348,6287995817564.838,301,S3_twin_shock,eurozone,USDC
36,0.9960779449345477,6287995817564.838,301,S3_twin_shock,eurozone,USDC
37,0.9866725721351773,6287995817564.838,301,S3_twin_shock,eurozone,USDC
38,0.9837753248745855,6287995817564.838,301,S3_twin_shock,eurozone,USDC
39,0.9787944777986974,6287995817564.838,301,S3_twin_shock,eurozone,USDC
40,0.9849317286901825,6287995817564.838,301,S3_twin_shock,eurozone,USDC
41,0.994521386836394,6287995817564.838,301,S3_twin_shock,eurozone,USDC
42,0.9763729716815113,6287995817564.838,301,S3_twin_shock,eurozone,USDC
43,0.9906338637586809,6287995817564.838,301,S3_twin_shock,eurozone,USDC
44,0.9895534673490318,6287995817564.838,301,S3_twin_shock,eurozone,USDC
45,1.002109592347658,6287995817564.838,301,S3_twin_shock,eurozone,USDC
46,0.9540142374306262,6287995817564.838,301,S3_twin_shock,eurozone,USDC
47,0.9759089718695423,6286209733862.9,301,S3_twin_shock,eurozone,USDC
48,0.995172017512761,6286209733862.9,301,S3_twin_shock,eurozone,USDC
49,0.9912959686671152,6286209733862.9,301,S3_twin_shock,eurozone,USDC
50,0.9964480381132866,6286209733862.9,301,S3_twin_shock,eurozone,USDC
51,1.0012098726439667,6286209733862.9,301,S3_twin_shock,eurozone,USDC
52,1.0117020712320839,6286209733862.9,301,S3_twin_shock,eurozone,USDC
53,1.0535914829439044,6286209733862.9,301,S3_twin_shock,eurozone,USDC
54,1.0162564162444647,6286209733862.9,301,S3_twin_shock,eurozone,USDC
55,1.0234334660300988,6286209733862.9,301,S3_twin_shock,eurozone,USDC
56,1.0104650034849965,6286209733862.9,301,S3_twin_shock,eurozone,USDC
57,0.9988519238193992,6286209733862.9,301,S3_twin_shock,eurozone,USDC
58,0.9950500409319262,6286209733862.9,301,S3_twin_shock,eurozone,USDC
59,0.9764246139084409,6286209733862.9,301,S3_twin_shock,eurozone,USDC
60,0.899688469178404,6286209733862.9,301,S3_twin_shock,eurozone,USDC
61,0.906849783494829,6278145725224.494,301,S3_twin_shock,eurozone,USDC
62,0.9162245029429286,6271491552461.18,301,S3_twin_shock,eurozone,USDC
63,0.9061270987120851,6266253284645.633,301,S3_twin_shock,eurozone,USDC
64,0.9079324133194602,6260239748577.796,301,S3_twin_shock,eurozone,USDC
65,0.9138707585860104,6254898100506.205,301,S3_twin_shock,eurozone,USDC
66,0.9314016791889707,6250324891176.287,301,S3_twin_shock,eurozone,USDC
67,0.9220355334277018,6247414820374.4,301,S3_twin_shock,eurozone,USDC
68,0.9062523857806538,6243928273056.818,301,S3_twin_shock,eurozone,USDC
69,0.9247289755139597,6239446617040.633,301,S3_twin_shock,eurozone,USDC
70,0.9246792492707305,6236436895478.153,301,S3_twin_shock,eurozone,USDC
71,0.9166268232244305,6233564093974.535,301,S3_twin_shock,eurozone,USDC
72,0.9283425067509485,6230384015402.08,301,S3_twin_shock,eurozone,USDC
73,0.9171087113462207,6228003885620.082,301,S3_twin_shock,eurozone,USDC
74,0.9196512971558028,6225201188514.055,301,S3_twin_shock,eurozone,USDC
75,0.9340050995391088,6222543545807.082,301,S3_twin_shock,eurozone,USDC
76,0.9417001550113466,6220778743040.001,301,S3_twin_shock,eurozone,USDC
77,0.9580940353523625,6219478400884.881,301,S3_twin_shock,eurozone,USDC
78,0.9445536369018128,6218920190335.225,301,S3_twin_shock,eurozone,USDC
79,0.9799278937499183,6217834664079.059,301,S3_twin_shock,eurozone,USDC
80,0.9886813653718984,6217834664079.059,301,S3_twin_shock,eurozone,USDC
81,0.9781310994027801,6217834664079.059,301,S3_twin_shock,eurozone,USDC
82,0.9968586994780302,6217834664079.059,301,S3_twin_shock,eurozone,USDC
83,0.9789015152549537,6217834664079.059,301,S3_twin_shock,eurozone,USDC
84,0.9811954785442257,6217834664079.059,301,S3_twin_shock,eurozone,USDC
85,0.9873048051855241,6217834664079.059,301,S3_twin_shock,eurozone,USDC
86,0.9890199694005107,6217834664079.059,301,S3_twin_shock,eurozone,USDC
87,0.9513124331148073,6217834664079.059,301,S3_twin_shock,eurozone,USDC
88,0.9816787849151528,6216990165917.339,301,S3_twin_shock,eurozone,USDC
89,0.975828499734257,6216990165917.339,301,S3_twin_shock,eurozone,USDC
90,0.8938465923522129,6216990165917.339,301,S3_twin_shock,eurozone,USDC
91,0.927736357652311,6213794224535.444,301,S3_twin_shock,eurozone,USDC
92,0.9534412006174487,6212100051337.126,301,S3_twin_shock,eurozone,USDC
93,0.9460704717167471,6211449648134.49,301,S3_twin_shock,eurozone,USDC
94,0.9449132433094453,6210555219123.619,301,S3_twin_shock,eurozone,USDC
95,0.935321768632183,6209700452676.045,301,S3_twin_shock,eurozone,USDC
96,0.9193220159546933,6208424134575.184,301,S3_twin_shock,eurozone,USDC
97,0.9328687108844278,6206714138304.787,301,S3_twin_shock,eurozone,USDC
98,0.9489683303471396,6205534562328.615,301,S3_twin_shock,eurozone,USDC
99,0.9500578428331871,6204878515784.607,301,S3_twin_shock,eurozone,USDC
100,0.9665603704823271,6204296801514.987,301,S3_twin_shock,eurozone,USDC
101,0.8124096599635426,6204241591121.307,301,S3_twin_shock,eurozone,USDC
102,0.8343027775439327,6199523532256.211,301,S3_twin_shock,eurozone,USDC
103,0.8479840459694555,6196026470907.906,301,S3_twin_shock,eurozone,USDC
104,0.8557064096706615,6193314365898.047,301,S3_twin_shock,eurozone,USDC
105,0.8622598215912949,6191087643816.14,301,S3_twin_shock,eurozone,USDC
106,0.8925492204778264,6189231340770.433,301,S3_twin_shock,eurozone,USDC
107,0.8965638190751001,6188042701521.569,301,S3_twin_shock,eurozone,USDC
108,0.8880692419186628,6186979565058.051,301,S3_twin_shock,eurozone,USDC
109,0.8835990360636123,6185883250001.586,301,S3_twin_shock,eurozone,USDC
110,0.8737263229506836,6184824771388.355,301,S3_twin_shock,eurozone,USDC
111,0.8720846485350868,6183773502264.03,301,S3_twin_shock,eurozone,USDC
112,0.8703366934963102,6182786929161.736,301,S3_twin_shock,eurozone,USDC
113,0.8879802413192748,6181903303871.443,301,S3_twin_shock,eurozone,USDC
114,0.9046967014178909,6181280663905.781,301,S3_twin_shock,eurozone,USDC
115,0.9378314003070599,6180802771019.802,301,S3_twin_shock,eurozone,USDC
116,0.9285352120626028,6180591819880.305,301,S3_twin_shock,eurozone,USDC
117,0.9554399271965404,6180317981637.454,301,S3_twin_shock,eurozone,USDC
118,0.9382890345684725,6180237658146.191,301,S3_twin_shock,eurozone,USDC
119,0.9676947734899674,6180053580242.545,301,S3_twin_shock,eurozone,USDC
120,0.9750617772590533,6180039193774.859,301,S3_twin_shock,eurozone,USDC
121,0.8016293868452492,6025538213930.487,301,S3_twin_shock,eurozone,USDC
122,0.793911584393196,5873877694468.965,301,S3_twin_shock,eurozone,USDC
123,0.781719940446428,5726199071946.288,301,S3_twin_shock,eurozone,USDC
124,0.7956938198763218,5582260991861.909,301,S3_twin_shock,eurozone,USDC
125,0.8081433771172086,5442120205980.585,301,S3_twin_shock,eurozone,USDC
126,0.8001619971512228,5305622160981.145,301,S3_twin_shock,eurozone,USDC
127,0.8167388446678364,5172615433245.4,301,S3_twin_shock,eurozone,USDC
128,0.7996918276876082,5043006814311.287,301,S3_twin_shock,eurozone,USDC
129,0.6882931093654244,4916657279485.667,301,S3_twin_shock,eurozone,USDC
130,0.6939889893236596,4793380280833.529,301,S3_twin_shock,eurozone,USDC
131,0.6999588355487724,4673296425090.528,301,S3_twin_shock,eurozone,USDC
132,0.6897856246721663,4556278714868.758,301,S3_twin_shock,eurozone,USDC
133,0.719060211389243,4442231892904.291,301,S3_twin_shock,eurozone,USDC
134,0.7331894807649629,4331084715966.47,301,S3_twin_shock,eurozone,USDC
135,0.744901851247158,4222743672541.1904,301,S3_twin_shock,eurozone,USDC
136,0.7426193913507539,4117131753963.5664,301,S3_twin_shock,eurozone,USDC
137,0.7391671523522922,4014169272459.084,301,S3_twin_shock,eurozone,USDC
138,0.7676774197352733,3913786939867.397,301,S3_twin_shock,eurozone,USDC
139,0.7773010791485845,3815924118835.5684,301,S3_twin_shock,eurozone,USDC
140,0.7767266779169721,3720511841350.6094,301,S3_twin_shock,eurozone,USDC
141,0.7858556534268704,3627487559418.122,301,S3_twin_shock,eurozone,USDC
142,0.7809857380989018,3536791699150.0796,301,S3_twin_shock,eurozone,USDC
143,0.8055083459994565,3448364146270.3267,301,S3_twin_shock,eurozone,USDC
144,0.7905557873921963,3362149715474.869,301,S3_twin_shock,eurozone,USDC
145,0.8186143476982043,3278091118868.2725,301,S3_twin_shock,eurozone,USDC
