Step,price,liquidity,iteration,scenario,region,coin
1,1.0149653486299686,6300000000000.0,53,S3_twin_shock,eurozone,USDC
2,1.0083013805929044,6300000000000.0,53,S3_twin_shock,eurozone,USDC
3,1.0181087299491616,6300000000000.0,53,S3_twin_shock,eurozone,USDC
4,1.0130566809767931,6300000000000.0,53,S3_twin_shock,eurozone,USDC
5,0.9845654626934255,6300000000000.0,53,S3_twin_shock,eurozone,USDC
6,0.9745656971079757,6300000000000.0,53,S3_twin_shock,eurozone,USDC
7,0.9990418082589654,6300000000000.0,53,S3_twin_shock,eurozone,USDC
8,1.0157641780982152,6300000000000.0,53,S3_twin_shock,eurozone,USDC
9,1.0286075991603774,6300000000000.0,53,S3_twin_shock,eurozone,USDC
10,1.0233128396203899,6300000000000.0,53,S3_twin_shock,eurozone,USDC
11,1.0330458760110395,6300000000000.0,53,S3_twin_shock,eurozone,USDC
12,1.0302977941026468,6300000000000.0,53,S3_twin_shock,eurozone,USDC
13,1.0699893390898096,6300000000000.0,53,S3_twin_shock,eurozone,USDC
14,1.0522900389413707,6300000000000.0,53,S3_twin_shock,eurozone,USDC
15,1.0550843985297704,6300000000000.0,53,S3_twin_shock,eurozone,USDC
16,1.0604345732998948,6300000000000.0,53,S3_twin_shock,eurozone,USDC
17,1.0670638051538348,6300000000000.0,53,S3_twin_shock,eurozone,USDC
18,1.059473557290851,6300000000000.0,53,S3_twin_shock,eurozone,USDC
19,1.0494794886906909,6300000000000.0,53,S3_twin_shock,eurozone,USDC
20,1.031481383598671,6300000000000.0,53,S3_twin_shock,eurozone,USDC
21,1.0444752980744485,6300000000000.0,53,S3_twin_shock,eurozone,USDC
22,1.0248078661714333,6300000000000.0,53,S3_twin_shock,eurozone,USDC
23,0.9989623747437382,6300000000000.0,53,S3_twin_shock,eurozone,USDC
24,1.007514137360804,6300000000000.0,53,S3_twin_shock,eurozone,USDC
25,1.0203953741873608,6300000000000.0,53,S3_twin_shock,eurozone,USDC
26,0.9932988940399676,6300000000000.0,53,S3_twin_shock,eurozone,USDC
27,0.9798190771494126,6300000000000.0,53,S3_twin_shock,eurozone,USDC
28,0.9683009833762143,6300000000000.0,53,S3_twin_shock,eurozone,USDC
29,0.989299291571871,6299846923018.042,53,S3_twin_shock,eurozone,USDC
30,1.004757117880667,6299846923018.042,53,S3_twin_shock,eurozone,USDC
31,1.003273334214372,6299846923018.042,53,S3_twin_shock,eurozone,USDC
32,0.999093554610331,6299846923018.042,53,S3_twin_shock,eurozone,USDC
33,0.9697436554829036,6299846923018.042,53,S3_twin_shock,eurozone,USDC
34,0.9873237024812014,6299813665112.156,53,S3_twin_shock,eurozone,USDC
35,0.9977355678480173,6299813665112.156,53,S3_twin_shock,eurozone,USDC
36,0.9933349685122987,6299813665112.156,53,S3_twin_shock,eurozone,USDC
37,1.0000868035760395,6299813665112.156,53,S3_twin_shock,eurozone,USDC
38,0.9932358078183261,6299813665112.156,53,S3_twin_shock,eurozone,USDC
39,1.0150236245144406,6299813665112.156,53,S3_twin_shock,eurozone,USDC
40,0.9935376575044801,6299813665112.156,53,S3_twin_shock,eurozone,USDC
41,0.9993861866325605,6299813665112.156,53,S3_twin_shock,eurozone,USDC
42,0.9913153068432665,6299813665112.156,53,S3_twin_shock,eurozone,USDC
43,0.9761471568932603,6299813665112.156,53,S3_twin_shock,eurozone,USDC
44,0.9564178129988672,6299813665112.156,53,S3_twin_shock,eurozone,USDC
45,0.9516845086177043,6298147719697.021,53,S3_twin_shock,eurozone,USDC
46,0.9703878167327924,6295803568676.152,53,S3_twin_shock,eurozone,USDC
47,0.9660231674825542,6295803568676.152,53,S3_twin_shock,eurozone,USDC
48,0.9253695768576875,6295354601958.516,53,S3_twin_shock,eurozone,USDC
49,0.9374643568210087,6289939263871.42,53,S3_twin_shock,eurozone,USDC
50,0.9509095412517634,6286050440655.177,53,S3_twin_shock,eurozone,USDC
51,0.9429770818475393,6283845188783.992,53,S3_twin_shock,eurozone,USDC
52,0.9143957616176253,6280912602144.482,53,S3_twin_shock,eurozone,USDC
53,0.9311333873048571,6274783948726.213,53,S3_twin_shock,eurozone,USDC
54,0.9373768010685973,6270745669652.987,53,S3_twin_shock,eurozone,USDC
55,0.9315541674366691,6267583177380.515,53,S3_twin_shock,eurozone,USDC
56,0.9126517378524759,6263923804224.653,53,S3_twin_shock,eurozone,USDC
57,0.9097393270944371,6258670439886.407,53,S3_twin_shock,eurozone,USDC
58,0.9188622018962394,6253474237685.318,53,S3_twin_shock,eurozone,USDC
59,0.9251523189414649,6249397391140.406,53,S3_twin_shock,eurozone,USDC
60,0.9165599555350356,6245962947074.957,53,S3_twin_shock,eurozone,USDC
61,0.9314318492134603,6242168689593.541,53,S3_twin_shock,eurozone,USDC
62,0.9477542567559495,6239596403203.145,53,S3_twin_shock,eurozone,USDC
63,0.939304660628506,6238092031302.742,53,S3_twin_shock,eurozone,USDC
64,0.9308658010539341,6236063859496.715,53,S3_twin_shock,eurozone,USDC
65,0.935614473002768,6233652431945.136,53,S3_twin_shock,eurozone,USDC
66,0.9443444058393826,6231623277014.997,53,S3_twin_shock,eurozone,USDC
67,0.9656785260362666,6230209895207.605,53,S3_twin_shock,eurozone,USDC
68,0.9691476952682528,6230027917690.203,53,S3_twin_shock,eurozone,USDC
69,1.0088024989316573,6229995090536.44,53,S3_twin_shock,eurozone,USDC
70,1.002528606907274,6229995090536.44,53,S3_twin_shock,eurozone,USDC
71,1.0253926584386317,6229995090536.44,53,S3_twin_shock,eurozone,USDC
72,1.005880373969609,6229995090536.44,53,S3_twin_shock,eurozone,USDC
73,1.0205844248056655,6229995090536.44,53,S3_twin_shock,eurozone,USDC
74,1.036075821481947,6229995090536.44,53,S3_twin_shock,eurozone,USDC
75,1.054386890212332,6229995090536.44,53,S3_twin_shock,eurozone,USDC
76,1.0695813254779065,6229995090536.44,53,S3_twin_shock,eurozone,USDC
77,1.0781467183814981,6229995090536.44,53,S3_twin_shock,eurozone,USDC
78,1.0328742574665888,6229995090536.44,53,S3_twin_shock,eurozone,USDC
79,1.0489973986601344,6229995090536.44,53,S3_twin_shock,eurozone,USDC
80,1.0825428584757766,6229995090536.44,53,S3_twin_shock,eurozone,USDC
81,1.114389167363929,6229995090536.44,53,S3_twin_shock,eurozone,USDC
82,1.0569266649655042,6229995090536.44,53,S3_twin_shock,eurozone,USDC
83,1.0360282162175785,6229995090536.44,53,S3_twin_shock,eurozone,USDC
84,1.0511093846293704,6229995090536.44,53,S3_twin_shock,eurozone,USDC
85,1.0541092775850787,6229995090536.44,53,S3_twin_shock,eurozone,USDC
86,1.0954507654044243,6229995090536.44,53,S3_twin_shock,eurozone,USDC
87,1.0852549348038036,6229995090536.44,53,S3_twin_shock,eurozone,USDC
88,1.1234289772428747,6229995090536.44,53,S3_twin_shock,eurozone,USDC
89,1.1454766281918247,6229995090536.44,53,S3_twin_shock,eurozone,USDC
90,1.0854167294666979,6229995090536.44,53,S3_twin_shock,eurozone,USDC
91,1.067089551696071,6229995090536.44,53,S3_twin_shock,eurozone,USDC
92,1.0275129493798159,6229995090536.44,53,S3_twin_shock,eurozone,USDC
93,1.0404623982075831,6229995090536.44,53,S3_twin_shock,eurozone,USDC
94,1.064067931607589,6229995090536.44,53,S3_twin_shock,eurozone,USDC
95,1.054247419711586,6229995090536.44,53,S3_twin_shock,eurozone,USDC
96,1.0229011675151523,6229995090536.44,53,S3_twin_shock,eurozone,USDC
97,1.0199259824561544,6229995090536.44,53,S3_twin_shock,eurozone,USDC
98,1.0151549852575246,6229995090536.44,53,S3_twin_shock,eurozone,USDC
99,1.0333438546361537,6229995090536.44,53,S3_twin_shock,eurozone,USDC
100,0.9868672348759514,6229995090536.44,53,S3_twin_shock,eurozone,USDC
101,0.8304169105634088,6229995090536.44,53,S3_twin_shock,eurozone,USDC
102,0.8549458105935925,6222426867126.095,53,S3_twin_shock,eurozone,USDC
103,0.8583300800273729,6217044920791.186,53,S3_twin_shock,eurozone,USDC
104,0.8482554476588646,6212089433306.67,53,S3_twin_shock,eurozone,USDC
105,0.8780998587827129,6207507256298.582,53,S3_twin_shock,eurozone,USDC
106,0.8935750290946353,6204543241224.444,53,S3_twin_shock,eurozone,USDC
107,0.9091158932025787,6202192806413.953,53,S3_twin_shock,eurozone,USDC
108,0.9041616565738005,6200466990285.888,53,S3_twin_shock,eurozone,USDC
109,0.9054146869944137,6198801304542.923,53,S3_twin_shock,eurozone,USDC
110,0.8889048444764893,6197230681920.351,53,S3_twin_shock,eurozone,USDC
111,0.9179437846773655,6195333182456.007,53,S3_twin_shock,eurozone,USDC
112,0.9197522461104196,6194218293481.951,53,S3_twin_shock,eurozone,USDC
113,0.8932272174695414,6193226972345.226,53,S3_twin_shock,eurozone,USDC
114,0.9075555319165249,6191740882568.385,53,S3_twin_shock,eurozone,USDC
115,0.887386573309785,6190683338596.533,53,S3_twin_shock,eurozone,USDC
116,0.8700234261805977,6189327473988.443,53,S3_twin_shock,eurozone,USDC
117,0.8969476791186848,6187781966565.951,53,S3_twin_shock,eurozone,USDC
118,0.9464813048204459,6186744023634.042,53,S3_twin_shock,eurozone,USDC
119,0.9830997253088791,6186435031049.289,53,S3_twin_shock,eurozone,USDC
120,0.9753028957638158,6186435031049.289,53,S3_twin_shock,eurozone,USDC
121,0.9411187374212566,6031774155273.057,53,S3_twin_shock,eurozone,USDC
122,0.9038282364097936,5880655608985.584,53,S3_twin_shock,eurozone,USDC
123,0.8695457594486704,5732892741244.169,53,S3_twin_shock,eurozone,USDC
124,0.8630867230291536,5588475109350.4,53,S3_twin_shock,eurozone,USDC
125,0.8617976915605758,5447735921820.869,53,S3_twin_shock,eurozone,USDC
126,0.8659997436557975,5310546297068.595,53,S3_twin_shock,eurozone,USDC
127,0.8709765680252088,5176968428254.342,53,S3_twin_shock,eurozone,USDC
128,0.850401919504661,5046817321845.622,53,S3_twin_shock,eurozone,USDC
129,0.851709591885887,4919858585991.543,53,S3_twin_shock,eurozone,USDC
130,0.8420703003578947,4796221415813.0625,53,S3_twin_shock,eurozone,USDC
131,0.8415129208112803,4675674382523.947,53,S3_twin_shock,eurozone,USDC
132,0.7986200372653031,4558209891526.555,53,S3_twin_shock,eurozone,USDC
133,0.7972099340061691,4443592023801.596,53,S3_twin_shock,eurozone,USDC
134,0.7961789056107275,4331952186059.256,53,S3_twin_shock,eurozone,USDC
135,0.8079021649341227,4223198627229.5947,53,S3_twin_shock,eurozone,USDC
136,0.8077530379891531,4117284370488.702,53,S3_twin_shock,eurozone,USDC
137,0.8248667289371071,4014059767102.1094,53,S3_twin_shock,eurozone,USDC
138,0.8156077836602618,3913499184918.4214,53,S3_twin_shock,eurozone,USDC
139,0.8116434232661733,3815475060352.018,53,S3_twin_shock,eurozone,USDC
140,0.8064680618597533,3719921968168.4707,53,S3_twin_shock,eurozone,USDC
141,0.790734568119958,3626779167361.259,53,S3_twin_shock,eurozone,USDC
142,0.7746983225051557,3535973792390.9697,53,S3_twin_shock,eurozone,USDC
143,0.7703257835449736,3447453232655.0674,53,S3_twin_shock,eurozone,USDC
144,0.7774041809834293,3361167532800.369,53,S3_twin_shock,eurozone,USDC
145,0.7581172623030241,3277064820094.432,53,S3_twin_shock,eurozone,USDC
146,0.752229393076203,3195069716034.4604,53,S3_twin_shock,eurozone,USDC
147,0.7541301676254882,3115139826633.325,53,S3_twin_shock,eurozone,USDC
148,0.7365974211795905,3037218127990.584,53,S3_twin_shock,eurozone,USDC
149,0.7263808985741741,2961251176628.1123,53,S3_twin_shock,eurozone,USDC
