Step,price,liquidity,iteration,scenario,region,coin
1,1.0201701893301243,6300000000000.0,685,S3_twin_shock,eurozone,USDC
2,1.0447391252468556,6300000000000.0,685,S3_twin_shock,eurozone,USDC
3,1.0626861561572953,6300000000000.0,685,S3_twin_shock,eurozone,USDC
4,1.0462188504462142,6300000000000.0,685,S3_twin_shock,eurozone,USDC
5,1.0647739539558758,6300000000000.0,685,S3_twin_shock,eurozone,USDC
6,1.0792536547968665,6300000000000.0,685,S3_twin_shock,eurozone,USDC
7,1.041311921198528,6300000000000.0,685,S3_twin_shock,eurozone,USDC
8,1.073858754412758,6300000000000.0,685,S3_twin_shock,eurozone,USDC
9,1.098043395368513,6300000000000.0,685,S3_twin_shock,eurozone,USDC
10,1.0939907599299472,6300000000000.0,685,S3_twin_shock,eurozone,USDC
11,1.055297790549888,6300000000000.0,685,S3_twin_shock,eurozone,USDC
12,1.0358183291784868,6300000000000.0,685,S3_twin_shock,eurozone,USDC
13,1.0501308333380852,6300000000000.0,685,S3_twin_shock,eurozone,USDC
14,1.0632136524223124,6300000000000.0,685,S3_twin_shock,eurozone,USDC
15,1.0765537768662683,6300000000000.0,685,S3_twin_shock,eurozone,USDC
16,1.0810443728422914,6300000000000.0,685,S3_twin_shock,eurozone,USDC
17,1.0500761783323302,6300000000000.0,685,S3_twin_shock,eurozone,USDC
18,1.0552874104353631,6300000000000.0,685,S3_twin_shock,eurozone,USDC
19,1.01780562229912,6300000000000.0,685,S3_twin_shock,eurozone,USDC
20,1.0480044677969775,6300000000000.0,685,S3_twin_shock,eurozone,USDC
21,1.04831837100562,6300000000000.0,685,S3_twin_shock,eurozone,USDC
22,1.0538876283488972,6300000000000.0,685,S3_twin_shock,eurozone,USDC
23,1.0668419020976692,6300000000000.0,685,S3_twin_shock,eurozone,USDC
24,1.0437033766122346,6300000000000.0,685,S3_twin_shock,eurozone,USDC
25,1.0172210614812733,6300000000000.0,685,S3_twin_shock,eurozone,USDC
26,1.0450879772317652,6300000000000.0,685,S3_twin_shock,eurozone,USDC
27,1.073939750228271,6300000000000.0,685,S3_twin_shock,eurozone,USDC
28,1.0814693372843684,6300000000000.0,685,S3_twin_shock,eurozone,USDC
29,1.082310457028412,6300000000000.0,685,S3_twin_shock,eurozone,USDC
30,1.0323182505852424,6300000000000.0,685,S3_twin_shock,eurozone,USDC
31,1.0333628717483476,6300000000000.0,685,S3_twin_shock,eurozone,USDC
32,1.0194263476440781,6300000000000.0,685,S3_twin_shock,eurozone,USDC
33,1.0055265295522566,6300000000000.0,685,S3_twin_shock,eurozone,USDC
34,1.0113971359988614,6300000000000.0,685,S3_twin_shock,eurozone,USDC
35,1.0134595440835426,6300000000000.0,685,S3_twin_shock,eurozone,USDC
36,1.024395098983028,6300000000000.0,685,S3_twin_shock,eurozone,USDC
37,1.0329431618525318,6300000000000.0,685,S3_twin_shock,eurozone,USDC
38,1.0117035565165107,6300000000000.0,685,S3_twin_shock,eurozone,USDC
39,1.023188971428254,6300000000000.0,685,S3_twin_shock,eurozone,USDC
40,1.0103464289445745,6300000000000.0,685,S3_twin_shock,eurozone,USDC
41,0.9941786305534506,6300000000000.0,685,S3_twin_shock,eurozone,USDC
42,1.0245407604228398,6300000000000.0,685,S3_twin_shock,eurozone,USDC
43,1.0679304804252572,6300000000000.0,685,S3_twin_shock,eurozone,USDC
44,1.056485921374612,6300000000000.0,685,S3_twin_shock,eurozone,USDC
45,0.9790513603537907,6300000000000.0,685,S3_twin_shock,eurozone,USDC
46,0.9789007127074799,6300000000000.0,685,S3_twin_shock,eurozone,USDC
47,0.9811949101401756,6300000000000.0,685,S3_twin_shock,eurozone,USDC
48,1.0040137210630642,6300000000000.0,685,S3_twin_shock,eurozone,USDC
49,1.000467901735986,6300000000000.0,685,S3_twin_shock,eurozone,USDC
50,1.0059998914468835,6300000000000.0,685,S3_twin_shock,eurozone,USDC
51,0.9999943181361257,6300000000000.0,685,S3_twin_shock,eurozone,USDC
52,1.012436887787498,6300000000000.0,685,S3_twin_shock,eurozone,USDC
53,1.0274600887715708,6300000000000.0,685,S3_twin_shock,eurozone,USDC
54,1.024188377424009,6300000000000.0,685,S3_twin_shock,eurozone,USDC
55,1.0228050109790159,6300000000000.0,685,S3_twin_shock,eurozone,USDC
56,1.034030653163887,6300000000000.0,685,S3_twin_shock,eurozone,USDC
57,1.0172568272675577,6300000000000.0,685,S3_twin_shock,eurozone,USDC
58,0.9973341005298976,6300000000000.0,685,S3_twin_shock,eurozone,USDC
59,0.9730492341427194,6300000000000.0,685,S3_twin_shock,eurozone,USDC
