Step,price,liquidity,iteration,scenario,region,coin
1,0.9992727120272629,2990120320768.4795,157,S4_twin_shock_cex_intervention,indonesia,USDC
2,1.0006061754000342,2990120320768.4795,157,S4_twin_shock_cex_intervention,indonesia,USDC
3,0.9858390230929349,2990120320768.4795,157,S4_twin_shock_cex_intervention,indonesia,USDC
4,250000.96465554208,2990132820768.4795,157,S4_twin_shock_cex_intervention,indonesia,USDC
5,187502.0,2990142195768.4795,157,S4_twin_shock_cex_intervention,indonesia,USDC
6,140627.0,2990149227018.4795,157,S4_twin_shock_cex_intervention,indonesia,USDC
7,105470.75,2990154500455.9795,157,S4_twin_shock_cex_intervention,indonesia,USDC
8,79103.5625,2990158455534.1045,157,S4_twin_shock_cex_intervention,indonesia,USDC
9,59328.171875,2990161421842.698,157,S4_twin_shock_cex_intervention,indonesia,USDC
10,44496.62890625,2990163646574.1436,157,S4_twin_shock_cex_intervention,indonesia,USDC
11,33372.9716796875,2990165315122.7275,157,S4_twin_shock_cex_intervention,indonesia,USDC
12,25030.228759765625,2990166566534.165,157,S4_twin_shock_cex_intervention,indonesia,USDC
13,18773.17156982422,2990167505092.7437,157,S4_twin_shock_cex_intervention,indonesia,USDC
14,14080.378677368164,2990168209011.6777,157,S4_twin_shock_cex_intervention,indonesia,USDC
15,10560.784008026123,2990168736950.8784,157,S4_twin_shock_cex_intervention,indonesia,USDC
16,7921.088006019592,2990169132905.2783,157,S4_twin_shock_cex_intervention,indonesia,USDC
17,5941.316004514694,2990169429871.0786,157,S4_twin_shock_cex_intervention,indonesia,USDC
18,4456.487003386021,2990169652595.4287,157,S4_twin_shock_cex_intervention,indonesia,USDC
19,3342.8652525395155,2990169819638.6914,157,S4_twin_shock_cex_intervention,indonesia,USDC
20,2507.6489394046366,2990169944921.1387,157,S4_twin_shock_cex_intervention,indonesia,USDC
21,1881.2367045534775,2990170038882.9736,157,S4_twin_shock_cex_intervention,indonesia,USDC
22,1411.427528415108,2990170109354.35,157,S4_twin_shock_cex_intervention,indonesia,USDC
23,1059.070646311331,2990170162207.883,157,S4_twin_shock_cex_intervention,indonesia,USDC
24,794.8029847334983,2990170201848.0317,157,S4_twin_shock_cex_intervention,indonesia,USDC
25,596.6022385501237,2990170231578.1436,157,S4_twin_shock_cex_intervention,indonesia,USDC
26,447.9516789125928,2990170253875.7275,157,S4_twin_shock_cex_intervention,indonesia,USDC
27,336.4637591844446,2990170270598.9155,157,S4_twin_shock_cex_intervention,indonesia,USDC
28,252.84781938833345,2990170283141.3066,157,S4_twin_shock_cex_intervention,indonesia,USDC
29,190.1358645412501,2990170292548.1,157,S4_twin_shock_cex_intervention,indonesia,USDC
30,143.1018984059376,2990170299603.1953,157,S4_twin_shock_cex_intervention,indonesia,USDC
31,107.82642380445319,2990170304894.516,157,S4_twin_shock_cex_intervention,indonesia,USDC
