Step,price,liquidity,iteration,scenario,region,coin
1,1.0190860332059097,2988794603389.565,819,S4_twin_shock_cex_intervention,indonesia,USDC
2,0.9848783492909835,2988794603389.565,819,S4_twin_shock_cex_intervention,indonesia,USDC
3,0.9840562830271951,2988794603389.565,819,S4_twin_shock_cex_intervention,indonesia,USDC
4,250000.9642036845,2988807103389.5645,819,S4_twin_shock_cex_intervention,indonesia,USDC
5,187502.0,2988816478389.5645,819,S4_twin_shock_cex_intervention,indonesia,USDC
6,140627.0,2988823509639.5645,819,S4_twin_shock_cex_intervention,indonesia,USDC
7,105470.75,2988828783077.0645,819,S4_twin_shock_cex_intervention,indonesia,USDC
8,79103.5625,2988832738155.1895,819,S4_twin_shock_cex_intervention,indonesia,USDC
9,59328.171875,2988835704463.783,819,S4_twin_shock_cex_intervention,indonesia,USDC
10,44496.62890625,2988837929195.2285,819,S4_twin_shock_cex_intervention,indonesia,USDC
11,33372.9716796875,2988839597743.8125,819,S4_twin_shock_cex_intervention,indonesia,USDC
12,25030.228759765625,2988840849155.251,819,S4_twin_shock_cex_intervention,indonesia,USDC
13,18773.17156982422,2988841787713.829,819,S4_twin_shock_cex_intervention,indonesia,USDC
14,14080.378677368164,2988842491632.763,819,S4_twin_shock_cex_intervention,indonesia,USDC
15,10560.784008026123,2988843019571.964,819,S4_twin_shock_cex_intervention,indonesia,USDC
16,7921.088006019592,2988843415526.364,819,S4_twin_shock_cex_intervention,indonesia,USDC
17,5941.316004514694,2988843712492.164,819,S4_twin_shock_cex_intervention,indonesia,USDC
18,4456.487003386021,2988843935216.5146,819,S4_twin_shock_cex_intervention,indonesia,USDC
19,3342.8652525395155,2988844102259.777,819,S4_twin_shock_cex_intervention,indonesia,USDC
20,2507.6489394046366,2988844227542.224,819,S4_twin_shock_cex_intervention,indonesia,USDC
21,1881.2367045534775,2988844321504.059,819,S4_twin_shock_cex_intervention,indonesia,USDC
22,1411.427528415108,2988844391975.4355,819,S4_twin_shock_cex_intervention,indonesia,USDC
23,1059.070646311331,2988844444828.968,819,S4_twin_shock_cex_intervention,indonesia,USDC
24,794.8029847334983,2988844484469.117,819,S4_twin_shock_cex_intervention,indonesia,USDC
25,596.6022385501237,2988844514199.2295,819,S4_twin_shock_cex_intervention,indonesia,USDC
26,447.9516789125928,2988844536496.813,819,S4_twin_shock_cex_intervention,indonesia,USDC
27,336.4637591844446,2988844553220.001,819,S4_twin_shock_cex_intervention,indonesia,USDC
28,252.84781938833345,2988844565762.392,819,S4_twin_shock_cex_intervention,indonesia,USDC
29,190.1358645412501,2988844575169.1855,819,S4_twin_shock_cex_intervention,indonesia,USDC
30,143.1018984059376,2988844582224.2803,819,S4_twin_shock_cex_intervention,indonesia,USDC
31,107.82642380445319,2988844587515.6016,819,S4_twin_shock_cex_intervention,indonesia,USDC
32,81.3698178533399,2988844591484.093,819,S4_twin_shock_cex_intervention,indonesia,USDC
33,61.52736339000492,2988844594460.4604,819,S4_twin_shock_cex_intervention,indonesia,USDC
34,46.6455225425037,2988844596692.737,819,S4_twin_shock_cex_intervention,indonesia,USDC
35,35.484141906877774,2988844598366.944,819,S4_twin_shock_cex_intervention,indonesia,USDC
36,27.11310643015833,2988844599622.599,819,S4_twin_shock_cex_intervention,indonesia,USDC
37,20.834829822618744,2988844600564.341,819,S4_twin_shock_cex_intervention,indonesia,USDC
38,16.12612236696406,2988844601270.647,819,S4_twin_shock_cex_intervention,indonesia,USDC
39,12.594591775223044,2988844601800.3765,819,S4_twin_shock_cex_intervention,indonesia,USDC
40,9.945943831417281,2988844602197.674,819,S4_twin_shock_cex_intervention,indonesia,USDC
41,7.959457873562963,2988844602495.6465,819,S4_twin_shock_cex_intervention,indonesia,USDC
42,6.469593405172222,2988844602719.126,819,S4_twin_shock_cex_intervention,indonesia,USDC
43,5.352195053879166,2988844602886.736,819,S4_twin_shock_cex_intervention,indonesia,USDC
44,4.514146290409375,2988844603012.4434,819,S4_twin_shock_cex_intervention,indonesia,USDC
45,3.8856097178070312,2988844603106.7236,819,S4_twin_shock_cex_intervention,indonesia,USDC
46,3.414207288355273,2988844603177.434,819,S4_twin_shock_cex_intervention,indonesia,USDC
47,3.060655466266455,2988844603230.467,819,S4_twin_shock_cex_intervention,indonesia,USDC
48,2.795491599699841,2988844603270.241,819,S4_twin_shock_cex_intervention,indonesia,USDC
49,2.596618699774881,2988844603300.0723,819,S4_twin_shock_cex_intervention,indonesia,USDC
50,2.4474640248311608,2988844603322.4453,819,S4_twin_shock_cex_intervention,indonesia,USDC
51,2.3355980186233705,2988844603339.2256,819,S4_twin_shock_cex_intervention,indonesia,USDC
52,2.251698513967528,2988844603351.81,819,S4_twin_shock_cex_intervention,indonesia,USDC
53,2.188773885475646,2988844603361.249,819,S4_twin_shock_cex_intervention,indonesia,USDC
54,2.1415804141067345,2988844603368.3276,819,S4_twin_shock_cex_intervention,indonesia,USDC
55,2.106185310580051,2988844603373.637,819,S4_twin_shock_cex_intervention,indonesia,USDC
56,2.079638982935038,2988844603377.619,819,S4_twin_shock_cex_intervention,indonesia,USDC
57,2.009744513002549,2988844603380.6055,819,S4_twin_shock_cex_intervention,indonesia,USDC
58,1.9989617732564273,2988844603382.845,819,S4_twin_shock_cex_intervention,indonesia,USDC
59,1.6453777681278658,2988844603384.525,819,S4_twin_shock_cex_intervention,indonesia,USDC
60,1.6218426237299493,2988844603385.7847,819,S4_twin_shock_cex_intervention,indonesia,USDC
61,1.5947278982396575,2988844603386.7295,819,S4_twin_shock_cex_intervention,indonesia,USDC
62,1.5711884556136921,2988844603387.438,819,S4_twin_shock_cex_intervention,indonesia,USDC
63,1.5051580593385248,2988844603387.9697,819,S4_twin_shock_cex_intervention,indonesia,USDC
64,1.4315344417791362,2988844603388.368,819,S4_twin_shock_cex_intervention,indonesia,USDC
65,1.42236230829935,2988844603388.667,819,S4_twin_shock_cex_intervention,indonesia,USDC
66,1.3827078505665054,2988844603388.891,819,S4_twin_shock_cex_intervention,indonesia,USDC
67,1.3411568588885996,2988844603389.0596,819,S4_twin_shock_cex_intervention,indonesia,USDC
68,1.3195291974101395,2988844603389.1855,819,S4_twin_shock_cex_intervention,indonesia,USDC
69,1.3063663638127696,2988844603389.28,819,S4_twin_shock_cex_intervention,indonesia,USDC
70,1.2772129222081028,2988844603389.3506,819,S4_twin_shock_cex_intervention,indonesia,USDC
71,1.2364685164556175,2988844603389.404,819,S4_twin_shock_cex_intervention,indonesia,USDC
72,1.230664782687438,2988844603389.444,819,S4_twin_shock_cex_intervention,indonesia,USDC
73,1.227617831905827,2988844603389.4736,819,S4_twin_shock_cex_intervention,indonesia,USDC
74,1.2061361315641739,2988844603389.496,819,S4_twin_shock_cex_intervention,indonesia,USDC
75,1.183103108974043,2988844603389.513,819,S4_twin_shock_cex_intervention,indonesia,USDC
76,1.191227897572948,2988844603389.5254,819,S4_twin_shock_cex_intervention,indonesia,USDC
77,1.1643740287581967,2988844603389.535,819,S4_twin_shock_cex_intervention,indonesia,USDC
78,1.108346820307454,2988844603389.542,819,S4_twin_shock_cex_intervention,indonesia,USDC
79,1.0854922018601836,2988844603389.5474,819,S4_twin_shock_cex_intervention,indonesia,USDC
80,1.0690915052673318,2988844603389.552,819,S4_twin_shock_cex_intervention,indonesia,USDC
81,1.0713212814871125,2988844603389.5547,819,S4_twin_shock_cex_intervention,indonesia,USDC
82,1.046204060850248,2988844603389.5566,819,S4_twin_shock_cex_intervention,indonesia,USDC
83,1.0756346331238587,2988844603389.5586,819,S4_twin_shock_cex_intervention,indonesia,USDC
84,1.0975236966757032,2988844603389.5596,819,S4_twin_shock_cex_intervention,indonesia,USDC
85,1.1091221418683983,2988844603389.5605,819,S4_twin_shock_cex_intervention,indonesia,USDC
86,1.0850582903378283,2988844603389.5615,819,S4_twin_shock_cex_intervention,indonesia,USDC
87,1.0630553607135438,2988844603389.5615,819,S4_twin_shock_cex_intervention,indonesia,USDC
88,1.094114620656655,2988844603389.562,819,S4_twin_shock_cex_intervention,indonesia,USDC
89,1.1011554346062138,2988844603389.5625,819,S4_twin_shock_cex_intervention,indonesia,USDC
90,1.0642041426129942,2988844603389.563,819,S4_twin_shock_cex_intervention,indonesia,USDC
91,1.0706996746165418,2988844603389.563,819,S4_twin_shock_cex_intervention,indonesia,USDC
92,1.064602066382261,2988844603389.563,819,S4_twin_shock_cex_intervention,indonesia,USDC
93,1.099669388519843,2988844603389.563,819,S4_twin_shock_cex_intervention,indonesia,USDC
94,1.0502466395534549,2988844603389.563,819,S4_twin_shock_cex_intervention,indonesia,USDC
95,1.038430003276536,2988844603389.563,819,S4_twin_shock_cex_intervention,indonesia,USDC
96,1.0388408511061171,2988844603389.563,819,S4_twin_shock_cex_intervention,indonesia,USDC
97,1.0520368158626523,2988844603389.563,819,S4_twin_shock_cex_intervention,indonesia,USDC
98,1.0452231636217018,2988844603389.563,819,S4_twin_shock_cex_intervention,indonesia,USDC
99,1.0646789572064959,2988844603389.563,819,S4_twin_shock_cex_intervention,indonesia,USDC
100,1.0681267298127257,2988844603389.563,819,S4_twin_shock_cex_intervention,indonesia,USDC
101,0.9006619989780471,2988844603389.563,819,S4_twin_shock_cex_intervention,indonesia,USDC
102,0.8911909504062615,2984760475493.405,819,S4_twin_shock_cex_intervention,indonesia,USDC
103,0.8997392367680406,2980426395740.322,819,S4_twin_shock_cex_intervention,indonesia,USDC
104,0.90760718492393,2976690131720.284,819,S4_twin_shock_cex_intervention,indonesia,USDC
105,0.8838789973962394,2973688374209.809,819,S4_twin_shock_cex_intervention,indonesia,USDC
106,0.8877683849886799,2969886183545.7305,819,S4_twin_shock_cex_intervention,indonesia,USDC
107,0.8713144386466821,2966644320372.8633,819,S4_twin_shock_cex_intervention,indonesia,USDC
108,0.8737855978592417,2963049400373.334,819,S4_twin_shock_cex_intervention,indonesia,USDC
109,0.9094716236905074,2959879155845.44,819,S4_twin_shock_cex_intervention,indonesia,USDC
110,0.9310593607282945,2958087407714.0176,819,S4_twin_shock_cex_intervention,indonesia,USDC
111,0.9625715003024337,2956982619141.368,819,S4_twin_shock_cex_intervention,indonesia,USDC
112,0.9367858705321487,2956803306761.1787,819,S4_twin_shock_cex_intervention,indonesia,USDC
113,0.9709915478029683,2955906710307.843,819,S4_twin_shock_cex_intervention,indonesia,USDC
114,0.9522046749496441,2955906710307.843,819,S4_twin_shock_cex_intervention,indonesia,USDC
115,0.9573363973680783,2955454789666.3594,819,S4_twin_shock_cex_intervention,indonesia,USDC
116,1.0075985533186789,2955165906672.2285,819,S4_twin_shock_cex_intervention,indonesia,USDC
117,1.0056145886573482,2955165906672.2285,819,S4_twin_shock_cex_intervention,indonesia,USDC
118,1.0406116405008146,2955165906672.2285,819,S4_twin_shock_cex_intervention,indonesia,USDC
119,1.0192765640165802,2955165906672.2285,819,S4_twin_shock_cex_intervention,indonesia,USDC
120,1.0303917528643272,2955165906672.2285,819,S4_twin_shock_cex_intervention,indonesia,USDC
121,1.0101609570778334,2881286759005.4224,819,S4_twin_shock_cex_intervention,indonesia,USDC
122,0.9683048252175407,2809254590030.287,819,S4_twin_shock_cex_intervention,indonesia,USDC
123,0.95802531782468,2738978376074.038,819,S4_twin_shock_cex_intervention,indonesia,USDC
124,0.8863755811578765,2670187656409.0557,819,S4_twin_shock_cex_intervention,indonesia,USDC
125,0.8817886377401073,2601301449865.3623,819,S4_twin_shock_cex_intervention,indonesia,USDC
126,0.8847017150787969,2534302972819.961,819,S4_twin_shock_cex_intervention,indonesia,USDC
127,0.8841332901643567,2469123266065.621,819,S4_twin_shock_cex_intervention,indonesia,USDC
128,0.8760121895061237,2405679392908.6772,819,S4_twin_shock_cex_intervention,indonesia,USDC
129,0.8799025247361423,2343862996003.924,819,S4_twin_shock_cex_intervention,indonesia,USDC
130,0.8664313765349071,2283847416034.159,819,S4_twin_shock_cex_intervention,indonesia,USDC
131,0.8709075880959896,2225262073095.738,819,S4_twin_shock_cex_intervention,indonesia,USDC
132,0.8376276189127333,2168322771529.171,819,S4_twin_shock_cex_intervention,indonesia,USDC
133,0.8487632683867075,2112540485270.7144,819,S4_twin_shock_cex_intervention,indonesia,USDC
134,0.830817465470887,2058478529416.8467,819,S4_twin_shock_cex_intervention,indonesia,USDC
135,0.8381614945169639,2005758176201.2126,819,S4_twin_shock_cex_intervention,indonesia,USDC
136,0.8180094832937025,1954568293074.17,819,S4_twin_shock_cex_intervention,indonesia,USDC
137,0.8241020642870606,1904683110703.3096,819,S4_twin_shock_cex_intervention,indonesia,USDC
138,0.8108804377662865,1856253988431.0923,819,S4_twin_shock_cex_intervention,indonesia,USDC
139,0.8137076176989252,1809089430384.3154,819,S4_twin_shock_cex_intervention,indonesia,USDC
140,0.8008808003631873,1763221576902.5996,819,S4_twin_shock_cex_intervention,indonesia,USDC
141,0.8064275139486923,1718580252562.444,819,S4_twin_shock_cex_intervention,indonesia,USDC
142,0.7799573196246049,1675143773487.3489,819,S4_twin_shock_cex_intervention,indonesia,USDC
143,0.8011769353312548,1632807288830.5999,819,S4_twin_shock_cex_intervention,indonesia,USDC
144,0.7875594784430012,1591664825078.24,819,S4_twin_shock_cex_intervention,indonesia,USDC
145,0.7828871753838856,1551583414080.8032,819,S4_twin_shock_cex_intervention,indonesia,USDC
146,0.7837126592623443,1512554898119.597,819,S4_twin_shock_cex_intervention,indonesia,USDC
147,0.7795934665462545,1474534384720.5493,819,S4_twin_shock_cex_intervention,indonesia,USDC
148,0.8171893656322331,1437510254287.8213,819,S4_twin_shock_cex_intervention,indonesia,USDC
149,0.8100412209613618,1401462960032.3118,819,S4_twin_shock_cex_intervention,indonesia,USDC
150,0.8051124173944341,1366333467658.1055,819,S4_twin_shock_cex_intervention,indonesia,USDC
151,0.7836230029254736,1332094182458.9434,819,S4_twin_shock_cex_intervention,indonesia,USDC
152,0.7910010208688399,1298710136192.4998,819,S4_twin_shock_cex_intervention,indonesia,USDC
153,0.8098433872389821,1266180236599.524,819,S4_twin_shock_cex_intervention,indonesia,USDC
154,0.7819422517656971,1234481173298.602,819,S4_twin_shock_cex_intervention,indonesia,USDC
155,0.7842388808064302,1203573240504.0457,819,S4_twin_shock_cex_intervention,indonesia,USDC
156,0.8122215117452977,1173448736272.7307,819,S4_twin_shock_cex_intervention,indonesia,USDC
157,0.7793073006570465,1144088176688.4841,819,S4_twin_shock_cex_intervention,indonesia,USDC
158,0.7632352020993711,1115460149777.8606,819,S4_twin_shock_cex_intervention,indonesia,USDC
159,0.7582014236318713,1087552035065.7515,819,S4_twin_shock_cex_intervention,indonesia,USDC
160,0.7548681019689151,1060344910711.9579,819,S4_twin_shock_cex_intervention,indonesia,USDC
161,0.7589518133344929,1033821739969.8833,819,S4_twin_shock_cex_intervention,indonesia,USDC
162,0.756898818594674,1007965089933.313,819,S4_twin_shock_cex_intervention,indonesia,USDC
163,0.7624723615913642,982757188124.3049,819,S4_twin_shock_cex_intervention,indonesia,USDC
164,0.743301402869663,958181853691.5044,819,S4_twin_shock_cex_intervention,indonesia,USDC
165,0.7606003577115356,934221735183.3652,819,S4_twin_shock_cex_intervention,indonesia,USDC
166,0.7595477582777944,910862286189.6176,819,S4_twin_shock_cex_intervention,indonesia,USDC
167,0.7642730164102539,888087413170.2498,819,S4_twin_shock_cex_intervention,indonesia,USDC
168,0.7580653065458917,865882689687.7114,819,S4_twin_shock_cex_intervention,indonesia,USDC
169,0.7648028388430129,844233639784.1941,819,S4_twin_shock_cex_intervention,indonesia,USDC
170,0.7927496449960153,823126282023.2543,819,S4_twin_shock_cex_intervention,indonesia,USDC
171,0.7904414795536778,802547063488.3573,819,S4_twin_shock_cex_intervention,indonesia,USDC
172,0.7907212405166935,782482485722.1436,819,S4_twin_shock_cex_intervention,indonesia,USDC
173,0.7801538893647402,762919718715.8727,819,S4_twin_shock_cex_intervention,indonesia,USDC
174,0.7801713239220308,743846087267.7935,819,S4_twin_shock_cex_intervention,indonesia,USDC
175,0.7707074621217269,725249451345.8475,819,S4_twin_shock_cex_intervention,indonesia,USDC
176,0.7708739265756308,707117800672.9413,819,S4_twin_shock_cex_intervention,indonesia,USDC
177,0.7491270826119261,689439508226.8528,819,S4_twin_shock_cex_intervention,indonesia,USDC
178,0.7227778150229406,672203218258.3783,819,S4_twin_shock_cex_intervention,indonesia,USDC
179,0.7146096001295601,655397868919.4396,819,S4_twin_shock_cex_intervention,indonesia,USDC
180,0.7302294217443538,639012709704.4392,819,S4_twin_shock_cex_intervention,indonesia,USDC
181,0.763027191019811,623037253259.018,819,S4_twin_shock_cex_intervention,indonesia,USDC
182,0.7496253584965588,607461224656.1841,819,S4_twin_shock_cex_intervention,indonesia,USDC
183,0.7650978080038677,592274617197.1277,819,S4_twin_shock_cex_intervention,indonesia,USDC
184,0.7525632747294828,577467695660.3406,819,S4_twin_shock_cex_intervention,indonesia,USDC
