Step,price,liquidity,iteration,scenario,region,coin
1,0.9977301487276441,2989337121405.7466,814,S4_twin_shock_cex_intervention,indonesia,USDC
2,0.9848787839993957,2989337121405.7466,814,S4_twin_shock_cex_intervention,indonesia,USDC
3,0.989401911715221,2989337121405.7466,814,S4_twin_shock_cex_intervention,indonesia,USDC
4,0.9823339119219048,2989337121405.7466,814,S4_twin_shock_cex_intervention,indonesia,USDC
5,0.9899914989195489,2989337121405.7466,814,S4_twin_shock_cex_intervention,indonesia,USDC
6,250000.97616862392,2989349621405.746,814,S4_twin_shock_cex_intervention,indonesia,USDC
7,187502.0,2989358996405.746,814,S4_twin_shock_cex_intervention,indonesia,USDC
8,140627.0,2989366027655.746,814,S4_twin_shock_cex_intervention,indonesia,USDC
9,105470.75,2989371301093.246,814,S4_twin_shock_cex_intervention,indonesia,USDC
10,79103.5625,2989375256171.371,814,S4_twin_shock_cex_intervention,indonesia,USDC
11,59328.171875,2989378222479.965,814,S4_twin_shock_cex_intervention,indonesia,USDC
12,44496.62890625,2989380447211.41,814,S4_twin_shock_cex_intervention,indonesia,USDC
13,33372.9716796875,2989382115759.994,814,S4_twin_shock_cex_intervention,indonesia,USDC
14,25030.228759765625,2989383367171.4326,814,S4_twin_shock_cex_intervention,indonesia,USDC
15,18773.17156982422,2989384305730.0107,814,S4_twin_shock_cex_intervention,indonesia,USDC
16,14080.378677368164,2989385009648.945,814,S4_twin_shock_cex_intervention,indonesia,USDC
17,10560.784008026123,2989385537588.1455,814,S4_twin_shock_cex_intervention,indonesia,USDC
18,7921.088006019592,2989385933542.5454,814,S4_twin_shock_cex_intervention,indonesia,USDC
19,5941.316004514694,2989386230508.3457,814,S4_twin_shock_cex_intervention,indonesia,USDC
20,4456.487003386021,2989386453232.6963,814,S4_twin_shock_cex_intervention,indonesia,USDC
21,3342.8652525395155,2989386620275.9585,814,S4_twin_shock_cex_intervention,indonesia,USDC
22,2507.6489394046366,2989386745558.406,814,S4_twin_shock_cex_intervention,indonesia,USDC
23,1881.2367045534775,2989386839520.2407,814,S4_twin_shock_cex_intervention,indonesia,USDC
24,1411.427528415108,2989386909991.617,814,S4_twin_shock_cex_intervention,indonesia,USDC
25,1059.070646311331,2989386962845.1494,814,S4_twin_shock_cex_intervention,indonesia,USDC
26,794.8029847334983,2989387002485.299,814,S4_twin_shock_cex_intervention,indonesia,USDC
27,596.6022385501237,2989387032215.411,814,S4_twin_shock_cex_intervention,indonesia,USDC
28,447.9516789125928,2989387054512.9946,814,S4_twin_shock_cex_intervention,indonesia,USDC
29,336.4637591844446,2989387071236.1826,814,S4_twin_shock_cex_intervention,indonesia,USDC
30,252.84781938833345,2989387083778.5737,814,S4_twin_shock_cex_intervention,indonesia,USDC
31,190.1358645412501,2989387093185.367,814,S4_twin_shock_cex_intervention,indonesia,USDC
32,143.1018984059376,2989387100240.462,814,S4_twin_shock_cex_intervention,indonesia,USDC
33,107.82642380445319,2989387105531.783,814,S4_twin_shock_cex_intervention,indonesia,USDC
34,81.3698178533399,2989387109500.2744,814,S4_twin_shock_cex_intervention,indonesia,USDC
35,61.52736339000492,2989387112476.642,814,S4_twin_shock_cex_intervention,indonesia,USDC
36,46.6455225425037,2989387114708.9185,814,S4_twin_shock_cex_intervention,indonesia,USDC
37,35.484141906877774,2989387116383.1255,814,S4_twin_shock_cex_intervention,indonesia,USDC
38,27.11310643015833,2989387117638.781,814,S4_twin_shock_cex_intervention,indonesia,USDC
39,20.834829822618744,2989387118580.5225,814,S4_twin_shock_cex_intervention,indonesia,USDC
40,16.12612236696406,2989387119286.8286,814,S4_twin_shock_cex_intervention,indonesia,USDC
41,12.594591775223044,2989387119816.558,814,S4_twin_shock_cex_intervention,indonesia,USDC
42,9.945943831417281,2989387120213.8555,814,S4_twin_shock_cex_intervention,indonesia,USDC
43,7.959457873562963,2989387120511.828,814,S4_twin_shock_cex_intervention,indonesia,USDC
44,6.469593405172222,2989387120735.3076,814,S4_twin_shock_cex_intervention,indonesia,USDC
45,5.352195053879166,2989387120902.9175,814,S4_twin_shock_cex_intervention,indonesia,USDC
46,4.514146290409375,2989387121028.625,814,S4_twin_shock_cex_intervention,indonesia,USDC
47,3.8856097178070312,2989387121122.9053,814,S4_twin_shock_cex_intervention,indonesia,USDC
48,3.414207288355273,2989387121193.6157,814,S4_twin_shock_cex_intervention,indonesia,USDC
49,3.060655466266455,2989387121246.6484,814,S4_twin_shock_cex_intervention,indonesia,USDC
50,2.795491599699841,2989387121286.423,814,S4_twin_shock_cex_intervention,indonesia,USDC
51,2.596618699774881,2989387121316.254,814,S4_twin_shock_cex_intervention,indonesia,USDC
52,2.4474640248311608,2989387121338.627,814,S4_twin_shock_cex_intervention,indonesia,USDC
53,2.3355980186233705,2989387121355.407,814,S4_twin_shock_cex_intervention,indonesia,USDC
54,2.251698513967528,2989387121367.9917,814,S4_twin_shock_cex_intervention,indonesia,USDC
55,2.188773885475646,2989387121377.4307,814,S4_twin_shock_cex_intervention,indonesia,USDC
56,2.1415804141067345,2989387121384.5093,814,S4_twin_shock_cex_intervention,indonesia,USDC
57,2.106185310580051,2989387121389.819,814,S4_twin_shock_cex_intervention,indonesia,USDC
58,2.079638982935038,2989387121393.801,814,S4_twin_shock_cex_intervention,indonesia,USDC
59,2.0176787161723904,2989387121396.787,814,S4_twin_shock_cex_intervention,indonesia,USDC
60,1.9844036556943712,2989387121399.027,814,S4_twin_shock_cex_intervention,indonesia,USDC
61,1.9010368366746142,2989387121400.7065,814,S4_twin_shock_cex_intervention,indonesia,USDC
62,1.8380093708193348,2989387121401.9663,814,S4_twin_shock_cex_intervention,indonesia,USDC
63,1.7660803098133289,2989387121402.911,814,S4_twin_shock_cex_intervention,indonesia,USDC
64,1.670408745394684,2989387121403.6196,814,S4_twin_shock_cex_intervention,indonesia,USDC
65,1.607031690673801,2989387121404.1514,814,S4_twin_shock_cex_intervention,indonesia,USDC
66,1.5835219125402895,2989387121404.55,814,S4_twin_shock_cex_intervention,indonesia,USDC
67,1.5442189548849454,2989387121404.8486,814,S4_twin_shock_cex_intervention,indonesia,USDC
68,1.513237122984776,2989387121405.0728,814,S4_twin_shock_cex_intervention,indonesia,USDC
69,1.4162164790272522,2989387121405.241,814,S4_twin_shock_cex_intervention,indonesia,USDC
70,1.381714980426485,2989387121405.367,814,S4_twin_shock_cex_intervention,indonesia,USDC
71,1.3746009382407969,2989387121405.4614,814,S4_twin_shock_cex_intervention,indonesia,USDC
72,1.3256215108462845,2989387121405.532,814,S4_twin_shock_cex_intervention,indonesia,USDC
73,1.362688472864288,2989387121405.5854,814,S4_twin_shock_cex_intervention,indonesia,USDC
74,1.289097017759499,2989387121405.6255,814,S4_twin_shock_cex_intervention,indonesia,USDC
75,1.2327268589030538,2989387121405.6553,814,S4_twin_shock_cex_intervention,indonesia,USDC
76,1.2131808003913003,2989387121405.6777,814,S4_twin_shock_cex_intervention,indonesia,USDC
77,1.2001967589791116,2989387121405.695,814,S4_twin_shock_cex_intervention,indonesia,USDC
78,1.198343840031631,2989387121405.707,814,S4_twin_shock_cex_intervention,indonesia,USDC
79,1.185957914057955,2989387121405.717,814,S4_twin_shock_cex_intervention,indonesia,USDC
80,1.1482437927998859,2989387121405.7236,814,S4_twin_shock_cex_intervention,indonesia,USDC
81,1.177669710072752,2989387121405.729,814,S4_twin_shock_cex_intervention,indonesia,USDC
82,1.1482887877197117,2989387121405.7334,814,S4_twin_shock_cex_intervention,indonesia,USDC
83,1.1177856021902453,2989387121405.7363,814,S4_twin_shock_cex_intervention,indonesia,USDC
84,1.0966667623424042,2989387121405.7383,814,S4_twin_shock_cex_intervention,indonesia,USDC
85,1.0536691605999409,2989387121405.74,814,S4_twin_shock_cex_intervention,indonesia,USDC
86,1.0198394078434043,2989387121405.74,814,S4_twin_shock_cex_intervention,indonesia,USDC
87,1.0314940569828344,2989387121405.741,814,S4_twin_shock_cex_intervention,indonesia,USDC
88,1.0328321151874915,2989387121405.742,814,S4_twin_shock_cex_intervention,indonesia,USDC
89,1.0335273657891024,2989387121405.743,814,S4_twin_shock_cex_intervention,indonesia,USDC
90,1.0331821873121356,2989387121405.743,814,S4_twin_shock_cex_intervention,indonesia,USDC
91,1.0524392673121556,2989387121405.7437,814,S4_twin_shock_cex_intervention,indonesia,USDC
92,1.0611315888126733,2989387121405.744,814,S4_twin_shock_cex_intervention,indonesia,USDC
93,1.0924477261444214,2989387121405.7446,814,S4_twin_shock_cex_intervention,indonesia,USDC
94,1.0649985845711467,2989387121405.7446,814,S4_twin_shock_cex_intervention,indonesia,USDC
95,1.0621412717194092,2989387121405.7446,814,S4_twin_shock_cex_intervention,indonesia,USDC
96,1.0256328049091323,2989387121405.7446,814,S4_twin_shock_cex_intervention,indonesia,USDC
97,0.9892481749095446,2989387121405.7446,814,S4_twin_shock_cex_intervention,indonesia,USDC
98,1.0214117517545593,2989387121405.7446,814,S4_twin_shock_cex_intervention,indonesia,USDC
99,1.0087267773297026,2989387121405.7446,814,S4_twin_shock_cex_intervention,indonesia,USDC
100,1.0153514458942081,2989387121405.7446,814,S4_twin_shock_cex_intervention,indonesia,USDC
101,0.7418061998763582,2989387121405.7446,814,S4_twin_shock_cex_intervention,indonesia,USDC
102,0.7840447928021075,2975538220161.1104,814,S4_twin_shock_cex_intervention,indonesia,USDC
103,0.7923754689569609,2966863981462.901,814,S4_twin_shock_cex_intervention,indonesia,USDC
104,0.8039294910367052,2960402379485.683,814,S4_twin_shock_cex_intervention,indonesia,USDC
105,0.8320725029770084,2955302417157.4614,814,S4_twin_shock_cex_intervention,indonesia,USDC
106,0.8640934456918274,2951767464975.0703,814,S4_twin_shock_cex_intervention,indonesia,USDC
107,0.8761663893986152,2949375512433.7207,814,S4_twin_shock_cex_intervention,indonesia,USDC
108,0.8898845996001943,2947483700231.2544,814,S4_twin_shock_cex_intervention,indonesia,USDC
109,0.8844522793623395,2946056730359.406,814,S4_twin_shock_cex_intervention,indonesia,USDC
110,0.9197614078651972,2944620303522.4585,814,S4_twin_shock_cex_intervention,indonesia,USDC
111,0.9422695853842741,2943894345616.337,814,S4_twin_shock_cex_intervention,indonesia,USDC
112,0.9652748054211316,2943479612273.7773,814,S4_twin_shock_cex_intervention,indonesia,USDC
113,0.971343542999609,2943427582835.066,814,S4_twin_shock_cex_intervention,indonesia,USDC
114,0.9516194396311982,2943427582835.066,814,S4_twin_shock_cex_intervention,indonesia,USDC
115,0.9640827391897949,2943185018959.09,814,S4_twin_shock_cex_intervention,indonesia,USDC
116,0.9579928934425032,2943100848074.084,814,S4_twin_shock_cex_intervention,indonesia,USDC
117,0.9703658146382411,2942960787786.935,814,S4_twin_shock_cex_intervention,indonesia,USDC
118,0.9859853543250883,2942960787786.935,814,S4_twin_shock_cex_intervention,indonesia,USDC
119,0.9702117043313245,2942960787786.935,814,S4_twin_shock_cex_intervention,indonesia,USDC
120,0.9779406590863409,2942960787786.935,814,S4_twin_shock_cex_intervention,indonesia,USDC
121,0.9749286020407073,2869386768092.2617,814,S4_twin_shock_cex_intervention,indonesia,USDC
122,0.9472289065759296,2797652098889.955,814,S4_twin_shock_cex_intervention,indonesia,USDC
123,0.9236448420026486,2727424286017.1484,814,S4_twin_shock_cex_intervention,indonesia,USDC
124,0.9082107631032286,2658619918064.0654,814,S4_twin_shock_cex_intervention,indonesia,USDC
125,0.9208366145307948,2591369056392.2944,814,S4_twin_shock_cex_intervention,indonesia,USDC
126,0.8921925181892281,2526015829067.197,814,S4_twin_shock_cex_intervention,indonesia,USDC
127,0.8670927236257173,2462005986369.166,814,S4_twin_shock_cex_intervention,indonesia,USDC
128,0.8641174520111157,2399406525465.6343,814,S4_twin_shock_cex_intervention,indonesia,USDC
129,0.8226660241243576,2338473318814.4824,814,S4_twin_shock_cex_intervention,indonesia,USDC
130,0.8116174452789708,2278827161932.0503,814,S4_twin_shock_cex_intervention,indonesia,USDC
131,0.8090900250090526,2220724363853.4497,814,S4_twin_shock_cex_intervention,indonesia,USDC
132,0.8285891249809045,2164243873063.4893,814,S4_twin_shock_cex_intervention,indonesia,USDC
133,0.8146545837249867,2109460484357.8237,814,S4_twin_shock_cex_intervention,indonesia,USDC
134,0.8257239614053838,2056097226128.6736,814,S4_twin_shock_cex_intervention,indonesia,USDC
135,0.8226511520331244,2004179764020.105,814,S4_twin_shock_cex_intervention,indonesia,USDC
136,0.8316792763594562,1953616514766.4243,814,S4_twin_shock_cex_intervention,indonesia,USDC
137,0.8362147252605601,1904425805332.7217,814,S4_twin_shock_cex_intervention,indonesia,USDC
138,0.8570955884756759,1856528886577.3142,814,S4_twin_shock_cex_intervention,indonesia,USDC
139,0.8491295417296854,1809900963827.951,814,S4_twin_shock_cex_intervention,indonesia,USDC
140,0.851040192504631,1764449133046.9849,814,S4_twin_shock_cex_intervention,indonesia,USDC
141,0.8498039775542523,1720164813037.3154,814,S4_twin_shock_cex_intervention,indonesia,USDC
142,0.8053344885240277,1676995569550.937,814,S4_twin_shock_cex_intervention,indonesia,USDC
143,0.8020183331767039,1634872496777.934,814,S4_twin_shock_cex_intervention,indonesia,USDC
144,0.7895716749868901,1593832830483.4524,814,S4_twin_shock_cex_intervention,indonesia,USDC
145,0.7682808211047364,1553843691028.537,814,S4_twin_shock_cex_intervention,indonesia,USDC
146,0.7698249034408621,1514865966622.4578,814,S4_twin_shock_cex_intervention,indonesia,USDC
147,0.7357715248336413,1476887779090.2026,814,S4_twin_shock_cex_intervention,indonesia,USDC
148,0.7165165278933071,1439866076248.0112,814,S4_twin_shock_cex_intervention,indonesia,USDC
149,0.719847163924937,1403785693617.5,814,S4_twin_shock_cex_intervention,indonesia,USDC
150,0.7344260072897544,1368632275777.7827,814,S4_twin_shock_cex_intervention,indonesia,USDC
151,0.7305508750495884,1334375698455.1838,814,S4_twin_shock_cex_intervention,indonesia,USDC
152,0.7210180903522048,1300984358485.792,814,S4_twin_shock_cex_intervention,indonesia,USDC
153,0.7397371957918275,1268434262641.749,814,S4_twin_shock_cex_intervention,indonesia,USDC
154,0.7444384981387072,1236704486638.626,814,S4_twin_shock_cex_intervention,indonesia,USDC
155,0.7407426012080291,1205772740796.9937,814,S4_twin_shock_cex_intervention,indonesia,USDC
156,0.7416414415811038,1175617810971.9907,814,S4_twin_shock_cex_intervention,indonesia,USDC
157,0.7483138556964798,1146219043446.165,814,S4_twin_shock_cex_intervention,indonesia,USDC
158,0.7808741954573195,1117557593313.3784,814,S4_twin_shock_cex_intervention,indonesia,USDC
159,0.789906991737671,1089614414939.9219,814,S4_twin_shock_cex_intervention,indonesia,USDC
160,0.7919275768167946,1062370932502.6311,814,S4_twin_shock_cex_intervention,indonesia,USDC
161,0.8117936906620649,1035809070876.2452,814,S4_twin_shock_cex_intervention,indonesia,USDC
162,0.8196677501623368,1009912035547.5874,814,S4_twin_shock_cex_intervention,indonesia,USDC
163,0.8370606308294739,984662718825.7446,814,S4_twin_shock_cex_intervention,indonesia,USDC
164,0.8416962979537841,960045061741.854,814,S4_twin_shock_cex_intervention,indonesia,USDC
165,0.8529661237919021,936042959499.5603,814,S4_twin_shock_cex_intervention,indonesia,USDC
166,0.8833806597480351,912641145368.2178,814,S4_twin_shock_cex_intervention,indonesia,USDC
167,0.8031876860339247,889824634226.742,814,S4_twin_shock_cex_intervention,indonesia,USDC
