Step,price,liquidity,iteration,scenario,region,coin
1,0.9986585182243455,2988997320925.577,97,S4_twin_shock_cex_intervention,indonesia,USDC
2,0.9839471223192254,2988997320925.577,97,S4_twin_shock_cex_intervention,indonesia,USDC
3,0.984477788941402,2988997320925.577,97,S4_twin_shock_cex_intervention,indonesia,USDC
4,250000.97709745914,2989009820925.5767,97,S4_twin_shock_cex_intervention,indonesia,USDC
5,187502.0,2989019195925.5767,97,S4_twin_shock_cex_intervention,indonesia,USDC
6,140627.0,2989026227175.5767,97,S4_twin_shock_cex_intervention,indonesia,USDC
7,105470.75,2989031500613.0767,97,S4_twin_shock_cex_intervention,indonesia,USDC
8,79103.5625,2989035455691.2017,97,S4_twin_shock_cex_intervention,indonesia,USDC
9,59328.171875,2989038421999.7954,97,S4_twin_shock_cex_intervention,indonesia,USDC
10,44496.62890625,2989040646731.2407,97,S4_twin_shock_cex_intervention,indonesia,USDC
11,33372.9716796875,2989042315279.8247,97,S4_twin_shock_cex_intervention,indonesia,USDC
12,25030.228759765625,2989043566691.2627,97,S4_twin_shock_cex_intervention,indonesia,USDC
13,18773.17156982422,2989044505249.8413,97,S4_twin_shock_cex_intervention,indonesia,USDC
14,14080.378677368164,2989045209168.7754,97,S4_twin_shock_cex_intervention,indonesia,USDC
15,10560.784008026123,2989045737107.9756,97,S4_twin_shock_cex_intervention,indonesia,USDC
16,7921.088006019592,2989046133062.376,97,S4_twin_shock_cex_intervention,indonesia,USDC
17,5941.316004514694,2989046430028.1763,97,S4_twin_shock_cex_intervention,indonesia,USDC
18,4456.487003386021,2989046652752.5264,97,S4_twin_shock_cex_intervention,indonesia,USDC
19,3342.8652525395155,2989046819795.789,97,S4_twin_shock_cex_intervention,indonesia,USDC
20,2507.6489394046366,2989046945078.2363,97,S4_twin_shock_cex_intervention,indonesia,USDC
21,1881.2367045534775,2989047039040.0713,97,S4_twin_shock_cex_intervention,indonesia,USDC
22,1411.427528415108,2989047109511.4478,97,S4_twin_shock_cex_intervention,indonesia,USDC
23,1059.070646311331,2989047162364.98,97,S4_twin_shock_cex_intervention,indonesia,USDC
24,794.8029847334983,2989047202005.1294,97,S4_twin_shock_cex_intervention,indonesia,USDC
25,596.6022385501237,2989047231735.241,97,S4_twin_shock_cex_intervention,indonesia,USDC
26,447.9516789125928,2989047254032.825,97,S4_twin_shock_cex_intervention,indonesia,USDC
27,336.4637591844446,2989047270756.013,97,S4_twin_shock_cex_intervention,indonesia,USDC
28,252.84781938833345,2989047283298.4043,97,S4_twin_shock_cex_intervention,indonesia,USDC
29,190.1358645412501,2989047292705.1973,97,S4_twin_shock_cex_intervention,indonesia,USDC
30,143.1018984059376,2989047299760.2925,97,S4_twin_shock_cex_intervention,indonesia,USDC
31,107.82642380445319,2989047305051.614,97,S4_twin_shock_cex_intervention,indonesia,USDC
32,81.3698178533399,2989047309020.1045,97,S4_twin_shock_cex_intervention,indonesia,USDC
33,61.52736339000492,2989047311996.4727,97,S4_twin_shock_cex_intervention,indonesia,USDC
34,46.6455225425037,2989047314228.749,97,S4_twin_shock_cex_intervention,indonesia,USDC
35,35.484141906877774,2989047315902.956,97,S4_twin_shock_cex_intervention,indonesia,USDC
36,27.11310643015833,2989047317158.6113,97,S4_twin_shock_cex_intervention,indonesia,USDC
37,20.834829822618744,2989047318100.3525,97,S4_twin_shock_cex_intervention,indonesia,USDC
38,16.12612236696406,2989047318806.659,97,S4_twin_shock_cex_intervention,indonesia,USDC
39,12.594591775223044,2989047319336.3887,97,S4_twin_shock_cex_intervention,indonesia,USDC
40,9.945943831417281,2989047319733.6855,97,S4_twin_shock_cex_intervention,indonesia,USDC
41,7.959457873562963,2989047320031.6587,97,S4_twin_shock_cex_intervention,indonesia,USDC
42,6.469593405172222,2989047320255.138,97,S4_twin_shock_cex_intervention,indonesia,USDC
43,5.352195053879166,2989047320422.748,97,S4_twin_shock_cex_intervention,indonesia,USDC
44,4.514146290409375,2989047320548.455,97,S4_twin_shock_cex_intervention,indonesia,USDC
45,3.8856097178070312,2989047320642.736,97,S4_twin_shock_cex_intervention,indonesia,USDC
46,3.414207288355273,2989047320713.4463,97,S4_twin_shock_cex_intervention,indonesia,USDC
47,3.060655466266455,2989047320766.479,97,S4_twin_shock_cex_intervention,indonesia,USDC
48,2.795491599699841,2989047320806.2534,97,S4_twin_shock_cex_intervention,indonesia,USDC
