Step,price,liquidity,iteration,scenario,region,coin
1,0.9838400667595962,2989623731673.1123,922,S4_twin_shock_cex_intervention,indonesia,USDC
2,250001.02762958198,2989636231673.1123,922,S4_twin_shock_cex_intervention,indonesia,USDC
3,187502.0,2989645606673.1123,922,S4_twin_shock_cex_intervention,indonesia,USDC
4,140627.0,2989652637923.1123,922,S4_twin_shock_cex_intervention,indonesia,USDC
5,105470.75,2989657911360.6123,922,S4_twin_shock_cex_intervention,indonesia,USDC
6,79103.5625,2989661866438.7373,922,S4_twin_shock_cex_intervention,indonesia,USDC
7,59328.171875,2989664832747.331,922,S4_twin_shock_cex_intervention,indonesia,USDC
8,44496.62890625,2989667057478.7764,922,S4_twin_shock_cex_intervention,indonesia,USDC
9,33372.9716796875,2989668726027.3604,922,S4_twin_shock_cex_intervention,indonesia,USDC
10,25030.228759765625,2989669977438.7983,922,S4_twin_shock_cex_intervention,indonesia,USDC
11,18773.17156982422,2989670915997.377,922,S4_twin_shock_cex_intervention,indonesia,USDC
12,14080.378677368164,2989671619916.3105,922,S4_twin_shock_cex_intervention,indonesia,USDC
13,10560.784008026123,2989672147855.511,922,S4_twin_shock_cex_intervention,indonesia,USDC
14,7921.088006019592,2989672543809.9116,922,S4_twin_shock_cex_intervention,indonesia,USDC
15,5941.316004514694,2989672840775.712,922,S4_twin_shock_cex_intervention,indonesia,USDC
16,4456.487003386021,2989673063500.062,922,S4_twin_shock_cex_intervention,indonesia,USDC
17,3342.8652525395155,2989673230543.3247,922,S4_twin_shock_cex_intervention,indonesia,USDC
18,2507.6489394046366,2989673355825.7715,922,S4_twin_shock_cex_intervention,indonesia,USDC
19,1881.2367045534775,2989673449787.6064,922,S4_twin_shock_cex_intervention,indonesia,USDC
20,1411.427528415108,2989673520258.9834,922,S4_twin_shock_cex_intervention,indonesia,USDC
21,1059.070646311331,2989673573112.5156,922,S4_twin_shock_cex_intervention,indonesia,USDC
22,794.8029847334983,2989673612752.665,922,S4_twin_shock_cex_intervention,indonesia,USDC
23,596.6022385501237,2989673642482.777,922,S4_twin_shock_cex_intervention,indonesia,USDC
24,447.9516789125928,2989673664780.361,922,S4_twin_shock_cex_intervention,indonesia,USDC
25,336.4637591844446,2989673681503.549,922,S4_twin_shock_cex_intervention,indonesia,USDC
26,252.84781938833345,2989673694045.9395,922,S4_twin_shock_cex_intervention,indonesia,USDC
27,190.1358645412501,2989673703452.733,922,S4_twin_shock_cex_intervention,indonesia,USDC
28,143.1018984059376,2989673710507.828,922,S4_twin_shock_cex_intervention,indonesia,USDC
29,107.82642380445319,2989673715799.1494,922,S4_twin_shock_cex_intervention,indonesia,USDC
30,81.3698178533399,2989673719767.64,922,S4_twin_shock_cex_intervention,indonesia,USDC
31,61.52736339000492,2989673722744.0083,922,S4_twin_shock_cex_intervention,indonesia,USDC
32,46.6455225425037,2989673724976.284,922,S4_twin_shock_cex_intervention,indonesia,USDC
33,35.484141906877774,2989673726650.4917,922,S4_twin_shock_cex_intervention,indonesia,USDC
34,27.11310643015833,2989673727906.147,922,S4_twin_shock_cex_intervention,indonesia,USDC
35,20.834829822618744,2989673728847.888,922,S4_twin_shock_cex_intervention,indonesia,USDC
36,16.12612236696406,2989673729554.1943,922,S4_twin_shock_cex_intervention,indonesia,USDC
37,12.594591775223044,2989673730083.9243,922,S4_twin_shock_cex_intervention,indonesia,USDC
38,9.945943831417281,2989673730481.221,922,S4_twin_shock_cex_intervention,indonesia,USDC
39,7.959457873562963,2989673730779.1943,922,S4_twin_shock_cex_intervention,indonesia,USDC
40,6.469593405172222,2989673731002.674,922,S4_twin_shock_cex_intervention,indonesia,USDC
41,5.352195053879166,2989673731170.283,922,S4_twin_shock_cex_intervention,indonesia,USDC
42,4.514146290409375,2989673731295.9907,922,S4_twin_shock_cex_intervention,indonesia,USDC
43,3.8856097178070312,2989673731390.2715,922,S4_twin_shock_cex_intervention,indonesia,USDC
44,3.414207288355273,2989673731460.9814,922,S4_twin_shock_cex_intervention,indonesia,USDC
45,3.060655466266455,2989673731514.0146,922,S4_twin_shock_cex_intervention,indonesia,USDC
46,2.795491599699841,2989673731553.789,922,S4_twin_shock_cex_intervention,indonesia,USDC
47,2.596618699774881,2989673731583.62,922,S4_twin_shock_cex_intervention,indonesia,USDC
