Step,price,liquidity,iteration,scenario,region,coin
1,250000.97544098317,2989410885237.1787,588,S4_twin_shock_cex_intervention,indonesia,USDC
2,187502.0,2989420260237.1787,588,S4_twin_shock_cex_intervention,indonesia,USDC
3,140627.0,2989427291487.1787,588,S4_twin_shock_cex_intervention,indonesia,USDC
4,105470.75,2989432564924.6787,588,S4_twin_shock_cex_intervention,indonesia,USDC
5,79103.5625,2989436520002.8037,588,S4_twin_shock_cex_intervention,indonesia,USDC
6,59328.171875,2989439486311.3975,588,S4_twin_shock_cex_intervention,indonesia,USDC
7,44496.62890625,2989441711042.843,588,S4_twin_shock_cex_intervention,indonesia,USDC
8,33372.9716796875,2989443379591.427,588,S4_twin_shock_cex_intervention,indonesia,USDC
9,25030.228759765625,2989444631002.8647,588,S4_twin_shock_cex_intervention,indonesia,USDC
10,18773.17156982422,2989445569561.4434,588,S4_twin_shock_cex_intervention,indonesia,USDC
11,14080.378677368164,2989446273480.3774,588,S4_twin_shock_cex_intervention,indonesia,USDC
12,10560.784008026123,2989446801419.578,588,S4_twin_shock_cex_intervention,indonesia,USDC
13,7921.088006019592,2989447197373.978,588,S4_twin_shock_cex_intervention,indonesia,USDC
14,5941.316004514694,2989447494339.7783,588,S4_twin_shock_cex_intervention,indonesia,USDC
15,4456.487003386021,2989447717064.1284,588,S4_twin_shock_cex_intervention,indonesia,USDC
16,3342.8652525395155,2989447884107.391,588,S4_twin_shock_cex_intervention,indonesia,USDC
17,2507.6489394046366,2989448009389.838,588,S4_twin_shock_cex_intervention,indonesia,USDC
18,1881.2367045534775,2989448103351.6733,588,S4_twin_shock_cex_intervention,indonesia,USDC
19,1411.427528415108,2989448173823.05,588,S4_twin_shock_cex_intervention,indonesia,USDC
20,1059.070646311331,2989448226676.582,588,S4_twin_shock_cex_intervention,indonesia,USDC
21,794.8029847334983,2989448266316.7314,588,S4_twin_shock_cex_intervention,indonesia,USDC
22,596.6022385501237,2989448296046.8433,588,S4_twin_shock_cex_intervention,indonesia,USDC
23,447.9516789125928,2989448318344.4272,588,S4_twin_shock_cex_intervention,indonesia,USDC
24,336.4637591844446,2989448335067.615,588,S4_twin_shock_cex_intervention,indonesia,USDC
25,252.84781938833345,2989448347610.0063,588,S4_twin_shock_cex_intervention,indonesia,USDC
26,190.1358645412501,2989448357016.8,588,S4_twin_shock_cex_intervention,indonesia,USDC
27,143.1018984059376,2989448364071.8945,588,S4_twin_shock_cex_intervention,indonesia,USDC
28,107.82642380445319,2989448369363.216,588,S4_twin_shock_cex_intervention,indonesia,USDC
29,81.3698178533399,2989448373331.7065,588,S4_twin_shock_cex_intervention,indonesia,USDC
30,61.52736339000492,2989448376308.0747,588,S4_twin_shock_cex_intervention,indonesia,USDC
31,46.6455225425037,2989448378540.3506,588,S4_twin_shock_cex_intervention,indonesia,USDC
32,35.484141906877774,2989448380214.558,588,S4_twin_shock_cex_intervention,indonesia,USDC
33,27.11310643015833,2989448381470.2134,588,S4_twin_shock_cex_intervention,indonesia,USDC
34,20.834829822618744,2989448382411.955,588,S4_twin_shock_cex_intervention,indonesia,USDC
35,16.12612236696406,2989448383118.261,588,S4_twin_shock_cex_intervention,indonesia,USDC
36,12.594591775223044,2989448383647.9907,588,S4_twin_shock_cex_intervention,indonesia,USDC
37,9.945943831417281,2989448384045.288,588,S4_twin_shock_cex_intervention,indonesia,USDC
38,7.959457873562963,2989448384343.2607,588,S4_twin_shock_cex_intervention,indonesia,USDC
39,6.469593405172222,2989448384566.74,588,S4_twin_shock_cex_intervention,indonesia,USDC
40,5.352195053879166,2989448384734.35,588,S4_twin_shock_cex_intervention,indonesia,USDC
41,4.514146290409375,2989448384860.0576,588,S4_twin_shock_cex_intervention,indonesia,USDC
42,3.8856097178070312,2989448384954.338,588,S4_twin_shock_cex_intervention,indonesia,USDC
43,3.414207288355273,2989448385025.0483,588,S4_twin_shock_cex_intervention,indonesia,USDC
44,3.060655466266455,2989448385078.081,588,S4_twin_shock_cex_intervention,indonesia,USDC
45,2.795491599699841,2989448385117.8555,588,S4_twin_shock_cex_intervention,indonesia,USDC
46,2.596618699774881,2989448385147.6865,588,S4_twin_shock_cex_intervention,indonesia,USDC
47,2.4474640248311608,2989448385170.0596,588,S4_twin_shock_cex_intervention,indonesia,USDC
48,2.3355980186233705,2989448385186.8394,588,S4_twin_shock_cex_intervention,indonesia,USDC
49,2.251698513967528,2989448385199.4243,588,S4_twin_shock_cex_intervention,indonesia,USDC
50,2.188773885475646,2989448385208.8633,588,S4_twin_shock_cex_intervention,indonesia,USDC
51,2.1415804141067345,2989448385215.942,588,S4_twin_shock_cex_intervention,indonesia,USDC
52,2.106185310580051,2989448385221.251,588,S4_twin_shock_cex_intervention,indonesia,USDC
53,2.0554987168675134,2989448385225.233,588,S4_twin_shock_cex_intervention,indonesia,USDC
54,2.0077415048950957,2989448385228.2197,588,S4_twin_shock_cex_intervention,indonesia,USDC
55,1.9354641881253054,2989448385230.459,588,S4_twin_shock_cex_intervention,indonesia,USDC
56,1.9111817604089965,2989448385232.139,588,S4_twin_shock_cex_intervention,indonesia,USDC
57,1.8965181162021107,2989448385233.399,588,S4_twin_shock_cex_intervention,indonesia,USDC
58,1.8344749583275215,2989448385234.3438,588,S4_twin_shock_cex_intervention,indonesia,USDC
59,1.7439840577595722,2989448385235.0522,588,S4_twin_shock_cex_intervention,indonesia,USDC
60,1.676977415185394,2989448385235.5835,588,S4_twin_shock_cex_intervention,indonesia,USDC
61,1.6606329054407618,2989448385235.9824,588,S4_twin_shock_cex_intervention,indonesia,USDC
62,1.6233604618982997,2989448385236.2812,588,S4_twin_shock_cex_intervention,indonesia,USDC
63,1.5433359319730255,2989448385236.5054,588,S4_twin_shock_cex_intervention,indonesia,USDC
64,1.484148772124195,2989448385236.6733,588,S4_twin_shock_cex_intervention,indonesia,USDC
65,1.4421910342176152,2989448385236.7993,588,S4_twin_shock_cex_intervention,indonesia,USDC
66,1.4090900676340337,2989448385236.894,588,S4_twin_shock_cex_intervention,indonesia,USDC
67,1.3698906574084087,2989448385236.965,588,S4_twin_shock_cex_intervention,indonesia,USDC
68,1.3371866894577447,2989448385237.018,588,S4_twin_shock_cex_intervention,indonesia,USDC
69,1.329597373057665,2989448385237.058,588,S4_twin_shock_cex_intervention,indonesia,USDC
70,1.3188673459970937,2989448385237.088,588,S4_twin_shock_cex_intervention,indonesia,USDC
71,1.2759140941963754,2989448385237.1104,588,S4_twin_shock_cex_intervention,indonesia,USDC
72,1.2262316893864533,2989448385237.127,588,S4_twin_shock_cex_intervention,indonesia,USDC
73,1.1773496934650247,2989448385237.1396,588,S4_twin_shock_cex_intervention,indonesia,USDC
74,1.183882594780416,2989448385237.1494,588,S4_twin_shock_cex_intervention,indonesia,USDC
75,1.184492697125929,2989448385237.1562,588,S4_twin_shock_cex_intervention,indonesia,USDC
76,1.1648926820006464,2989448385237.1616,588,S4_twin_shock_cex_intervention,indonesia,USDC
77,1.133528242243707,2989448385237.1655,588,S4_twin_shock_cex_intervention,indonesia,USDC
78,1.1277128667425447,2989448385237.1685,588,S4_twin_shock_cex_intervention,indonesia,USDC
79,1.1329521560635958,2989448385237.171,588,S4_twin_shock_cex_intervention,indonesia,USDC
80,1.1206460809485876,2989448385237.173,588,S4_twin_shock_cex_intervention,indonesia,USDC
81,1.1858690000070606,2989448385237.174,588,S4_twin_shock_cex_intervention,indonesia,USDC
82,1.1695611606635055,2989448385237.175,588,S4_twin_shock_cex_intervention,indonesia,USDC
83,1.1379572870325179,2989448385237.176,588,S4_twin_shock_cex_intervention,indonesia,USDC
84,1.1244856662692322,2989448385237.176,588,S4_twin_shock_cex_intervention,indonesia,USDC
85,1.1253620924495507,2989448385237.1763,588,S4_twin_shock_cex_intervention,indonesia,USDC
86,1.0774852263408263,2989448385237.177,588,S4_twin_shock_cex_intervention,indonesia,USDC
87,1.0605467160361173,2989448385237.177,588,S4_twin_shock_cex_intervention,indonesia,USDC
88,1.0415262698920316,2989448385237.177,588,S4_twin_shock_cex_intervention,indonesia,USDC
89,0.9543805523130668,2989448385237.177,588,S4_twin_shock_cex_intervention,indonesia,USDC
90,0.9601405873227089,2988576294550.7417,588,S4_twin_shock_cex_intervention,indonesia,USDC
91,0.9739346554991559,2988056255811.1133,588,S4_twin_shock_cex_intervention,indonesia,USDC
92,0.9755342757409272,2988056255811.1133,588,S4_twin_shock_cex_intervention,indonesia,USDC
93,0.979978867651757,2988056255811.1133,588,S4_twin_shock_cex_intervention,indonesia,USDC
94,1.01025373828333,2988056255811.1133,588,S4_twin_shock_cex_intervention,indonesia,USDC
95,1.0059369630564785,2988056255811.1133,588,S4_twin_shock_cex_intervention,indonesia,USDC
96,1.0353436428492553,2988056255811.1133,588,S4_twin_shock_cex_intervention,indonesia,USDC
97,1.0468159460436441,2988056255811.1133,588,S4_twin_shock_cex_intervention,indonesia,USDC
98,1.041585660250689,2988056255811.1133,588,S4_twin_shock_cex_intervention,indonesia,USDC
99,1.0034095926881548,2988056255811.1133,588,S4_twin_shock_cex_intervention,indonesia,USDC
100,0.9718449647471012,2988056255811.1133,588,S4_twin_shock_cex_intervention,indonesia,USDC
101,0.827489510042407,2988056255811.1133,588,S4_twin_shock_cex_intervention,indonesia,USDC
102,0.8052221918107084,2979619680728.7,588,S4_twin_shock_cex_intervention,indonesia,USDC
103,0.833052150849315,2971600605103.3213,588,S4_twin_shock_cex_intervention,indonesia,USDC
104,0.8723539175080429,2965649413507.862,588,S4_twin_shock_cex_intervention,indonesia,USDC
105,0.8751518891891844,2962163324608.606,588,S4_twin_shock_cex_intervention,indonesia,USDC
106,0.8955937221086151,2959034450224.871,588,S4_twin_shock_cex_intervention,indonesia,USDC
107,0.8997862331922293,2956871338438.0996,588,S4_twin_shock_cex_intervention,indonesia,USDC
108,0.923495450630396,2955027976614.01,588,S4_twin_shock_cex_intervention,indonesia,USDC
109,0.9258904394448382,2953801618500.5684,588,S4_twin_shock_cex_intervention,indonesia,USDC
110,0.9500655449508933,2952694185080.6245,588,S4_twin_shock_cex_intervention,indonesia,USDC
111,0.9685662388009281,2952256288103.4297,588,S4_twin_shock_cex_intervention,indonesia,USDC
112,0.958509368615374,2952233876348.2764,588,S4_twin_shock_cex_intervention,indonesia,USDC
113,0.9798334912445451,2952012690308.436,588,S4_twin_shock_cex_intervention,indonesia,USDC
114,0.9725926852439468,2952012690308.436,588,S4_twin_shock_cex_intervention,indonesia,USDC
115,1.0242878884420568,2952012690308.436,588,S4_twin_shock_cex_intervention,indonesia,USDC
116,1.0205699671265342,2952012690308.436,588,S4_twin_shock_cex_intervention,indonesia,USDC
117,1.0168921618531719,2952012690308.436,588,S4_twin_shock_cex_intervention,indonesia,USDC
118,1.0388426201622452,2952012690308.436,588,S4_twin_shock_cex_intervention,indonesia,USDC
119,1.0162835328107231,2952012690308.436,588,S4_twin_shock_cex_intervention,indonesia,USDC
120,1.0554909724672878,2952012690308.436,588,S4_twin_shock_cex_intervention,indonesia,USDC
121,1.0325960860332108,2878212373050.725,588,S4_twin_shock_cex_intervention,indonesia,USDC
122,0.9833833118150489,2806257063724.457,588,S4_twin_shock_cex_intervention,indonesia,USDC
123,0.9561031348599437,2736100637131.3457,588,S4_twin_shock_cex_intervention,indonesia,USDC
124,0.9350240105562516,2667399401351.127,588,S4_twin_shock_cex_intervention,indonesia,USDC
125,0.9126541014875474,2600004594768.6455,588,S4_twin_shock_cex_intervention,indonesia,USDC
126,0.912929921482669,2533857976163.164,588,S4_twin_shock_cex_intervention,indonesia,USDC
127,0.9092223051811097,2469373447547.8887,588,S4_twin_shock_cex_intervention,indonesia,USDC
128,0.8947381754878476,2406466974472.9995,588,S4_twin_shock_cex_intervention,indonesia,USDC
129,0.8791370232151077,2344944773006.1406,588,S4_twin_shock_cex_intervention,indonesia,USDC
130,0.8842600845937572,2284906812858.9033,588,S4_twin_shock_cex_intervention,indonesia,USDC
131,0.8829944064299724,2226508784579.13,588,S4_twin_shock_cex_intervention,indonesia,USDC
132,0.8858138605013538,2169663699959.1323,588,S4_twin_shock_cex_intervention,indonesia,USDC
133,0.8650175154251845,2114378682389.6475,588,S4_twin_shock_cex_intervention,indonesia,USDC
134,0.831019190506567,2060327064069.8013,588,S4_twin_shock_cex_intervention,indonesia,USDC
135,0.8268831602624503,2007434517792.124,588,S4_twin_shock_cex_intervention,indonesia,USDC
136,0.8193681260199489,1956045104255.0984,588,S4_twin_shock_cex_intervention,indonesia,USDC
137,0.7852564826869052,1906005776677.5374,588,S4_twin_shock_cex_intervention,indonesia,USDC
138,0.8052323607829533,1857218196084.0332,588,S4_twin_shock_cex_intervention,indonesia,USDC
139,0.7793583001483998,1809956143057.7095,588,S4_twin_shock_cex_intervention,indonesia,USDC
140,0.7692634023704682,1763864734358.751,588,S4_twin_shock_cex_intervention,indonesia,USDC
141,0.7632179292247867,1719051786878.5571,588,S4_twin_shock_cex_intervention,indonesia,USDC
142,0.7567380295969173,1675498635397.0176,588,S4_twin_shock_cex_intervention,indonesia,USDC
143,0.7676727395275023,1633138431207.7173,588,S4_twin_shock_cex_intervention,indonesia,USDC
144,0.7788324534371968,1591942196809.8633,588,S4_twin_shock_cex_intervention,indonesia,USDC
145,0.7633998475134117,1551873967007.3372,588,S4_twin_shock_cex_intervention,indonesia,USDC
146,0.7561791913487527,1512846645577.2107,588,S4_twin_shock_cex_intervention,indonesia,USDC
147,0.7668193797928042,1474835558579.5808,588,S4_twin_shock_cex_intervention,indonesia,USDC
148,0.7826144111781289,1437822680588.689,588,S4_twin_shock_cex_intervention,indonesia,USDC
149,0.7987675121386834,1401772462592.9668,588,S4_twin_shock_cex_intervention,indonesia,USDC
150,0.7899632003077453,1366648770853.4033,588,S4_twin_shock_cex_intervention,indonesia,USDC
151,0.7872962608802538,1332413560903.9666,588,S4_twin_shock_cex_intervention,indonesia,USDC
152,0.7855590760596893,1299044769376.6401,588,S4_twin_shock_cex_intervention,indonesia,USDC
153,0.783857107658096,1266520756327.0496,588,S4_twin_shock_cex_intervention,indonesia,USDC
154,0.7871914420250335,1234818592471.0068,588,S4_twin_shock_cex_intervention,indonesia,USDC
