Step,price,liquidity,iteration,scenario,region,coin
1,250000.9798864663,2989089479533.3477,371,S4_twin_shock_cex_intervention,indonesia,USDC
2,187502.0,2989098854533.3477,371,S4_twin_shock_cex_intervention,indonesia,USDC
3,140627.0,2989105885783.3477,371,S4_twin_shock_cex_intervention,indonesia,USDC
4,105470.75,2989111159220.8477,371,S4_twin_shock_cex_intervention,indonesia,USDC
5,79103.5625,2989115114298.9727,371,S4_twin_shock_cex_intervention,indonesia,USDC
6,59328.171875,2989118080607.5664,371,S4_twin_shock_cex_intervention,indonesia,USDC
7,44496.62890625,2989120305339.0117,371,S4_twin_shock_cex_intervention,indonesia,USDC
8,33372.9716796875,2989121973887.5957,371,S4_twin_shock_cex_intervention,indonesia,USDC
9,25030.228759765625,2989123225299.0337,371,S4_twin_shock_cex_intervention,indonesia,USDC
10,18773.17156982422,2989124163857.6123,371,S4_twin_shock_cex_intervention,indonesia,USDC
11,14080.378677368164,2989124867776.546,371,S4_twin_shock_cex_intervention,indonesia,USDC
12,10560.784008026123,2989125395715.7466,371,S4_twin_shock_cex_intervention,indonesia,USDC
13,7921.088006019592,2989125791670.147,371,S4_twin_shock_cex_intervention,indonesia,USDC
14,5941.316004514694,2989126088635.9473,371,S4_twin_shock_cex_intervention,indonesia,USDC
15,4456.487003386021,2989126311360.2974,371,S4_twin_shock_cex_intervention,indonesia,USDC
16,3342.8652525395155,2989126478403.56,371,S4_twin_shock_cex_intervention,indonesia,USDC
17,2507.6489394046366,2989126603686.007,371,S4_twin_shock_cex_intervention,indonesia,USDC
18,1881.2367045534775,2989126697647.842,371,S4_twin_shock_cex_intervention,indonesia,USDC
19,1411.427528415108,2989126768119.2188,371,S4_twin_shock_cex_intervention,indonesia,USDC
20,1059.070646311331,2989126820972.751,371,S4_twin_shock_cex_intervention,indonesia,USDC
21,794.8029847334983,2989126860612.9004,371,S4_twin_shock_cex_intervention,indonesia,USDC
22,596.6022385501237,2989126890343.012,371,S4_twin_shock_cex_intervention,indonesia,USDC
23,447.9516789125928,2989126912640.596,371,S4_twin_shock_cex_intervention,indonesia,USDC
24,336.4637591844446,2989126929363.784,371,S4_twin_shock_cex_intervention,indonesia,USDC
25,252.84781938833345,2989126941906.175,371,S4_twin_shock_cex_intervention,indonesia,USDC
26,190.1358645412501,2989126951312.9683,371,S4_twin_shock_cex_intervention,indonesia,USDC
27,143.1018984059376,2989126958368.0635,371,S4_twin_shock_cex_intervention,indonesia,USDC
28,107.82642380445319,2989126963659.385,371,S4_twin_shock_cex_intervention,indonesia,USDC
29,81.3698178533399,2989126967627.8755,371,S4_twin_shock_cex_intervention,indonesia,USDC
30,61.52736339000492,2989126970604.2437,371,S4_twin_shock_cex_intervention,indonesia,USDC
31,46.6455225425037,2989126972836.5195,371,S4_twin_shock_cex_intervention,indonesia,USDC
32,35.484141906877774,2989126974510.727,371,S4_twin_shock_cex_intervention,indonesia,USDC
33,27.11310643015833,2989126975766.3823,371,S4_twin_shock_cex_intervention,indonesia,USDC
34,20.834829822618744,2989126976708.1235,371,S4_twin_shock_cex_intervention,indonesia,USDC
35,16.12612236696406,2989126977414.4297,371,S4_twin_shock_cex_intervention,indonesia,USDC
36,12.594591775223044,2989126977944.1597,371,S4_twin_shock_cex_intervention,indonesia,USDC
37,9.945943831417281,2989126978341.4565,371,S4_twin_shock_cex_intervention,indonesia,USDC
38,7.959457873562963,2989126978639.4297,371,S4_twin_shock_cex_intervention,indonesia,USDC
39,6.469593405172222,2989126978862.909,371,S4_twin_shock_cex_intervention,indonesia,USDC
40,5.352195053879166,2989126979030.5186,371,S4_twin_shock_cex_intervention,indonesia,USDC
41,4.514146290409375,2989126979156.226,371,S4_twin_shock_cex_intervention,indonesia,USDC
42,3.8856097178070312,2989126979250.507,371,S4_twin_shock_cex_intervention,indonesia,USDC
43,3.414207288355273,2989126979321.217,371,S4_twin_shock_cex_intervention,indonesia,USDC
44,3.060655466266455,2989126979374.25,371,S4_twin_shock_cex_intervention,indonesia,USDC
45,2.795491599699841,2989126979414.0244,371,S4_twin_shock_cex_intervention,indonesia,USDC
46,2.596618699774881,2989126979443.8555,371,S4_twin_shock_cex_intervention,indonesia,USDC
47,2.4474640248311608,2989126979466.2285,371,S4_twin_shock_cex_intervention,indonesia,USDC
48,2.3355980186233705,2989126979483.0083,371,S4_twin_shock_cex_intervention,indonesia,USDC
49,2.251698513967528,2989126979495.5933,371,S4_twin_shock_cex_intervention,indonesia,USDC
50,2.188773885475646,2989126979505.0317,371,S4_twin_shock_cex_intervention,indonesia,USDC
51,2.1415804141067345,2989126979512.111,371,S4_twin_shock_cex_intervention,indonesia,USDC
52,2.106185310580051,2989126979517.42,371,S4_twin_shock_cex_intervention,indonesia,USDC
53,2.0347708514740046,2989126979521.402,371,S4_twin_shock_cex_intervention,indonesia,USDC
54,2.0233500611469784,2989126979524.388,371,S4_twin_shock_cex_intervention,indonesia,USDC
55,1.9465596536033227,2989126979526.628,371,S4_twin_shock_cex_intervention,indonesia,USDC
56,1.921195862531957,2989126979528.3076,371,S4_twin_shock_cex_intervention,indonesia,USDC
57,1.9276547716868644,2989126979529.5674,371,S4_twin_shock_cex_intervention,indonesia,USDC
58,1.8014556611772037,2989126979530.5127,371,S4_twin_shock_cex_intervention,indonesia,USDC
59,1.7563700054499656,2989126979531.221,371,S4_twin_shock_cex_intervention,indonesia,USDC
60,1.731805135291151,2989126979531.7524,371,S4_twin_shock_cex_intervention,indonesia,USDC
61,1.6691777783001698,2989126979532.1514,371,S4_twin_shock_cex_intervention,indonesia,USDC
62,1.5645852342874955,2989126979532.45,371,S4_twin_shock_cex_intervention,indonesia,USDC
63,1.5313172310953904,2989126979532.6743,371,S4_twin_shock_cex_intervention,indonesia,USDC
64,1.5361816729372006,2989126979532.8423,371,S4_twin_shock_cex_intervention,indonesia,USDC
65,1.530845273299884,2989126979532.9683,371,S4_twin_shock_cex_intervention,indonesia,USDC
66,1.482970495459939,2989126979533.0625,371,S4_twin_shock_cex_intervention,indonesia,USDC
67,1.3781034097104314,2989126979533.134,371,S4_twin_shock_cex_intervention,indonesia,USDC
68,1.4122259078937058,2989126979533.187,371,S4_twin_shock_cex_intervention,indonesia,USDC
69,1.3628763601355334,2989126979533.2266,371,S4_twin_shock_cex_intervention,indonesia,USDC
70,1.350933212975264,2989126979533.257,371,S4_twin_shock_cex_intervention,indonesia,USDC
71,1.2909877344206258,2989126979533.2793,371,S4_twin_shock_cex_intervention,indonesia,USDC
72,1.2850716928850718,2989126979533.296,371,S4_twin_shock_cex_intervention,indonesia,USDC
73,1.2466104345434794,2989126979533.3086,371,S4_twin_shock_cex_intervention,indonesia,USDC
74,1.226083073743478,2989126979533.318,371,S4_twin_shock_cex_intervention,indonesia,USDC
75,1.2085057134310264,2989126979533.325,371,S4_twin_shock_cex_intervention,indonesia,USDC
76,1.2189779661840785,2989126979533.3306,371,S4_twin_shock_cex_intervention,indonesia,USDC
77,1.2260124528804799,2989126979533.3345,371,S4_twin_shock_cex_intervention,indonesia,USDC
78,1.1852385153324179,2989126979533.3374,371,S4_twin_shock_cex_intervention,indonesia,USDC
79,1.1605751011351964,2989126979533.34,371,S4_twin_shock_cex_intervention,indonesia,USDC
80,1.1412864016628141,2989126979533.3413,371,S4_twin_shock_cex_intervention,indonesia,USDC
81,1.1130626539435864,2989126979533.343,371,S4_twin_shock_cex_intervention,indonesia,USDC
82,1.0903505714130852,2989126979533.3438,371,S4_twin_shock_cex_intervention,indonesia,USDC
83,1.1076116888065635,2989126979533.344,371,S4_twin_shock_cex_intervention,indonesia,USDC
84,1.1120769851532524,2989126979533.3447,371,S4_twin_shock_cex_intervention,indonesia,USDC
85,1.1259514373945145,2989126979533.345,371,S4_twin_shock_cex_intervention,indonesia,USDC
86,1.1372392464831849,2989126979533.3457,371,S4_twin_shock_cex_intervention,indonesia,USDC
87,1.116558184863664,2989126979533.3457,371,S4_twin_shock_cex_intervention,indonesia,USDC
88,1.096717837353666,2989126979533.3457,371,S4_twin_shock_cex_intervention,indonesia,USDC
89,1.0983449295418881,2989126979533.3457,371,S4_twin_shock_cex_intervention,indonesia,USDC
90,1.0884764302236716,2989126979533.3457,371,S4_twin_shock_cex_intervention,indonesia,USDC
91,1.064375315193793,2989126979533.3457,371,S4_twin_shock_cex_intervention,indonesia,USDC
92,1.052142029402501,2989126979533.3457,371,S4_twin_shock_cex_intervention,indonesia,USDC
93,1.0602403646438263,2989126979533.3457,371,S4_twin_shock_cex_intervention,indonesia,USDC
94,1.0383085670125407,2989126979533.3457,371,S4_twin_shock_cex_intervention,indonesia,USDC
95,1.0398846793509808,2989126979533.3457,371,S4_twin_shock_cex_intervention,indonesia,USDC
