Step,price,liquidity,iteration,scenario,region,coin
1,1.01933652521957,2989087968125.1084,558,S4_twin_shock_cex_intervention,indonesia,USDC
2,250001.02908620113,2989100468125.1084,558,S4_twin_shock_cex_intervention,indonesia,USDC
3,187502.0,2989109843125.1084,558,S4_twin_shock_cex_intervention,indonesia,USDC
4,140627.0,2989116874375.1084,558,S4_twin_shock_cex_intervention,indonesia,USDC
5,105470.75,2989122147812.6084,558,S4_twin_shock_cex_intervention,indonesia,USDC
6,79103.5625,2989126102890.7334,558,S4_twin_shock_cex_intervention,indonesia,USDC
7,59328.171875,2989129069199.327,558,S4_twin_shock_cex_intervention,indonesia,USDC
8,44496.62890625,2989131293930.7725,558,S4_twin_shock_cex_intervention,indonesia,USDC
9,33372.9716796875,2989132962479.3564,558,S4_twin_shock_cex_intervention,indonesia,USDC
10,25030.228759765625,2989134213890.7944,558,S4_twin_shock_cex_intervention,indonesia,USDC
11,18773.17156982422,2989135152449.373,558,S4_twin_shock_cex_intervention,indonesia,USDC
12,14080.378677368164,2989135856368.3066,558,S4_twin_shock_cex_intervention,indonesia,USDC
13,10560.784008026123,2989136384307.5073,558,S4_twin_shock_cex_intervention,indonesia,USDC
14,7921.088006019592,2989136780261.907,558,S4_twin_shock_cex_intervention,indonesia,USDC
15,5941.316004514694,2989137077227.708,558,S4_twin_shock_cex_intervention,indonesia,USDC
16,4456.487003386021,2989137299952.058,558,S4_twin_shock_cex_intervention,indonesia,USDC
17,3342.8652525395155,2989137466995.3203,558,S4_twin_shock_cex_intervention,indonesia,USDC
18,2507.6489394046366,2989137592277.7676,558,S4_twin_shock_cex_intervention,indonesia,USDC
19,1881.2367045534775,2989137686239.6025,558,S4_twin_shock_cex_intervention,indonesia,USDC
20,1411.427528415108,2989137756710.9795,558,S4_twin_shock_cex_intervention,indonesia,USDC
21,1059.070646311331,2989137809564.5117,558,S4_twin_shock_cex_intervention,indonesia,USDC
22,794.8029847334983,2989137849204.6606,558,S4_twin_shock_cex_intervention,indonesia,USDC
23,596.6022385501237,2989137878934.773,558,S4_twin_shock_cex_intervention,indonesia,USDC
24,447.9516789125928,2989137901232.3564,558,S4_twin_shock_cex_intervention,indonesia,USDC
25,336.4637591844446,2989137917955.545,558,S4_twin_shock_cex_intervention,indonesia,USDC
26,252.84781938833345,2989137930497.9355,558,S4_twin_shock_cex_intervention,indonesia,USDC
27,190.1358645412501,2989137939904.729,558,S4_twin_shock_cex_intervention,indonesia,USDC
28,143.1018984059376,2989137946959.824,558,S4_twin_shock_cex_intervention,indonesia,USDC
29,107.82642380445319,2989137952251.145,558,S4_twin_shock_cex_intervention,indonesia,USDC
30,81.3698178533399,2989137956219.636,558,S4_twin_shock_cex_intervention,indonesia,USDC
31,61.52736339000492,2989137959196.004,558,S4_twin_shock_cex_intervention,indonesia,USDC
32,46.6455225425037,2989137961428.2803,558,S4_twin_shock_cex_intervention,indonesia,USDC
33,35.484141906877774,2989137963102.4873,558,S4_twin_shock_cex_intervention,indonesia,USDC
34,27.11310643015833,2989137964358.1426,558,S4_twin_shock_cex_intervention,indonesia,USDC
35,20.834829822618744,2989137965299.8843,558,S4_twin_shock_cex_intervention,indonesia,USDC
36,16.12612236696406,2989137966006.1904,558,S4_twin_shock_cex_intervention,indonesia,USDC
37,12.594591775223044,2989137966535.92,558,S4_twin_shock_cex_intervention,indonesia,USDC
38,9.945943831417281,2989137966933.2173,558,S4_twin_shock_cex_intervention,indonesia,USDC
39,7.959457873562963,2989137967231.1904,558,S4_twin_shock_cex_intervention,indonesia,USDC
40,6.469593405172222,2989137967454.67,558,S4_twin_shock_cex_intervention,indonesia,USDC
41,5.352195053879166,2989137967622.2793,558,S4_twin_shock_cex_intervention,indonesia,USDC
42,4.514146290409375,2989137967747.987,558,S4_twin_shock_cex_intervention,indonesia,USDC
43,3.8856097178070312,2989137967842.2676,558,S4_twin_shock_cex_intervention,indonesia,USDC
44,3.414207288355273,2989137967912.9775,558,S4_twin_shock_cex_intervention,indonesia,USDC
45,3.060655466266455,2989137967966.0107,558,S4_twin_shock_cex_intervention,indonesia,USDC
46,2.795491599699841,2989137968005.785,558,S4_twin_shock_cex_intervention,indonesia,USDC
47,2.596618699774881,2989137968035.6157,558,S4_twin_shock_cex_intervention,indonesia,USDC
48,2.4474640248311608,2989137968057.9893,558,S4_twin_shock_cex_intervention,indonesia,USDC
49,2.3355980186233705,2989137968074.769,558,S4_twin_shock_cex_intervention,indonesia,USDC
50,2.251698513967528,2989137968087.3535,558,S4_twin_shock_cex_intervention,indonesia,USDC
51,2.188773885475646,2989137968096.7925,558,S4_twin_shock_cex_intervention,indonesia,USDC
52,2.1415804141067345,2989137968103.871,558,S4_twin_shock_cex_intervention,indonesia,USDC
53,2.103283094191762,2989137968109.1807,558,S4_twin_shock_cex_intervention,indonesia,USDC
54,2.0735590683405043,2989137968113.1626,558,S4_twin_shock_cex_intervention,indonesia,USDC
