Step,price,liquidity,iteration,scenario,region,coin
1,1.0135658960094525,2989656164572.812,622,S4_twin_shock_cex_intervention,indonesia,USDC
2,1.0037514364907898,2989656164572.812,622,S4_twin_shock_cex_intervention,indonesia,USDC
3,0.9810172689046471,2989656164572.812,622,S4_twin_shock_cex_intervention,indonesia,USDC
4,250000.96852801976,2989668664572.812,622,S4_twin_shock_cex_intervention,indonesia,USDC
5,187502.0,2989678039572.812,622,S4_twin_shock_cex_intervention,indonesia,USDC
6,140627.0,2989685070822.812,622,S4_twin_shock_cex_intervention,indonesia,USDC
7,105470.75,2989690344260.312,622,S4_twin_shock_cex_intervention,indonesia,USDC
8,79103.5625,2989694299338.437,622,S4_twin_shock_cex_intervention,indonesia,USDC
9,59328.171875,2989697265647.031,622,S4_twin_shock_cex_intervention,indonesia,USDC
10,44496.62890625,2989699490378.476,622,S4_twin_shock_cex_intervention,indonesia,USDC
11,33372.9716796875,2989701158927.06,622,S4_twin_shock_cex_intervention,indonesia,USDC
12,25030.228759765625,2989702410338.498,622,S4_twin_shock_cex_intervention,indonesia,USDC
13,18773.17156982422,2989703348897.0767,622,S4_twin_shock_cex_intervention,indonesia,USDC
14,14080.378677368164,2989704052816.0107,622,S4_twin_shock_cex_intervention,indonesia,USDC
15,10560.784008026123,2989704580755.211,622,S4_twin_shock_cex_intervention,indonesia,USDC
16,7921.088006019592,2989704976709.6113,622,S4_twin_shock_cex_intervention,indonesia,USDC
17,5941.316004514694,2989705273675.4116,622,S4_twin_shock_cex_intervention,indonesia,USDC
18,4456.487003386021,2989705496399.7617,622,S4_twin_shock_cex_intervention,indonesia,USDC
19,3342.8652525395155,2989705663443.0244,622,S4_twin_shock_cex_intervention,indonesia,USDC
20,2507.6489394046366,2989705788725.471,622,S4_twin_shock_cex_intervention,indonesia,USDC
21,1881.2367045534775,2989705882687.3066,622,S4_twin_shock_cex_intervention,indonesia,USDC
22,1411.427528415108,2989705953158.683,622,S4_twin_shock_cex_intervention,indonesia,USDC
23,1059.070646311331,2989706006012.2153,622,S4_twin_shock_cex_intervention,indonesia,USDC
24,794.8029847334983,2989706045652.3643,622,S4_twin_shock_cex_intervention,indonesia,USDC
25,596.6022385501237,2989706075382.4766,622,S4_twin_shock_cex_intervention,indonesia,USDC
26,447.9516789125928,2989706097680.0605,622,S4_twin_shock_cex_intervention,indonesia,USDC
27,336.4637591844446,2989706114403.2485,622,S4_twin_shock_cex_intervention,indonesia,USDC
28,252.84781938833345,2989706126945.6396,622,S4_twin_shock_cex_intervention,indonesia,USDC
29,190.1358645412501,2989706136352.4326,622,S4_twin_shock_cex_intervention,indonesia,USDC
30,143.1018984059376,2989706143407.528,622,S4_twin_shock_cex_intervention,indonesia,USDC
31,107.82642380445319,2989706148698.8486,622,S4_twin_shock_cex_intervention,indonesia,USDC
32,81.3698178533399,2989706152667.34,622,S4_twin_shock_cex_intervention,indonesia,USDC
33,61.52736339000492,2989706155643.708,622,S4_twin_shock_cex_intervention,indonesia,USDC
