Step,price,liquidity,iteration,scenario,region,coin
1,1.0146127563800416,2989924552060.297,850,S4_twin_shock_cex_intervention,indonesia,USDC
2,250001.05761768954,2989937052060.297,850,S4_twin_shock_cex_intervention,indonesia,USDC
3,187502.0,2989946427060.297,850,S4_twin_shock_cex_intervention,indonesia,USDC
4,140627.0,2989953458310.297,850,S4_twin_shock_cex_intervention,indonesia,USDC
5,105470.75,2989958731747.797,850,S4_twin_shock_cex_intervention,indonesia,USDC
6,79103.5625,2989962686825.922,850,S4_twin_shock_cex_intervention,indonesia,USDC
7,59328.171875,2989965653134.5156,850,S4_twin_shock_cex_intervention,indonesia,USDC
8,44496.62890625,2989967877865.961,850,S4_twin_shock_cex_intervention,indonesia,USDC
9,33372.9716796875,2989969546414.545,850,S4_twin_shock_cex_intervention,indonesia,USDC
10,25030.228759765625,2989970797825.983,850,S4_twin_shock_cex_intervention,indonesia,USDC
11,18773.17156982422,2989971736384.5615,850,S4_twin_shock_cex_intervention,indonesia,USDC
12,14080.378677368164,2989972440303.495,850,S4_twin_shock_cex_intervention,indonesia,USDC
13,10560.784008026123,2989972968242.696,850,S4_twin_shock_cex_intervention,indonesia,USDC
14,7921.088006019592,2989973364197.0957,850,S4_twin_shock_cex_intervention,indonesia,USDC
15,5941.316004514694,2989973661162.8965,850,S4_twin_shock_cex_intervention,indonesia,USDC
16,4456.487003386021,2989973883887.2466,850,S4_twin_shock_cex_intervention,indonesia,USDC
17,3342.8652525395155,2989974050930.509,850,S4_twin_shock_cex_intervention,indonesia,USDC
18,2507.6489394046366,2989974176212.956,850,S4_twin_shock_cex_intervention,indonesia,USDC
19,1881.2367045534775,2989974270174.791,850,S4_twin_shock_cex_intervention,indonesia,USDC
20,1411.427528415108,2989974340646.168,850,S4_twin_shock_cex_intervention,indonesia,USDC
21,1059.070646311331,2989974393499.7,850,S4_twin_shock_cex_intervention,indonesia,USDC
22,794.8029847334983,2989974433139.849,850,S4_twin_shock_cex_intervention,indonesia,USDC
23,596.6022385501237,2989974462869.9614,850,S4_twin_shock_cex_intervention,indonesia,USDC
24,447.9516789125928,2989974485167.545,850,S4_twin_shock_cex_intervention,indonesia,USDC
25,336.4637591844446,2989974501890.7334,850,S4_twin_shock_cex_intervention,indonesia,USDC
26,252.84781938833345,2989974514433.124,850,S4_twin_shock_cex_intervention,indonesia,USDC
27,190.1358645412501,2989974523839.9175,850,S4_twin_shock_cex_intervention,indonesia,USDC
28,143.1018984059376,2989974530895.0127,850,S4_twin_shock_cex_intervention,indonesia,USDC
29,107.82642380445319,2989974536186.3335,850,S4_twin_shock_cex_intervention,indonesia,USDC
30,81.3698178533399,2989974540154.8247,850,S4_twin_shock_cex_intervention,indonesia,USDC
31,61.52736339000492,2989974543131.1924,850,S4_twin_shock_cex_intervention,indonesia,USDC
32,46.6455225425037,2989974545363.4688,850,S4_twin_shock_cex_intervention,indonesia,USDC
33,35.484141906877774,2989974547037.676,850,S4_twin_shock_cex_intervention,indonesia,USDC
34,27.11310643015833,2989974548293.331,850,S4_twin_shock_cex_intervention,indonesia,USDC
35,20.834829822618744,2989974549235.0728,850,S4_twin_shock_cex_intervention,indonesia,USDC
36,16.12612236696406,2989974549941.379,850,S4_twin_shock_cex_intervention,indonesia,USDC
37,12.594591775223044,2989974550471.1084,850,S4_twin_shock_cex_intervention,indonesia,USDC
38,9.945943831417281,2989974550868.406,850,S4_twin_shock_cex_intervention,indonesia,USDC
39,7.959457873562963,2989974551166.379,850,S4_twin_shock_cex_intervention,indonesia,USDC
40,6.469593405172222,2989974551389.8584,850,S4_twin_shock_cex_intervention,indonesia,USDC
41,5.352195053879166,2989974551557.468,850,S4_twin_shock_cex_intervention,indonesia,USDC
42,4.514146290409375,2989974551683.1753,850,S4_twin_shock_cex_intervention,indonesia,USDC
43,3.8856097178070312,2989974551777.456,850,S4_twin_shock_cex_intervention,indonesia,USDC
44,3.414207288355273,2989974551848.166,850,S4_twin_shock_cex_intervention,indonesia,USDC
45,3.060655466266455,2989974551901.199,850,S4_twin_shock_cex_intervention,indonesia,USDC
46,2.795491599699841,2989974551940.9736,850,S4_twin_shock_cex_intervention,indonesia,USDC
47,2.596618699774881,2989974551970.804,850,S4_twin_shock_cex_intervention,indonesia,USDC
48,2.4474640248311608,2989974551993.1777,850,S4_twin_shock_cex_intervention,indonesia,USDC
49,2.3355980186233705,2989974552009.9575,850,S4_twin_shock_cex_intervention,indonesia,USDC
50,2.251698513967528,2989974552022.542,850,S4_twin_shock_cex_intervention,indonesia,USDC
51,2.188773885475646,2989974552031.981,850,S4_twin_shock_cex_intervention,indonesia,USDC
52,2.1415804141067345,2989974552039.0596,850,S4_twin_shock_cex_intervention,indonesia,USDC
53,2.106185310580051,2989974552044.369,850,S4_twin_shock_cex_intervention,indonesia,USDC
54,2.0671403686357337,2989974552048.351,850,S4_twin_shock_cex_intervention,indonesia,USDC
55,1.975421480903031,2989974552051.3374,850,S4_twin_shock_cex_intervention,indonesia,USDC
56,1.9143726420676117,2989974552053.577,850,S4_twin_shock_cex_intervention,indonesia,USDC
57,1.8471212701518476,2989974552055.257,850,S4_twin_shock_cex_intervention,indonesia,USDC
58,1.792338291644511,2989974552056.5166,850,S4_twin_shock_cex_intervention,indonesia,USDC
59,1.7360315603099785,2989974552057.4614,850,S4_twin_shock_cex_intervention,indonesia,USDC
60,1.6886649053581355,2989974552058.17,850,S4_twin_shock_cex_intervention,indonesia,USDC
61,1.6579064776746786,2989974552058.7017,850,S4_twin_shock_cex_intervention,indonesia,USDC
62,1.5660565327050107,2989974552059.1006,850,S4_twin_shock_cex_intervention,indonesia,USDC
63,1.5684698273041378,2989974552059.3994,850,S4_twin_shock_cex_intervention,indonesia,USDC
64,1.557106933943821,2989974552059.623,850,S4_twin_shock_cex_intervention,indonesia,USDC
65,1.5266036646573409,2989974552059.7915,850,S4_twin_shock_cex_intervention,indonesia,USDC
66,1.486365363669148,2989974552059.9175,850,S4_twin_shock_cex_intervention,indonesia,USDC
67,1.446894219623423,2989974552060.0117,850,S4_twin_shock_cex_intervention,indonesia,USDC
68,1.4212315280307877,2989974552060.083,850,S4_twin_shock_cex_intervention,indonesia,USDC
69,1.2661577414678251,2989974552060.1357,850,S4_twin_shock_cex_intervention,indonesia,USDC
70,1.2125860567206976,2989974552060.176,850,S4_twin_shock_cex_intervention,indonesia,USDC
71,1.2337775069169452,2989974552060.206,850,S4_twin_shock_cex_intervention,indonesia,USDC
72,1.205392858437793,2989974552060.2285,850,S4_twin_shock_cex_intervention,indonesia,USDC
73,1.182168100571322,2989974552060.245,850,S4_twin_shock_cex_intervention,indonesia,USDC
