Step,price,liquidity,iteration,scenario,region,coin
1,250001.02467432214,2989786151626.084,10,S4_twin_shock_cex_intervention,indonesia,USDC
2,187502.0,2989795526626.084,10,S4_twin_shock_cex_intervention,indonesia,USDC
3,140627.0,2989802557876.084,10,S4_twin_shock_cex_intervention,indonesia,USDC
4,105470.75,2989807831313.584,10,S4_twin_shock_cex_intervention,indonesia,USDC
5,79103.5625,2989811786391.709,10,S4_twin_shock_cex_intervention,indonesia,USDC
6,59328.171875,2989814752700.3027,10,S4_twin_shock_cex_intervention,indonesia,USDC
7,44496.62890625,2989816977431.748,10,S4_twin_shock_cex_intervention,indonesia,USDC
8,33372.9716796875,2989818645980.332,10,S4_twin_shock_cex_intervention,indonesia,USDC
9,25030.228759765625,2989819897391.77,10,S4_twin_shock_cex_intervention,indonesia,USDC
10,18773.17156982422,2989820835950.3486,10,S4_twin_shock_cex_intervention,indonesia,USDC
11,14080.378677368164,2989821539869.2827,10,S4_twin_shock_cex_intervention,indonesia,USDC
12,10560.784008026123,2989822067808.4834,10,S4_twin_shock_cex_intervention,indonesia,USDC
13,7921.088006019592,2989822463762.8833,10,S4_twin_shock_cex_intervention,indonesia,USDC
14,5941.316004514694,2989822760728.6836,10,S4_twin_shock_cex_intervention,indonesia,USDC
15,4456.487003386021,2989822983453.0337,10,S4_twin_shock_cex_intervention,indonesia,USDC
16,3342.8652525395155,2989823150496.2964,10,S4_twin_shock_cex_intervention,indonesia,USDC
17,2507.6489394046366,2989823275778.743,10,S4_twin_shock_cex_intervention,indonesia,USDC
18,1881.2367045534775,2989823369740.5786,10,S4_twin_shock_cex_intervention,indonesia,USDC
19,1411.427528415108,2989823440211.955,10,S4_twin_shock_cex_intervention,indonesia,USDC
20,1059.070646311331,2989823493065.4873,10,S4_twin_shock_cex_intervention,indonesia,USDC
21,794.8029847334983,2989823532705.6367,10,S4_twin_shock_cex_intervention,indonesia,USDC
22,596.6022385501237,2989823562435.7485,10,S4_twin_shock_cex_intervention,indonesia,USDC
23,447.9516789125928,2989823584733.3325,10,S4_twin_shock_cex_intervention,indonesia,USDC
24,336.4637591844446,2989823601456.5205,10,S4_twin_shock_cex_intervention,indonesia,USDC
25,252.84781938833345,2989823613998.9116,10,S4_twin_shock_cex_intervention,indonesia,USDC
26,190.1358645412501,2989823623405.705,10,S4_twin_shock_cex_intervention,indonesia,USDC
27,143.1018984059376,2989823630460.8,10,S4_twin_shock_cex_intervention,indonesia,USDC
28,107.82642380445319,2989823635752.121,10,S4_twin_shock_cex_intervention,indonesia,USDC
29,81.3698178533399,2989823639720.612,10,S4_twin_shock_cex_intervention,indonesia,USDC
30,61.52736339000492,2989823642696.98,10,S4_twin_shock_cex_intervention,indonesia,USDC
31,46.6455225425037,2989823644929.256,10,S4_twin_shock_cex_intervention,indonesia,USDC
32,35.484141906877774,2989823646603.4634,10,S4_twin_shock_cex_intervention,indonesia,USDC
33,27.11310643015833,2989823647859.1187,10,S4_twin_shock_cex_intervention,indonesia,USDC
34,20.834829822618744,2989823648800.8604,10,S4_twin_shock_cex_intervention,indonesia,USDC
35,16.12612236696406,2989823649507.1665,10,S4_twin_shock_cex_intervention,indonesia,USDC
36,12.594591775223044,2989823650036.896,10,S4_twin_shock_cex_intervention,indonesia,USDC
37,9.945943831417281,2989823650434.1934,10,S4_twin_shock_cex_intervention,indonesia,USDC
38,7.959457873562963,2989823650732.166,10,S4_twin_shock_cex_intervention,indonesia,USDC
39,6.469593405172222,2989823650955.6455,10,S4_twin_shock_cex_intervention,indonesia,USDC
40,5.352195053879166,2989823651123.2554,10,S4_twin_shock_cex_intervention,indonesia,USDC
41,4.514146290409375,2989823651248.963,10,S4_twin_shock_cex_intervention,indonesia,USDC
42,3.8856097178070312,2989823651343.243,10,S4_twin_shock_cex_intervention,indonesia,USDC
43,3.414207288355273,2989823651413.9536,10,S4_twin_shock_cex_intervention,indonesia,USDC
44,3.060655466266455,2989823651466.9863,10,S4_twin_shock_cex_intervention,indonesia,USDC
45,2.795491599699841,2989823651506.7607,10,S4_twin_shock_cex_intervention,indonesia,USDC
46,2.596618699774881,2989823651536.592,10,S4_twin_shock_cex_intervention,indonesia,USDC
47,2.4474640248311608,2989823651558.965,10,S4_twin_shock_cex_intervention,indonesia,USDC
48,2.3355980186233705,2989823651575.7446,10,S4_twin_shock_cex_intervention,indonesia,USDC
49,2.251698513967528,2989823651588.3296,10,S4_twin_shock_cex_intervention,indonesia,USDC
50,2.188773885475646,2989823651597.7686,10,S4_twin_shock_cex_intervention,indonesia,USDC
51,2.1415804141067345,2989823651604.847,10,S4_twin_shock_cex_intervention,indonesia,USDC
52,2.106185310580051,2989823651610.1562,10,S4_twin_shock_cex_intervention,indonesia,USDC
53,2.0480162588105615,2989823651614.138,10,S4_twin_shock_cex_intervention,indonesia,USDC
54,2.0048090611693796,2989823651617.125,10,S4_twin_shock_cex_intervention,indonesia,USDC
55,1.980598129821554,2989823651619.3643,10,S4_twin_shock_cex_intervention,indonesia,USDC
56,1.9516444415320855,2989823651621.0444,10,S4_twin_shock_cex_intervention,indonesia,USDC
57,1.8884042577504185,2989823651622.304,10,S4_twin_shock_cex_intervention,indonesia,USDC
58,1.8622406170612043,2989823651623.249,10,S4_twin_shock_cex_intervention,indonesia,USDC
59,1.7981940855939462,2989823651623.9575,10,S4_twin_shock_cex_intervention,indonesia,USDC
60,1.7023073099075636,2989823651624.489,10,S4_twin_shock_cex_intervention,indonesia,USDC
61,1.6312660198271391,2989823651624.8877,10,S4_twin_shock_cex_intervention,indonesia,USDC
62,1.491947031106481,2989823651625.1865,10,S4_twin_shock_cex_intervention,indonesia,USDC
63,1.421583266772065,2989823651625.4106,10,S4_twin_shock_cex_intervention,indonesia,USDC
64,1.3768632620687518,2989823651625.5786,10,S4_twin_shock_cex_intervention,indonesia,USDC
65,1.400202396698906,2989823651625.7046,10,S4_twin_shock_cex_intervention,indonesia,USDC
66,1.3468736958012453,2989823651625.7993,10,S4_twin_shock_cex_intervention,indonesia,USDC
67,1.3253996439018216,2989823651625.87,10,S4_twin_shock_cex_intervention,indonesia,USDC
68,1.277241981993691,2989823651625.9233,10,S4_twin_shock_cex_intervention,indonesia,USDC
69,1.2134452473062791,2989823651625.9634,10,S4_twin_shock_cex_intervention,indonesia,USDC
70,1.2032679246931386,2989823651625.993,10,S4_twin_shock_cex_intervention,indonesia,USDC
71,1.189152227058002,2989823651626.0156,10,S4_twin_shock_cex_intervention,indonesia,USDC
72,1.1574394054813097,2989823651626.032,10,S4_twin_shock_cex_intervention,indonesia,USDC
73,1.1444427090167624,2989823651626.045,10,S4_twin_shock_cex_intervention,indonesia,USDC
74,1.1362347081260151,2989823651626.0547,10,S4_twin_shock_cex_intervention,indonesia,USDC
75,1.1304387981880695,2989823651626.0615,10,S4_twin_shock_cex_intervention,indonesia,USDC
76,1.1158843746503342,2989823651626.067,10,S4_twin_shock_cex_intervention,indonesia,USDC
77,1.105965344088416,2989823651626.071,10,S4_twin_shock_cex_intervention,indonesia,USDC
