Step,price,liquidity,iteration,scenario,region,coin
1,0.9898524321427453,2989369030612.554,566,S4_twin_shock_cex_intervention,indonesia,USDC
2,0.9949773163265433,2989369030612.554,566,S4_twin_shock_cex_intervention,indonesia,USDC
3,1.0007525680742209,2989369030612.554,566,S4_twin_shock_cex_intervention,indonesia,USDC
4,0.9860879664694346,2989369030612.554,566,S4_twin_shock_cex_intervention,indonesia,USDC
5,0.9809734473671033,2989369030612.554,566,S4_twin_shock_cex_intervention,indonesia,USDC
6,0.9943527447806946,2989369030612.554,566,S4_twin_shock_cex_intervention,indonesia,USDC
7,250000.9683337857,2989381530612.554,566,S4_twin_shock_cex_intervention,indonesia,USDC
8,187502.0,2989390905612.554,566,S4_twin_shock_cex_intervention,indonesia,USDC
9,140627.0,2989397936862.554,566,S4_twin_shock_cex_intervention,indonesia,USDC
10,105470.75,2989403210300.054,566,S4_twin_shock_cex_intervention,indonesia,USDC
11,79103.5625,2989407165378.179,566,S4_twin_shock_cex_intervention,indonesia,USDC
12,59328.171875,2989410131686.773,566,S4_twin_shock_cex_intervention,indonesia,USDC
13,44496.62890625,2989412356418.2183,566,S4_twin_shock_cex_intervention,indonesia,USDC
14,33372.9716796875,2989414024966.8022,566,S4_twin_shock_cex_intervention,indonesia,USDC
15,25030.228759765625,2989415276378.24,566,S4_twin_shock_cex_intervention,indonesia,USDC
16,18773.17156982422,2989416214936.819,566,S4_twin_shock_cex_intervention,indonesia,USDC
17,14080.378677368164,2989416918855.753,566,S4_twin_shock_cex_intervention,indonesia,USDC
18,10560.784008026123,2989417446794.953,566,S4_twin_shock_cex_intervention,indonesia,USDC
19,7921.088006019592,2989417842749.3535,566,S4_twin_shock_cex_intervention,indonesia,USDC
20,5941.316004514694,2989418139715.154,566,S4_twin_shock_cex_intervention,indonesia,USDC
21,4456.487003386021,2989418362439.504,566,S4_twin_shock_cex_intervention,indonesia,USDC
22,3342.8652525395155,2989418529482.7666,566,S4_twin_shock_cex_intervention,indonesia,USDC
23,2507.6489394046366,2989418654765.2134,566,S4_twin_shock_cex_intervention,indonesia,USDC
24,1881.2367045534775,2989418748727.049,566,S4_twin_shock_cex_intervention,indonesia,USDC
25,1411.427528415108,2989418819198.4253,566,S4_twin_shock_cex_intervention,indonesia,USDC
26,1059.070646311331,2989418872051.9575,566,S4_twin_shock_cex_intervention,indonesia,USDC
27,794.8029847334983,2989418911692.1064,566,S4_twin_shock_cex_intervention,indonesia,USDC
28,596.6022385501237,2989418941422.2188,566,S4_twin_shock_cex_intervention,indonesia,USDC
29,447.9516789125928,2989418963719.8027,566,S4_twin_shock_cex_intervention,indonesia,USDC
30,336.4637591844446,2989418980442.9907,566,S4_twin_shock_cex_intervention,indonesia,USDC
31,252.84781938833345,2989418992985.382,566,S4_twin_shock_cex_intervention,indonesia,USDC
32,190.1358645412501,2989419002392.175,566,S4_twin_shock_cex_intervention,indonesia,USDC
33,143.1018984059376,2989419009447.27,566,S4_twin_shock_cex_intervention,indonesia,USDC
