Step,price,liquidity,iteration,scenario,region,coin
1,1.0049986604042789,2989627403561.5044,81,S4_twin_shock_cex_intervention,indonesia,USDC
2,0.9983432691287691,2989627403561.5044,81,S4_twin_shock_cex_intervention,indonesia,USDC
3,0.982360323912953,2989627403561.5044,81,S4_twin_shock_cex_intervention,indonesia,USDC
4,250000.96291759063,2989639903561.504,81,S4_twin_shock_cex_intervention,indonesia,USDC
5,187502.0,2989649278561.504,81,S4_twin_shock_cex_intervention,indonesia,USDC
6,140627.0,2989656309811.504,81,S4_twin_shock_cex_intervention,indonesia,USDC
7,105470.75,2989661583249.004,81,S4_twin_shock_cex_intervention,indonesia,USDC
8,79103.5625,2989665538327.129,81,S4_twin_shock_cex_intervention,indonesia,USDC
9,59328.171875,2989668504635.7227,81,S4_twin_shock_cex_intervention,indonesia,USDC
10,44496.62890625,2989670729367.168,81,S4_twin_shock_cex_intervention,indonesia,USDC
11,33372.9716796875,2989672397915.752,81,S4_twin_shock_cex_intervention,indonesia,USDC
12,25030.228759765625,2989673649327.1904,81,S4_twin_shock_cex_intervention,indonesia,USDC
13,18773.17156982422,2989674587885.7686,81,S4_twin_shock_cex_intervention,indonesia,USDC
14,14080.378677368164,2989675291804.7026,81,S4_twin_shock_cex_intervention,indonesia,USDC
15,10560.784008026123,2989675819743.9033,81,S4_twin_shock_cex_intervention,indonesia,USDC
16,7921.088006019592,2989676215698.303,81,S4_twin_shock_cex_intervention,indonesia,USDC
17,5941.316004514694,2989676512664.1035,81,S4_twin_shock_cex_intervention,indonesia,USDC
18,4456.487003386021,2989676735388.454,81,S4_twin_shock_cex_intervention,indonesia,USDC
19,3342.8652525395155,2989676902431.7163,81,S4_twin_shock_cex_intervention,indonesia,USDC
20,2507.6489394046366,2989677027714.1636,81,S4_twin_shock_cex_intervention,indonesia,USDC
21,1881.2367045534775,2989677121675.9985,81,S4_twin_shock_cex_intervention,indonesia,USDC
22,1411.427528415108,2989677192147.375,81,S4_twin_shock_cex_intervention,indonesia,USDC
23,1059.070646311331,2989677245000.907,81,S4_twin_shock_cex_intervention,indonesia,USDC
24,794.8029847334983,2989677284641.0566,81,S4_twin_shock_cex_intervention,indonesia,USDC
25,596.6022385501237,2989677314371.169,81,S4_twin_shock_cex_intervention,indonesia,USDC
26,447.9516789125928,2989677336668.7524,81,S4_twin_shock_cex_intervention,indonesia,USDC
27,336.4637591844446,2989677353391.9404,81,S4_twin_shock_cex_intervention,indonesia,USDC
28,252.84781938833345,2989677365934.3315,81,S4_twin_shock_cex_intervention,indonesia,USDC
29,190.1358645412501,2989677375341.125,81,S4_twin_shock_cex_intervention,indonesia,USDC
30,143.1018984059376,2989677382396.2197,81,S4_twin_shock_cex_intervention,indonesia,USDC
31,107.82642380445319,2989677387687.541,81,S4_twin_shock_cex_intervention,indonesia,USDC
32,81.3698178533399,2989677391656.032,81,S4_twin_shock_cex_intervention,indonesia,USDC
33,61.52736339000492,2989677394632.4,81,S4_twin_shock_cex_intervention,indonesia,USDC
34,46.6455225425037,2989677396864.6763,81,S4_twin_shock_cex_intervention,indonesia,USDC
35,35.484141906877774,2989677398538.8833,81,S4_twin_shock_cex_intervention,indonesia,USDC
36,27.11310643015833,2989677399794.5386,81,S4_twin_shock_cex_intervention,indonesia,USDC
37,20.834829822618744,2989677400736.2803,81,S4_twin_shock_cex_intervention,indonesia,USDC
38,16.12612236696406,2989677401442.5864,81,S4_twin_shock_cex_intervention,indonesia,USDC
39,12.594591775223044,2989677401972.316,81,S4_twin_shock_cex_intervention,indonesia,USDC
40,9.945943831417281,2989677402369.6133,81,S4_twin_shock_cex_intervention,indonesia,USDC
41,7.959457873562963,2989677402667.586,81,S4_twin_shock_cex_intervention,indonesia,USDC
42,6.469593405172222,2989677402891.0654,81,S4_twin_shock_cex_intervention,indonesia,USDC
43,5.352195053879166,2989677403058.6753,81,S4_twin_shock_cex_intervention,indonesia,USDC
44,4.514146290409375,2989677403184.383,81,S4_twin_shock_cex_intervention,indonesia,USDC
45,3.8856097178070312,2989677403278.663,81,S4_twin_shock_cex_intervention,indonesia,USDC
46,3.414207288355273,2989677403349.3735,81,S4_twin_shock_cex_intervention,indonesia,USDC
47,3.060655466266455,2989677403402.4062,81,S4_twin_shock_cex_intervention,indonesia,USDC
48,2.795491599699841,2989677403442.1807,81,S4_twin_shock_cex_intervention,indonesia,USDC
49,2.596618699774881,2989677403472.0117,81,S4_twin_shock_cex_intervention,indonesia,USDC
50,2.4474640248311608,2989677403494.385,81,S4_twin_shock_cex_intervention,indonesia,USDC
51,2.3355980186233705,2989677403511.165,81,S4_twin_shock_cex_intervention,indonesia,USDC
52,2.251698513967528,2989677403523.7495,81,S4_twin_shock_cex_intervention,indonesia,USDC
53,2.188773885475646,2989677403533.1885,81,S4_twin_shock_cex_intervention,indonesia,USDC
54,2.1415804141067345,2989677403540.267,81,S4_twin_shock_cex_intervention,indonesia,USDC
55,2.106185310580051,2989677403545.5767,81,S4_twin_shock_cex_intervention,indonesia,USDC
56,2.0344948405835064,2989677403549.5586,81,S4_twin_shock_cex_intervention,indonesia,USDC
57,1.9539596450379668,2989677403552.545,81,S4_twin_shock_cex_intervention,indonesia,USDC
58,1.8735679013827367,2989677403554.7847,81,S4_twin_shock_cex_intervention,indonesia,USDC
59,1.7969481431317906,2989677403556.4644,81,S4_twin_shock_cex_intervention,indonesia,USDC
60,1.794803634416148,2989677403557.724,81,S4_twin_shock_cex_intervention,indonesia,USDC
61,1.7256584955424132,2989677403558.669,81,S4_twin_shock_cex_intervention,indonesia,USDC
62,1.7090983975210579,2989677403559.3774,81,S4_twin_shock_cex_intervention,indonesia,USDC
63,1.5940922472869083,2989677403559.909,81,S4_twin_shock_cex_intervention,indonesia,USDC
