Step,price,liquidity,iteration,scenario,region,coin
1,0.9667775038289518,6300000000000.0,412,S0_baseline,eurozone,USDC
2,0.9649958443139481,6299617370209.719,412,S0_baseline,eurozone,USDC
3,1.0015179344268537,6299026925127.355,412,S0_baseline,eurozone,USDC
4,0.9917567347400678,6299026925127.355,412,S0_baseline,eurozone,USDC
5,1.0014660223149048,6299026925127.355,412,S0_baseline,eurozone,USDC
6,1.0003446139164123,6299026925127.355,412,S0_baseline,eurozone,USDC
7,0.9932379325199577,6299026925127.355,412,S0_baseline,eurozone,USDC
8,0.984854523288849,6299026925127.355,412,S0_baseline,eurozone,USDC
9,0.9761771197076737,6299026925127.355,412,S0_baseline,eurozone,USDC
10,0.9741274480341884,6299026925127.355,412,S0_baseline,eurozone,USDC
11,0.9812647374477632,6299026925127.355,412,S0_baseline,eurozone,USDC
12,0.9670732615653905,6299026925127.355,412,S0_baseline,eurozone,USDC
13,0.9930857867874182,6298704562659.134,412,S0_baseline,eurozone,USDC
14,1.006779035980113,6298704562659.134,412,S0_baseline,eurozone,USDC
15,1.0430281445703498,6298704562659.134,412,S0_baseline,eurozone,USDC
16,1.0244692930604922,6298704562659.134,412,S0_baseline,eurozone,USDC
17,1.0199884847826048,6298704562659.134,412,S0_baseline,eurozone,USDC
18,1.0145021672508494,6298704562659.134,412,S0_baseline,eurozone,USDC
19,1.0232701200895091,6298704562659.134,412,S0_baseline,eurozone,USDC
20,1.0484628040157598,6298704562659.134,412,S0_baseline,eurozone,USDC
21,1.0558685570342041,6298704562659.134,412,S0_baseline,eurozone,USDC
22,1.020320565744168,6298704562659.134,412,S0_baseline,eurozone,USDC
23,1.015451904798551,6298704562659.134,412,S0_baseline,eurozone,USDC
24,0.9986978443747935,6298704562659.134,412,S0_baseline,eurozone,USDC
25,0.9742834872918796,6298704562659.134,412,S0_baseline,eurozone,USDC
26,0.9698583045227227,6298704562659.134,412,S0_baseline,eurozone,USDC
27,0.9772852670769866,6298704562659.134,412,S0_baseline,eurozone,USDC
28,0.9794264865083763,6298704562659.134,412,S0_baseline,eurozone,USDC
29,0.9546498219085139,6298704562659.134,412,S0_baseline,eurozone,USDC
30,0.9357667127418559,6296786887413.082,412,S0_baseline,eurozone,USDC
31,0.9679059848050027,6292453486600.355,412,S0_baseline,eurozone,USDC
32,0.9927155199914591,6292237334921.622,412,S0_baseline,eurozone,USDC
33,0.9909934889361263,6292237334921.622,412,S0_baseline,eurozone,USDC
34,1.0116800948443845,6292237334921.622,412,S0_baseline,eurozone,USDC
35,1.0235790505635975,6292237334921.622,412,S0_baseline,eurozone,USDC
36,1.0602386269182598,6292237334921.622,412,S0_baseline,eurozone,USDC
37,1.0409044970495476,6292237334921.622,412,S0_baseline,eurozone,USDC
38,1.048139079426039,6292237334921.622,412,S0_baseline,eurozone,USDC
39,1.0610090619952968,6292237334921.622,412,S0_baseline,eurozone,USDC
40,1.0495619148750461,6292237334921.622,412,S0_baseline,eurozone,USDC
41,1.035145122587007,6292237334921.622,412,S0_baseline,eurozone,USDC
42,1.0161014585160142,6292237334921.622,412,S0_baseline,eurozone,USDC
43,1.0484365316924176,6292237334921.622,412,S0_baseline,eurozone,USDC
44,1.0391548129519232,6292237334921.622,412,S0_baseline,eurozone,USDC
