Step,price,liquidity,iteration,scenario,region,coin
1,1.010374025340743,6300000000000.0,667,S0_baseline,eurozone,USDC
2,0.9991339351038933,6300000000000.0,667,S0_baseline,eurozone,USDC
3,0.9953180957762362,6300000000000.0,667,S0_baseline,eurozone,USDC
4,0.9783925929021655,6300000000000.0,667,S0_baseline,eurozone,USDC
5,0.9596478085188327,6300000000000.0,667,S0_baseline,eurozone,USDC
6,0.9373069019349743,6298720802654.594,667,S0_baseline,eurozone,USDC
7,0.9313910323850677,6294619979697.675,667,S0_baseline,eurozone,USDC
8,0.9305298355426256,6289893739842.42,667,S0_baseline,eurozone,USDC
9,0.9532797772277631,6285253180145.084,667,S0_baseline,eurozone,USDC
10,0.9581949570864764,6283335470911.944,667,S0_baseline,eurozone,USDC
11,0.9755140504293193,6282004842122.165,667,S0_baseline,eurozone,USDC
12,0.9464716300688555,6282004842122.165,667,S0_baseline,eurozone,USDC
13,0.9464891316179995,6279414306001.208,667,S0_baseline,eurozone,USDC
14,0.8032912236285724,6276917827105.029,667,S0_baseline,eurozone,USDC
15,0.8300328161803776,6259553447972.196,667,S0_baseline,eurozone,USDC
16,0.8376911521552259,6247378470992.965,667,S0_baseline,eurozone,USDC
17,0.8539441283350139,6237596424968.404,667,S0_baseline,eurozone,USDC
18,0.8806257131612066,6230114878900.709,667,S0_baseline,eurozone,USDC
19,0.9015583072448881,6225092554319.626,667,S0_baseline,eurozone,USDC
20,0.8780413610644074,6221566009731.983,667,S0_baseline,eurozone,USDC
21,0.9026057557459126,6217199138854.703,667,S0_baseline,eurozone,USDC
22,0.9487224282017144,6214270852015.826,667,S0_baseline,eurozone,USDC
23,0.9493274278044352,6213387485062.067,667,S0_baseline,eurozone,USDC
24,0.9397183713933516,6212604016583.28,667,S0_baseline,eurozone,USDC
25,0.9180821440974134,6211443517796.815,667,S0_baseline,eurozone,USDC
26,0.9098744202140234,6209530236350.415,667,S0_baseline,eurozone,USDC
27,0.9227660429908978,6207426597183.219,667,S0_baseline,eurozone,USDC
28,0.9102776157912896,6205854266348.28,667,S0_baseline,eurozone,USDC
29,0.9264757689137089,6203893016107.52,667,S0_baseline,eurozone,USDC
30,0.9579543240092548,6202551706271.509,667,S0_baseline,eurozone,USDC
31,0.968328451177216,6202240655115.018,667,S0_baseline,eurozone,USDC
32,0.9755322067957578,6202214084833.6875,667,S0_baseline,eurozone,USDC
33,0.9398617240390723,6202214084833.6875,667,S0_baseline,eurozone,USDC
34,0.946491771091834,6201380058008.992,667,S0_baseline,eurozone,USDC
35,0.9440742790089593,6200716494430.441,667,S0_baseline,eurozone,USDC
36,0.944184662501961,6200022131157.543,667,S0_baseline,eurozone,USDC
37,0.9728622873397443,6199388946072.7705,667,S0_baseline,eurozone,USDC
38,1.005062576016691,6199388946072.7705,667,S0_baseline,eurozone,USDC
39,0.9864543535578967,6199388946072.7705,667,S0_baseline,eurozone,USDC
40,1.0032425834464733,6199388946072.7705,667,S0_baseline,eurozone,USDC
41,0.993867991683522,6199388946072.7705,667,S0_baseline,eurozone,USDC
42,0.9971583499005814,6199388946072.7705,667,S0_baseline,eurozone,USDC
43,0.9826893942491796,6199388946072.7705,667,S0_baseline,eurozone,USDC
44,0.9910958841928442,6199388946072.7705,667,S0_baseline,eurozone,USDC
45,1.009227520061633,6199388946072.7705,667,S0_baseline,eurozone,USDC
46,1.0232083763121238,6199388946072.7705,667,S0_baseline,eurozone,USDC
47,1.0121144412794578,6199388946072.7705,667,S0_baseline,eurozone,USDC
48,0.9731729093053305,6199388946072.7705,667,S0_baseline,eurozone,USDC
49,1.0022156155029778,6199388946072.7705,667,S0_baseline,eurozone,USDC
50,1.0096258735267867,6199388946072.7705,667,S0_baseline,eurozone,USDC
51,0.9775772910114225,6199388946072.7705,667,S0_baseline,eurozone,USDC
52,0.9713534409212591,6199388946072.7705,667,S0_baseline,eurozone,USDC
53,0.9849581089643051,6199388946072.7705,667,S0_baseline,eurozone,USDC
54,0.9822279822413209,6199388946072.7705,667,S0_baseline,eurozone,USDC
55,1.0063300766782028,6199388946072.7705,667,S0_baseline,eurozone,USDC
56,1.0133323611586749,6199388946072.7705,667,S0_baseline,eurozone,USDC
57,1.0308320651226153,6199388946072.7705,667,S0_baseline,eurozone,USDC
58,1.078627432948607,6199388946072.7705,667,S0_baseline,eurozone,USDC
59,1.0997560902095347,6199388946072.7705,667,S0_baseline,eurozone,USDC
60,1.090746951547958,6199388946072.7705,667,S0_baseline,eurozone,USDC
61,1.092623476373118,6199388946072.7705,667,S0_baseline,eurozone,USDC
62,1.1178646249928663,6199388946072.7705,667,S0_baseline,eurozone,USDC
63,1.0709634705687492,6199388946072.7705,667,S0_baseline,eurozone,USDC
64,1.063310952999739,6199388946072.7705,667,S0_baseline,eurozone,USDC
65,1.0435387479347795,6199388946072.7705,667,S0_baseline,eurozone,USDC
66,1.0567269731098412,6199388946072.7705,667,S0_baseline,eurozone,USDC
67,1.0694022640281973,6199388946072.7705,667,S0_baseline,eurozone,USDC
68,1.0337830223668112,6199388946072.7705,667,S0_baseline,eurozone,USDC
69,1.044010772191344,6199388946072.7705,667,S0_baseline,eurozone,USDC
70,1.0320553478453274,6199388946072.7705,667,S0_baseline,eurozone,USDC
71,1.0224309191431344,6199388946072.7705,667,S0_baseline,eurozone,USDC
72,1.0547956204012454,6199388946072.7705,667,S0_baseline,eurozone,USDC
73,1.0535764912637058,6199388946072.7705,667,S0_baseline,eurozone,USDC
74,1.0409275637076894,6199388946072.7705,667,S0_baseline,eurozone,USDC
75,1.0351132990826857,6199388946072.7705,667,S0_baseline,eurozone,USDC
76,1.0318503984417904,6199388946072.7705,667,S0_baseline,eurozone,USDC
77,1.0382477852755791,6199388946072.7705,667,S0_baseline,eurozone,USDC
