Step,price,liquidity,iteration,scenario,region,coin
1,0.9912342677323763,6300000000000.0,650,S0_baseline,eurozone,USDC
2,0.9812816450119572,6300000000000.0,650,S0_baseline,eurozone,USDC
3,0.9935678318431632,6300000000000.0,650,S0_baseline,eurozone,USDC
4,0.9913093716142458,6300000000000.0,650,S0_baseline,eurozone,USDC
5,0.942935472235003,6300000000000.0,650,S0_baseline,eurozone,USDC
6,0.9546065977007271,6296515286988.337,650,S0_baseline,eurozone,USDC
7,0.9700415192104104,6294644744418.762,650,S0_baseline,eurozone,USDC
8,0.9738862178879182,6294644744418.762,650,S0_baseline,eurozone,USDC
9,0.9578798316271642,6294644744418.762,650,S0_baseline,eurozone,USDC
10,1.0065329641022778,6293137286052.108,650,S0_baseline,eurozone,USDC
11,0.9961864719473031,6293137286052.108,650,S0_baseline,eurozone,USDC
12,1.011607762236105,6293137286052.108,650,S0_baseline,eurozone,USDC
13,1.02051444209067,6293137286052.108,650,S0_baseline,eurozone,USDC
14,1.0384538651228599,6293137286052.108,650,S0_baseline,eurozone,USDC
15,1.0671287539189758,6293137286052.108,650,S0_baseline,eurozone,USDC
16,1.0334834477842392,6293137286052.108,650,S0_baseline,eurozone,USDC
17,1.0348590833387938,6293137286052.108,650,S0_baseline,eurozone,USDC
18,1.0460839378515667,6293137286052.108,650,S0_baseline,eurozone,USDC
19,1.0246026394677974,6293137286052.108,650,S0_baseline,eurozone,USDC
20,1.0118971406857031,6293137286052.108,650,S0_baseline,eurozone,USDC
21,1.00213161411502,6293137286052.108,650,S0_baseline,eurozone,USDC
22,0.9812727895008103,6293137286052.108,650,S0_baseline,eurozone,USDC
23,0.956636013197375,6293137286052.108,650,S0_baseline,eurozone,USDC
24,0.9356643543466662,6291522480766.204,650,S0_baseline,eurozone,USDC
25,0.9332529270810486,6287441895802.787,650,S0_baseline,eurozone,USDC
26,0.9237655487836112,6283226455316.476,650,S0_baseline,eurozone,USDC
27,0.9136896189541865,6278020243749.601,650,S0_baseline,eurozone,USDC
28,0.9303488410286012,6272033919537.321,650,S0_baseline,eurozone,USDC
29,0.9334613192215153,6268068039186.411,650,S0_baseline,eurozone,USDC
30,0.9382085801329746,6264524614387.143,650,S0_baseline,eurozone,USDC
31,0.9348757137574875,6261593991658.469,650,S0_baseline,eurozone,USDC
32,0.9678891808907684,6258422160281.009,650,S0_baseline,eurozone,USDC
33,0.9705054377334793,6258294632613.52,650,S0_baseline,eurozone,USDC
34,0.9891256812681751,6258294632613.52,650,S0_baseline,eurozone,USDC
35,0.9988630715816703,6258294632613.52,650,S0_baseline,eurozone,USDC
36,1.0122135502346628,6258294632613.52,650,S0_baseline,eurozone,USDC
37,1.0168388511970528,6258294632613.52,650,S0_baseline,eurozone,USDC
38,1.0002611325529227,6258294632613.52,650,S0_baseline,eurozone,USDC
39,1.005355540423126,6258294632613.52,650,S0_baseline,eurozone,USDC
40,1.0020894653954957,6258294632613.52,650,S0_baseline,eurozone,USDC
41,1.010995318766886,6258294632613.52,650,S0_baseline,eurozone,USDC
42,0.9986942285644044,6258294632613.52,650,S0_baseline,eurozone,USDC
43,0.969614580465575,6258294632613.52,650,S0_baseline,eurozone,USDC
44,0.94668383964598,6258272323420.887,650,S0_baseline,eurozone,USDC
45,0.9465826703805235,6256278586981.01,650,S0_baseline,eurozone,USDC
46,0.958334762570373,6254324459858.061,650,S0_baseline,eurozone,USDC
47,0.9732368259945658,6253408691851.149,650,S0_baseline,eurozone,USDC
48,0.9792858942927857,6253408691851.149,650,S0_baseline,eurozone,USDC
49,1.0075522076809291,6253408691851.149,650,S0_baseline,eurozone,USDC
50,0.9845810646553659,6253408691851.149,650,S0_baseline,eurozone,USDC
51,1.0132874582770863,6253408691851.149,650,S0_baseline,eurozone,USDC
52,1.0349433601798779,6253408691851.149,650,S0_baseline,eurozone,USDC
53,1.0274883161136492,6253408691851.149,650,S0_baseline,eurozone,USDC
54,1.0354573479410452,6253408691851.149,650,S0_baseline,eurozone,USDC
55,1.0535936673247153,6253408691851.149,650,S0_baseline,eurozone,USDC
56,1.038046848045697,6253408691851.149,650,S0_baseline,eurozone,USDC
57,1.0377624798208105,6253408691851.149,650,S0_baseline,eurozone,USDC
58,0.9925801507672627,6253408691851.149,650,S0_baseline,eurozone,USDC
59,0.9920407888096898,6253408691851.149,650,S0_baseline,eurozone,USDC
60,0.9550569779665495,6253408691851.149,650,S0_baseline,eurozone,USDC
61,0.9693803781186083,6252245858376.078,650,S0_baseline,eurozone,USDC
62,0.9446773942023167,6252229160781.159,650,S0_baseline,eurozone,USDC
63,0.9317426183980804,6250186927584.928,650,S0_baseline,eurozone,USDC
64,0.933109559147533,6247182069480.088,650,S0_baseline,eurozone,USDC
65,0.9341888933534285,6244444651265.279,650,S0_baseline,eurozone,USDC
66,0.939083371686729,6241933545872.189,650,S0_baseline,eurozone,USDC
67,0.9524726759246533,6239768312688.959,650,S0_baseline,eurozone,USDC
68,0.9726478197775223,6238644017156.3955,650,S0_baseline,eurozone,USDC
69,0.9775345687309784,6238644017156.3955,650,S0_baseline,eurozone,USDC
70,0.9723803839238966,6238644017156.3955,650,S0_baseline,eurozone,USDC
71,0.9944544198054835,6238644017156.3955,650,S0_baseline,eurozone,USDC
72,1.0070799128185883,6238644017156.3955,650,S0_baseline,eurozone,USDC
73,0.9848190782411337,6238644017156.3955,650,S0_baseline,eurozone,USDC
74,0.9847722948674404,6238644017156.3955,650,S0_baseline,eurozone,USDC
75,0.9669662998677893,6238644017156.3955,650,S0_baseline,eurozone,USDC
76,0.9770881198651528,6238441841317.845,650,S0_baseline,eurozone,USDC
77,0.991468591631463,6238441841317.845,650,S0_baseline,eurozone,USDC
78,0.9899786226214223,6238441841317.845,650,S0_baseline,eurozone,USDC
79,0.9116518844402467,6238441841317.845,650,S0_baseline,eurozone,USDC
80,0.9313415560000853,6234626520865.715,650,S0_baseline,eurozone,USDC
