Step,price,liquidity,iteration,scenario,region,coin
1,0.9700320186494162,6300000000000.0,810,S0_baseline,eurozone,USDC
2,0.9628667557457584,6300000000000.0,810,S0_baseline,eurozone,USDC
3,0.9427697803320995,6299113609412.817,810,S0_baseline,eurozone,USDC
4,0.9432311461394961,6295601371198.637,810,S0_baseline,eurozone,USDC
5,0.9314410469970505,6292307698006.861,810,S0_baseline,eurozone,USDC
6,0.9546723225735554,6287679853515.828,810,S0_baseline,eurozone,USDC
7,0.9811774203487194,6285908188000.261,810,S0_baseline,eurozone,USDC
8,0.9775251358598687,6285908188000.261,810,S0_baseline,eurozone,USDC
9,0.9565255301099423,6285908188000.261,810,S0_baseline,eurozone,USDC
10,0.9836207615595928,6284401264755.565,810,S0_baseline,eurozone,USDC
11,0.9770591241842472,6284401264755.565,810,S0_baseline,eurozone,USDC
12,0.968094087522521,6284401264755.565,810,S0_baseline,eurozone,USDC
13,0.9554612583284623,6284184341922.548,810,S0_baseline,eurozone,USDC
14,0.9519474857708553,6282557800350.867,810,S0_baseline,eurozone,USDC
15,0.9613630631991719,6280564566858.816,810,S0_baseline,eurozone,USDC
16,0.9596329854848678,6279615709715.346,810,S0_baseline,eurozone,USDC
17,0.9256266135669167,6278486926627.051,810,S0_baseline,eurozone,USDC
18,0.8931910664357638,6273836055470.607,810,S0_baseline,eurozone,USDC
19,0.8915924448952306,6265991726939.781,810,S0_baseline,eurozone,USDC
20,0.8866159590444188,6258555802816.88,810,S0_baseline,eurozone,USDC
21,0.8877956904499786,6251287138357.999,810,S0_baseline,eurozone,USDC
22,0.9141453164325983,6244854044496.195,810,S0_baseline,eurozone,USDC
23,0.9026064077994833,6240903877370.859,810,S0_baseline,eurozone,USDC
24,0.919022366975901,6236255534455.226,810,S0_baseline,eurozone,USDC
25,0.9051468056885983,6233062094794.8955,810,S0_baseline,eurozone,USDC
26,0.907900206454273,6229113264372.037,810,S0_baseline,eurozone,USDC
27,0.9053591901275846,6225627915483.611,810,S0_baseline,eurozone,USDC
28,0.923812240131233,6222317386519.959,810,S0_baseline,eurozone,USDC
29,0.939767008850729,6220119235709.871,810,S0_baseline,eurozone,USDC
30,0.9397366761167952,6218735374748.973,810,S0_baseline,eurozone,USDC
31,0.9493925586815282,6217339662238.597,810,S0_baseline,eurozone,USDC
32,0.9198284611258511,6216441355884.709,810,S0_baseline,eurozone,USDC
33,0.8964396650485857,6214281875258.605,810,S0_baseline,eurozone,USDC
34,0.9201055005634252,6211272717082.001,810,S0_baseline,eurozone,USDC
35,0.9071588675890467,6209457987192.273,810,S0_baseline,eurozone,USDC
36,0.9085703036791829,6207239193953.148,810,S0_baseline,eurozone,USDC
37,0.9287410998006904,6205171963448.789,810,S0_baseline,eurozone,USDC
38,0.9369264938177619,6203846065583.891,810,S0_baseline,eurozone,USDC
39,0.964388288088335,6202904778402.195,810,S0_baseline,eurozone,USDC
40,0.994193929324504,6202780624699.857,810,S0_baseline,eurozone,USDC
41,0.9795039179949566,6202780624699.857,810,S0_baseline,eurozone,USDC
42,0.9742846450116565,6202780624699.857,810,S0_baseline,eurozone,USDC
43,1.0009645758888959,6202780624699.857,810,S0_baseline,eurozone,USDC
44,1.0348768253015754,6202780624699.857,810,S0_baseline,eurozone,USDC
45,1.0222988422955654,6202780624699.857,810,S0_baseline,eurozone,USDC
46,1.0235868808698256,6202780624699.857,810,S0_baseline,eurozone,USDC
47,1.013358361449392,6202780624699.857,810,S0_baseline,eurozone,USDC
48,1.0200749969404088,6202780624699.857,810,S0_baseline,eurozone,USDC
49,1.0282729296048885,6202780624699.857,810,S0_baseline,eurozone,USDC
50,1.0467838984503297,6202780624699.857,810,S0_baseline,eurozone,USDC
51,1.0586542299164785,6202780624699.857,810,S0_baseline,eurozone,USDC
52,1.0834299484136185,6202780624699.857,810,S0_baseline,eurozone,USDC
53,1.068684832418689,6202780624699.857,810,S0_baseline,eurozone,USDC
54,1.0733371314254236,6202780624699.857,810,S0_baseline,eurozone,USDC
55,1.047177376763947,6202780624699.857,810,S0_baseline,eurozone,USDC
56,1.0283756570869615,6202780624699.857,810,S0_baseline,eurozone,USDC
57,1.0050611159762404,6202780624699.857,810,S0_baseline,eurozone,USDC
58,0.998564425504101,6202780624699.857,810,S0_baseline,eurozone,USDC
59,0.9738772401333284,6202780624699.857,810,S0_baseline,eurozone,USDC
60,0.9812838637029331,6202780624699.857,810,S0_baseline,eurozone,USDC
61,1.005704223404677,6202780624699.857,810,S0_baseline,eurozone,USDC
62,1.0340768774344342,6202780624699.857,810,S0_baseline,eurozone,USDC
63,1.0548477494209814,6202780624699.857,810,S0_baseline,eurozone,USDC
64,1.0344467264660393,6202780624699.857,810,S0_baseline,eurozone,USDC
65,1.030641612781317,6202780624699.857,810,S0_baseline,eurozone,USDC
66,1.059074154253159,6202780624699.857,810,S0_baseline,eurozone,USDC
67,1.0595542500749127,6202780624699.857,810,S0_baseline,eurozone,USDC
68,1.0429042254941716,6202780624699.857,810,S0_baseline,eurozone,USDC
69,1.048669694898316,6202780624699.857,810,S0_baseline,eurozone,USDC
70,1.0283761234268265,6202780624699.857,810,S0_baseline,eurozone,USDC
71,1.0015841827037453,6202780624699.857,810,S0_baseline,eurozone,USDC
72,0.9865294514024755,6202780624699.857,810,S0_baseline,eurozone,USDC
73,0.9755210070522357,6202780624699.857,810,S0_baseline,eurozone,USDC
74,0.9901020833937417,6202780624699.857,810,S0_baseline,eurozone,USDC
75,0.9947203387272389,6202780624699.857,810,S0_baseline,eurozone,USDC
76,0.9850565113368054,6202780624699.857,810,S0_baseline,eurozone,USDC
77,0.951323354190292,6202780624699.857,810,S0_baseline,eurozone,USDC
78,0.9527854008178803,6202298688287.5205,810,S0_baseline,eurozone,USDC
79,0.9773094981377146,6201842418957.754,810,S0_baseline,eurozone,USDC
80,0.9566085031125059,6201842418957.754,810,S0_baseline,eurozone,USDC
81,0.9989231645170054,6201520310241.222,810,S0_baseline,eurozone,USDC
82,1.0008982724152318,6201520310241.222,810,S0_baseline,eurozone,USDC
83,0.9949189365423565,6201520310241.222,810,S0_baseline,eurozone,USDC
84,1.015785456938034,6201520310241.222,810,S0_baseline,eurozone,USDC
85,0.9999656256838091,6201520310241.222,810,S0_baseline,eurozone,USDC
86,0.9816748070806428,6201520310241.222,810,S0_baseline,eurozone,USDC
87,1.0002094573396452,6201520310241.222,810,S0_baseline,eurozone,USDC
88,1.0399022091626058,6201520310241.222,810,S0_baseline,eurozone,USDC
89,1.0222560577855602,6201520310241.222,810,S0_baseline,eurozone,USDC
90,1.0040620692985749,6201520310241.222,810,S0_baseline,eurozone,USDC
91,1.003291694993607,6201520310241.222,810,S0_baseline,eurozone,USDC
92,1.0165855206572953,6201520310241.222,810,S0_baseline,eurozone,USDC
93,1.0329087665393735,6201520310241.222,810,S0_baseline,eurozone,USDC
94,1.032881786077251,6201520310241.222,810,S0_baseline,eurozone,USDC
95,1.0423987151333052,6201520310241.222,810,S0_baseline,eurozone,USDC
96,1.0486326378109614,6201520310241.222,810,S0_baseline,eurozone,USDC
97,1.0306493196253081,6201520310241.222,810,S0_baseline,eurozone,USDC
98,1.0109610607958854,6201520310241.222,810,S0_baseline,eurozone,USDC
99,0.9829927533097776,6201520310241.222,810,S0_baseline,eurozone,USDC
100,0.9822036244755853,6201520310241.222,810,S0_baseline,eurozone,USDC
101,0.9717030609498643,6201520310241.222,810,S0_baseline,eurozone,USDC
102,0.9807990315855911,6201520310241.222,810,S0_baseline,eurozone,USDC
103,1.025891785759865,6201520310241.222,810,S0_baseline,eurozone,USDC
104,1.0218996121162174,6201520310241.222,810,S0_baseline,eurozone,USDC
105,1.0193076501584608,6201520310241.222,810,S0_baseline,eurozone,USDC
106,1.0066743101890727,6201520310241.222,810,S0_baseline,eurozone,USDC
107,1.0294633510084186,6201520310241.222,810,S0_baseline,eurozone,USDC
108,1.036929379837235,6201520310241.222,810,S0_baseline,eurozone,USDC
109,1.0621451458116098,6201520310241.222,810,S0_baseline,eurozone,USDC
110,1.079327007578111,6201520310241.222,810,S0_baseline,eurozone,USDC
111,1.044172972221061,6201520310241.222,810,S0_baseline,eurozone,USDC
112,1.0640423127499208,6201520310241.222,810,S0_baseline,eurozone,USDC
113,1.0525644783433794,6201520310241.222,810,S0_baseline,eurozone,USDC
114,1.0609273814676532,6201520310241.222,810,S0_baseline,eurozone,USDC
115,1.0603199976118491,6201520310241.222,810,S0_baseline,eurozone,USDC
116,1.063716808214924,6201520310241.222,810,S0_baseline,eurozone,USDC
117,1.037900654693208,6201520310241.222,810,S0_baseline,eurozone,USDC
118,1.0286372085121038,6201520310241.222,810,S0_baseline,eurozone,USDC
119,1.03161378284696,6201520310241.222,810,S0_baseline,eurozone,USDC
120,1.0148831913940632,6201520310241.222,810,S0_baseline,eurozone,USDC
121,1.0067533897333065,6201520310241.222,810,S0_baseline,eurozone,USDC
122,1.014548580552188,6201520310241.222,810,S0_baseline,eurozone,USDC
123,1.0026974398204265,6201520310241.222,810,S0_baseline,eurozone,USDC
124,1.004588607911248,6201520310241.222,810,S0_baseline,eurozone,USDC
125,0.9985662637964487,6201520310241.222,810,S0_baseline,eurozone,USDC
126,0.992469102554022,6201520310241.222,810,S0_baseline,eurozone,USDC
127,0.9852333190661138,6201520310241.222,810,S0_baseline,eurozone,USDC
128,0.9906059909307702,6201520310241.222,810,S0_baseline,eurozone,USDC
129,1.030568326541096,6201520310241.222,810,S0_baseline,eurozone,USDC
130,1.018175708657905,6201520310241.222,810,S0_baseline,eurozone,USDC
131,1.0245809168299351,6201520310241.222,810,S0_baseline,eurozone,USDC
132,0.9949925766670552,6201520310241.222,810,S0_baseline,eurozone,USDC
133,1.0119457377202983,6201520310241.222,810,S0_baseline,eurozone,USDC
134,1.0243985602242418,6201520310241.222,810,S0_baseline,eurozone,USDC
135,1.045576754251615,6201520310241.222,810,S0_baseline,eurozone,USDC
136,1.0399756246675278,6201520310241.222,810,S0_baseline,eurozone,USDC
137,1.0090159449490024,6201520310241.222,810,S0_baseline,eurozone,USDC
138,1.0074286750029684,6201520310241.222,810,S0_baseline,eurozone,USDC
139,0.9953414385022901,6201520310241.222,810,S0_baseline,eurozone,USDC
140,1.0044188659701705,6201520310241.222,810,S0_baseline,eurozone,USDC
141,0.9998758061066307,6201520310241.222,810,S0_baseline,eurozone,USDC
142,1.006911568289193,6201520310241.222,810,S0_baseline,eurozone,USDC
143,1.013186726016978,6201520310241.222,810,S0_baseline,eurozone,USDC
144,0.9954402818478331,6201520310241.222,810,S0_baseline,eurozone,USDC
145,0.9956646791890055,6201520310241.222,810,S0_baseline,eurozone,USDC
