Step,price,liquidity,iteration,scenario,region,coin
1,1.0104028380273797,6300000000000.0,7,S0_baseline,eurozone,USDC
2,0.9923992119664653,6300000000000.0,7,S0_baseline,eurozone,USDC
3,1.0171137187182486,6300000000000.0,7,S0_baseline,eurozone,USDC
4,1.0063454638713147,6300000000000.0,7,S0_baseline,eurozone,USDC
5,1.007885490303133,6300000000000.0,7,S0_baseline,eurozone,USDC
6,1.004938052995767,6300000000000.0,7,S0_baseline,eurozone,USDC
7,1.004395510951964,6300000000000.0,7,S0_baseline,eurozone,USDC
8,0.9889378071983277,6300000000000.0,7,S0_baseline,eurozone,USDC
9,0.9678869880881613,6300000000000.0,7,S0_baseline,eurozone,USDC
10,0.9977085948413784,6299760287795.48,7,S0_baseline,eurozone,USDC
11,1.0096984952154615,6299760287795.48,7,S0_baseline,eurozone,USDC
12,0.992856998069366,6299760287795.48,7,S0_baseline,eurozone,USDC
13,1.007480845229696,6299760287795.48,7,S0_baseline,eurozone,USDC
14,1.0144919986508552,6299760287795.48,7,S0_baseline,eurozone,USDC
15,1.0118581167518426,6299760287795.48,7,S0_baseline,eurozone,USDC
16,1.0283302636465115,6299760287795.48,7,S0_baseline,eurozone,USDC
17,1.0091923608614441,6299760287795.48,7,S0_baseline,eurozone,USDC
18,1.0317018102860926,6299760287795.48,7,S0_baseline,eurozone,USDC
19,0.9966108386268638,6299760287795.48,7,S0_baseline,eurozone,USDC
20,1.0094833292096335,6299760287795.48,7,S0_baseline,eurozone,USDC
21,1.0151827107183138,6299760287795.48,7,S0_baseline,eurozone,USDC
22,1.0149530914169584,6299760287795.48,7,S0_baseline,eurozone,USDC
23,1.034226321202501,6299760287795.48,7,S0_baseline,eurozone,USDC
24,1.0262683218550908,6299760287795.48,7,S0_baseline,eurozone,USDC
25,1.0134538161076232,6299760287795.48,7,S0_baseline,eurozone,USDC
26,0.9915014743633236,6299760287795.48,7,S0_baseline,eurozone,USDC
27,1.032404610397412,6299760287795.48,7,S0_baseline,eurozone,USDC
28,1.0259731550425502,6299760287795.48,7,S0_baseline,eurozone,USDC
29,1.0281845146570878,6299760287795.48,7,S0_baseline,eurozone,USDC
30,1.0178138882841699,6299760287795.48,7,S0_baseline,eurozone,USDC
31,1.0019053225044707,6299760287795.48,7,S0_baseline,eurozone,USDC
32,1.013274339327941,6299760287795.48,7,S0_baseline,eurozone,USDC
33,0.9693491078366332,6299760287795.48,7,S0_baseline,eurozone,USDC
34,0.9859894808278834,6299675899768.894,7,S0_baseline,eurozone,USDC
35,1.0010927063189856,6299675899768.894,7,S0_baseline,eurozone,USDC
36,1.0073628578039366,6299675899768.894,7,S0_baseline,eurozone,USDC
37,0.9922984132377176,6299675899768.894,7,S0_baseline,eurozone,USDC
38,1.0106022899146634,6299675899768.894,7,S0_baseline,eurozone,USDC
39,1.0295081688493464,6299675899768.894,7,S0_baseline,eurozone,USDC
40,1.0505120374177512,6299675899768.894,7,S0_baseline,eurozone,USDC
41,1.0296934031669165,6299675899768.894,7,S0_baseline,eurozone,USDC
42,1.0400483177796032,6299675899768.894,7,S0_baseline,eurozone,USDC
43,1.1025442582811937,6299675899768.894,7,S0_baseline,eurozone,USDC
44,1.1188443719106005,6299675899768.894,7,S0_baseline,eurozone,USDC
45,1.1105780838187664,6299675899768.894,7,S0_baseline,eurozone,USDC
46,1.1162881643541755,6299675899768.894,7,S0_baseline,eurozone,USDC
47,1.1510036957521605,6299675899768.894,7,S0_baseline,eurozone,USDC
48,1.1586799654197615,6299675899768.894,7,S0_baseline,eurozone,USDC
49,1.118178796939551,6299675899768.894,7,S0_baseline,eurozone,USDC
50,1.0980278445804863,6299675899768.894,7,S0_baseline,eurozone,USDC
51,1.111082017424572,6299675899768.894,7,S0_baseline,eurozone,USDC
52,1.094807763590565,6299675899768.894,7,S0_baseline,eurozone,USDC
53,1.0786590155076052,6299675899768.894,7,S0_baseline,eurozone,USDC
54,1.0762930798755972,6299675899768.894,7,S0_baseline,eurozone,USDC
55,1.0904068217835552,6299675899768.894,7,S0_baseline,eurozone,USDC
56,1.1044579535197565,6299675899768.894,7,S0_baseline,eurozone,USDC
57,1.06767542288731,6299675899768.894,7,S0_baseline,eurozone,USDC
58,1.0270497701066121,6299675899768.894,7,S0_baseline,eurozone,USDC
59,1.0133201808555414,6299675899768.894,7,S0_baseline,eurozone,USDC
60,1.0067633674614394,6299675899768.894,7,S0_baseline,eurozone,USDC
61,0.9984030418593849,6299675899768.894,7,S0_baseline,eurozone,USDC
62,1.0065370490086618,6299675899768.894,7,S0_baseline,eurozone,USDC
63,1.0333668434951038,6299675899768.894,7,S0_baseline,eurozone,USDC
64,1.0271914723951563,6299675899768.894,7,S0_baseline,eurozone,USDC
65,1.0191927546459183,6299675899768.894,7,S0_baseline,eurozone,USDC
66,1.0223789131925594,6299675899768.894,7,S0_baseline,eurozone,USDC
67,1.0760169486782998,6299675899768.894,7,S0_baseline,eurozone,USDC
68,1.0839625777211628,6299675899768.894,7,S0_baseline,eurozone,USDC
69,1.0490533210499962,6299675899768.894,7,S0_baseline,eurozone,USDC
70,1.0061509028743343,6299675899768.894,7,S0_baseline,eurozone,USDC
71,1.0093016445276073,6299675899768.894,7,S0_baseline,eurozone,USDC
72,0.9937234889100219,6299675899768.894,7,S0_baseline,eurozone,USDC
73,1.0021501154206724,6299675899768.894,7,S0_baseline,eurozone,USDC
74,0.9872117129862101,6299675899768.894,7,S0_baseline,eurozone,USDC
75,1.0014976127374124,6299675899768.894,7,S0_baseline,eurozone,USDC
76,0.9883983517498212,6299675899768.894,7,S0_baseline,eurozone,USDC
77,1.0265882751707875,6299675899768.894,7,S0_baseline,eurozone,USDC
78,1.0227681595724702,6299675899768.894,7,S0_baseline,eurozone,USDC
79,1.0023781261662406,6299675899768.894,7,S0_baseline,eurozone,USDC
80,0.9208628447349265,6299675899768.894,7,S0_baseline,eurozone,USDC
81,0.9054765925143989,6293665376389.481,7,S0_baseline,eurozone,USDC
82,0.9525269588552429,6285845607595.509,7,S0_baseline,eurozone,USDC
83,0.9740283843585914,6283830882952.853,7,S0_baseline,eurozone,USDC
84,0.9805256035696994,6283830882952.853,7,S0_baseline,eurozone,USDC
85,0.9898620117029168,6283830882952.853,7,S0_baseline,eurozone,USDC
86,0.9880512556958396,6283830882952.853,7,S0_baseline,eurozone,USDC
87,0.9965414904324632,6283830882952.853,7,S0_baseline,eurozone,USDC
88,0.9705518605475484,6283830882952.853,7,S0_baseline,eurozone,USDC
89,0.9633147426636023,6283830882952.853,7,S0_baseline,eurozone,USDC
90,0.9408688145524294,6283127622404.43,7,S0_baseline,eurozone,USDC
91,0.9722862419758249,6280112310817.335,7,S0_baseline,eurozone,USDC
92,0.9998622089422712,6280112310817.335,7,S0_baseline,eurozone,USDC
93,0.9721096123930362,6280112310817.335,7,S0_baseline,eurozone,USDC
94,0.9473972044477803,6280112310817.335,7,S0_baseline,eurozone,USDC
95,0.9633954845821064,6277717358205.703,7,S0_baseline,eurozone,USDC
96,0.9594947818966728,6277119772132.34,7,S0_baseline,eurozone,USDC
97,0.9707532449883681,6276063667623.703,7,S0_baseline,eurozone,USDC
98,0.9668750199764308,6276063667623.703,7,S0_baseline,eurozone,USDC
99,0.9701489518158428,6275885563038.996,7,S0_baseline,eurozone,USDC
100,1.0275770588148962,6275885563038.996,7,S0_baseline,eurozone,USDC
101,1.0152123049897757,6275885563038.996,7,S0_baseline,eurozone,USDC
102,1.012360730498367,6275885563038.996,7,S0_baseline,eurozone,USDC
103,1.0231415505053636,6275885563038.996,7,S0_baseline,eurozone,USDC
104,1.0155420646098063,6275885563038.996,7,S0_baseline,eurozone,USDC
105,1.0155635934999694,6275885563038.996,7,S0_baseline,eurozone,USDC
106,1.0128774840461594,6275885563038.996,7,S0_baseline,eurozone,USDC
107,1.0015116197916052,6275885563038.996,7,S0_baseline,eurozone,USDC
108,1.043692957749298,6275885563038.996,7,S0_baseline,eurozone,USDC
109,1.0442997945687456,6275885563038.996,7,S0_baseline,eurozone,USDC
110,1.05675985370509,6275885563038.996,7,S0_baseline,eurozone,USDC
111,1.0643192546385563,6275885563038.996,7,S0_baseline,eurozone,USDC
112,1.0541751179529602,6275885563038.996,7,S0_baseline,eurozone,USDC
113,1.0269602407487877,6275885563038.996,7,S0_baseline,eurozone,USDC
114,1.0531102810391706,6275885563038.996,7,S0_baseline,eurozone,USDC
115,1.0703413100829677,6275885563038.996,7,S0_baseline,eurozone,USDC
116,1.0692145512697897,6275885563038.996,7,S0_baseline,eurozone,USDC
117,1.0907953356517168,6275885563038.996,7,S0_baseline,eurozone,USDC
118,1.0975650688078078,6275885563038.996,7,S0_baseline,eurozone,USDC
119,1.0863976243868376,6275885563038.996,7,S0_baseline,eurozone,USDC
120,1.0747446137855392,6275885563038.996,7,S0_baseline,eurozone,USDC
121,1.0678298293555535,6275885563038.996,7,S0_baseline,eurozone,USDC
122,1.0599616988471756,6275885563038.996,7,S0_baseline,eurozone,USDC
123,1.0145752125495566,6275885563038.996,7,S0_baseline,eurozone,USDC
124,1.0230597827333736,6275885563038.996,7,S0_baseline,eurozone,USDC
125,1.0297229126902412,6275885563038.996,7,S0_baseline,eurozone,USDC
126,1.038133833169466,6275885563038.996,7,S0_baseline,eurozone,USDC
127,1.0678936358173492,6275885563038.996,7,S0_baseline,eurozone,USDC
128,1.0541880077795542,6275885563038.996,7,S0_baseline,eurozone,USDC
129,1.0361903271920525,6275885563038.996,7,S0_baseline,eurozone,USDC
130,1.0330659753670843,6275885563038.996,7,S0_baseline,eurozone,USDC
131,1.0132281585208929,6275885563038.996,7,S0_baseline,eurozone,USDC
132,0.8654660963628523,6275885563038.996,7,S0_baseline,eurozone,USDC
133,0.8610276511881164,6264905670638.239,7,S0_baseline,eurozone,USDC
134,0.8896253414950982,6255344293605.947,7,S0_baseline,eurozone,USDC
135,0.9160598339370931,6249066868463.167,7,S0_baseline,eurozone,USDC
136,0.9276403830358848,6245217318895.647,7,S0_baseline,eurozone,USDC
137,0.9448089716993794,6242284460483.425,7,S0_baseline,eurozone,USDC
138,0.9720577232315697,6240575828170.042,7,S0_baseline,eurozone,USDC
139,0.9808548715208738,6240575828170.042,7,S0_baseline,eurozone,USDC
140,0.9982910193170218,6240575828170.042,7,S0_baseline,eurozone,USDC
141,0.9685860520885471,6240575828170.042,7,S0_baseline,eurozone,USDC
142,0.9895133179095565,6240575828170.042,7,S0_baseline,eurozone,USDC
143,0.991363180508577,6240575828170.042,7,S0_baseline,eurozone,USDC
144,1.0130419630966947,6240575828170.042,7,S0_baseline,eurozone,USDC
145,1.033989279912103,6240575828170.042,7,S0_baseline,eurozone,USDC
146,1.0231561951374735,6240575828170.042,7,S0_baseline,eurozone,USDC
147,1.0499377521825972,6240575828170.042,7,S0_baseline,eurozone,USDC
148,1.0255919162709262,6240575828170.042,7,S0_baseline,eurozone,USDC
149,1.029249165304885,6240575828170.042,7,S0_baseline,eurozone,USDC
150,1.0104445952014591,6240575828170.042,7,S0_baseline,eurozone,USDC
151,0.9871498231577176,6240575828170.042,7,S0_baseline,eurozone,USDC
152,0.9769385944748642,6240575828170.042,7,S0_baseline,eurozone,USDC
153,0.9589374739310831,6240575828170.042,7,S0_baseline,eurozone,USDC
154,0.9464497845983374,6239816553082.732,7,S0_baseline,eurozone,USDC
155,0.9572553919064661,6238340017022.7,7,S0_baseline,eurozone,USDC
156,0.9677218258766617,6237494668258.076,7,S0_baseline,eurozone,USDC
157,0.963254325464569,6237415886619.865,7,S0_baseline,eurozone,USDC
158,0.9673104089435695,6237094989759.032,7,S0_baseline,eurozone,USDC
159,0.9876194913176195,6236955526958.968,7,S0_baseline,eurozone,USDC
160,0.9800576125319176,6236955526958.968,7,S0_baseline,eurozone,USDC
161,1.0348880654349482,6236955526958.968,7,S0_baseline,eurozone,USDC
162,1.061906566565005,6236955526958.968,7,S0_baseline,eurozone,USDC
163,1.069860291686588,6236955526958.968,7,S0_baseline,eurozone,USDC
164,1.0794994892858394,6236955526958.968,7,S0_baseline,eurozone,USDC
165,1.0622393802497336,6236955526958.968,7,S0_baseline,eurozone,USDC
166,1.0654785666882498,6236955526958.968,7,S0_baseline,eurozone,USDC
167,1.0641300739773998,6236955526958.968,7,S0_baseline,eurozone,USDC
168,1.0458211357796983,6236955526958.968,7,S0_baseline,eurozone,USDC
169,1.0359562685776176,6236955526958.968,7,S0_baseline,eurozone,USDC
170,1.015823302878276,6236955526958.968,7,S0_baseline,eurozone,USDC
171,1.0501346110628647,6236955526958.968,7,S0_baseline,eurozone,USDC
172,1.0155908728762326,6236955526958.968,7,S0_baseline,eurozone,USDC
173,1.0100331621290584,6236955526958.968,7,S0_baseline,eurozone,USDC
174,1.007404310453665,6236955526958.968,7,S0_baseline,eurozone,USDC
175,1.0096415584504779,6236955526958.968,7,S0_baseline,eurozone,USDC
176,1.005114689695071,6236955526958.968,7,S0_baseline,eurozone,USDC
177,1.011606376910283,6236955526958.968,7,S0_baseline,eurozone,USDC
178,1.0040324616451708,6236955526958.968,7,S0_baseline,eurozone,USDC
179,0.982506010128674,6236955526958.968,7,S0_baseline,eurozone,USDC
180,0.9830882948826719,6236955526958.968,7,S0_baseline,eurozone,USDC
181,1.009047452733502,6236955526958.968,7,S0_baseline,eurozone,USDC
182,0.9905964117971999,6236955526958.968,7,S0_baseline,eurozone,USDC
183,0.9828543216661906,6236955526958.968,7,S0_baseline,eurozone,USDC
184,0.9978409141300892,6236955526958.968,7,S0_baseline,eurozone,USDC
185,0.991135985763516,6236955526958.968,7,S0_baseline,eurozone,USDC
186,0.9998637937129624,6236955526958.968,7,S0_baseline,eurozone,USDC
