Step,price,liquidity,iteration,scenario,region,coin
1,1.0218635778140648,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
2,1.0090741803430026,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
3,1.0202596662085717,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
4,1.0162833986957232,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
5,1.0291945796883752,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
6,1.0327646450566739,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
7,1.0275310430809756,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
8,1.0193189495486772,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
9,1.0518101451290962,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
10,1.0441225015902726,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
11,1.0516123421328543,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
12,1.0480820897972765,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
13,1.0633409385468162,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
14,1.0490639355340121,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
15,1.0959281004421786,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
16,1.1180577863277967,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
17,1.1260495662816687,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
18,1.1402169293477222,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
19,1.158770794619691,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
20,1.164987764958487,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
21,1.1987249604844208,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
22,1.1651713500033265,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
23,1.1023226456875317,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
24,1.113454227959285,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
25,1.1713935474470845,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
26,1.125455965936978,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
27,1.1025136223974867,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
28,1.0892010385697437,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
29,1.0956107330568938,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
30,1.090759451196268,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
31,1.0881771156175777,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
32,1.0839491742271359,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
33,1.1011753296740687,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
34,1.110654986273757,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
35,1.0915681393010825,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
36,1.0843703548183912,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
37,1.0704541691643312,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
38,1.0702717714007814,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
39,1.091873210787236,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
40,1.1125427033134736,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
41,1.1256001320054252,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
42,1.1198378046386845,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
43,1.0840120904946435,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
44,1.0848481680794575,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
45,1.0692527723268552,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
46,1.026907263163748,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
47,1.04219741281658,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
48,1.0543505031757812,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
49,1.0387050324268632,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
50,1.039672641416834,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
51,1.039599591523215,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
52,1.0264960289407175,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
53,1.0289365387811138,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
54,0.9979521507750391,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
55,1.0077714877060733,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
56,1.013943630140145,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
57,1.0331219611854876,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
58,1.0374999842607724,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
59,1.0369673661313503,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
60,0.9888446092350984,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
61,0.9706766988104866,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
62,0.9604257553888736,2989802645954.7236,358,S1_depeg_stablecoin,indonesia,USDC
63,0.9805817890948246,2989251222828.8926,358,S1_depeg_stablecoin,indonesia,USDC
64,1.0049465198606065,2989251222828.8926,358,S1_depeg_stablecoin,indonesia,USDC
65,1.019031551614466,2989251222828.8926,358,S1_depeg_stablecoin,indonesia,USDC
66,0.9978177166328214,2989251222828.8926,358,S1_depeg_stablecoin,indonesia,USDC
67,0.9649930705014892,2989251222828.8926,358,S1_depeg_stablecoin,indonesia,USDC
68,0.9857710674192016,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
69,1.0019705487960038,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
70,0.9957587841159301,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
71,1.0009609859733652,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
72,1.0159818256625825,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
73,1.0343115389129662,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
74,1.058193926750046,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
75,1.0825244978679973,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
76,1.1031048259150726,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
77,1.0962907806624276,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
78,1.0660941928157674,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
79,1.0655712338168997,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
80,1.0575047979518877,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
81,1.069919220632,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
82,1.045066286033758,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
83,1.035995859993647,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
84,1.0472588881302385,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
85,1.018193791733443,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
86,1.004036248820326,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
87,1.005263042104078,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
88,1.0113768609486955,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
89,1.0327341568312807,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
90,1.0102325046588827,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
91,1.0185579088346555,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
92,1.0088798094376565,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
93,1.00385247309385,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
94,0.9556954570860489,2988980169196.3564,358,S1_depeg_stablecoin,indonesia,USDC
95,0.9618831346373017,2988197636646.865,358,S1_depeg_stablecoin,indonesia,USDC
96,0.9483122355023837,2987823726773.2563,358,S1_depeg_stablecoin,indonesia,USDC
97,0.9611673301278805,2986526461271.5146,358,S1_depeg_stablecoin,indonesia,USDC
98,0.9852026283508996,2986123486142.7764,358,S1_depeg_stablecoin,indonesia,USDC
99,1.0055415994819557,2986123486142.7764,358,S1_depeg_stablecoin,indonesia,USDC
100,1.015824496410607,2986123486142.7764,358,S1_depeg_stablecoin,indonesia,USDC
101,0.8583581284853055,2986123486142.7764,358,S1_depeg_stablecoin,indonesia,USDC
102,0.8657074234904233,2979641255210.9473,358,S1_depeg_stablecoin,indonesia,USDC
103,0.7491185409764103,2974282701634.6733,358,S1_depeg_stablecoin,indonesia,USDC
104,0.778738839210794,2964729239229.8115,358,S1_depeg_stablecoin,indonesia,USDC
105,0.817211874992808,2957842537402.7954,358,S1_depeg_stablecoin,indonesia,USDC
106,0.8506517268359329,2953514235081.412,358,S1_depeg_stablecoin,indonesia,USDC
107,0.870162997245936,2950657362498.3687,358,S1_depeg_stablecoin,indonesia,USDC
108,0.8719653767988893,2948603579109.0215,358,S1_depeg_stablecoin,indonesia,USDC
109,0.8844836807813946,2946744912140.2046,358,S1_depeg_stablecoin,indonesia,USDC
110,0.9126448455357837,2945318462622.9146,358,S1_depeg_stablecoin,indonesia,USDC
111,0.922561409591167,2944470892794.504,358,S1_depeg_stablecoin,indonesia,USDC
112,0.9301871538537367,2943753530986.413,358,S1_depeg_stablecoin,indonesia,USDC
113,0.9483586297630773,2943197829815.748,358,S1_depeg_stablecoin,indonesia,USDC
114,0.9293686825752586,2942934631000.418,358,S1_depeg_stablecoin,indonesia,USDC
115,0.9381787531352141,2942416568280.999,358,S1_depeg_stablecoin,indonesia,USDC
116,0.9338274688689074,2942016125560.949,358,S1_depeg_stablecoin,indonesia,USDC
117,0.9394916079700633,2941574731433.658,358,S1_depeg_stablecoin,indonesia,USDC
118,0.9335077398266188,2941216899105.6025,358,S1_depeg_stablecoin,indonesia,USDC
119,0.9782770287481675,2940800488528.9424,358,S1_depeg_stablecoin,indonesia,USDC
120,1.0040084506602698,2940800488528.9424,358,S1_depeg_stablecoin,indonesia,USDC
121,0.9930229161253863,2940800488528.9424,358,S1_depeg_stablecoin,indonesia,USDC
122,0.9636102145065559,2940800488528.9424,358,S1_depeg_stablecoin,indonesia,USDC
123,0.9860188487221228,2940741900837.707,358,S1_depeg_stablecoin,indonesia,USDC
124,0.9813414593746139,2940741900837.707,358,S1_depeg_stablecoin,indonesia,USDC
125,1.0009911288866478,2940741900837.707,358,S1_depeg_stablecoin,indonesia,USDC
126,0.9785497280423048,2940741900837.707,358,S1_depeg_stablecoin,indonesia,USDC
127,0.968398677716932,2940741900837.707,358,S1_depeg_stablecoin,indonesia,USDC
128,0.9699722153124115,2940735622759.527,358,S1_depeg_stablecoin,indonesia,USDC
129,0.9770473708473723,2940735412290.207,358,S1_depeg_stablecoin,indonesia,USDC
130,0.9587441579699874,2940735412290.207,358,S1_depeg_stablecoin,indonesia,USDC
131,0.9775283857869271,2940608548897.606,358,S1_depeg_stablecoin,indonesia,USDC
132,0.9806269372916712,2940608548897.606,358,S1_depeg_stablecoin,indonesia,USDC
133,0.9742395350737669,2940608548897.606,358,S1_depeg_stablecoin,indonesia,USDC
134,0.9887682767629902,2940608548897.606,358,S1_depeg_stablecoin,indonesia,USDC
135,1.0151921105278696,2940608548897.606,358,S1_depeg_stablecoin,indonesia,USDC
136,1.0149902264987742,2940608548897.606,358,S1_depeg_stablecoin,indonesia,USDC
137,1.006561442576599,2940608548897.606,358,S1_depeg_stablecoin,indonesia,USDC
138,0.9901195339802747,2940608548897.606,358,S1_depeg_stablecoin,indonesia,USDC
139,0.9801632362036956,2940608548897.606,358,S1_depeg_stablecoin,indonesia,USDC
140,0.9824330544025098,2940608548897.606,358,S1_depeg_stablecoin,indonesia,USDC
141,0.9583540937046836,2940608548897.606,358,S1_depeg_stablecoin,indonesia,USDC
142,0.9662425464047809,2940486550072.662,358,S1_depeg_stablecoin,indonesia,USDC
143,0.9868717401977652,2940463755016.925,358,S1_depeg_stablecoin,indonesia,USDC
144,0.9708107186268602,2940463755016.925,358,S1_depeg_stablecoin,indonesia,USDC
145,0.987863119885328,2940463755016.925,358,S1_depeg_stablecoin,indonesia,USDC
146,0.9749015058975453,2940463755016.925,358,S1_depeg_stablecoin,indonesia,USDC
147,0.9690468217961697,2940463755016.925,358,S1_depeg_stablecoin,indonesia,USDC
148,0.9558322748536331,2940456711805.6978,358,S1_depeg_stablecoin,indonesia,USDC
149,0.9741579222989012,2940309199709.0347,358,S1_depeg_stablecoin,indonesia,USDC
150,0.9649271306027669,2940309199709.0347,358,S1_depeg_stablecoin,indonesia,USDC
151,0.9931125609228938,2940266894626.843,358,S1_depeg_stablecoin,indonesia,USDC
152,0.9732286192767533,2940266894626.843,358,S1_depeg_stablecoin,indonesia,USDC
153,0.9717236853406239,2940266894626.843,358,S1_depeg_stablecoin,indonesia,USDC
154,0.9397509986260446,2940266894626.843,358,S1_depeg_stablecoin,indonesia,USDC
155,0.9549884537990647,2939951427944.102,358,S1_depeg_stablecoin,indonesia,USDC
156,0.9678830830013543,2939802319658.857,358,S1_depeg_stablecoin,indonesia,USDC
157,0.9354289175255615,2939785913921.2266,358,S1_depeg_stablecoin,indonesia,USDC
158,0.9309295371262735,2939440993365.3447,358,S1_depeg_stablecoin,indonesia,USDC
159,0.9689607012910849,2939075628332.5825,358,S1_depeg_stablecoin,indonesia,USDC
160,0.9924051318424554,2939072361776.3364,358,S1_depeg_stablecoin,indonesia,USDC
161,1.0060731663392675,2939072361776.3364,358,S1_depeg_stablecoin,indonesia,USDC
162,1.0457286829265118,2939072361776.3364,358,S1_depeg_stablecoin,indonesia,USDC
163,1.0252178238065555,2939072361776.3364,358,S1_depeg_stablecoin,indonesia,USDC
164,1.0386699282700218,2939072361776.3364,358,S1_depeg_stablecoin,indonesia,USDC
165,1.0051256532237938,2939072361776.3364,358,S1_depeg_stablecoin,indonesia,USDC
166,1.02280995735423,2939072361776.3364,358,S1_depeg_stablecoin,indonesia,USDC
167,1.053872214063518,2939072361776.3364,358,S1_depeg_stablecoin,indonesia,USDC
168,0.9280906687056643,2939072361776.3364,358,S1_depeg_stablecoin,indonesia,USDC
169,0.9677757944662052,2938683147687.9746,358,S1_depeg_stablecoin,indonesia,USDC
170,0.9497472639415776,2938677535620.5073,358,S1_depeg_stablecoin,indonesia,USDC
171,0.9419255791833089,2938492235828.807,358,S1_depeg_stablecoin,indonesia,USDC
172,0.955576160036779,2938258090871.523,358,S1_depeg_stablecoin,indonesia,USDC
173,0.9486249297279477,2938151720956.3604,358,S1_depeg_stablecoin,indonesia,USDC
174,0.9565293606389319,2937989849462.421,358,S1_depeg_stablecoin,indonesia,USDC
175,0.9396486978892665,2937888448078.465,358,S1_depeg_stablecoin,indonesia,USDC
176,0.9376960992204496,2937635443312.418,358,S1_depeg_stablecoin,indonesia,USDC
177,0.9539097241801779,2937399743088.5015,358,S1_depeg_stablecoin,indonesia,USDC
178,0.9904213454645181,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
179,1.0483979127882892,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
180,1.0171924684181815,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
181,1.0338257204146375,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
182,1.0311025517068468,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
183,1.0367802456784925,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
184,1.0495105481497518,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
185,1.0466771625645737,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
186,1.0062484355878256,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
187,1.0252968781907716,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
188,1.015718027049714,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
189,1.0092208830786231,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
190,0.9840794957755687,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
191,1.0024942940823227,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
192,0.9917308635973521,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
193,0.9960747106264782,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
194,1.0371696952654408,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
195,1.0478026674165284,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
196,1.074574464037811,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
197,1.0250342148443614,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
198,1.0262159849569472,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
199,1.040915554787691,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
200,1.0117731988104914,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
201,1.0412198669989645,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
202,1.0357121840830907,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
203,1.019365132091802,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
204,1.006650719439303,2937285829881.802,358,S1_depeg_stablecoin,indonesia,USDC
