Step,price,liquidity,iteration,scenario,region,coin
1,1.0152594412448446,2989615930181.74,672,S1_depeg_stablecoin,indonesia,USDC
2,1.00755097575977,2989615930181.74,672,S1_depeg_stablecoin,indonesia,USDC
3,1.0339052577416479,2989615930181.74,672,S1_depeg_stablecoin,indonesia,USDC
4,1.0249253422320161,2989615930181.74,672,S1_depeg_stablecoin,indonesia,USDC
5,1.011992619301929,2989615930181.74,672,S1_depeg_stablecoin,indonesia,USDC
6,1.0113227258483997,2989615930181.74,672,S1_depeg_stablecoin,indonesia,USDC
7,0.9801623536958809,2989615930181.74,672,S1_depeg_stablecoin,indonesia,USDC
8,0.9734909997302851,2989615930181.74,672,S1_depeg_stablecoin,indonesia,USDC
9,0.9875854489643525,2989615930181.74,672,S1_depeg_stablecoin,indonesia,USDC
10,0.9803317494794185,2989615930181.74,672,S1_depeg_stablecoin,indonesia,USDC
11,0.9851243746134195,2989615930181.74,672,S1_depeg_stablecoin,indonesia,USDC
12,0.9597336120817725,2989615930181.74,672,S1_depeg_stablecoin,indonesia,USDC
13,0.9638626702927312,2989002003614.143,672,S1_depeg_stablecoin,indonesia,USDC
14,0.9785801444311767,2988635819440.6104,672,S1_depeg_stablecoin,indonesia,USDC
15,0.9877982424648654,2988635819440.6104,672,S1_depeg_stablecoin,indonesia,USDC
16,0.9732038896563936,2988635819440.6104,672,S1_depeg_stablecoin,indonesia,USDC
17,0.9670883306834299,2988635819440.6104,672,S1_depeg_stablecoin,indonesia,USDC
18,0.9754661928729758,2988467470858.8887,672,S1_depeg_stablecoin,indonesia,USDC
19,0.9698338172174674,2988467470858.8887,672,S1_depeg_stablecoin,indonesia,USDC
20,0.9784752638187111,2988464110445.876,672,S1_depeg_stablecoin,indonesia,USDC
21,0.9737145222415454,2988464110445.876,672,S1_depeg_stablecoin,indonesia,USDC
22,0.970309240493496,2988464110445.876,672,S1_depeg_stablecoin,indonesia,USDC
23,0.9800909943063141,2988464110445.876,672,S1_depeg_stablecoin,indonesia,USDC
24,0.9890749240722138,2988464110445.876,672,S1_depeg_stablecoin,indonesia,USDC
25,1.0055219211007465,2988464110445.876,672,S1_depeg_stablecoin,indonesia,USDC
26,1.0249115950039256,2988464110445.876,672,S1_depeg_stablecoin,indonesia,USDC
27,0.9901310162442628,2988464110445.876,672,S1_depeg_stablecoin,indonesia,USDC
28,0.9804253497541336,2988464110445.876,672,S1_depeg_stablecoin,indonesia,USDC
29,0.9668607930630722,2988464110445.876,672,S1_depeg_stablecoin,indonesia,USDC
30,0.9488679131521415,2988273660326.5864,672,S1_depeg_stablecoin,indonesia,USDC
31,0.931784074507759,2987024302695.257,672,S1_depeg_stablecoin,indonesia,USDC
32,0.9357459157323175,2984781649864.1816,672,S1_depeg_stablecoin,indonesia,USDC
33,0.9279462500450152,2982851438328.309,672,S1_depeg_stablecoin,indonesia,USDC
