Step,price,liquidity,iteration,scenario,region,coin
1,0.9513651720816296,2989587842038.1475,964,S1_depeg_stablecoin,indonesia,USDC
2,0.9714746592778349,2988472776518.3916,964,S1_depeg_stablecoin,indonesia,USDC
3,0.9753489681547857,2988472776518.3916,964,S1_depeg_stablecoin,indonesia,USDC
4,0.9753864181867753,2988472776518.3916,964,S1_depeg_stablecoin,indonesia,USDC
5,0.9696119697668725,2988472776518.3916,964,S1_depeg_stablecoin,indonesia,USDC
6,0.9820975128027494,2988457072645.6396,964,S1_depeg_stablecoin,indonesia,USDC
7,0.9834136195488192,2988457072645.6396,964,S1_depeg_stablecoin,indonesia,USDC
8,0.958656067476488,2988457072645.6396,964,S1_depeg_stablecoin,indonesia,USDC
9,0.9458810174618226,2987768610192.3174,964,S1_depeg_stablecoin,indonesia,USDC
10,0.958569621169318,2986336302943.362,964,S1_depeg_stablecoin,indonesia,USDC
11,0.9659615246128185,2985678598290.9785,964,S1_depeg_stablecoin,indonesia,USDC
12,0.9701464019909534,2985454195003.785,964,S1_depeg_stablecoin,indonesia,USDC
13,0.9447821842497006,2985454195003.785,964,S1_depeg_stablecoin,indonesia,USDC
14,0.9578912081567075,2984031796756.706,964,S1_depeg_stablecoin,indonesia,USDC
15,0.9447710927062252,2983352157050.714,964,S1_depeg_stablecoin,indonesia,USDC
16,0.9708775297741608,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
17,0.9954711887542979,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
18,0.9967462980860872,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
19,1.0382001570752866,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
20,1.0510640960039281,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
21,1.037848707935473,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
22,1.0467779561279826,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
23,1.0129556053815976,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
24,1.0126818341106585,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
25,1.0078208368149646,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
26,1.0268524058249053,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
27,1.0028651474226966,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
28,1.0016928306265163,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
29,0.9919035624461856,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
30,1.0074559795010067,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
31,1.0035641927926757,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
32,0.9824234673581858,2981999224500.823,964,S1_depeg_stablecoin,indonesia,USDC
