Step,price,liquidity,iteration,scenario,region,coin
1,1.0219495483721428,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
2,0.9938251667643444,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
3,0.9980225892506434,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
4,0.9797918396770614,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
5,0.9781758988306505,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
6,1.0029070449620083,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
7,0.9927973735200951,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
8,1.0333012955765641,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
9,0.999398902453546,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
10,1.0106931763700129,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
11,1.017806197168483,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
12,0.9946944955334132,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
13,0.9909963472350947,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
14,1.0361573693525068,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
15,1.0205911477638288,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
16,1.0177620539040255,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
17,1.0313330852495022,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
18,1.0294939377000913,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
19,1.0147302611538793,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
20,1.018268080003145,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
21,1.0138030901697432,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
22,1.0065403445675516,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
23,1.0410712226503667,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
24,1.0647062927826467,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
25,1.0160627080321376,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
26,1.0483749089058856,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
27,1.0753261616960275,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
28,1.096195121274671,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
29,1.0740327066098692,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
30,1.0772624149912853,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
31,1.0796360305670538,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
32,1.0734249299823153,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
33,1.019405482717162,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
34,0.9895149228563823,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
35,0.9641208268505683,2988778617393.419,377,S1_depeg_stablecoin,indonesia,USDC
36,0.9484935797878478,2988414957198.6084,377,S1_depeg_stablecoin,indonesia,USDC
37,0.9562216117734624,2987131203170.6245,377,S1_depeg_stablecoin,indonesia,USDC
38,0.9866310940554871,2986351568595.53,377,S1_depeg_stablecoin,indonesia,USDC
39,0.9811471226360537,2986351568595.53,377,S1_depeg_stablecoin,indonesia,USDC
40,0.9827559534061898,2986351568595.53,377,S1_depeg_stablecoin,indonesia,USDC
41,0.96634689127345,2986351568595.53,377,S1_depeg_stablecoin,indonesia,USDC
42,0.9697057701559533,2986134743595.066,377,S1_depeg_stablecoin,indonesia,USDC
43,0.9475150683107211,2986123141225.335,377,S1_depeg_stablecoin,indonesia,USDC
44,0.9763107808917367,2984814276404.8174,377,S1_depeg_stablecoin,indonesia,USDC
45,0.9848930984102551,2984814276404.8174,377,S1_depeg_stablecoin,indonesia,USDC
46,0.9849684426763154,2984814276404.8174,377,S1_depeg_stablecoin,indonesia,USDC
47,1.004637651039228,2984814276404.8174,377,S1_depeg_stablecoin,indonesia,USDC
48,0.9805776615406533,2984814276404.8174,377,S1_depeg_stablecoin,indonesia,USDC
49,0.9761714478385911,2984814276404.8174,377,S1_depeg_stablecoin,indonesia,USDC
