Step,price,liquidity,iteration,scenario,region,coin
1,0.9871272765724395,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
2,0.9784916247971681,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
3,1.0037312608247841,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
4,0.9850414550955666,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
5,0.9960485126086579,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
6,1.0060146929139062,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
7,1.0265483666224717,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
8,1.057908782165519,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
9,1.0626050084107725,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
10,1.04854924520068,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
11,1.0527665519092186,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
12,1.045276409724326,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
13,1.051343046994308,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
14,1.0681614415254121,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
15,1.1151622038120153,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
16,1.0975436852021148,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
17,1.0955666179259032,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
18,1.0215687257220865,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
19,1.0312339688405878,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
20,1.008701225689677,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
21,1.0208475434621522,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
22,1.0126123508672873,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
23,1.0277992817248442,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
24,1.0120209678835304,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
25,0.9985774896886059,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
26,1.02688743990739,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
27,1.0307785065232138,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
28,1.0275335959610254,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
29,1.0217173704390599,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
30,1.023149057209352,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
31,1.0222448278288412,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
32,1.0106034617640285,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
33,0.991537055169505,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
34,1.0010928012427542,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
35,0.9886680427788875,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
36,0.9855093422786797,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
37,0.9576565618779083,6300000000000.0,168,S2_panic_selling_defi,eurozone,USDC
38,0.9589597023148275,6298496330478.159,168,S2_panic_selling_defi,eurozone,USDC
