Step,price,liquidity,iteration,scenario,region,coin
1,1.0253502697422265,6300000000000.0,86,S2_panic_selling_defi,eurozone,USDC
2,1.0040982899258082,6300000000000.0,86,S2_panic_selling_defi,eurozone,USDC
3,1.016787053683503,6300000000000.0,86,S2_panic_selling_defi,eurozone,USDC
4,1.0031200309551793,6300000000000.0,86,S2_panic_selling_defi,eurozone,USDC
5,0.9939768063059982,6300000000000.0,86,S2_panic_selling_defi,eurozone,USDC
6,0.9986389459065632,6300000000000.0,86,S2_panic_selling_defi,eurozone,USDC
7,0.9830914047803698,6300000000000.0,86,S2_panic_selling_defi,eurozone,USDC
8,0.9901141102540831,6300000000000.0,86,S2_panic_selling_defi,eurozone,USDC
9,0.9897703134639197,6300000000000.0,86,S2_panic_selling_defi,eurozone,USDC
10,0.9702735887104955,6300000000000.0,86,S2_panic_selling_defi,eurozone,USDC
11,0.9527808095912815,6300000000000.0,86,S2_panic_selling_defi,eurozone,USDC
12,0.9648626785542552,6297814393977.764,86,S2_panic_selling_defi,eurozone,USDC
13,0.9784045707199637,6297216034087.716,86,S2_panic_selling_defi,eurozone,USDC
14,0.9715945568501233,6297216034087.716,86,S2_panic_selling_defi,eurozone,USDC
15,0.979922408822959,6297216034087.716,86,S2_panic_selling_defi,eurozone,USDC
16,0.9678287917158698,6297216034087.716,86,S2_panic_selling_defi,eurozone,USDC
17,0.9689131387953211,6296940232361.995,86,S2_panic_selling_defi,eurozone,USDC
18,0.9530083040190814,6296854604825.435,86,S2_panic_selling_defi,eurozone,USDC
19,0.9507592141387765,6294702534624.353,86,S2_panic_selling_defi,eurozone,USDC
20,0.9771119689585497,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
21,0.9836655521299569,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
22,0.9744712391511122,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
23,0.9929579606883291,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
24,0.9862266577646683,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
25,0.9983824821065831,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
26,1.023053079936313,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
27,1.0229140775658812,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
28,1.0432749480541994,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
29,1.0368297923628913,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
30,1.042150512504522,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
31,1.0699109951566208,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
32,1.082361647702355,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
33,1.0860453943557866,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
34,1.0649170509449246,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
35,1.0242629639841394,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
36,1.024947016256918,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
37,1.0105713545801813,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
38,1.0190490253489126,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
39,0.9859873769053846,6292364459643.42,86,S2_panic_selling_defi,eurozone,USDC
