Step,price,liquidity,iteration,scenario,region,coin
1,1.0075947110137307,6300000000000.0,388,S2_panic_selling_defi,eurozone,USDC
2,1.0230670151126462,6300000000000.0,388,S2_panic_selling_defi,eurozone,USDC
3,1.0352694530601707,6300000000000.0,388,S2_panic_selling_defi,eurozone,USDC
4,1.0138768376173684,6300000000000.0,388,S2_panic_selling_defi,eurozone,USDC
5,0.9959912845768969,6300000000000.0,388,S2_panic_selling_defi,eurozone,USDC
6,1.0007125255384872,6300000000000.0,388,S2_panic_selling_defi,eurozone,USDC
7,0.9973537401368547,6300000000000.0,388,S2_panic_selling_defi,eurozone,USDC
8,0.9748173550749349,6300000000000.0,388,S2_panic_selling_defi,eurozone,USDC
9,0.956733996869652,6300000000000.0,388,S2_panic_selling_defi,eurozone,USDC
10,0.9705150519636649,6298324447466.188,388,S2_panic_selling_defi,eurozone,USDC
11,0.9716113034627354,6298324447466.188,388,S2_panic_selling_defi,eurozone,USDC
12,0.9847034474410689,6298324447466.188,388,S2_panic_selling_defi,eurozone,USDC
13,0.9892869429776643,6298324447466.188,388,S2_panic_selling_defi,eurozone,USDC
14,1.0012364542866543,6298324447466.188,388,S2_panic_selling_defi,eurozone,USDC
15,1.032988931216503,6298324447466.188,388,S2_panic_selling_defi,eurozone,USDC
16,1.0278716517610547,6298324447466.188,388,S2_panic_selling_defi,eurozone,USDC
17,1.0156458717151513,6298324447466.188,388,S2_panic_selling_defi,eurozone,USDC
18,1.0046870762876092,6298324447466.188,388,S2_panic_selling_defi,eurozone,USDC
19,1.0053873266965467,6298324447466.188,388,S2_panic_selling_defi,eurozone,USDC
20,1.0197104445295997,6298324447466.188,388,S2_panic_selling_defi,eurozone,USDC
21,1.0112040783007306,6298324447466.188,388,S2_panic_selling_defi,eurozone,USDC
22,0.97843200772034,6298324447466.188,388,S2_panic_selling_defi,eurozone,USDC
23,0.9559319995043991,6298324447466.188,388,S2_panic_selling_defi,eurozone,USDC
24,0.9596658836789679,6296521358405.808,388,S2_panic_selling_defi,eurozone,USDC
25,0.9929412487456069,6295216049158.821,388,S2_panic_selling_defi,eurozone,USDC
26,1.0194982433134878,6295216049158.821,388,S2_panic_selling_defi,eurozone,USDC
27,1.0138539023122393,6295216049158.821,388,S2_panic_selling_defi,eurozone,USDC
28,0.9721721781009522,6295216049158.821,388,S2_panic_selling_defi,eurozone,USDC
29,1.0164613663031223,6295216049158.821,388,S2_panic_selling_defi,eurozone,USDC
30,1.0267693720240962,6295216049158.821,388,S2_panic_selling_defi,eurozone,USDC
31,1.048875983506255,6295216049158.821,388,S2_panic_selling_defi,eurozone,USDC
