Step,price,liquidity,iteration,scenario,region,coin
1,0.9727360364068381,6300000000000.0,699,S6_worst_case_no_intervention,eurozone,USDC
2,0.981208410669266,6300000000000.0,699,S6_worst_case_no_intervention,eurozone,USDC
3,0.9654203347927206,6300000000000.0,699,S6_worst_case_no_intervention,eurozone,USDC
4,0.9890788796922251,6299405115653.487,699,S6_worst_case_no_intervention,eurozone,USDC
5,0.9616433103159929,6299405115653.487,699,S6_worst_case_no_intervention,eurozone,USDC
6,0.9851750827689013,6298387790401.678,699,S6_worst_case_no_intervention,eurozone,USDC
7,0.972760829597109,6298387790401.678,699,S6_worst_case_no_intervention,eurozone,USDC
8,0.9791080312720788,6298387790401.678,699,S6_worst_case_no_intervention,eurozone,USDC
9,1.0266132547032958,6298387790401.678,699,S6_worst_case_no_intervention,eurozone,USDC
10,1.0253379022269704,6298387790401.678,699,S6_worst_case_no_intervention,eurozone,USDC
11,1.0710767833423427,6298387790401.678,699,S6_worst_case_no_intervention,eurozone,USDC
12,0.9304661012015875,6298387790401.678,699,S6_worst_case_no_intervention,eurozone,USDC
13,0.9412027442055755,6293397945266.347,699,S6_worst_case_no_intervention,eurozone,USDC
14,0.9336742008136291,6289953778783.724,699,S6_worst_case_no_intervention,eurozone,USDC
15,0.9489537545941489,6285611393543.519,699,S6_worst_case_no_intervention,eurozone,USDC
16,0.9527424976871312,6283218640412.949,699,S6_worst_case_no_intervention,eurozone,USDC
17,0.8470173238873923,6281329233459.762,699,S6_worst_case_no_intervention,eurozone,USDC
18,0.8566031192582072,6267983808479.035,699,S6_worst_case_no_intervention,eurozone,USDC
19,0.8256988396388464,6256996725260.7295,699,S6_worst_case_no_intervention,eurozone,USDC
20,0.810639629710423,6244827674311.352,699,S6_worst_case_no_intervention,eurozone,USDC
21,0.839218250522754,6233191463584.541,699,S6_worst_case_no_intervention,eurozone,USDC
22,0.845977683271294,6225280609915.79,699,S6_worst_case_no_intervention,eurozone,USDC
23,0.8956475683801111,6218723970694.123,699,S6_worst_case_no_intervention,eurozone,USDC
24,0.9203742592982354,6215375068987.359,699,S6_worst_case_no_intervention,eurozone,USDC
25,0.9054020091707635,6213346813877.032,699,S6_worst_case_no_intervention,eurozone,USDC
26,0.8609295909153503,6210795918970.297,699,S6_worst_case_no_intervention,eurozone,USDC
27,0.8671592505822913,6206658448934.486,699,S6_worst_case_no_intervention,eurozone,USDC
28,0.8915026858414584,6203331717225.665,699,S6_worst_case_no_intervention,eurozone,USDC
29,0.871074011469672,6200993564297.868,699,S6_worst_case_no_intervention,eurozone,USDC
30,0.8730364388875169,6198281448262.43,699,S6_worst_case_no_intervention,eurozone,USDC
31,0.8713125261120015,6195969669496.021,699,S6_worst_case_no_intervention,eurozone,USDC
32,0.8939748232038259,6193847084370.276,699,S6_worst_case_no_intervention,eurozone,USDC
33,0.943010620475371,6192321400011.391,699,S6_worst_case_no_intervention,eurozone,USDC
34,0.9162540373060254,6191827195230.809,699,S6_worst_case_no_intervention,eurozone,USDC
35,0.9355803405454184,6190907963113.3,699,S6_worst_case_no_intervention,eurozone,USDC
36,0.9450064150518958,6190307997822.135,699,S6_worst_case_no_intervention,eurozone,USDC
37,0.9412978668116183,6189902653791.681,699,S6_worst_case_no_intervention,eurozone,USDC
38,0.9577425987569811,6189463534846.676,699,S6_worst_case_no_intervention,eurozone,USDC
39,0.9667782185644378,6189290513048.291,699,S6_worst_case_no_intervention,eurozone,USDC
40,0.9400487614119981,6189257140302.972,699,S6_worst_case_no_intervention,eurozone,USDC
41,0.9669553527175189,6188801812146.018,699,S6_worst_case_no_intervention,eurozone,USDC
42,0.98996936656579,6188772110904.894,699,S6_worst_case_no_intervention,eurozone,USDC
43,0.9838475556357652,6188772110904.894,699,S6_worst_case_no_intervention,eurozone,USDC
44,0.9893769503462605,6188772110904.894,699,S6_worst_case_no_intervention,eurozone,USDC
45,0.9870201902686616,6188772110904.894,699,S6_worst_case_no_intervention,eurozone,USDC
46,0.9710218227864311,6188772110904.894,699,S6_worst_case_no_intervention,eurozone,USDC
47,0.9648148818286174,6188772110904.894,699,S6_worst_case_no_intervention,eurozone,USDC
48,0.9721154126707793,6188701990103.259,699,S6_worst_case_no_intervention,eurozone,USDC
49,0.9727055127692724,6188701990103.259,699,S6_worst_case_no_intervention,eurozone,USDC
50,0.9929006792030172,6188701990103.259,699,S6_worst_case_no_intervention,eurozone,USDC
51,1.0111703146143798,6188701990103.259,699,S6_worst_case_no_intervention,eurozone,USDC
52,1.0150039251406346,6188701990103.259,699,S6_worst_case_no_intervention,eurozone,USDC
53,0.9876114662565599,6188701990103.259,699,S6_worst_case_no_intervention,eurozone,USDC
54,0.9558198232410389,6188701990103.259,699,S6_worst_case_no_intervention,eurozone,USDC
55,0.9467882047752174,6188509340255.155,699,S6_worst_case_no_intervention,eurozone,USDC
56,0.9673526569566585,6188162136301.702,699,S6_worst_case_no_intervention,eurozone,USDC
57,0.9538978103514395,6188123484721.272,699,S6_worst_case_no_intervention,eurozone,USDC
58,0.959127083279999,6187900132534.779,699,S6_worst_case_no_intervention,eurozone,USDC
59,0.9687314074062331,6187763803944.48,699,S6_worst_case_no_intervention,eurozone,USDC
60,0.9733121038463864,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
61,0.9919843347250854,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
62,1.0149656704187435,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
63,0.9960504807974493,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
64,1.0044530581909998,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
65,1.0171938841771753,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
66,1.0204018656851999,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
67,1.0054142495483676,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
68,1.016095567957877,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
69,1.0182412599260036,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
70,1.0088529325485165,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
71,1.0068246526050872,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
72,1.0066080097476426,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
73,1.0108289043069334,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
74,1.0317438728694859,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
75,1.0547117798790149,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
76,1.0422741989861255,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
77,1.0420958878001245,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
78,0.9813149966725803,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
79,0.9849622534905351,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
80,1.0046286531262736,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
81,1.0157680479353781,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
82,1.0328196831569108,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
83,1.0275010102799507,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
84,0.9886119692240707,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
85,0.9430034486166233,6187757836653.621,699,S6_worst_case_no_intervention,eurozone,USDC
86,0.9590240251301916,6187415355538.203,699,S6_worst_case_no_intervention,eurozone,USDC
87,0.9834688211496951,6187282417428.449,699,S6_worst_case_no_intervention,eurozone,USDC
88,0.9692968856115632,6187282417428.449,699,S6_worst_case_no_intervention,eurozone,USDC
89,0.9674328616449493,6187279203265.071,699,S6_worst_case_no_intervention,eurozone,USDC
90,0.9528753710954888,6187266351440.816,699,S6_worst_case_no_intervention,eurozone,USDC
91,0.9629033940405324,6187032143868.3,699,S6_worst_case_no_intervention,eurozone,USDC
92,0.9698484171884155,6186953376530.297,699,S6_worst_case_no_intervention,eurozone,USDC
93,0.9684567013527284,6186953376530.297,699,S6_worst_case_no_intervention,eurozone,USDC
94,0.976197688819249,6186939648580.236,699,S6_worst_case_no_intervention,eurozone,USDC
95,0.9821029295339113,6186939648580.236,699,S6_worst_case_no_intervention,eurozone,USDC
96,0.9747069968675248,6186939648580.236,699,S6_worst_case_no_intervention,eurozone,USDC
97,0.9596175399198398,6186939648580.236,699,S6_worst_case_no_intervention,eurozone,USDC
98,0.9496419570615288,6186810149418.177,699,S6_worst_case_no_intervention,eurozone,USDC
99,0.9622800271374249,6186563528843.792,699,S6_worst_case_no_intervention,eurozone,USDC
100,0.9844795600173651,6186479784701.329,699,S6_worst_case_no_intervention,eurozone,USDC
101,0.8428983340284802,6186479784701.329,699,S6_worst_case_no_intervention,eurozone,USDC
102,0.8670388650236849,6184878333002.949,699,S6_worst_case_no_intervention,eurozone,USDC
103,0.8853564432305966,6183723646907.45,699,S6_worst_case_no_intervention,eurozone,USDC
104,0.8930656366288731,6182875147877.536,699,S6_worst_case_no_intervention,eurozone,USDC
105,0.8973540266699687,6182203833286.698,699,S6_worst_case_no_intervention,eurozone,USDC
106,0.9239962468485898,6181603842994.927,699,S6_worst_case_no_intervention,eurozone,USDC
107,0.9646127259991335,6181263179101.741,699,S6_worst_case_no_intervention,eurozone,USDC
108,0.9686672591811881,6181222840198.711,699,S6_worst_case_no_intervention,eurozone,USDC
109,0.973118630774013,6181222840198.711,699,S6_worst_case_no_intervention,eurozone,USDC
110,0.9958459542935055,6181222840198.711,699,S6_worst_case_no_intervention,eurozone,USDC
111,0.96134398659495,6181222840198.711,699,S6_worst_case_no_intervention,eurozone,USDC
112,0.9362915708793489,6181172777630.459,699,S6_worst_case_no_intervention,eurozone,USDC
113,0.9541072112966151,6180923516737.311,699,S6_worst_case_no_intervention,eurozone,USDC
114,0.957577911702119,6180815469064.534,699,S6_worst_case_no_intervention,eurozone,USDC
115,0.9712899166826424,6180733160065.49,699,S6_worst_case_no_intervention,eurozone,USDC
116,0.9755400778085932,6180733160065.49,699,S6_worst_case_no_intervention,eurozone,USDC
117,0.957860217203284,6180733160065.49,699,S6_worst_case_no_intervention,eurozone,USDC
118,0.9790526440657549,6180648892951.336,699,S6_worst_case_no_intervention,eurozone,USDC
119,0.9830421787255221,6180648892951.336,699,S6_worst_case_no_intervention,eurozone,USDC
120,0.9983692035599011,6180648892951.336,699,S6_worst_case_no_intervention,eurozone,USDC
121,0.9625651989075084,6026132670627.552,699,S6_worst_case_no_intervention,eurozone,USDC
122,0.969088882835759,5875433875960.066,699,S6_worst_case_no_intervention,eurozone,USDC
123,0.9460301631621013,5728541982631.393,699,S6_worst_case_no_intervention,eurozone,USDC
124,0.9451483170646716,5585181373794.196,699,S6_worst_case_no_intervention,eurozone,USDC
125,0.9239711786710219,5445402669127.478,699,S6_worst_case_no_intervention,eurozone,USDC
126,0.9105024068912029,5309000528728.684,699,S6_worst_case_no_intervention,eurozone,USDC
127,0.893310732914199,5175933551288.807,699,S6_worst_case_no_intervention,eurozone,USDC
128,0.866311690556473,5046108528828.3125,699,S6_worst_case_no_intervention,eurozone,USDC
129,0.8489008343032994,4919410736305.762,699,S6_worst_case_no_intervention,eurozone,USDC
130,0.8525976261770887,4795868604294.213,699,S6_worst_case_no_intervention,eurozone,USDC
131,0.8466718089091319,4675488088258.855,699,S6_worst_case_no_intervention,eurozone,USDC
132,0.8244753721290465,4558154177193.484,699,S6_worst_case_no_intervention,eurozone,USDC
133,0.8248987868670062,4443767980381.1455,699,S6_worst_case_no_intervention,eurozone,USDC
134,0.8526112044266635,4332287691659.4814,699,S6_worst_case_no_intervention,eurozone,USDC
135,0.8686506856145984,4223714054359.656,699,S6_worst_case_no_intervention,eurozone,USDC
136,0.8158051887242308,4117918562585.4424,699,S6_worst_case_no_intervention,eurozone,USDC
137,0.8089378082012927,4014693450549.4565,699,S6_worst_case_no_intervention,eurozone,USDC
138,0.7843564697980059,3914076704093.597,699,S6_worst_case_no_intervention,eurozone,USDC
139,0.7644533093527257,3815985044664.521,699,S6_worst_case_no_intervention,eurozone,USDC
140,0.776810771914299,3720383074312.24,699,S6_worst_case_no_intervention,eurozone,USDC
141,0.7673413990448181,3627212058737.4565,699,S6_worst_case_no_intervention,eurozone,USDC
142,0.7905090995163212,3536396134272.6006,699,S6_worst_case_no_intervention,eurozone,USDC
143,0.7808721977558771,3447891208158.81,699,S6_worst_case_no_intervention,eurozone,USDC
144,0.74573018989276,3361617057694.5347,699,S6_worst_case_no_intervention,eurozone,USDC
145,0.72989294802983,3277499163075.7773,699,S6_worst_case_no_intervention,eurozone,USDC
146,0.7870673826318655,3195497505541.145,699,S6_worst_case_no_intervention,eurozone,USDC
147,0.7822965306841442,3115574548601.1543,699,S6_worst_case_no_intervention,eurozone,USDC
148,0.7790368936604842,3037653360337.765,699,S6_worst_case_no_intervention,eurozone,USDC
149,0.7720089963716421,2961685914392.282,699,S6_worst_case_no_intervention,eurozone,USDC
150,0.769243824556828,2887622432016.6167,699,S6_worst_case_no_intervention,eurozone,USDC
151,0.7748733346153066,2815415253253.987,699,S6_worst_case_no_intervention,eurozone,USDC
152,0.764669507178183,2745016077962.869,699,S6_worst_case_no_intervention,eurozone,USDC
153,0.7622953646598768,2676379526102.8604,699,S6_worst_case_no_intervention,eurozone,USDC
154,0.7689548399744444,2609461230579.946,699,S6_worst_case_no_intervention,eurozone,USDC
155,0.7681052787208414,2544217618137.399,699,S6_worst_case_no_intervention,eurozone,USDC
156,0.7462732202719197,2480606404192.8867,699,S6_worst_case_no_intervention,eurozone,USDC
157,0.7563408018347381,2418586465184.8438,699,S6_worst_case_no_intervention,eurozone,USDC
158,0.7419611280020153,2358118017987.276,699,S6_worst_case_no_intervention,eurozone,USDC
159,0.7616143921991093,2299161977596.5864,699,S6_worst_case_no_intervention,eurozone,USDC
160,0.7583038777827635,2241680839791.8276,699,S6_worst_case_no_intervention,eurozone,USDC
161,0.7920342727109329,2185637059454.2065,699,S6_worst_case_no_intervention,eurozone,USDC
162,0.7812747214865963,2130994971207.8052,699,S6_worst_case_no_intervention,eurozone,USDC
163,0.7835560007581842,2077719105776.8965,699,S6_worst_case_no_intervention,eurozone,USDC
164,0.785401241080342,2025775315218.1626,699,S6_worst_case_no_intervention,eurozone,USDC
165,0.785239657225384,1975130292861.1462,699,S6_worst_case_no_intervention,eurozone,USDC
166,0.8054767842373098,1925751522849.3677,699,S6_worst_case_no_intervention,eurozone,USDC
167,0.7700127325363292,1877607360545.2578,699,S6_worst_case_no_intervention,eurozone,USDC
168,0.7862422648413255,1830666777753.895,699,S6_worst_case_no_intervention,eurozone,USDC
169,0.7932583718791458,1784899827823.9,699,S6_worst_case_no_intervention,eurozone,USDC
170,0.7850408328191683,1740277105752.7273,699,S6_worst_case_no_intervention,eurozone,USDC
171,0.782800457010315,1696769982935.6802,699,S6_worst_case_no_intervention,eurozone,USDC
172,0.7656682976241939,1654350575202.3608,699,S6_worst_case_no_intervention,eurozone,USDC
173,0.747997986458763,1612991666658.1382,699,S6_worst_case_no_intervention,eurozone,USDC
174,0.7559850651132612,1572666752443.1553,699,S6_worst_case_no_intervention,eurozone,USDC
175,0.7595326122420689,1533349987380.3862,699,S6_worst_case_no_intervention,eurozone,USDC
176,0.7806423655388354,1495016161998.3452,699,S6_worst_case_no_intervention,eurozone,USDC
177,0.7660078063843558,1457640705712.0679,699,S6_worst_case_no_intervention,eurozone,USDC
178,0.7659893247825182,1421199641605.275,699,S6_worst_case_no_intervention,eurozone,USDC
179,0.7586989215680109,1385669615223.388,699,S6_worst_case_no_intervention,eurozone,USDC
180,0.7745218867207525,1351027846264.8743,699,S6_worst_case_no_intervention,eurozone,USDC
181,0.7695965600766244,1317252127828.4827,699,S6_worst_case_no_intervention,eurozone,USDC
