Step,price,liquidity,iteration,scenario,region,coin
1,1.0089647344350223,6300000000000.0,258,S6_worst_case_no_intervention,eurozone,USDC
2,0.9955594832897567,6300000000000.0,258,S6_worst_case_no_intervention,eurozone,USDC
3,0.9626407536386281,6300000000000.0,258,S6_worst_case_no_intervention,eurozone,USDC
4,0.9633253469133929,6299104717290.191,258,S6_worst_case_no_intervention,eurozone,USDC
5,0.949106747324204,6298284014600.698,258,S6_worst_case_no_intervention,eurozone,USDC
6,0.9403647903264228,6295635196849.966,258,S6_worst_case_no_intervention,eurozone,USDC
7,0.9232592434293561,6291985296994.014,258,S6_worst_case_no_intervention,eurozone,USDC
8,0.9341597901382219,6286385220117.366,258,S6_worst_case_no_intervention,eurozone,USDC
9,0.9301161905550035,6282341201712.293,258,S6_worst_case_no_intervention,eurozone,USDC
10,0.9475989864213514,6278001139257.223,258,S6_worst_case_no_intervention,eurozone,USDC
11,0.9701507606283274,6275656284581.778,258,S6_worst_case_no_intervention,eurozone,USDC
12,0.969376090294241,6275656284581.778,258,S6_worst_case_no_intervention,eurozone,USDC
13,0.9835775038769401,6275624277395.366,258,S6_worst_case_no_intervention,eurozone,USDC
14,0.9757437134106117,6275624277395.366,258,S6_worst_case_no_intervention,eurozone,USDC
15,0.964216884891086,6275624277395.366,258,S6_worst_case_no_intervention,eurozone,USDC
16,0.9626606648587903,6275038181046.676,258,S6_worst_case_no_intervention,eurozone,USDC
17,0.9456778603399753,6274273693342.8,258,S6_worst_case_no_intervention,eurozone,USDC
18,1.0026071508970724,6271820867825.208,258,S6_worst_case_no_intervention,eurozone,USDC
19,1.001490592624877,6271820867825.208,258,S6_worst_case_no_intervention,eurozone,USDC
20,1.0010684657635247,6271820867825.208,258,S6_worst_case_no_intervention,eurozone,USDC
21,0.9886561022628465,6271820867825.208,258,S6_worst_case_no_intervention,eurozone,USDC
22,0.9746710007320688,6271820867825.208,258,S6_worst_case_no_intervention,eurozone,USDC
23,0.9560990947368956,6271820867825.208,258,S6_worst_case_no_intervention,eurozone,USDC
24,0.968538638775094,6270419013581.504,258,S6_worst_case_no_intervention,eurozone,USDC
25,0.9450735825285188,6270327660488.363,258,S6_worst_case_no_intervention,eurozone,USDC
26,0.9452972508492865,6267915980647.578,258,S6_worst_case_no_intervention,eurozone,USDC
27,0.9213985859056957,6265524245687.599,258,S6_worst_case_no_intervention,eurozone,USDC
28,0.9605780531211392,6261029782832.948,258,S6_worst_case_no_intervention,eurozone,USDC
29,0.9314692170056013,6260184432327.041,258,S6_worst_case_no_intervention,eurozone,USDC
30,0.9306959302126295,6256800742837.59,258,S6_worst_case_no_intervention,eurozone,USDC
31,0.9514353276826025,6253485625625.194,258,S6_worst_case_no_intervention,eurozone,USDC
32,0.9385600464148737,6251992189228.538,258,S6_worst_case_no_intervention,eurozone,USDC
33,0.9423760780747082,6249570338603.869,258,S6_worst_case_no_intervention,eurozone,USDC
34,0.9585214233910342,6247418226095.1455,258,S6_worst_case_no_intervention,eurozone,USDC
35,0.9522964118488143,6246549425339.757,258,S6_worst_case_no_intervention,eurozone,USDC
36,1.0009175544933662,6245280645787.256,258,S6_worst_case_no_intervention,eurozone,USDC
37,0.9791061989367923,6245280645787.256,258,S6_worst_case_no_intervention,eurozone,USDC
38,0.9670121490654812,6245280645787.256,258,S6_worst_case_no_intervention,eurozone,USDC
39,0.9813476111243228,6245080324522.71,258,S6_worst_case_no_intervention,eurozone,USDC
40,1.0008564663368669,6245080324522.71,258,S6_worst_case_no_intervention,eurozone,USDC
41,1.0038773307546627,6245080324522.71,258,S6_worst_case_no_intervention,eurozone,USDC
42,0.9917232687378269,6245080324522.71,258,S6_worst_case_no_intervention,eurozone,USDC
43,1.0089638608179343,6245080324522.71,258,S6_worst_case_no_intervention,eurozone,USDC
44,0.9957128919737084,6245080324522.71,258,S6_worst_case_no_intervention,eurozone,USDC
45,1.0068485479210085,6245080324522.71,258,S6_worst_case_no_intervention,eurozone,USDC
46,0.9831525305997444,6245080324522.71,258,S6_worst_case_no_intervention,eurozone,USDC
47,0.9850947375438296,6245080324522.71,258,S6_worst_case_no_intervention,eurozone,USDC
48,0.9729234741588764,6245080324522.71,258,S6_worst_case_no_intervention,eurozone,USDC
49,0.9734513472722769,6245080324522.71,258,S6_worst_case_no_intervention,eurozone,USDC
50,0.9481323761396144,6245080324522.71,258,S6_worst_case_no_intervention,eurozone,USDC
51,0.9449473428008361,6243539267285.941,258,S6_worst_case_no_intervention,eurozone,USDC
52,0.9620059740173347,6241808460111.98,258,S6_worst_case_no_intervention,eurozone,USDC
53,0.9728271379816447,6241272127293.529,258,S6_worst_case_no_intervention,eurozone,USDC
54,0.9950681959529103,6241272127293.529,258,S6_worst_case_no_intervention,eurozone,USDC
55,0.9649137785893396,6241272127293.529,258,S6_worst_case_no_intervention,eurozone,USDC
56,0.9736894568934353,6240919384062.414,258,S6_worst_case_no_intervention,eurozone,USDC
57,0.9701193215686172,6240919384062.414,258,S6_worst_case_no_intervention,eurozone,USDC
58,0.9761696240631769,6240919384062.414,258,S6_worst_case_no_intervention,eurozone,USDC
59,0.9610676870191666,6240919384062.414,258,S6_worst_case_no_intervention,eurozone,USDC
60,0.9529876318081139,6240374154566.996,258,S6_worst_case_no_intervention,eurozone,USDC
61,0.9727573230143406,6239238868976.36,258,S6_worst_case_no_intervention,eurozone,USDC
62,0.9767064141011186,6239238868976.36,258,S6_worst_case_no_intervention,eurozone,USDC
63,0.9582419659681206,6239238868976.36,258,S6_worst_case_no_intervention,eurozone,USDC
64,0.9514002324325677,6238499757048.62,258,S6_worst_case_no_intervention,eurozone,USDC
65,0.7989847752136444,6237262973039.074,258,S6_worst_case_no_intervention,eurozone,USDC
66,0.831682798573983,6226235147344.253,258,S6_worst_case_no_intervention,eurozone,USDC
67,0.8419186896684138,6218786673739.374,258,S6_worst_case_no_intervention,eurozone,USDC
68,0.842647146843787,6213040420708.113,258,S6_worst_case_no_intervention,eurozone,USDC
69,0.858089651517969,6207992758970.538,258,S6_worst_case_no_intervention,eurozone,USDC
70,0.8779358893064239,6204270164174.045,258,S6_worst_case_no_intervention,eurozone,USDC
71,0.8886248401971216,6201506124130.739,258,S6_worst_case_no_intervention,eurozone,USDC
72,0.9162251699274023,6199342332563.739,258,S6_worst_case_no_intervention,eurozone,USDC
73,0.9377277119021563,6197972465971.887,258,S6_worst_case_no_intervention,eurozone,USDC
74,0.9228558121963842,6197251841937.9795,258,S6_worst_case_no_intervention,eurozone,USDC
75,0.925152841133396,6196183312993.057,258,S6_worst_case_no_intervention,eurozone,USDC
76,0.9198242932407871,6195243271070.996,258,S6_worst_case_no_intervention,eurozone,USDC
77,0.9100139295062016,6194173665922.523,258,S6_worst_case_no_intervention,eurozone,USDC
78,0.9399449156434055,6193019674685.456,258,S6_worst_case_no_intervention,eurozone,USDC
79,0.9585104960902879,6192450042020.191,258,S6_worst_case_no_intervention,eurozone,USDC
80,0.9679611242889126,6192244677325.451,258,S6_worst_case_no_intervention,eurozone,USDC
81,0.958583639760152,6192206328222.92,258,S6_worst_case_no_intervention,eurozone,USDC
82,0.9399126388645394,6191992049870.715,258,S6_worst_case_no_intervention,eurozone,USDC
83,0.931058351771741,6191433974301.615,258,S6_worst_case_no_intervention,eurozone,USDC
84,0.9624868374150387,6190796024458.009,258,S6_worst_case_no_intervention,eurozone,USDC
85,0.9469852548808889,6190698408310.875,258,S6_worst_case_no_intervention,eurozone,USDC
86,0.9487035590673283,6190317469342.422,258,S6_worst_case_no_intervention,eurozone,USDC
87,0.9455598310121753,6189973479680.209,258,S6_worst_case_no_intervention,eurozone,USDC
88,0.950696857450603,6189615835766.753,258,S6_worst_case_no_intervention,eurozone,USDC
89,0.9658098280943818,6189318220356.105,258,S6_worst_case_no_intervention,eurozone,USDC
90,0.9647590210946811,6189252049246.229,258,S6_worst_case_no_intervention,eurozone,USDC
91,0.9782399025618324,6189188156644.413,258,S6_worst_case_no_intervention,eurozone,USDC
92,0.9951175802382053,6189188156644.413,258,S6_worst_case_no_intervention,eurozone,USDC
93,1.03499199385098,6189188156644.413,258,S6_worst_case_no_intervention,eurozone,USDC
94,1.015164535015779,6189188156644.413,258,S6_worst_case_no_intervention,eurozone,USDC
95,1.0168823468273414,6189188156644.413,258,S6_worst_case_no_intervention,eurozone,USDC
96,1.0362546656356655,6189188156644.413,258,S6_worst_case_no_intervention,eurozone,USDC
97,1.0333536310527809,6189188156644.413,258,S6_worst_case_no_intervention,eurozone,USDC
98,0.9892570123804139,6189188156644.413,258,S6_worst_case_no_intervention,eurozone,USDC
99,0.973638725231843,6189188156644.413,258,S6_worst_case_no_intervention,eurozone,USDC
100,0.9667490442153052,6189188156644.413,258,S6_worst_case_no_intervention,eurozone,USDC
101,0.8004258261775522,6189163285521.269,258,S6_worst_case_no_intervention,eurozone,USDC
102,0.8181241281599413,6186668448814.375,258,S6_worst_case_no_intervention,eurozone,USDC
103,0.8321505532390303,6184803678247.473,258,S6_worst_case_no_intervention,eurozone,USDC
104,0.8482914944386811,6183299611026.643,258,S6_worst_case_no_intervention,eurozone,USDC
105,0.8635386948413895,6182205487051.594,258,S6_worst_case_no_intervention,eurozone,USDC
106,0.7547787179989777,6181304902658.836,258,S6_worst_case_no_intervention,eurozone,USDC
107,0.7899962341300997,6179745344245.283,258,S6_worst_case_no_intervention,eurozone,USDC
108,0.8177887640457053,6178720547349.776,258,S6_worst_case_no_intervention,eurozone,USDC
109,0.8234687818966943,6177994517938.743,258,S6_worst_case_no_intervention,eurozone,USDC
110,0.8440430312352998,6177391093630.187,258,S6_worst_case_no_intervention,eurozone,USDC
111,0.8656479060665807,6176968898883.541,258,S6_worst_case_no_intervention,eurozone,USDC
112,0.8824529361505461,6176663189761.177,258,S6_worst_case_no_intervention,eurozone,USDC
113,0.879173647843994,6176438960959.919,258,S6_worst_case_no_intervention,eurozone,USDC
114,0.8750238968980562,6176220717825.703,258,S6_worst_case_no_intervention,eurozone,USDC
115,0.8996502327420243,6176017585565.727,258,S6_worst_case_no_intervention,eurozone,USDC
116,0.9073348086614058,6175874719836.402,258,S6_worst_case_no_intervention,eurozone,USDC
117,0.9251130180629431,6175762561471.828,258,S6_worst_case_no_intervention,eurozone,USDC
118,0.9520415497399484,6175680998518.271,258,S6_worst_case_no_intervention,eurozone,USDC
119,0.9730767186725061,6175654032307.874,258,S6_worst_case_no_intervention,eurozone,USDC
120,0.9483794082231163,6175654032307.874,258,S6_worst_case_no_intervention,eurozone,USDC
121,0.9552544601622613,6021229598866.058,258,S6_worst_case_no_intervention,eurozone,USDC
122,0.9428156050785766,5870677270903.43,258,S6_worst_case_no_intervention,eurozone,USDC
123,0.9370320371692568,5723866675643.299,258,S6_worst_case_no_intervention,eurozone,USDC
