Step,price,liquidity,iteration,scenario,region,coin
1,0.9888428415674554,6300000000000.0,623,S6_worst_case_no_intervention,eurozone,USDC
2,0.9550922080818564,6300000000000.0,623,S6_worst_case_no_intervention,eurozone,USDC
3,0.97665893548524,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
4,1.0128931970851673,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
5,1.0047043250173333,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
6,1.0383861100087124,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
7,1.023187227119493,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
8,1.0096311820407013,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
9,1.0337175136630095,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
10,1.0466167945388205,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
11,1.0063881866391369,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
12,1.0055209181872171,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
13,1.02269550362986,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
14,1.0247013101279998,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
15,1.0329361137910456,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
16,1.0348816209835956,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
17,1.0406123977657151,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
18,1.071974816241968,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
19,1.0421911397435346,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
20,1.0112776008695568,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
21,0.986075947603898,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
22,1.0039533846257698,6298112135463.74,623,S6_worst_case_no_intervention,eurozone,USDC
