Step,price,liquidity,iteration,scenario,region,coin
1,1.0033256853362338,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
2,0.9884916307290151,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
3,1.013188630116987,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
4,1.0128188990116986,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
5,1.0029078343394318,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
6,1.0197341685254613,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
7,1.0512735890050202,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
8,1.0026020878123187,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
9,1.0226965254984932,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
10,1.0166888674442556,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
11,1.0392276271027518,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
12,0.9842143206188283,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
13,0.9930040134493568,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
14,0.9773352341019262,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
15,0.9609353972338173,6300000000000.0,183,S6_worst_case_no_intervention,eurozone,USDC
16,1.0052010777627014,6298888867898.412,183,S6_worst_case_no_intervention,eurozone,USDC
17,1.019269211498711,6298888867898.412,183,S6_worst_case_no_intervention,eurozone,USDC
18,1.0167373951245857,6298888867898.412,183,S6_worst_case_no_intervention,eurozone,USDC
19,1.0308023542080984,6298888867898.412,183,S6_worst_case_no_intervention,eurozone,USDC
20,1.0418465982349665,6298888867898.412,183,S6_worst_case_no_intervention,eurozone,USDC
21,1.0541393840779871,6298888867898.412,183,S6_worst_case_no_intervention,eurozone,USDC
22,1.01728505142389,6298888867898.412,183,S6_worst_case_no_intervention,eurozone,USDC
23,1.024203605358167,6298888867898.412,183,S6_worst_case_no_intervention,eurozone,USDC
24,1.0248852414654355,6298888867898.412,183,S6_worst_case_no_intervention,eurozone,USDC
25,1.009506645997297,6298888867898.412,183,S6_worst_case_no_intervention,eurozone,USDC
26,0.9579432606602377,6298888867898.412,183,S6_worst_case_no_intervention,eurozone,USDC
27,0.9829736592889876,6297336545705.949,183,S6_worst_case_no_intervention,eurozone,USDC
28,0.9916520209329025,6297336545705.949,183,S6_worst_case_no_intervention,eurozone,USDC
29,0.9572240627358408,6297336545705.949,183,S6_worst_case_no_intervention,eurozone,USDC
30,0.9882344197567018,6295764605105.604,183,S6_worst_case_no_intervention,eurozone,USDC
31,0.9527054761623945,6295764605105.604,183,S6_worst_case_no_intervention,eurozone,USDC
32,0.9284501862826109,6293681468156.941,183,S6_worst_case_no_intervention,eurozone,USDC
33,0.9563226582477856,6288554929283.39,183,S6_worst_case_no_intervention,eurozone,USDC
34,0.943948941183052,6287020595159.173,183,S6_worst_case_no_intervention,eurozone,USDC
35,0.9593094730783593,6284020137154.967,183,S6_worst_case_no_intervention,eurozone,USDC
36,0.9700947067770231,6282858277079.036,183,S6_worst_case_no_intervention,eurozone,USDC
37,0.9713385663336579,6282858277079.036,183,S6_worst_case_no_intervention,eurozone,USDC
38,0.9735902168438546,6282858277079.036,183,S6_worst_case_no_intervention,eurozone,USDC
39,0.9840891927832506,6282858277079.036,183,S6_worst_case_no_intervention,eurozone,USDC
40,0.978205878510634,6282858277079.036,183,S6_worst_case_no_intervention,eurozone,USDC
41,0.9524606715017881,6282858277079.036,183,S6_worst_case_no_intervention,eurozone,USDC
42,0.9781950504820942,6280949727587.373,183,S6_worst_case_no_intervention,eurozone,USDC
43,0.9907486365847111,6280949727587.373,183,S6_worst_case_no_intervention,eurozone,USDC
44,0.9994798271300505,6280949727587.373,183,S6_worst_case_no_intervention,eurozone,USDC
45,0.9879231478180337,6280949727587.373,183,S6_worst_case_no_intervention,eurozone,USDC
46,0.9786287190994498,6280949727587.373,183,S6_worst_case_no_intervention,eurozone,USDC
47,0.9646876238105143,6280949727587.373,183,S6_worst_case_no_intervention,eurozone,USDC
48,0.9937249294919672,6280386337440.972,183,S6_worst_case_no_intervention,eurozone,USDC
49,1.0120408491955157,6280386337440.972,183,S6_worst_case_no_intervention,eurozone,USDC
50,0.9944954700087161,6280386337440.972,183,S6_worst_case_no_intervention,eurozone,USDC
51,0.9910713173150395,6280386337440.972,183,S6_worst_case_no_intervention,eurozone,USDC
52,0.9740702079841447,6280386337440.972,183,S6_worst_case_no_intervention,eurozone,USDC
53,0.9430999999639144,6280386337440.972,183,S6_worst_case_no_intervention,eurozone,USDC
54,0.9446042176610547,6277436035914.166,183,S6_worst_case_no_intervention,eurozone,USDC
55,0.9457261114035573,6274834396162.938,183,S6_worst_case_no_intervention,eurozone,USDC
56,0.9495147543536715,6272311052967.939,183,S6_worst_case_no_intervention,eurozone,USDC
57,0.9552285922430169,6270332165447.2,183,S6_worst_case_no_intervention,eurozone,USDC
58,0.9406917633930617,6268951901988.088,183,S6_worst_case_no_intervention,eurozone,USDC
59,0.9510014115570479,6266121551053.35,183,S6_worst_case_no_intervention,eurozone,USDC
60,0.9270467531786266,6264317242357.279,183,S6_worst_case_no_intervention,eurozone,USDC
61,0.8670163817081972,6260317841529.24,183,S6_worst_case_no_intervention,eurozone,USDC
62,0.8759873821267689,6251153590350.045,183,S6_worst_case_no_intervention,eurozone,USDC
63,0.8897964507004762,6243905166414.82,183,S6_worst_case_no_intervention,eurozone,USDC
64,0.8947211358442043,6238190471018.744,183,S6_worst_case_no_intervention,eurozone,USDC
65,0.8941008624830873,6233269442797.602,183,S6_worst_case_no_intervention,eurozone,USDC
66,0.8974083038898368,6228631814354.874,183,S6_worst_case_no_intervention,eurozone,USDC
67,0.8935787510018965,6224599170357.57,183,S6_worst_case_no_intervention,eurozone,USDC
68,0.8881829257727077,6220668775799.402,183,S6_worst_case_no_intervention,eurozone,USDC
69,0.8859754101660711,6216847024784.895,183,S6_worst_case_no_intervention,eurozone,USDC
70,0.8862308272998858,6213248960342.315,183,S6_worst_case_no_intervention,eurozone,USDC
71,0.8964167961534133,6209913884906.15,183,S6_worst_case_no_intervention,eurozone,USDC
72,0.8792619206319464,6207237516629.068,183,S6_worst_case_no_intervention,eurozone,USDC
73,0.8755158877017011,6204237785650.546,183,S6_worst_case_no_intervention,eurozone,USDC
74,0.8740313310852925,6201401493354.61,183,S6_worst_case_no_intervention,eurozone,USDC
75,0.8935538007365526,6198849460239.733,183,S6_worst_case_no_intervention,eurozone,USDC
76,0.8884295942850509,6196977393921.633,183,S6_worst_case_no_intervention,eurozone,USDC
77,0.8801791712867971,6195132790734.944,183,S6_worst_case_no_intervention,eurozone,USDC
78,0.9333572753040527,6193263135924.807,183,S6_worst_case_no_intervention,eurozone,USDC
79,0.9327031275568256,6192535451608.8545,183,S6_worst_case_no_intervention,eurozone,USDC
80,0.9352033010471582,6191843993537.898,183,S6_worst_case_no_intervention,eurozone,USDC
81,0.9375228943479136,6191263477581.831,183,S6_worst_case_no_intervention,eurozone,USDC
82,0.9394578806341302,6190722399722.334,183,S6_worst_case_no_intervention,eurozone,USDC
83,0.9108309872410176,6190230569650.555,183,S6_worst_case_no_intervention,eurozone,USDC
84,0.9150461425914233,6189265430321.511,183,S6_worst_case_no_intervention,eurozone,USDC
85,0.9300242357961971,6188445293937.963,183,S6_worst_case_no_intervention,eurozone,USDC
86,0.9236248474150118,6187849972634.542,183,S6_worst_case_no_intervention,eurozone,USDC
87,0.9223585455850726,6187224331646.759,183,S6_worst_case_no_intervention,eurozone,USDC
88,0.946979838363117,6186574819901.071,183,S6_worst_case_no_intervention,eurozone,USDC
89,0.947072590907777,6186299441288.701,183,S6_worst_case_no_intervention,eurozone,USDC
90,0.9511893757168816,6186008725492.792,183,S6_worst_case_no_intervention,eurozone,USDC
91,0.9567159928642388,6185795901820.457,183,S6_worst_case_no_intervention,eurozone,USDC
92,0.956638943398116,6185652018101.486,183,S6_worst_case_no_intervention,eurozone,USDC
93,0.9672070662486378,6185509007933.031,183,S6_worst_case_no_intervention,eurozone,USDC
94,0.9339304935169316,6185475869895.195,183,S6_worst_case_no_intervention,eurozone,USDC
95,0.9470159374817461,6185049139004.904,183,S6_worst_case_no_intervention,eurozone,USDC
96,0.989678042014223,6184817507367.717,183,S6_worst_case_no_intervention,eurozone,USDC
97,0.9986321138708323,6184817507367.717,183,S6_worst_case_no_intervention,eurozone,USDC
98,0.9909963414828441,6184817507367.717,183,S6_worst_case_no_intervention,eurozone,USDC
99,1.0010276772574485,6184817507367.717,183,S6_worst_case_no_intervention,eurozone,USDC
100,0.9915957451808646,6184817507367.717,183,S6_worst_case_no_intervention,eurozone,USDC
101,0.8335070752422576,6184817507367.717,183,S6_worst_case_no_intervention,eurozone,USDC
102,0.8511939175790441,6183356990656.934,183,S6_worst_case_no_intervention,eurozone,USDC
103,0.8570291019771392,6182282713804.301,183,S6_worst_case_no_intervention,eurozone,USDC
104,0.8927539604419888,6181338157268.716,183,S6_worst_case_no_intervention,eurozone,USDC
105,0.8983365497471759,6180753782437.105,183,S6_worst_case_no_intervention,eurozone,USDC
106,0.8962528557132596,6180266719495.945,183,S6_worst_case_no_intervention,eurozone,USDC
107,0.8714822008952742,6179790273447.624,183,S6_worst_case_no_intervention,eurozone,USDC
108,0.8864253814053799,6179240544234.955,183,S6_worst_case_no_intervention,eurozone,USDC
109,0.8874456526703108,6178809514907.027,183,S6_worst_case_no_intervention,eurozone,USDC
110,0.8870350907440734,6178409414623.668,183,S6_worst_case_no_intervention,eurozone,USDC
111,0.9225651121344967,6178049424255.519,183,S6_worst_case_no_intervention,eurozone,USDC
112,0.9251555096936205,6177856868574.61,183,S6_worst_case_no_intervention,eurozone,USDC
113,0.9087776981568585,6177688527035.953,183,S6_worst_case_no_intervention,eurozone,USDC
114,0.9131063418754037,6177455722793.116,183,S6_worst_case_no_intervention,eurozone,USDC
115,0.9288467463435339,6177253033400.162,183,S6_worst_case_no_intervention,eurozone,USDC
116,0.9420920232233498,6177119073735.349,183,S6_worst_case_no_intervention,eurozone,USDC
117,0.9664573781974755,6177035583224.402,183,S6_worst_case_no_intervention,eurozone,USDC
118,0.9951811815712196,6177024496705.522,183,S6_worst_case_no_intervention,eurozone,USDC
119,0.9716175125162839,6177024496705.522,183,S6_worst_case_no_intervention,eurozone,USDC
120,0.9661258082068307,6177024496705.522,183,S6_worst_case_no_intervention,eurozone,USDC
121,0.939938113111929,6022592255432.513,183,S6_worst_case_no_intervention,eurozone,USDC
122,0.9153774387334804,5871939369546.979,183,S6_worst_case_no_intervention,eurozone,USDC
123,0.9071873461006446,5724984414963.605,183,S6_worst_case_no_intervention,eurozone,USDC
124,0.8796220996656522,5581689337863.535,183,S6_worst_case_no_intervention,eurozone,USDC
125,0.8591076438489008,5441922149054.395,183,S6_worst_case_no_intervention,eurozone,USDC
126,0.8664662731581626,5305616377006.574,183,S6_worst_case_no_intervention,eurozone,USDC
127,0.8381523670112243,5172762379874.906,183,S6_worst_case_no_intervention,eurozone,USDC
128,0.8371657491541559,5043204508600.01,183,S6_worst_case_no_intervention,eurozone,USDC
129,0.8363822480701635,4916906360692.094,183,S6_worst_case_no_intervention,eurozone,USDC
130,0.8492759194843984,4793794414841.435,183,S6_worst_case_no_intervention,eurozone,USDC
131,0.8319818222638609,4673811296801.663,183,S6_worst_case_no_intervention,eurozone,USDC
132,0.7857699680424818,4556823090804.049,183,S6_worst_case_no_intervention,eurozone,USDC
133,0.8041041814536442,4442730882856.939,183,S6_worst_case_no_intervention,eurozone,USDC
134,0.8038261363432305,4331539902821.038,183,S6_worst_case_no_intervention,eurozone,USDC
135,0.8091895831811601,4223153181522.0,183,S6_worst_case_no_intervention,eurozone,USDC
136,0.7810556573913962,4117489619806.3867,183,S6_worst_case_no_intervention,eurozone,USDC
137,0.790542913164039,4014469327973.541,183,S6_worst_case_no_intervention,eurozone,USDC
138,0.8068606619788011,3914046527265.802,183,S6_worst_case_no_intervention,eurozone,USDC
139,0.8163662062292446,3816149766117.4414,183,S6_worst_case_no_intervention,eurozone,USDC
140,0.8063069917784375,3720709281677.502,183,S6_worst_case_no_intervention,eurozone,USDC
141,0.8067154838158341,3627658485312.203,183,S6_worst_case_no_intervention,eurozone,USDC
142,0.7873946685926698,3536940047115.8994,183,S6_worst_case_no_intervention,eurozone,USDC
143,0.7961740943161095,3448491242262.618,183,S6_worst_case_no_intervention,eurozone,USDC
144,0.7938775260246257,3362259634320.298,183,S6_worst_case_no_intervention,eurozone,USDC
145,0.7665923041019455,3278186181531.0947,183,S6_worst_case_no_intervention,eurozone,USDC
146,0.7845987065520639,3196215433022.707,183,S6_worst_case_no_intervention,eurozone,USDC
147,0.7691726722260204,3116298399182.005,183,S6_worst_case_no_intervention,eurozone,USDC
148,0.7346998208227145,3038380476324.518,183,S6_worst_case_no_intervention,eurozone,USDC
149,0.7541048437210996,2962411243600.494,183,S6_worst_case_no_intervention,eurozone,USDC
150,0.7748289961458229,2888344458122.4473,183,S6_worst_case_no_intervention,eurozone,USDC
151,0.773355628181018,2816131325110.176,183,S6_worst_case_no_intervention,eurozone,USDC
152,0.7712919320974415,2745724124042.3706,183,S6_worst_case_no_intervention,eurozone,USDC
153,0.7630887446810066,2677077864488.6357,183,S6_worst_case_no_intervention,eurozone,USDC
154,0.7772597527543212,2610148454040.798,183,S6_worst_case_no_intervention,eurozone,USDC
155,0.7751626388403564,2544892797793.6943,183,S6_worst_case_no_intervention,eurozone,USDC
156,0.7719674681660371,2481268902449.4556,183,S6_worst_case_no_intervention,eurozone,USDC
157,0.7437337892742069,2419235949771.7314,183,S6_worst_case_no_intervention,eurozone,USDC
158,0.7524180460810634,2358753875929.5527,183,S6_worst_case_no_intervention,eurozone,USDC
159,0.776376379644338,2299784178644.2983,183,S6_worst_case_no_intervention,eurozone,USDC
160,0.8029311434196088,2242288984310.511,183,S6_worst_case_no_intervention,eurozone,USDC
161,0.8158661434451463,2186231350651.0034,183,S6_worst_case_no_intervention,eurozone,USDC
162,0.8053622560762974,2131575253363.4229,183,S6_worst_case_no_intervention,eurozone,USDC
163,0.7974371803936766,2078285583539.5159,183,S6_worst_case_no_intervention,eurozone,USDC
164,0.7783814852767049,2026328192896.6174,183,S6_worst_case_no_intervention,eurozone,USDC
165,0.7889735302298545,1975669767843.099,183,S6_worst_case_no_intervention,eurozone,USDC
166,0.8016255161032695,1926277848232.9673,183,S6_worst_case_no_intervention,eurozone,USDC
167,0.7897498902677891,1878120777139.0503,183,S6_worst_case_no_intervention,eurozone,USDC
168,0.7728085186082035,1831167643441.3184,183,S6_worst_case_no_intervention,eurozone,USDC
169,0.7668822297472225,1785388347660.2017,183,S6_worst_case_no_intervention,eurozone,USDC
170,0.7861563861277252,1740753554313.4336,183,S6_worst_case_no_intervention,eurozone,USDC
171,0.7907588826655724,1697234654191.1729,183,S6_worst_case_no_intervention,eurozone,USDC
172,0.7941822298442763,1654803738065.8584,183,S6_worst_case_no_intervention,eurozone,USDC
173,0.8020484272674957,1613433606223.903,183,S6_worst_case_no_intervention,eurozone,USDC
174,0.7556125028491618,1573097735666.5718,183,S6_worst_case_no_intervention,eurozone,USDC
175,0.7628435224542103,1533770258430.4746,183,S6_worst_case_no_intervention,eurozone,USDC
176,0.7698527749640799,1495425977339.2046,183,S6_worst_case_no_intervention,eurozone,USDC
177,0.7571986718792535,1458040308904.9998,183,S6_worst_case_no_intervention,eurozone,USDC
178,0.7452529841634693,1421589283916.422,183,S6_worst_case_no_intervention,eurozone,USDC
179,0.747936979063957,1386049538111.3672,183,S6_worst_case_no_intervention,eurozone,USDC
180,0.7786600127743531,1351398288731.8694,183,S6_worst_case_no_intervention,eurozone,USDC
181,0.7948022029289812,1317613324253.979,183,S6_worst_case_no_intervention,eurozone,USDC
182,0.7759803651584389,1284672985811.6843,183,S6_worst_case_no_intervention,eurozone,USDC
183,0.7597427843685763,1252556156413.4248,183,S6_worst_case_no_intervention,eurozone,USDC
184,0.773515237717404,1221242248286.2231,183,S6_worst_case_no_intervention,eurozone,USDC
185,0.7724561786697022,1190711189170.4797,183,S6_worst_case_no_intervention,eurozone,USDC
186,0.773244398448269,1160943406979.7144,183,S6_worst_case_no_intervention,eurozone,USDC
187,0.7864533336998389,1131919819882.231,183,S6_worst_case_no_intervention,eurozone,USDC
188,0.7788933943448137,1103621822881.96,183,S6_worst_case_no_intervention,eurozone,USDC
189,0.8035547959492649,1076031276066.3081,183,S6_worst_case_no_intervention,eurozone,USDC
190,0.8269379359602284,1049130493272.8281,183,S6_worst_case_no_intervention,eurozone,USDC
191,0.8257146690707553,1022902230306.0051,183,S6_worst_case_no_intervention,eurozone,USDC
192,0.8197465788754952,997329674012.7639,183,S6_worst_case_no_intervention,eurozone,USDC
193,0.8127166422559021,972396431686.6107,183,S6_worst_case_no_intervention,eurozone,USDC
194,0.816472567935784,948086520463.2843,183,S6_worst_case_no_intervention,eurozone,USDC
195,0.7945084646121618,924384357106.1951,183,S6_worst_case_no_intervention,eurozone,USDC
196,0.7665057413832332,901274747837.9791,183,S6_worst_case_no_intervention,eurozone,USDC
197,0.7552085830389365,878742878837.1289,183,S6_worst_case_no_intervention,eurozone,USDC
198,0.74530722584547,856774306602.5242,183,S6_worst_case_no_intervention,eurozone,USDC
199,0.7529884586344304,835354948720.4216,183,S6_worst_case_no_intervention,eurozone,USDC
200,0.7403040947415381,814471074839.7904,183,S6_worst_case_no_intervention,eurozone,USDC
201,0.7576712380668719,794109297828.2322,183,S6_worst_case_no_intervention,eurozone,USDC
202,0.7650432207090445,774256565283.3597,183,S6_worst_case_no_intervention,eurozone,USDC
203,0.766145261359607,754900151079.312,183,S6_worst_case_no_intervention,eurozone,USDC
204,0.7630489738436699,736027647245.3219,183,S6_worst_case_no_intervention,eurozone,USDC
205,0.7775090812940567,717626956018.9541,183,S6_worst_case_no_intervention,eurozone,USDC
206,0.7675636677869392,699686282084.8883,183,S6_worst_case_no_intervention,eurozone,USDC
207,0.7815689674433086,682194125002.8833,183,S6_worst_case_no_intervention,eurozone,USDC
208,0.7791083452910997,665139271855.2412,183,S6_worst_case_no_intervention,eurozone,USDC
209,0.7986948406411551,648510790040.7959,183,S6_worst_case_no_intervention,eurozone,USDC
210,0.7739196560986146,632298020276.7042,183,S6_worst_case_no_intervention,eurozone,USDC
211,0.7746096254595473,616490569757.885,183,S6_worst_case_no_intervention,eurozone,USDC
212,0.7812413620237559,601078305504.133,183,S6_worst_case_no_intervention,eurozone,USDC
213,0.7780241275978917,586051347858.5956,183,S6_worst_case_no_intervention,eurozone,USDC
214,0.7683118398170238,571400064155.6316,183,S6_worst_case_no_intervention,eurozone,USDC
215,0.7484920579582077,557115062546.2642,183,S6_worst_case_no_intervention,eurozone,USDC
216,0.7431992520211212,543187185978.1139,183,S6_worst_case_no_intervention,eurozone,USDC
217,0.7519150333626788,529607506324.8338,183,S6_worst_case_no_intervention,eurozone,USDC
218,0.759333190255891,516367318663.9438,183,S6_worst_case_no_intervention,eurozone,USDC
219,0.7606781027634871,503458135695.30536,183,S6_worst_case_no_intervention,eurozone,USDC
