Step,price,liquidity,iteration,scenario,region,coin
1,1.0351539779599084,6300000000000.0,660,S6_worst_case_no_intervention,eurozone,USDC
2,1.0295399434298727,6300000000000.0,660,S6_worst_case_no_intervention,eurozone,USDC
3,1.0002129320503315,6300000000000.0,660,S6_worst_case_no_intervention,eurozone,USDC
4,0.9871247412943589,6300000000000.0,660,S6_worst_case_no_intervention,eurozone,USDC
5,0.966781531832166,6300000000000.0,660,S6_worst_case_no_intervention,eurozone,USDC
6,0.9551399399733643,6299581930939.023,660,S6_worst_case_no_intervention,eurozone,USDC
7,0.950477647919957,6297683093490.161,660,S6_worst_case_no_intervention,eurozone,USDC
8,0.9736874363987328,6295277315008.426,660,S6_worst_case_no_intervention,eurozone,USDC
9,0.9946281281437442,6295277315008.426,660,S6_worst_case_no_intervention,eurozone,USDC
10,0.9953065889953986,6295277315008.426,660,S6_worst_case_no_intervention,eurozone,USDC
11,1.0053856302088238,6295277315008.426,660,S6_worst_case_no_intervention,eurozone,USDC
12,1.0021731083155474,6295277315008.426,660,S6_worst_case_no_intervention,eurozone,USDC
13,0.9753319497080081,6295277315008.426,660,S6_worst_case_no_intervention,eurozone,USDC
14,0.9782139901412127,6295277315008.426,660,S6_worst_case_no_intervention,eurozone,USDC
15,0.988900186311447,6295277315008.426,660,S6_worst_case_no_intervention,eurozone,USDC
16,1.0114412857023198,6295277315008.426,660,S6_worst_case_no_intervention,eurozone,USDC
17,1.0370083511264592,6295277315008.426,660,S6_worst_case_no_intervention,eurozone,USDC
18,0.9943833693736412,6295277315008.426,660,S6_worst_case_no_intervention,eurozone,USDC
19,0.9635695985095047,6295277315008.426,660,S6_worst_case_no_intervention,eurozone,USDC
20,0.9807639156177336,6294494280319.461,660,S6_worst_case_no_intervention,eurozone,USDC
21,0.9711805406305913,6294494280319.461,660,S6_worst_case_no_intervention,eurozone,USDC
22,0.9789246235015817,6294494280319.461,660,S6_worst_case_no_intervention,eurozone,USDC
23,0.9684265663905,6294494280319.461,660,S6_worst_case_no_intervention,eurozone,USDC
24,0.978568431117241,6294317189046.751,660,S6_worst_case_no_intervention,eurozone,USDC
25,0.9575998310409027,6294317189046.751,660,S6_worst_case_no_intervention,eurozone,USDC
26,0.979910958859106,6292804115072.236,660,S6_worst_case_no_intervention,eurozone,USDC
27,0.9753549644373584,6292804115072.236,660,S6_worst_case_no_intervention,eurozone,USDC
28,0.97435812556071,6292804115072.236,660,S6_worst_case_no_intervention,eurozone,USDC
29,0.9929592174421875,6292804115072.236,660,S6_worst_case_no_intervention,eurozone,USDC
30,0.9790620960152655,6292804115072.236,660,S6_worst_case_no_intervention,eurozone,USDC
31,0.9829132507508163,6292804115072.236,660,S6_worst_case_no_intervention,eurozone,USDC
32,0.9818930793001126,6292804115072.236,660,S6_worst_case_no_intervention,eurozone,USDC
33,0.9645307604070796,6292804115072.236,660,S6_worst_case_no_intervention,eurozone,USDC
34,0.9905758718158364,6292197567201.01,660,S6_worst_case_no_intervention,eurozone,USDC
35,0.9935525862039585,6292197567201.01,660,S6_worst_case_no_intervention,eurozone,USDC
