Step,price,liquidity,iteration,scenario,region,coin
1,1.0323717477157996,2989589896022.4697,76,S0_baseline,indonesia,USDC
2,1.0037536533230853,2989589896022.4697,76,S0_baseline,indonesia,USDC
3,1.0177279054524448,2989589896022.4697,76,S0_baseline,indonesia,USDC
4,1.024205834259914,2989589896022.4697,76,S0_baseline,indonesia,USDC
5,1.0179169619121453,2989589896022.4697,76,S0_baseline,indonesia,USDC
6,0.9922612043218535,2989589896022.4697,76,S0_baseline,indonesia,USDC
7,1.0165153293149385,2989589896022.4697,76,S0_baseline,indonesia,USDC
8,0.9908920229273778,2989589896022.4697,76,S0_baseline,indonesia,USDC
9,0.9904338174828484,2989589896022.4697,76,S0_baseline,indonesia,USDC
10,0.8904458876907213,2989589896022.4697,76,S0_baseline,indonesia,USDC
11,0.9065665432411308,2984669023096.1226,76,S0_baseline,indonesia,USDC
12,0.9010670284621968,2981067106162.573,76,S0_baseline,indonesia,USDC
13,0.8631393067574523,2977457969340.1333,76,S0_baseline,indonesia,USDC
14,0.8657257537163436,2972250853187.047,76,S0_baseline,indonesia,USDC
15,0.8678873471133473,2967757695728.381,76,S0_baseline,indonesia,USDC
16,0.887851201605132,2963739741828.57,76,S0_baseline,indonesia,USDC
17,0.8856442869813906,2960894666514.9463,76,S0_baseline,indonesia,USDC
18,0.9025168471476428,2958195456740.3823,76,S0_baseline,indonesia,USDC
19,0.9430289986218833,2956205360424.553,76,S0_baseline,indonesia,USDC
20,0.9417861794840526,2955487153003.9897,76,S0_baseline,indonesia,USDC
21,0.8825214146384202,2954767376243.294,76,S0_baseline,indonesia,USDC
22,0.8957922547755813,2952496767632.2764,76,S0_baseline,indonesia,USDC
23,0.898594900442395,2950763612875.731,76,S0_baseline,indonesia,USDC
24,0.8927064342788426,2949204941370.667,76,S0_baseline,indonesia,USDC
25,0.8881322091937249,2947660647516.581,76,S0_baseline,indonesia,USDC
26,0.9198357838545483,2946135479987.682,76,S0_baseline,indonesia,USDC
27,0.9502913265839591,2945293003668.634,76,S0_baseline,indonesia,USDC
28,0.9338647821171803,2944981985999.075,76,S0_baseline,indonesia,USDC
29,0.9416543370757282,2944419346419.166,76,S0_baseline,indonesia,USDC
30,0.9653276219152982,2944004934982.461,76,S0_baseline,indonesia,USDC
31,0.9826204986146874,2943946717956.124,76,S0_baseline,indonesia,USDC
32,0.9961954360162748,2943946717956.124,76,S0_baseline,indonesia,USDC
33,0.9820667890796584,2943946717956.124,76,S0_baseline,indonesia,USDC
34,0.9906817503035444,2943946717956.124,76,S0_baseline,indonesia,USDC
