Step,price,liquidity,iteration,scenario,region,coin
1,1.0308742620533933,2988775010328.7793,352,S0_baseline,indonesia,USDC
2,1.0336252801591321,2988775010328.7793,352,S0_baseline,indonesia,USDC
3,1.047651546207078,2988775010328.7793,352,S0_baseline,indonesia,USDC
4,1.0220795171303312,2988775010328.7793,352,S0_baseline,indonesia,USDC
5,1.0045494495266907,2988775010328.7793,352,S0_baseline,indonesia,USDC
6,0.9874361311880987,2988775010328.7793,352,S0_baseline,indonesia,USDC
7,0.9819611801805481,2988775010328.7793,352,S0_baseline,indonesia,USDC
8,0.9843071430256465,2988775010328.7793,352,S0_baseline,indonesia,USDC
9,0.99237448798888,2988775010328.7793,352,S0_baseline,indonesia,USDC
10,0.9745547842359988,2988775010328.7793,352,S0_baseline,indonesia,USDC
11,0.9613785050012659,2988775010328.7793,352,S0_baseline,indonesia,USDC
12,0.9375829177201492,2988273289366.0537,352,S0_baseline,indonesia,USDC
13,0.961167446046287,2986319254441.7314,352,S0_baseline,indonesia,USDC
14,0.970847225175399,2985827269337.803,352,S0_baseline,indonesia,USDC
15,0.9565785816633067,2985827269337.803,352,S0_baseline,indonesia,USDC
16,0.9713395382650662,2985074025921.6553,352,S0_baseline,indonesia,USDC
17,1.0214657477250446,2985074025921.6553,352,S0_baseline,indonesia,USDC
18,1.0197513128189841,2985074025921.6553,352,S0_baseline,indonesia,USDC
19,0.997783517174943,2985074025921.6553,352,S0_baseline,indonesia,USDC
20,0.9943107618439286,2985074025921.6553,352,S0_baseline,indonesia,USDC
21,0.9783198555979121,2985074025921.6553,352,S0_baseline,indonesia,USDC
22,0.956488951483973,2985074025921.6553,352,S0_baseline,indonesia,USDC
23,0.9790019358976622,2984326375162.512,352,S0_baseline,indonesia,USDC
24,0.9562995831827441,2984326375162.512,352,S0_baseline,indonesia,USDC
25,0.9535981398792605,2983578752737.88,352,S0_baseline,indonesia,USDC
26,0.9361552035651324,2982678463478.6997,352,S0_baseline,indonesia,USDC
27,0.9413051200335197,2980852520094.7607,352,S0_baseline,indonesia,USDC
28,0.9446755046841097,2979345439503.449,352,S0_baseline,indonesia,USDC
29,0.9477330788380843,2978056726757.843,352,S0_baseline,indonesia,USDC
30,0.9516875496438052,2976955311129.6772,352,S0_baseline,indonesia,USDC
31,0.9644787589865194,2976087265248.5938,352,S0_baseline,indonesia,USDC
32,0.9809948311512212,2975828210698.607,352,S0_baseline,indonesia,USDC
33,1.0014419417584495,2975828210698.607,352,S0_baseline,indonesia,USDC
34,1.0227691832856551,2975828210698.607,352,S0_baseline,indonesia,USDC
35,1.0068368481289263,2975828210698.607,352,S0_baseline,indonesia,USDC
36,1.0397399585536364,2975828210698.607,352,S0_baseline,indonesia,USDC
37,1.0014277279869706,2975828210698.607,352,S0_baseline,indonesia,USDC
38,0.998561449675471,2975828210698.607,352,S0_baseline,indonesia,USDC
39,0.9952938894483692,2975828210698.607,352,S0_baseline,indonesia,USDC
40,1.0025035669895463,2975828210698.607,352,S0_baseline,indonesia,USDC
41,1.0273034115817363,2975828210698.607,352,S0_baseline,indonesia,USDC
42,1.0169824320858438,2975828210698.607,352,S0_baseline,indonesia,USDC
43,0.9972609787349674,2975828210698.607,352,S0_baseline,indonesia,USDC
44,1.0163741053188147,2975828210698.607,352,S0_baseline,indonesia,USDC
45,0.9949301255941434,2975828210698.607,352,S0_baseline,indonesia,USDC
46,1.0094947929242704,2975828210698.607,352,S0_baseline,indonesia,USDC
47,0.9888101475846806,2975828210698.607,352,S0_baseline,indonesia,USDC
48,0.9667764920892146,2975828210698.607,352,S0_baseline,indonesia,USDC
49,0.9211259900979916,2975681732184.6196,352,S0_baseline,indonesia,USDC
50,0.9456560233694405,2973389665872.4463,352,S0_baseline,indonesia,USDC
51,0.934270678017709,2972318582897.9062,352,S0_baseline,indonesia,USDC
52,0.9222785235154162,2970714683594.214,352,S0_baseline,indonesia,USDC
53,0.9130772597716512,2968720689309.131,352,S0_baseline,indonesia,USDC
54,0.9286094355220958,2966453267171.825,352,S0_baseline,indonesia,USDC
55,0.9164399842756439,2964886834290.844,352,S0_baseline,indonesia,USDC
56,0.9311977889561797,2962892865363.789,352,S0_baseline,indonesia,USDC
57,0.9376445305525133,2961586467867.515,352,S0_baseline,indonesia,USDC
58,0.9444159474527601,2960527104727.273,352,S0_baseline,indonesia,USDC
59,0.9596045851180868,2959736464257.7886,352,S0_baseline,indonesia,USDC
