Step,price,liquidity,iteration,scenario,region,coin
1,1.0135786599618446,2989255037047.854,494,S0_baseline,indonesia,USDC
2,1.035186516482927,2989255037047.854,494,S0_baseline,indonesia,USDC
3,1.0317725980058654,2989255037047.854,494,S0_baseline,indonesia,USDC
4,1.0362448019939245,2989255037047.854,494,S0_baseline,indonesia,USDC
5,1.0586422335031132,2989255037047.854,494,S0_baseline,indonesia,USDC
6,1.0719752406681844,2989255037047.854,494,S0_baseline,indonesia,USDC
7,1.0776880806786906,2989255037047.854,494,S0_baseline,indonesia,USDC
8,1.0585468529629851,2989255037047.854,494,S0_baseline,indonesia,USDC
9,1.0472496129912736,2989255037047.854,494,S0_baseline,indonesia,USDC
10,1.0230743953875057,2989255037047.854,494,S0_baseline,indonesia,USDC
11,1.041969942016453,2989255037047.854,494,S0_baseline,indonesia,USDC
12,1.0712222155876863,2989255037047.854,494,S0_baseline,indonesia,USDC
13,1.0541963151427405,2989255037047.854,494,S0_baseline,indonesia,USDC
14,1.0294537540522204,2989255037047.854,494,S0_baseline,indonesia,USDC
15,1.0252244904790042,2989255037047.854,494,S0_baseline,indonesia,USDC
16,1.0423970271211562,2989255037047.854,494,S0_baseline,indonesia,USDC
17,1.0506391510694153,2989255037047.854,494,S0_baseline,indonesia,USDC
18,1.0384335690590916,2989255037047.854,494,S0_baseline,indonesia,USDC
19,1.0275995135112375,2989255037047.854,494,S0_baseline,indonesia,USDC
20,1.005231610630459,2989255037047.854,494,S0_baseline,indonesia,USDC
21,1.0166673791453427,2989255037047.854,494,S0_baseline,indonesia,USDC
22,1.0104734883057584,2989255037047.854,494,S0_baseline,indonesia,USDC
23,1.002602462162705,2989255037047.854,494,S0_baseline,indonesia,USDC
24,0.9846178566632826,2989255037047.854,494,S0_baseline,indonesia,USDC
25,0.9494683713528874,2989255037047.854,494,S0_baseline,indonesia,USDC
26,0.9809747877935644,2988040663563.3545,494,S0_baseline,indonesia,USDC
27,0.9998075045665541,2988040663563.3545,494,S0_baseline,indonesia,USDC
28,0.9905252953232768,2988040663563.3545,494,S0_baseline,indonesia,USDC
29,1.0123150800012988,2988040663563.3545,494,S0_baseline,indonesia,USDC
30,1.0065940458281353,2988040663563.3545,494,S0_baseline,indonesia,USDC
31,1.013863979919598,2988040663563.3545,494,S0_baseline,indonesia,USDC
32,1.0140082571426412,2988040663563.3545,494,S0_baseline,indonesia,USDC
33,1.0083464078886215,2988040663563.3545,494,S0_baseline,indonesia,USDC
34,1.0121399129151978,2988040663563.3545,494,S0_baseline,indonesia,USDC
35,1.0315424615906863,2988040663563.3545,494,S0_baseline,indonesia,USDC
36,1.0195875158927663,2988040663563.3545,494,S0_baseline,indonesia,USDC
37,1.029542057075532,2988040663563.3545,494,S0_baseline,indonesia,USDC
38,1.0383072385822836,2988040663563.3545,494,S0_baseline,indonesia,USDC
39,1.0244265539468205,2988040663563.3545,494,S0_baseline,indonesia,USDC
40,1.0333866041526283,2988040663563.3545,494,S0_baseline,indonesia,USDC
