Step,price,liquidity,iteration,scenario,region,coin
1,1.0096226765026293,2988770320805.2676,758,S0_baseline,indonesia,USDC
2,1.0164071096232374,2988770320805.2676,758,S0_baseline,indonesia,USDC
3,1.0173243786992106,2988770320805.2676,758,S0_baseline,indonesia,USDC
4,0.9992364268683247,2988770320805.2676,758,S0_baseline,indonesia,USDC
5,1.0119305230906015,2988770320805.2676,758,S0_baseline,indonesia,USDC
6,1.0284922170998076,2988770320805.2676,758,S0_baseline,indonesia,USDC
7,1.0385052857159667,2988770320805.2676,758,S0_baseline,indonesia,USDC
8,1.0614210460608533,2988770320805.2676,758,S0_baseline,indonesia,USDC
9,1.0452175588228605,2988770320805.2676,758,S0_baseline,indonesia,USDC
10,1.053236490652715,2988770320805.2676,758,S0_baseline,indonesia,USDC
11,1.0298042387175346,2988770320805.2676,758,S0_baseline,indonesia,USDC
12,0.987057468103513,2988770320805.2676,758,S0_baseline,indonesia,USDC
13,0.9992385260106307,2988770320805.2676,758,S0_baseline,indonesia,USDC
14,1.0228445175954648,2988770320805.2676,758,S0_baseline,indonesia,USDC
15,1.0083371746511134,2988770320805.2676,758,S0_baseline,indonesia,USDC
16,1.0445598699562877,2988770320805.2676,758,S0_baseline,indonesia,USDC
17,1.0387780607402979,2988770320805.2676,758,S0_baseline,indonesia,USDC
18,1.0271125261109757,2988770320805.2676,758,S0_baseline,indonesia,USDC
19,1.0204479576635246,2988770320805.2676,758,S0_baseline,indonesia,USDC
20,1.0116589382094248,2988770320805.2676,758,S0_baseline,indonesia,USDC
21,0.9974798666121174,2988770320805.2676,758,S0_baseline,indonesia,USDC
22,0.9805840526615881,2988770320805.2676,758,S0_baseline,indonesia,USDC
23,0.9652837117275896,2988770320805.2676,758,S0_baseline,indonesia,USDC
24,0.9988006872871362,2988509442663.144,758,S0_baseline,indonesia,USDC
25,0.9811012637541762,2988509442663.144,758,S0_baseline,indonesia,USDC
26,0.9834006886293439,2988509442663.144,758,S0_baseline,indonesia,USDC
27,1.017978360414098,2988509442663.144,758,S0_baseline,indonesia,USDC
28,1.0182931240059272,2988509442663.144,758,S0_baseline,indonesia,USDC
29,1.0525759785685251,2988509442663.144,758,S0_baseline,indonesia,USDC
30,1.080306538106781,2988509442663.144,758,S0_baseline,indonesia,USDC
31,1.0817428767091466,2988509442663.144,758,S0_baseline,indonesia,USDC
32,1.107193781444916,2988509442663.144,758,S0_baseline,indonesia,USDC
33,1.088103197714571,2988509442663.144,758,S0_baseline,indonesia,USDC
34,1.0792725680585065,2988509442663.144,758,S0_baseline,indonesia,USDC
35,1.0883067859420426,2988509442663.144,758,S0_baseline,indonesia,USDC
36,1.0806293581377304,2988509442663.144,758,S0_baseline,indonesia,USDC
37,1.1035239609543006,2988509442663.144,758,S0_baseline,indonesia,USDC
38,1.111649367739936,2988509442663.144,758,S0_baseline,indonesia,USDC
39,1.108420002537203,2988509442663.144,758,S0_baseline,indonesia,USDC
40,1.0861774839487242,2988509442663.144,758,S0_baseline,indonesia,USDC
41,1.06148264902642,2988509442663.144,758,S0_baseline,indonesia,USDC
42,1.0816549149151589,2988509442663.144,758,S0_baseline,indonesia,USDC
43,1.1000769477694872,2988509442663.144,758,S0_baseline,indonesia,USDC
44,1.08709640311061,2988509442663.144,758,S0_baseline,indonesia,USDC
45,1.05812780642677,2988509442663.144,758,S0_baseline,indonesia,USDC
46,1.0497500856151483,2988509442663.144,758,S0_baseline,indonesia,USDC
47,1.0589347292374072,2988509442663.144,758,S0_baseline,indonesia,USDC
48,1.0311762887921556,2988509442663.144,758,S0_baseline,indonesia,USDC
49,1.0208283921899564,2988509442663.144,758,S0_baseline,indonesia,USDC
50,1.021937826391963,2988509442663.144,758,S0_baseline,indonesia,USDC
51,1.0235835409265484,2988509442663.144,758,S0_baseline,indonesia,USDC
52,1.0155543482293556,2988509442663.144,758,S0_baseline,indonesia,USDC
53,1.011904674506072,2988509442663.144,758,S0_baseline,indonesia,USDC
54,0.9205100009087446,2988509442663.144,758,S0_baseline,indonesia,USDC
55,0.9130274128602872,2985565737175.517,758,S0_baseline,indonesia,USDC
56,0.9394183142015926,2982286292279.4355,758,S0_baseline,indonesia,USDC
57,0.9469596762631438,2980676379524.8794,758,S0_baseline,indonesia,USDC
58,0.9561178339627396,2979443459528.174,758,S0_baseline,indonesia,USDC
59,0.9848751829955741,2978746128178.7256,758,S0_baseline,indonesia,USDC
60,0.9848331605765245,2978746128178.7256,758,S0_baseline,indonesia,USDC
61,1.003821351006303,2978746128178.7256,758,S0_baseline,indonesia,USDC
62,1.0081105972033408,2978746128178.7256,758,S0_baseline,indonesia,USDC
63,0.9843110821883069,2978746128178.7256,758,S0_baseline,indonesia,USDC
64,0.9950484264198954,2978746128178.7256,758,S0_baseline,indonesia,USDC
65,0.9960256613284091,2978746128178.7256,758,S0_baseline,indonesia,USDC
66,1.0091051271993023,2978746128178.7256,758,S0_baseline,indonesia,USDC
67,1.0299765860922006,2978746128178.7256,758,S0_baseline,indonesia,USDC
68,1.0107747381179992,2978746128178.7256,758,S0_baseline,indonesia,USDC
69,1.0086262055938897,2978746128178.7256,758,S0_baseline,indonesia,USDC
70,1.0179192490462645,2978746128178.7256,758,S0_baseline,indonesia,USDC
71,1.0093788127139867,2978746128178.7256,758,S0_baseline,indonesia,USDC
72,0.9859989778071877,2978746128178.7256,758,S0_baseline,indonesia,USDC
73,0.9595998172201359,2978746128178.7256,758,S0_baseline,indonesia,USDC
74,0.9988035029867611,2978262175462.949,758,S0_baseline,indonesia,USDC
75,0.9806591685431578,2978262175462.949,758,S0_baseline,indonesia,USDC
76,0.962462643075438,2978262175462.949,758,S0_baseline,indonesia,USDC
77,0.9759951160395638,2977902042674.378,758,S0_baseline,indonesia,USDC
78,0.9652877083170195,2977902042674.378,758,S0_baseline,indonesia,USDC
79,0.9745386649910712,2977686241211.186,758,S0_baseline,indonesia,USDC
80,0.9859995530244349,2977686241211.186,758,S0_baseline,indonesia,USDC
81,0.9632420217627069,2977686241211.186,758,S0_baseline,indonesia,USDC
82,0.951896557872578,2977369900695.9,758,S0_baseline,indonesia,USDC
83,0.9793174307075889,2976495284701.5073,758,S0_baseline,indonesia,USDC
84,0.9731564385327577,2976495284701.5073,758,S0_baseline,indonesia,USDC
85,0.9729203532720234,2976495284701.5073,758,S0_baseline,indonesia,USDC
86,0.9545751511484782,2976495284701.5073,758,S0_baseline,indonesia,USDC
87,0.9794045782932143,2975736366810.2246,758,S0_baseline,indonesia,USDC
88,0.9578789377559741,2975736366810.2246,758,S0_baseline,indonesia,USDC
89,0.931329278422926,2975178247917.942,758,S0_baseline,indonesia,USDC
90,0.9338567753147085,2973422821638.2725,758,S0_baseline,indonesia,USDC
91,0.9248494675314565,2971803945816.904,758,S0_baseline,indonesia,USDC
92,0.9358296061797077,2969954481504.7583,758,S0_baseline,indonesia,USDC
93,0.9562002543956195,2968503678422.016,758,S0_baseline,indonesia,USDC
94,0.9558242013680468,2967938410146.6353,758,S0_baseline,indonesia,USDC
95,0.9606994633965178,2967395796665.931,758,S0_baseline,indonesia,USDC
96,0.9796487914591575,2967051630827.774,758,S0_baseline,indonesia,USDC
97,0.9781605465805325,2967051630827.774,758,S0_baseline,indonesia,USDC
98,0.9752119963979038,2967051630827.774,758,S0_baseline,indonesia,USDC
99,0.9707431094263826,2967051630827.774,758,S0_baseline,indonesia,USDC
100,0.9570067372055711,2967051630827.774,758,S0_baseline,indonesia,USDC
101,0.929400589631108,2966595602696.475,758,S0_baseline,indonesia,USDC
102,0.9381905954423778,2965012423168.825,758,S0_baseline,indonesia,USDC
103,0.9487067435590584,2963823928636.762,758,S0_baseline,indonesia,USDC
104,0.9379368695730739,2963147119589.3887,758,S0_baseline,indonesia,USDC
105,0.9687036943624343,2962083901926.3027,758,S0_baseline,indonesia,USDC
106,0.9693003905451268,2962083901926.3027,758,S0_baseline,indonesia,USDC
107,0.958310700904093,2962067913578.6606,758,S0_baseline,indonesia,USDC
108,0.9612160789387603,2961714533782.591,758,S0_baseline,indonesia,USDC
109,0.9459232057295871,2961438266524.226,758,S0_baseline,indonesia,USDC
110,0.9552270580973555,2960688004757.6416,758,S0_baseline,indonesia,USDC
111,0.9676929584504366,2960201903633.2134,758,S0_baseline,indonesia,USDC
112,0.9714076698058121,2960162195138.008,758,S0_baseline,indonesia,USDC
113,0.9637753647011823,2960162195138.008,758,S0_baseline,indonesia,USDC
114,0.9531219272987737,2960019365231.704,758,S0_baseline,indonesia,USDC
115,0.9446102325463768,2959475629516.5767,758,S0_baseline,indonesia,USDC
116,0.9648220266801482,2958759585545.1167,758,S0_baseline,indonesia,USDC
117,0.9606151394127084,2958599499346.4517,758,S0_baseline,indonesia,USDC
118,0.9556332074763961,2958310898643.3154,758,S0_baseline,indonesia,USDC
119,0.9681512881848064,2957895935004.939,758,S0_baseline,indonesia,USDC
120,0.95459964668399,2957856420671.8145,758,S0_baseline,indonesia,USDC
121,0.9582766678849782,2957462698760.471,758,S0_baseline,indonesia,USDC
122,0.9641032094914783,2957115925280.122,758,S0_baseline,indonesia,USDC
123,0.9253367662370057,2956943607660.0957,758,S0_baseline,indonesia,USDC
124,0.9236935736331869,2955754809039.9375,758,S0_baseline,indonesia,USDC
125,0.9489867821593617,2954502215887.9727,758,S0_baseline,indonesia,USDC
126,0.988564529839621,2953989683885.496,758,S0_baseline,indonesia,USDC
127,0.9911716639830236,2953989683885.496,758,S0_baseline,indonesia,USDC
128,0.9592940027168937,2953989683885.496,758,S0_baseline,indonesia,USDC
129,0.9516554590052163,2953711334985.8896,758,S0_baseline,indonesia,USDC
130,0.9818505169597157,2953239653071.3657,758,S0_baseline,indonesia,USDC
131,0.9778900610764841,2953239653071.3657,758,S0_baseline,indonesia,USDC
132,0.9522820290555333,2953239653071.3657,758,S0_baseline,indonesia,USDC
133,0.9177533710925323,2952812908703.1597,758,S0_baseline,indonesia,USDC
134,0.9522452725245898,2951586291087.8867,758,S0_baseline,indonesia,USDC
135,0.9798041791975036,2951168671155.459,758,S0_baseline,indonesia,USDC
136,0.9798032825976055,2951168671155.459,758,S0_baseline,indonesia,USDC
137,1.0175662803719376,2951168671155.459,758,S0_baseline,indonesia,USDC
138,1.0313941172560392,2951168671155.459,758,S0_baseline,indonesia,USDC
139,0.9972837620911388,2951168671155.459,758,S0_baseline,indonesia,USDC
140,1.036539829464327,2951168671155.459,758,S0_baseline,indonesia,USDC
141,1.0041326058178843,2951168671155.459,758,S0_baseline,indonesia,USDC
142,1.0153083160560645,2951168671155.459,758,S0_baseline,indonesia,USDC
143,1.040440939446982,2951168671155.459,758,S0_baseline,indonesia,USDC
144,1.0075279974210514,2951168671155.459,758,S0_baseline,indonesia,USDC
145,1.0312336892912246,2951168671155.459,758,S0_baseline,indonesia,USDC
146,1.00625623707856,2951168671155.459,758,S0_baseline,indonesia,USDC
147,1.015351330636638,2951168671155.459,758,S0_baseline,indonesia,USDC
148,0.9994021693609462,2951168671155.459,758,S0_baseline,indonesia,USDC
149,0.9917494405883166,2951168671155.459,758,S0_baseline,indonesia,USDC
150,1.0202770992290897,2951168671155.459,758,S0_baseline,indonesia,USDC
151,1.016545604556125,2951168671155.459,758,S0_baseline,indonesia,USDC
152,0.9948335994287093,2951168671155.459,758,S0_baseline,indonesia,USDC
153,0.9951074235636825,2951168671155.459,758,S0_baseline,indonesia,USDC
154,0.9925511275490044,2951168671155.459,758,S0_baseline,indonesia,USDC
155,0.9862067134211503,2951168671155.459,758,S0_baseline,indonesia,USDC
156,0.9966337960293548,2951168671155.459,758,S0_baseline,indonesia,USDC
157,1.0126533706496492,2951168671155.459,758,S0_baseline,indonesia,USDC
158,1.0017665558602185,2951168671155.459,758,S0_baseline,indonesia,USDC
159,0.9801558420130996,2951168671155.459,758,S0_baseline,indonesia,USDC
160,0.9588810332256812,2951168671155.459,758,S0_baseline,indonesia,USDC
161,0.9598127357927753,2950959396246.025,758,S0_baseline,indonesia,USDC
162,0.964555063365389,2950757238824.279,758,S0_baseline,indonesia,USDC
163,0.9629143638567031,2950673990237.0566,758,S0_baseline,indonesia,USDC
164,0.9687479777973783,2950541745888.956,758,S0_baseline,indonesia,USDC
165,0.9847485773725119,2950513644540.9277,758,S0_baseline,indonesia,USDC
166,0.963237607201717,2950513644540.9277,758,S0_baseline,indonesia,USDC
167,0.9696999686312707,2950375931554.0845,758,S0_baseline,indonesia,USDC
168,0.9878910153020939,2950371488676.1187,758,S0_baseline,indonesia,USDC
169,0.9839167477708773,2950371488676.1187,758,S0_baseline,indonesia,USDC
170,0.9802067583302742,2950371488676.1187,758,S0_baseline,indonesia,USDC
171,0.9854473476319485,2950371488676.1187,758,S0_baseline,indonesia,USDC
172,0.9933971070558606,2950371488676.1187,758,S0_baseline,indonesia,USDC
173,1.0127745819049003,2950371488676.1187,758,S0_baseline,indonesia,USDC
174,1.0101690252217206,2950371488676.1187,758,S0_baseline,indonesia,USDC
175,1.0169194870554346,2950371488676.1187,758,S0_baseline,indonesia,USDC
176,1.0334994953250312,2950371488676.1187,758,S0_baseline,indonesia,USDC
177,1.0320482958196548,2950371488676.1187,758,S0_baseline,indonesia,USDC
