Step,price,liquidity,iteration,scenario,region,coin
1,1.0253126550958922,2989042676277.2,688,S0_baseline,indonesia,USDC
2,1.0253644799303863,2989042676277.2,688,S0_baseline,indonesia,USDC
3,0.9926943116747473,2989042676277.2,688,S0_baseline,indonesia,USDC
4,0.9502455847376656,2989042676277.2,688,S0_baseline,indonesia,USDC
5,0.9541883673404984,2987820753683.654,688,S0_baseline,indonesia,USDC
6,0.9815825828562316,2986886341508.6665,688,S0_baseline,indonesia,USDC
7,0.9989706700542428,2986886341508.6665,688,S0_baseline,indonesia,USDC
8,0.9821372517130607,2986886341508.6665,688,S0_baseline,indonesia,USDC
9,1.0143152100305586,2986886341508.6665,688,S0_baseline,indonesia,USDC
10,1.0060421578204706,2986886341508.6665,688,S0_baseline,indonesia,USDC
11,1.0467057259807266,2986886341508.6665,688,S0_baseline,indonesia,USDC
12,1.043929205183829,2986886341508.6665,688,S0_baseline,indonesia,USDC
13,1.0360737668664677,2986886341508.6665,688,S0_baseline,indonesia,USDC
14,1.0509256009970305,2986886341508.6665,688,S0_baseline,indonesia,USDC
15,1.0343545661713645,2986886341508.6665,688,S0_baseline,indonesia,USDC
16,1.017708428227732,2986886341508.6665,688,S0_baseline,indonesia,USDC
17,1.0320213437404482,2986886341508.6665,688,S0_baseline,indonesia,USDC
18,1.0381131289898966,2986886341508.6665,688,S0_baseline,indonesia,USDC
19,1.0541887316503793,2986886341508.6665,688,S0_baseline,indonesia,USDC
20,1.074527962582618,2986886341508.6665,688,S0_baseline,indonesia,USDC
21,1.076025293148418,2986886341508.6665,688,S0_baseline,indonesia,USDC
22,1.0667354276259977,2986886341508.6665,688,S0_baseline,indonesia,USDC
23,1.0565002197374287,2986886341508.6665,688,S0_baseline,indonesia,USDC
24,1.0726418617607376,2986886341508.6665,688,S0_baseline,indonesia,USDC
25,1.0358575424054994,2986886341508.6665,688,S0_baseline,indonesia,USDC
26,1.0122514093768258,2986886341508.6665,688,S0_baseline,indonesia,USDC
27,1.0024481479818532,2986886341508.6665,688,S0_baseline,indonesia,USDC
28,1.0251384783067312,2986886341508.6665,688,S0_baseline,indonesia,USDC
29,1.0195402039322081,2986886341508.6665,688,S0_baseline,indonesia,USDC
30,1.0197677368537483,2986886341508.6665,688,S0_baseline,indonesia,USDC
31,0.9916176952660924,2986886341508.6665,688,S0_baseline,indonesia,USDC
32,0.998919755333124,2986886341508.6665,688,S0_baseline,indonesia,USDC
33,1.003930674589042,2986886341508.6665,688,S0_baseline,indonesia,USDC
34,0.9864890031636055,2986886341508.6665,688,S0_baseline,indonesia,USDC
35,0.9878576941197543,2986886341508.6665,688,S0_baseline,indonesia,USDC
36,0.9933525793972544,2986886341508.6665,688,S0_baseline,indonesia,USDC
37,0.9695630392280563,2986886341508.6665,688,S0_baseline,indonesia,USDC
38,0.9463964029178387,2986868971871.103,688,S0_baseline,indonesia,USDC
39,0.9550204242010987,2985461849621.6675,688,S0_baseline,indonesia,USDC
40,0.9730863099245917,2984607545862.98,688,S0_baseline,indonesia,USDC
41,0.957526434087554,2984607545862.98,688,S0_baseline,indonesia,USDC
42,0.9458131272274176,2983909164383.4443,688,S0_baseline,indonesia,USDC
43,0.9103765784927492,2982582626708.275,688,S0_baseline,indonesia,USDC
44,0.9384238427497723,2979394960841.206,688,S0_baseline,indonesia,USDC
45,0.9350214421471941,2977825592931.6455,688,S0_baseline,indonesia,USDC
46,0.9329600283175397,2976139954615.3457,688,S0_baseline,indonesia,USDC
47,0.9433285610042613,2974417101190.6045,688,S0_baseline,indonesia,USDC
48,0.9578974895191816,2973211911086.361,688,S0_baseline,indonesia,USDC
49,0.9912209161011717,2972692336995.767,688,S0_baseline,indonesia,USDC
50,0.9935293829318237,2972692336995.767,688,S0_baseline,indonesia,USDC
51,0.9937303997757454,2972692336995.767,688,S0_baseline,indonesia,USDC
52,1.0168822609016483,2972692336995.767,688,S0_baseline,indonesia,USDC
53,1.0124113767611356,2972692336995.767,688,S0_baseline,indonesia,USDC
54,1.007055203379407,2972692336995.767,688,S0_baseline,indonesia,USDC
55,1.0234218777813693,2972692336995.767,688,S0_baseline,indonesia,USDC
56,0.9991079165467822,2972692336995.767,688,S0_baseline,indonesia,USDC
57,0.9739469509734201,2972692336995.767,688,S0_baseline,indonesia,USDC
58,0.9732264720779765,2972692336995.767,688,S0_baseline,indonesia,USDC
59,0.9470030340773654,2972692336995.767,688,S0_baseline,indonesia,USDC
60,0.9730837943847894,2971657481573.0044,688,S0_baseline,indonesia,USDC
61,0.9739149284465163,2971657481573.0044,688,S0_baseline,indonesia,USDC
62,0.9593085313697854,2971657481573.0044,688,S0_baseline,indonesia,USDC
63,0.9670704537709403,2971234014627.9463,688,S0_baseline,indonesia,USDC
64,0.9685285155969885,2971106590425.715,688,S0_baseline,indonesia,USDC
65,0.9723731040017703,2971054992960.257,688,S0_baseline,indonesia,USDC
66,0.9890313966307277,2971054992960.257,688,S0_baseline,indonesia,USDC
67,1.028159098819079,2971054992960.257,688,S0_baseline,indonesia,USDC
68,1.059511101639139,2971054992960.257,688,S0_baseline,indonesia,USDC
69,1.0507968721390761,2971054992960.257,688,S0_baseline,indonesia,USDC
70,1.03044718581802,2971054992960.257,688,S0_baseline,indonesia,USDC
71,1.0401481343961818,2971054992960.257,688,S0_baseline,indonesia,USDC
72,1.0528583922891857,2971054992960.257,688,S0_baseline,indonesia,USDC
73,1.031280112604608,2971054992960.257,688,S0_baseline,indonesia,USDC
74,0.9941464723525443,2971054992960.257,688,S0_baseline,indonesia,USDC
75,1.0363322532426242,2971054992960.257,688,S0_baseline,indonesia,USDC
76,1.0358982118398052,2971054992960.257,688,S0_baseline,indonesia,USDC
77,1.0486023895099108,2971054992960.257,688,S0_baseline,indonesia,USDC
78,1.0485603265097643,2971054992960.257,688,S0_baseline,indonesia,USDC
79,1.0242774846430736,2971054992960.257,688,S0_baseline,indonesia,USDC
80,1.0459217613398313,2971054992960.257,688,S0_baseline,indonesia,USDC
81,1.0389067420865528,2971054992960.257,688,S0_baseline,indonesia,USDC
82,1.0083528766447678,2971054992960.257,688,S0_baseline,indonesia,USDC
83,0.9972943066878441,2971054992960.257,688,S0_baseline,indonesia,USDC
84,0.996710247133491,2971054992960.257,688,S0_baseline,indonesia,USDC
85,0.9871177860194335,2971054992960.257,688,S0_baseline,indonesia,USDC
86,0.9749414074063767,2971054992960.257,688,S0_baseline,indonesia,USDC
