Step,price,liquidity,iteration,scenario,region,coin
1,1.045180637247789,2989742033172.628,547,S0_baseline,indonesia,USDC
2,1.04346113980761,2989742033172.628,547,S0_baseline,indonesia,USDC
3,1.0372124405428125,2989742033172.628,547,S0_baseline,indonesia,USDC
4,1.0153311908590903,2989742033172.628,547,S0_baseline,indonesia,USDC
5,0.9912106490520018,2989742033172.628,547,S0_baseline,indonesia,USDC
6,0.9909213411841928,2989742033172.628,547,S0_baseline,indonesia,USDC
7,1.0030678304264553,2989742033172.628,547,S0_baseline,indonesia,USDC
8,1.0253027479138805,2989742033172.628,547,S0_baseline,indonesia,USDC
9,1.0154255901852798,2989742033172.628,547,S0_baseline,indonesia,USDC
10,1.0316347458120803,2989742033172.628,547,S0_baseline,indonesia,USDC
11,1.0097346460491368,2989742033172.628,547,S0_baseline,indonesia,USDC
12,0.9920721448411367,2989742033172.628,547,S0_baseline,indonesia,USDC
13,0.9656411943573252,2989742033172.628,547,S0_baseline,indonesia,USDC
14,0.9477134209794851,2989491563135.463,547,S0_baseline,indonesia,USDC
15,0.9695368799309887,2988133518932.56,547,S0_baseline,indonesia,USDC
16,0.9793544861651688,2988114261477.9414,547,S0_baseline,indonesia,USDC
17,0.9676060241686433,2988114261477.9414,547,S0_baseline,indonesia,USDC
18,0.9633028797667856,2987988806057.7256,547,S0_baseline,indonesia,USDC
19,0.991408685369171,2987608031432.695,547,S0_baseline,indonesia,USDC
20,1.0009009618930251,2987608031432.695,547,S0_baseline,indonesia,USDC
21,1.0323611215753554,2987608031432.695,547,S0_baseline,indonesia,USDC
22,0.9993135529257212,2987608031432.695,547,S0_baseline,indonesia,USDC
23,0.9821117847105667,2987608031432.695,547,S0_baseline,indonesia,USDC
24,1.0022013685502482,2987608031432.695,547,S0_baseline,indonesia,USDC
25,1.0256735080012258,2987608031432.695,547,S0_baseline,indonesia,USDC
26,1.017341053725909,2987608031432.695,547,S0_baseline,indonesia,USDC
27,1.0204987354324473,2987608031432.695,547,S0_baseline,indonesia,USDC
28,1.0240366816709925,2987608031432.695,547,S0_baseline,indonesia,USDC
29,0.9985468846047918,2987608031432.695,547,S0_baseline,indonesia,USDC
30,1.030794971343407,2987608031432.695,547,S0_baseline,indonesia,USDC
31,1.047150279348021,2987608031432.695,547,S0_baseline,indonesia,USDC
32,1.0490826126812085,2987608031432.695,547,S0_baseline,indonesia,USDC
33,1.0272600310951536,2987608031432.695,547,S0_baseline,indonesia,USDC
34,1.0417027071746123,2987608031432.695,547,S0_baseline,indonesia,USDC
35,1.0054054574648017,2987608031432.695,547,S0_baseline,indonesia,USDC
