Step,price,liquidity,iteration,scenario,region,coin
1,0.9622996779613139,2990311544387.132,414,S0_baseline,indonesia,USDC
2,0.9776536098468275,2989844952385.2646,414,S0_baseline,indonesia,USDC
3,0.9652172441362687,2989844952385.2646,414,S0_baseline,indonesia,USDC
4,0.9729592624632816,2989560473535.9395,414,S0_baseline,indonesia,USDC
5,0.9813648592938409,2989560473535.9395,414,S0_baseline,indonesia,USDC
6,0.9935985100947858,2989560473535.9395,414,S0_baseline,indonesia,USDC
7,0.9890592813247802,2989560473535.9395,414,S0_baseline,indonesia,USDC
8,0.9826916705460899,2989560473535.9395,414,S0_baseline,indonesia,USDC
9,0.9762147424320006,2989560473535.9395,414,S0_baseline,indonesia,USDC
10,0.9421134459128675,2989560473535.9395,414,S0_baseline,indonesia,USDC
11,0.9226948922964107,2987902938246.2485,414,S0_baseline,indonesia,USDC
12,0.9324537029464269,2985155504270.411,414,S0_baseline,indonesia,USDC
13,0.9395730301459329,2983050253053.5386,414,S0_baseline,indonesia,USDC
14,0.9329812998619447,2981427301686.5576,414,S0_baseline,indonesia,USDC
15,0.957300882428096,2979528623621.5513,414,S0_baseline,indonesia,USDC
16,0.9663417742694225,2978917301575.8003,414,S0_baseline,indonesia,USDC
17,0.955761546943787,2978742749007.08,414,S0_baseline,indonesia,USDC
18,0.9392497610351577,2978055145487.0547,414,S0_baseline,indonesia,USDC
19,0.9456923829709065,2976541612350.0806,414,S0_baseline,indonesia,USDC
20,0.9399853999661255,2975426263542.5107,414,S0_baseline,indonesia,USDC
21,0.9348062847950293,2974046204220.2314,414,S0_baseline,indonesia,USDC
22,0.9561536253917587,2972511258596.292,414,S0_baseline,indonesia,USDC
23,0.9523593659094299,2971920443855.887,414,S0_baseline,indonesia,USDC
24,0.9633187738512078,2971189083407.1084,414,S0_baseline,indonesia,USDC
25,0.9395961473904801,2970936979742.3325,414,S0_baseline,indonesia,USDC
26,0.9464807051221195,2969696335194.119,414,S0_baseline,indonesia,USDC
27,0.942630386420469,2968741384154.2295,414,S0_baseline,indonesia,USDC
28,0.9396189823596542,2967657044087.8906,414,S0_baseline,indonesia,USDC
29,0.924198032998601,2966503706963.6665,414,S0_baseline,indonesia,USDC
30,0.9102816034812684,2964835780627.249,414,S0_baseline,indonesia,USDC
31,0.932540691373071,2962782374305.3237,414,S0_baseline,indonesia,USDC
32,0.9220624907992265,2961546187088.3765,414,S0_baseline,indonesia,USDC
33,0.9288325447918622,2960063763237.2656,414,S0_baseline,indonesia,USDC
34,0.9076038751271139,2958837960419.851,414,S0_baseline,indonesia,USDC
35,0.9176595878968582,2957026792276.566,414,S0_baseline,indonesia,USDC
36,0.9525886105869684,2955606004812.7065,414,S0_baseline,indonesia,USDC
37,0.960825067598856,2955151972131.818,414,S0_baseline,indonesia,USDC
38,0.9588884295885103,2954936566012.726,414,S0_baseline,indonesia,USDC
39,0.9530277371270368,2954664865233.545,414,S0_baseline,indonesia,USDC
40,0.9310184005189033,2954274651071.9443,414,S0_baseline,indonesia,USDC
41,0.9620382442313641,2953329366386.9004,414,S0_baseline,indonesia,USDC
42,0.9546453215693348,2953159762748.0713,414,S0_baseline,indonesia,USDC
43,0.9689896841911763,2952809720449.7236,414,S0_baseline,indonesia,USDC
44,0.9841782041667729,2952809720449.7236,414,S0_baseline,indonesia,USDC
45,0.9877296826229369,2952809720449.7236,414,S0_baseline,indonesia,USDC
