Step,price,liquidity,iteration,scenario,region,coin
1,1.0196295004495315,6300000000000.0,298,S4_twin_shock_cex_intervention,eurozone,USDC
2,1.0073917623360729,6300000000000.0,298,S4_twin_shock_cex_intervention,eurozone,USDC
3,1.0104686447340048,6300000000000.0,298,S4_twin_shock_cex_intervention,eurozone,USDC
4,0.9979999051848828,6300000000000.0,298,S4_twin_shock_cex_intervention,eurozone,USDC
5,0.9950895893714167,6300000000000.0,298,S4_twin_shock_cex_intervention,eurozone,USDC
6,250000.97633490665,6300012500000.0,298,S4_twin_shock_cex_intervention,eurozone,USDC
7,187502.0,6300021875000.0,298,S4_twin_shock_cex_intervention,eurozone,USDC
8,140627.0,6300028906250.0,298,S4_twin_shock_cex_intervention,eurozone,USDC
9,105470.75,6300034179687.5,298,S4_twin_shock_cex_intervention,eurozone,USDC
10,79103.5625,6300038134765.625,298,S4_twin_shock_cex_intervention,eurozone,USDC
11,59328.171875,6300041101074.219,298,S4_twin_shock_cex_intervention,eurozone,USDC
12,44496.62890625,6300043325805.664,298,S4_twin_shock_cex_intervention,eurozone,USDC
13,33372.9716796875,6300044994354.248,298,S4_twin_shock_cex_intervention,eurozone,USDC
14,25030.228759765625,6300046245765.687,298,S4_twin_shock_cex_intervention,eurozone,USDC
15,18773.17156982422,6300047184324.266,298,S4_twin_shock_cex_intervention,eurozone,USDC
16,14080.378677368164,6300047888243.199,298,S4_twin_shock_cex_intervention,eurozone,USDC
17,10560.784008026123,6300048416182.398,298,S4_twin_shock_cex_intervention,eurozone,USDC
18,7921.088006019592,6300048812136.799,298,S4_twin_shock_cex_intervention,eurozone,USDC
19,5941.316004514694,6300049109102.6,298,S4_twin_shock_cex_intervention,eurozone,USDC
20,4456.487003386021,6300049331826.949,298,S4_twin_shock_cex_intervention,eurozone,USDC
21,3342.8652525395155,6300049498870.212,298,S4_twin_shock_cex_intervention,eurozone,USDC
22,2507.6489394046366,6300049624152.659,298,S4_twin_shock_cex_intervention,eurozone,USDC
23,1881.2367045534775,6300049718114.494,298,S4_twin_shock_cex_intervention,eurozone,USDC
24,1411.427528415108,6300049788585.871,298,S4_twin_shock_cex_intervention,eurozone,USDC
25,1059.070646311331,6300049841439.402,298,S4_twin_shock_cex_intervention,eurozone,USDC
26,794.8029847334983,6300049881079.552,298,S4_twin_shock_cex_intervention,eurozone,USDC
27,596.6022385501237,6300049910809.664,298,S4_twin_shock_cex_intervention,eurozone,USDC
28,447.9516789125928,6300049933107.248,298,S4_twin_shock_cex_intervention,eurozone,USDC
29,336.4637591844446,6300049949830.437,298,S4_twin_shock_cex_intervention,eurozone,USDC
30,252.84781938833345,6300049962372.827,298,S4_twin_shock_cex_intervention,eurozone,USDC
31,190.1358645412501,6300049971779.62,298,S4_twin_shock_cex_intervention,eurozone,USDC
32,143.1018984059376,6300049978834.715,298,S4_twin_shock_cex_intervention,eurozone,USDC
33,107.82642380445319,6300049984126.035,298,S4_twin_shock_cex_intervention,eurozone,USDC
34,81.3698178533399,6300049988094.526,298,S4_twin_shock_cex_intervention,eurozone,USDC
35,61.52736339000492,6300049991070.895,298,S4_twin_shock_cex_intervention,eurozone,USDC
36,46.6455225425037,6300049993303.171,298,S4_twin_shock_cex_intervention,eurozone,USDC
37,35.484141906877774,6300049994977.379,298,S4_twin_shock_cex_intervention,eurozone,USDC
38,27.11310643015833,6300049996233.033,298,S4_twin_shock_cex_intervention,eurozone,USDC
39,20.834829822618744,6300049997174.775,298,S4_twin_shock_cex_intervention,eurozone,USDC
40,16.12612236696406,6300049997881.081,298,S4_twin_shock_cex_intervention,eurozone,USDC
41,12.594591775223044,6300049998410.811,298,S4_twin_shock_cex_intervention,eurozone,USDC
42,9.945943831417281,6300049998808.107,298,S4_twin_shock_cex_intervention,eurozone,USDC
43,7.959457873562963,6300049999106.08,298,S4_twin_shock_cex_intervention,eurozone,USDC
44,6.469593405172222,6300049999329.56,298,S4_twin_shock_cex_intervention,eurozone,USDC
45,5.352195053879166,6300049999497.169,298,S4_twin_shock_cex_intervention,eurozone,USDC
46,4.514146290409375,6300049999622.876,298,S4_twin_shock_cex_intervention,eurozone,USDC
47,3.8856097178070312,6300049999717.156,298,S4_twin_shock_cex_intervention,eurozone,USDC
48,3.414207288355273,6300049999787.867,298,S4_twin_shock_cex_intervention,eurozone,USDC
49,3.060655466266455,6300049999840.899,298,S4_twin_shock_cex_intervention,eurozone,USDC
50,2.795491599699841,6300049999880.674,298,S4_twin_shock_cex_intervention,eurozone,USDC
51,2.596618699774881,6300049999910.505,298,S4_twin_shock_cex_intervention,eurozone,USDC
52,2.4474640248311608,6300049999932.878,298,S4_twin_shock_cex_intervention,eurozone,USDC
53,2.3355980186233705,6300049999949.658,298,S4_twin_shock_cex_intervention,eurozone,USDC
54,2.251698513967528,6300049999962.243,298,S4_twin_shock_cex_intervention,eurozone,USDC
55,2.188773885475646,6300049999971.682,298,S4_twin_shock_cex_intervention,eurozone,USDC
56,2.1415804141067345,6300049999978.761,298,S4_twin_shock_cex_intervention,eurozone,USDC
57,2.105502023079674,6300049999984.07,298,S4_twin_shock_cex_intervention,eurozone,USDC
58,2.031840423088305,6300049999988.053,298,S4_twin_shock_cex_intervention,eurozone,USDC
59,2.0150958898568554,6300049999991.039,298,S4_twin_shock_cex_intervention,eurozone,USDC
60,1.9738587421202958,6300049999993.279,298,S4_twin_shock_cex_intervention,eurozone,USDC
61,1.90947805486375,6300049999994.959,298,S4_twin_shock_cex_intervention,eurozone,USDC
62,1.821133569373121,6300049999996.219,298,S4_twin_shock_cex_intervention,eurozone,USDC
63,1.7573829867900477,6300049999997.164,298,S4_twin_shock_cex_intervention,eurozone,USDC
64,1.7374146475163101,6300049999997.873,298,S4_twin_shock_cex_intervention,eurozone,USDC
65,1.7307623762199122,6300049999998.404,298,S4_twin_shock_cex_intervention,eurozone,USDC
66,1.6870776476963514,6300049999998.803,298,S4_twin_shock_cex_intervention,eurozone,USDC
67,1.6066078836397235,6300049999999.102,298,S4_twin_shock_cex_intervention,eurozone,USDC
68,1.518962414775366,6300049999999.326,298,S4_twin_shock_cex_intervention,eurozone,USDC
69,1.4882916956895467,6300049999999.494,298,S4_twin_shock_cex_intervention,eurozone,USDC
70,1.4579109307460218,6300049999999.62,298,S4_twin_shock_cex_intervention,eurozone,USDC
71,1.385670920777055,6300049999999.715,298,S4_twin_shock_cex_intervention,eurozone,USDC
72,1.3661548726856494,6300049999999.785,298,S4_twin_shock_cex_intervention,eurozone,USDC
73,1.3276945654973347,6300049999999.839,298,S4_twin_shock_cex_intervention,eurozone,USDC
74,1.3148544365987818,6300049999999.879,298,S4_twin_shock_cex_intervention,eurozone,USDC
75,1.2810000287359893,6300049999999.908,298,S4_twin_shock_cex_intervention,eurozone,USDC
76,1.273084625005808,6300049999999.932,298,S4_twin_shock_cex_intervention,eurozone,USDC
77,1.238279611408629,6300049999999.948,298,S4_twin_shock_cex_intervention,eurozone,USDC
78,1.252779982924564,6300049999999.961,298,S4_twin_shock_cex_intervention,eurozone,USDC
79,1.2193065474842706,6300049999999.971,298,S4_twin_shock_cex_intervention,eurozone,USDC
80,1.1964716660610362,6300049999999.978,298,S4_twin_shock_cex_intervention,eurozone,USDC
81,1.21781348076611,6300049999999.982,298,S4_twin_shock_cex_intervention,eurozone,USDC
82,1.2142226373196168,6300049999999.986,298,S4_twin_shock_cex_intervention,eurozone,USDC
83,1.1971575672083279,6300049999999.989,298,S4_twin_shock_cex_intervention,eurozone,USDC
84,1.1624895203171,6300049999999.991,298,S4_twin_shock_cex_intervention,eurozone,USDC
85,1.1613482050192436,6300049999999.993,298,S4_twin_shock_cex_intervention,eurozone,USDC
86,1.1224653199833234,6300049999999.994,298,S4_twin_shock_cex_intervention,eurozone,USDC
87,1.103870192947726,6300049999999.995,298,S4_twin_shock_cex_intervention,eurozone,USDC
88,1.1187427556263323,6300049999999.996,298,S4_twin_shock_cex_intervention,eurozone,USDC
89,1.146854515387098,6300049999999.996,298,S4_twin_shock_cex_intervention,eurozone,USDC
90,1.1330008574931656,6300049999999.997,298,S4_twin_shock_cex_intervention,eurozone,USDC
91,1.1304992393282565,6300049999999.997,298,S4_twin_shock_cex_intervention,eurozone,USDC
92,1.1125346878270006,6300049999999.997,298,S4_twin_shock_cex_intervention,eurozone,USDC
93,1.1002729719494384,6300049999999.997,298,S4_twin_shock_cex_intervention,eurozone,USDC
94,1.0453928579561933,6300049999999.997,298,S4_twin_shock_cex_intervention,eurozone,USDC
95,1.0235540678797146,6300049999999.997,298,S4_twin_shock_cex_intervention,eurozone,USDC
96,0.9962690631703284,6300049999999.997,298,S4_twin_shock_cex_intervention,eurozone,USDC
97,1.0226367278404975,6300049999999.997,298,S4_twin_shock_cex_intervention,eurozone,USDC
98,1.029201044881169,6300049999999.997,298,S4_twin_shock_cex_intervention,eurozone,USDC
99,1.0307205459451478,6300049999999.997,298,S4_twin_shock_cex_intervention,eurozone,USDC
100,1.0029577734860335,6300049999999.997,298,S4_twin_shock_cex_intervention,eurozone,USDC
101,0.8595283495879213,6300049999999.997,298,S4_twin_shock_cex_intervention,eurozone,USDC
102,0.8571954810283292,6286308302041.037,298,S4_twin_shock_cex_intervention,eurozone,USDC
103,0.885979752208998,6273805797188.485,298,S4_twin_shock_cex_intervention,eurozone,USDC
104,0.8496453876002362,6265165068530.376,298,S4_twin_shock_cex_intervention,eurozone,USDC
105,0.8695694799487422,6254096465139.345,298,S4_twin_shock_cex_intervention,eurozone,USDC
106,0.8874950699384848,6245985630345.15,298,S4_twin_shock_cex_intervention,eurozone,USDC
107,0.8968545509458697,6239867028128.08,298,S4_twin_shock_cex_intervention,eurozone,USDC
108,0.9214510284696383,6234903918769.484,298,S4_twin_shock_cex_intervention,eurozone,USDC
109,0.9681984408167104,6231858150553.144,298,S4_twin_shock_cex_intervention,eurozone,USDC
110,0.9697366327439023,6231814240711.777,298,S4_twin_shock_cex_intervention,eurozone,USDC
111,0.9910643279968603,6231798556990.563,298,S4_twin_shock_cex_intervention,eurozone,USDC
112,1.0107013027704852,6231798556990.563,298,S4_twin_shock_cex_intervention,eurozone,USDC
113,1.0144778927612748,6231798556990.563,298,S4_twin_shock_cex_intervention,eurozone,USDC
114,1.0321951477362754,6231798556990.563,298,S4_twin_shock_cex_intervention,eurozone,USDC
