Step,price,liquidity,iteration,scenario,region,coin
1,1.0015922010756422,6300000000000.0,679,S4_twin_shock_cex_intervention,eurozone,USDC
2,1.0023111698980118,6300000000000.0,679,S4_twin_shock_cex_intervention,eurozone,USDC
3,1.0059342529627866,6300000000000.0,679,S4_twin_shock_cex_intervention,eurozone,USDC
4,250001.03782781592,6300012500000.0,679,S4_twin_shock_cex_intervention,eurozone,USDC
5,187502.0,6300021875000.0,679,S4_twin_shock_cex_intervention,eurozone,USDC
6,140627.0,6300028906250.0,679,S4_twin_shock_cex_intervention,eurozone,USDC
7,105470.75,6300034179687.5,679,S4_twin_shock_cex_intervention,eurozone,USDC
8,79103.5625,6300038134765.625,679,S4_twin_shock_cex_intervention,eurozone,USDC
9,59328.171875,6300041101074.219,679,S4_twin_shock_cex_intervention,eurozone,USDC
10,44496.62890625,6300043325805.664,679,S4_twin_shock_cex_intervention,eurozone,USDC
11,33372.9716796875,6300044994354.248,679,S4_twin_shock_cex_intervention,eurozone,USDC
12,25030.228759765625,6300046245765.687,679,S4_twin_shock_cex_intervention,eurozone,USDC
13,18773.17156982422,6300047184324.266,679,S4_twin_shock_cex_intervention,eurozone,USDC
14,14080.378677368164,6300047888243.199,679,S4_twin_shock_cex_intervention,eurozone,USDC
15,10560.784008026123,6300048416182.398,679,S4_twin_shock_cex_intervention,eurozone,USDC
16,7921.088006019592,6300048812136.799,679,S4_twin_shock_cex_intervention,eurozone,USDC
17,5941.316004514694,6300049109102.6,679,S4_twin_shock_cex_intervention,eurozone,USDC
18,4456.487003386021,6300049331826.949,679,S4_twin_shock_cex_intervention,eurozone,USDC
19,3342.8652525395155,6300049498870.212,679,S4_twin_shock_cex_intervention,eurozone,USDC
20,2507.6489394046366,6300049624152.659,679,S4_twin_shock_cex_intervention,eurozone,USDC
21,1881.2367045534775,6300049718114.494,679,S4_twin_shock_cex_intervention,eurozone,USDC
22,1411.427528415108,6300049788585.871,679,S4_twin_shock_cex_intervention,eurozone,USDC
23,1059.070646311331,6300049841439.402,679,S4_twin_shock_cex_intervention,eurozone,USDC
24,794.8029847334983,6300049881079.552,679,S4_twin_shock_cex_intervention,eurozone,USDC
25,596.6022385501237,6300049910809.664,679,S4_twin_shock_cex_intervention,eurozone,USDC
26,447.9516789125928,6300049933107.248,679,S4_twin_shock_cex_intervention,eurozone,USDC
27,336.4637591844446,6300049949830.437,679,S4_twin_shock_cex_intervention,eurozone,USDC
28,252.84781938833345,6300049962372.827,679,S4_twin_shock_cex_intervention,eurozone,USDC
29,190.1358645412501,6300049971779.62,679,S4_twin_shock_cex_intervention,eurozone,USDC
30,143.1018984059376,6300049978834.715,679,S4_twin_shock_cex_intervention,eurozone,USDC
31,107.82642380445319,6300049984126.035,679,S4_twin_shock_cex_intervention,eurozone,USDC
32,81.3698178533399,6300049988094.526,679,S4_twin_shock_cex_intervention,eurozone,USDC
33,61.52736339000492,6300049991070.895,679,S4_twin_shock_cex_intervention,eurozone,USDC
34,46.6455225425037,6300049993303.171,679,S4_twin_shock_cex_intervention,eurozone,USDC
35,35.484141906877774,6300049994977.379,679,S4_twin_shock_cex_intervention,eurozone,USDC
36,27.11310643015833,6300049996233.033,679,S4_twin_shock_cex_intervention,eurozone,USDC
37,20.834829822618744,6300049997174.775,679,S4_twin_shock_cex_intervention,eurozone,USDC
38,16.12612236696406,6300049997881.081,679,S4_twin_shock_cex_intervention,eurozone,USDC
39,12.594591775223044,6300049998410.811,679,S4_twin_shock_cex_intervention,eurozone,USDC
40,9.945943831417281,6300049998808.107,679,S4_twin_shock_cex_intervention,eurozone,USDC
41,7.959457873562963,6300049999106.08,679,S4_twin_shock_cex_intervention,eurozone,USDC
42,6.469593405172222,6300049999329.56,679,S4_twin_shock_cex_intervention,eurozone,USDC
43,5.352195053879166,6300049999497.169,679,S4_twin_shock_cex_intervention,eurozone,USDC
44,4.514146290409375,6300049999622.876,679,S4_twin_shock_cex_intervention,eurozone,USDC
45,3.8856097178070312,6300049999717.156,679,S4_twin_shock_cex_intervention,eurozone,USDC
46,3.414207288355273,6300049999787.867,679,S4_twin_shock_cex_intervention,eurozone,USDC
47,3.060655466266455,6300049999840.899,679,S4_twin_shock_cex_intervention,eurozone,USDC
48,2.795491599699841,6300049999880.674,679,S4_twin_shock_cex_intervention,eurozone,USDC
49,2.596618699774881,6300049999910.505,679,S4_twin_shock_cex_intervention,eurozone,USDC
50,2.4474640248311608,6300049999932.878,679,S4_twin_shock_cex_intervention,eurozone,USDC
51,2.3355980186233705,6300049999949.658,679,S4_twin_shock_cex_intervention,eurozone,USDC
52,2.251698513967528,6300049999962.243,679,S4_twin_shock_cex_intervention,eurozone,USDC
53,2.188773885475646,6300049999971.682,679,S4_twin_shock_cex_intervention,eurozone,USDC
54,2.1415804141067345,6300049999978.761,679,S4_twin_shock_cex_intervention,eurozone,USDC
55,2.106185310580051,6300049999984.07,679,S4_twin_shock_cex_intervention,eurozone,USDC
56,2.0618282068570424,6300049999988.053,679,S4_twin_shock_cex_intervention,eurozone,USDC
57,2.039332344499168,6300049999991.039,679,S4_twin_shock_cex_intervention,eurozone,USDC
58,1.926225675362933,6300049999993.279,679,S4_twin_shock_cex_intervention,eurozone,USDC
59,1.8985624543905182,6300049999994.959,679,S4_twin_shock_cex_intervention,eurozone,USDC
60,1.909966688594241,6300049999996.219,679,S4_twin_shock_cex_intervention,eurozone,USDC
61,1.8604165990144883,6300049999997.164,679,S4_twin_shock_cex_intervention,eurozone,USDC
62,1.7463285340422687,6300049999997.873,679,S4_twin_shock_cex_intervention,eurozone,USDC
63,1.6629546021350288,6300049999998.404,679,S4_twin_shock_cex_intervention,eurozone,USDC
64,1.5771303541881763,6300049999998.803,679,S4_twin_shock_cex_intervention,eurozone,USDC
65,1.5227980304782844,6300049999999.102,679,S4_twin_shock_cex_intervention,eurozone,USDC
66,1.3615297814355487,6300049999999.326,679,S4_twin_shock_cex_intervention,eurozone,USDC
67,1.3759062090956615,6300049999999.494,679,S4_twin_shock_cex_intervention,eurozone,USDC
68,1.3641449804272707,6300049999999.62,679,S4_twin_shock_cex_intervention,eurozone,USDC
69,1.3314205761600364,6300049999999.715,679,S4_twin_shock_cex_intervention,eurozone,USDC
70,1.3111480228711259,6300049999999.785,679,S4_twin_shock_cex_intervention,eurozone,USDC
71,1.2077682854229026,6300049999999.839,679,S4_twin_shock_cex_intervention,eurozone,USDC
72,1.1631462082683515,6300049999999.879,679,S4_twin_shock_cex_intervention,eurozone,USDC
73,1.1572634747326012,6300049999999.908,679,S4_twin_shock_cex_intervention,eurozone,USDC
74,1.17230070605313,6300049999999.932,679,S4_twin_shock_cex_intervention,eurozone,USDC
75,1.1989694306854057,6300049999999.948,679,S4_twin_shock_cex_intervention,eurozone,USDC
76,1.2093552029320183,6300049999999.961,679,S4_twin_shock_cex_intervention,eurozone,USDC
77,1.2231376994116991,6300049999999.971,679,S4_twin_shock_cex_intervention,eurozone,USDC
78,1.1943801371832128,6300049999999.978,679,S4_twin_shock_cex_intervention,eurozone,USDC
79,1.1616768000370732,6300049999999.982,679,S4_twin_shock_cex_intervention,eurozone,USDC
80,1.1477393645442824,6300049999999.986,679,S4_twin_shock_cex_intervention,eurozone,USDC
81,1.0950033243464188,6300049999999.989,679,S4_twin_shock_cex_intervention,eurozone,USDC
82,1.0930543526538163,6300049999999.991,679,S4_twin_shock_cex_intervention,eurozone,USDC
83,1.0450735604259658,6300049999999.993,679,S4_twin_shock_cex_intervention,eurozone,USDC
84,1.0400247012952006,6300049999999.994,679,S4_twin_shock_cex_intervention,eurozone,USDC
85,1.0333768231903326,6300049999999.995,679,S4_twin_shock_cex_intervention,eurozone,USDC
86,1.0553065745538683,6300049999999.996,679,S4_twin_shock_cex_intervention,eurozone,USDC
87,1.069956572693654,6300049999999.996,679,S4_twin_shock_cex_intervention,eurozone,USDC
88,1.0644995328583724,6300049999999.997,679,S4_twin_shock_cex_intervention,eurozone,USDC
89,1.0871317068278767,6300049999999.997,679,S4_twin_shock_cex_intervention,eurozone,USDC
90,1.0546111084369536,6300049999999.997,679,S4_twin_shock_cex_intervention,eurozone,USDC
91,1.0095670238698407,6300049999999.997,679,S4_twin_shock_cex_intervention,eurozone,USDC
92,1.0062939923839913,6300049999999.997,679,S4_twin_shock_cex_intervention,eurozone,USDC
93,0.998220650400966,6300049999999.997,679,S4_twin_shock_cex_intervention,eurozone,USDC
94,0.998249198633315,6300049999999.997,679,S4_twin_shock_cex_intervention,eurozone,USDC
95,0.9950820333431454,6300049999999.997,679,S4_twin_shock_cex_intervention,eurozone,USDC
96,0.9667016740455388,6300049999999.997,679,S4_twin_shock_cex_intervention,eurozone,USDC
97,0.976550193468425,6299693646818.804,679,S4_twin_shock_cex_intervention,eurozone,USDC
98,1.0047137409379692,6299693646818.804,679,S4_twin_shock_cex_intervention,eurozone,USDC
99,1.047586513303029,6299693646818.804,679,S4_twin_shock_cex_intervention,eurozone,USDC
100,1.0735990362053633,6299693646818.804,679,S4_twin_shock_cex_intervention,eurozone,USDC
101,0.8574178998539514,6299693646818.804,679,S4_twin_shock_cex_intervention,eurozone,USDC
102,0.8785457061067272,6285110939984.918,679,S4_twin_shock_cex_intervention,eurozone,USDC
103,0.9163492319459341,6274639806123.635,679,S4_twin_shock_cex_intervention,eurozone,USDC
104,0.9221421968517342,6269509909597.955,679,S4_twin_shock_cex_intervention,eurozone,USDC
105,0.9346174695544761,6265055373090.731,679,S4_twin_shock_cex_intervention,eurozone,USDC
106,0.9402491108451084,6261838106404.925,679,S4_twin_shock_cex_intervention,eurozone,USDC
107,0.9519346705199654,6259145555659.801,679,S4_twin_shock_cex_intervention,eurozone,USDC
108,0.9429581162641135,6257701310162.261,679,S4_twin_shock_cex_intervention,eurozone,USDC
109,0.988033221686816,6255533396009.238,679,S4_twin_shock_cex_intervention,eurozone,USDC
110,0.9929816879648174,6255533396009.238,679,S4_twin_shock_cex_intervention,eurozone,USDC
111,1.015746481049659,6255533396009.238,679,S4_twin_shock_cex_intervention,eurozone,USDC
112,1.029249039419228,6255533396009.238,679,S4_twin_shock_cex_intervention,eurozone,USDC
