Step,price,liquidity,iteration,scenario,region,coin
1,1.0131523418815023,6300000000000.0,594,S4_twin_shock_cex_intervention,eurozone,USDC
2,250001.03461742858,6300012500000.0,594,S4_twin_shock_cex_intervention,eurozone,USDC
3,187502.0,6300021875000.0,594,S4_twin_shock_cex_intervention,eurozone,USDC
4,140627.0,6300028906250.0,594,S4_twin_shock_cex_intervention,eurozone,USDC
5,105470.75,6300034179687.5,594,S4_twin_shock_cex_intervention,eurozone,USDC
6,79103.5625,6300038134765.625,594,S4_twin_shock_cex_intervention,eurozone,USDC
7,59328.171875,6300041101074.219,594,S4_twin_shock_cex_intervention,eurozone,USDC
8,44496.62890625,6300043325805.664,594,S4_twin_shock_cex_intervention,eurozone,USDC
9,33372.9716796875,6300044994354.248,594,S4_twin_shock_cex_intervention,eurozone,USDC
10,25030.228759765625,6300046245765.687,594,S4_twin_shock_cex_intervention,eurozone,USDC
11,18773.17156982422,6300047184324.266,594,S4_twin_shock_cex_intervention,eurozone,USDC
12,14080.378677368164,6300047888243.199,594,S4_twin_shock_cex_intervention,eurozone,USDC
13,10560.784008026123,6300048416182.398,594,S4_twin_shock_cex_intervention,eurozone,USDC
14,7921.088006019592,6300048812136.799,594,S4_twin_shock_cex_intervention,eurozone,USDC
15,5941.316004514694,6300049109102.6,594,S4_twin_shock_cex_intervention,eurozone,USDC
16,4456.487003386021,6300049331826.949,594,S4_twin_shock_cex_intervention,eurozone,USDC
17,3342.8652525395155,6300049498870.212,594,S4_twin_shock_cex_intervention,eurozone,USDC
18,2507.6489394046366,6300049624152.659,594,S4_twin_shock_cex_intervention,eurozone,USDC
19,1881.2367045534775,6300049718114.494,594,S4_twin_shock_cex_intervention,eurozone,USDC
20,1411.427528415108,6300049788585.871,594,S4_twin_shock_cex_intervention,eurozone,USDC
21,1059.070646311331,6300049841439.402,594,S4_twin_shock_cex_intervention,eurozone,USDC
22,794.8029847334983,6300049881079.552,594,S4_twin_shock_cex_intervention,eurozone,USDC
23,596.6022385501237,6300049910809.664,594,S4_twin_shock_cex_intervention,eurozone,USDC
24,447.9516789125928,6300049933107.248,594,S4_twin_shock_cex_intervention,eurozone,USDC
25,336.4637591844446,6300049949830.437,594,S4_twin_shock_cex_intervention,eurozone,USDC
26,252.84781938833345,6300049962372.827,594,S4_twin_shock_cex_intervention,eurozone,USDC
27,190.1358645412501,6300049971779.62,594,S4_twin_shock_cex_intervention,eurozone,USDC
28,143.1018984059376,6300049978834.715,594,S4_twin_shock_cex_intervention,eurozone,USDC
29,107.82642380445319,6300049984126.035,594,S4_twin_shock_cex_intervention,eurozone,USDC
30,81.3698178533399,6300049988094.526,594,S4_twin_shock_cex_intervention,eurozone,USDC
31,61.52736339000492,6300049991070.895,594,S4_twin_shock_cex_intervention,eurozone,USDC
32,46.6455225425037,6300049993303.171,594,S4_twin_shock_cex_intervention,eurozone,USDC
33,35.484141906877774,6300049994977.379,594,S4_twin_shock_cex_intervention,eurozone,USDC
34,27.11310643015833,6300049996233.033,594,S4_twin_shock_cex_intervention,eurozone,USDC
35,20.834829822618744,6300049997174.775,594,S4_twin_shock_cex_intervention,eurozone,USDC
36,16.12612236696406,6300049997881.081,594,S4_twin_shock_cex_intervention,eurozone,USDC
37,12.594591775223044,6300049998410.811,594,S4_twin_shock_cex_intervention,eurozone,USDC
38,9.945943831417281,6300049998808.107,594,S4_twin_shock_cex_intervention,eurozone,USDC
39,7.959457873562963,6300049999106.08,594,S4_twin_shock_cex_intervention,eurozone,USDC
40,6.469593405172222,6300049999329.56,594,S4_twin_shock_cex_intervention,eurozone,USDC
41,5.352195053879166,6300049999497.169,594,S4_twin_shock_cex_intervention,eurozone,USDC
42,4.514146290409375,6300049999622.876,594,S4_twin_shock_cex_intervention,eurozone,USDC
43,3.8856097178070312,6300049999717.156,594,S4_twin_shock_cex_intervention,eurozone,USDC
44,3.414207288355273,6300049999787.867,594,S4_twin_shock_cex_intervention,eurozone,USDC
45,3.060655466266455,6300049999840.899,594,S4_twin_shock_cex_intervention,eurozone,USDC
46,2.795491599699841,6300049999880.674,594,S4_twin_shock_cex_intervention,eurozone,USDC
47,2.596618699774881,6300049999910.505,594,S4_twin_shock_cex_intervention,eurozone,USDC
48,2.4474640248311608,6300049999932.878,594,S4_twin_shock_cex_intervention,eurozone,USDC
49,2.3355980186233705,6300049999949.658,594,S4_twin_shock_cex_intervention,eurozone,USDC
50,2.251698513967528,6300049999962.243,594,S4_twin_shock_cex_intervention,eurozone,USDC
51,2.188773885475646,6300049999971.682,594,S4_twin_shock_cex_intervention,eurozone,USDC
52,2.1415804141067345,6300049999978.761,594,S4_twin_shock_cex_intervention,eurozone,USDC
53,2.0903920585161573,6300049999984.07,594,S4_twin_shock_cex_intervention,eurozone,USDC
54,2.0666097848984406,6300049999988.053,594,S4_twin_shock_cex_intervention,eurozone,USDC
55,2.0597292372012785,6300049999991.039,594,S4_twin_shock_cex_intervention,eurozone,USDC
56,2.043892535909979,6300049999993.279,594,S4_twin_shock_cex_intervention,eurozone,USDC
57,1.944015693900851,6300049999994.959,594,S4_twin_shock_cex_intervention,eurozone,USDC
58,1.8464014212060367,6300049999996.219,594,S4_twin_shock_cex_intervention,eurozone,USDC
59,1.7834705400901099,6300049999997.164,594,S4_twin_shock_cex_intervention,eurozone,USDC
60,1.7021368829098096,6300049999997.873,594,S4_twin_shock_cex_intervention,eurozone,USDC
61,1.6342516643839757,6300049999998.404,594,S4_twin_shock_cex_intervention,eurozone,USDC
62,1.580910933791953,6300049999998.803,594,S4_twin_shock_cex_intervention,eurozone,USDC
63,1.5450434941723776,6300049999999.102,594,S4_twin_shock_cex_intervention,eurozone,USDC
64,1.514594013503773,6300049999999.326,594,S4_twin_shock_cex_intervention,eurozone,USDC
65,1.4438970661780617,6300049999999.494,594,S4_twin_shock_cex_intervention,eurozone,USDC
66,1.300128127525504,6300049999999.62,594,S4_twin_shock_cex_intervention,eurozone,USDC
67,1.268000828512677,6300049999999.715,594,S4_twin_shock_cex_intervention,eurozone,USDC
68,1.2467484930958144,6300049999999.785,594,S4_twin_shock_cex_intervention,eurozone,USDC
69,1.3329482891139273,6300049999999.839,594,S4_twin_shock_cex_intervention,eurozone,USDC
70,1.3414785692889166,6300049999999.879,594,S4_twin_shock_cex_intervention,eurozone,USDC
71,1.3016850624095024,6300049999999.908,594,S4_twin_shock_cex_intervention,eurozone,USDC
72,1.2484765219144358,6300049999999.932,594,S4_twin_shock_cex_intervention,eurozone,USDC
73,1.20904608257523,6300049999999.948,594,S4_twin_shock_cex_intervention,eurozone,USDC
74,1.168995323296204,6300049999999.961,594,S4_twin_shock_cex_intervention,eurozone,USDC
75,1.109658103274464,6300049999999.971,594,S4_twin_shock_cex_intervention,eurozone,USDC
76,1.0694092261087638,6300049999999.978,594,S4_twin_shock_cex_intervention,eurozone,USDC
77,1.049403580024683,6300049999999.982,594,S4_twin_shock_cex_intervention,eurozone,USDC
78,1.0688191411243841,6300049999999.986,594,S4_twin_shock_cex_intervention,eurozone,USDC
79,1.0625194970912173,6300049999999.989,594,S4_twin_shock_cex_intervention,eurozone,USDC
80,1.0528416880212472,6300049999999.991,594,S4_twin_shock_cex_intervention,eurozone,USDC
81,1.0424420339702802,6300049999999.993,594,S4_twin_shock_cex_intervention,eurozone,USDC
82,1.0420096332106943,6300049999999.994,594,S4_twin_shock_cex_intervention,eurozone,USDC
83,1.035674447046277,6300049999999.995,594,S4_twin_shock_cex_intervention,eurozone,USDC
84,1.0320530811906123,6300049999999.996,594,S4_twin_shock_cex_intervention,eurozone,USDC
85,1.0405521543109228,6300049999999.996,594,S4_twin_shock_cex_intervention,eurozone,USDC
86,1.0419671297560391,6300049999999.997,594,S4_twin_shock_cex_intervention,eurozone,USDC
87,1.0312838754259508,6300049999999.997,594,S4_twin_shock_cex_intervention,eurozone,USDC
88,1.0344144400440292,6300049999999.997,594,S4_twin_shock_cex_intervention,eurozone,USDC
89,1.0223291546394595,6300049999999.997,594,S4_twin_shock_cex_intervention,eurozone,USDC
90,1.013991796870946,6300049999999.997,594,S4_twin_shock_cex_intervention,eurozone,USDC
91,0.980180787908842,6300049999999.997,594,S4_twin_shock_cex_intervention,eurozone,USDC
92,0.979710331849873,6300049999999.997,594,S4_twin_shock_cex_intervention,eurozone,USDC
93,0.9748623482491873,6300049999999.997,594,S4_twin_shock_cex_intervention,eurozone,USDC
94,0.9677171720892921,6300049999999.997,594,S4_twin_shock_cex_intervention,eurozone,USDC
95,0.9569307936202148,6299963139689.779,594,S4_twin_shock_cex_intervention,eurozone,USDC
96,0.9724156864322586,6298453017172.365,594,S4_twin_shock_cex_intervention,eurozone,USDC
97,0.9701901856441778,6298453017172.365,594,S4_twin_shock_cex_intervention,eurozone,USDC
98,0.9325509823531013,6298453017172.365,594,S4_twin_shock_cex_intervention,eurozone,USDC
99,0.9233625891049732,6294082679316.297,594,S4_twin_shock_cex_intervention,eurozone,USDC
100,0.9434602822127185,6288311531495.57,594,S4_twin_shock_cex_intervention,eurozone,USDC
101,0.8162496665026449,6285407445225.81,594,S4_twin_shock_cex_intervention,eurozone,USDC
102,0.8241507931866086,6268811418467.048,594,S4_twin_shock_cex_intervention,eurozone,USDC
103,0.861350188020934,6254563090920.727,594,S4_twin_shock_cex_intervention,eurozone,USDC
104,0.8769107897935724,6246120229122.283,594,S4_twin_shock_cex_intervention,eurozone,USDC
105,0.8792502638792629,6239509154445.653,594,S4_twin_shock_cex_intervention,eurozone,USDC
106,0.9039992272905594,6233385029710.982,594,S4_twin_shock_cex_intervention,eurozone,USDC
107,0.8893834340341432,6229347753618.548,594,S4_twin_shock_cex_intervention,eurozone,USDC
108,0.8928840335630234,6224857493139.212,594,S4_twin_shock_cex_intervention,eurozone,USDC
109,0.9030450495957278,6221098777418.41,594,S4_twin_shock_cex_intervention,eurozone,USDC
110,0.8978991889509876,6218086336217.82,594,S4_twin_shock_cex_intervention,eurozone,USDC
111,0.9112215294082986,6214813083066.344,594,S4_twin_shock_cex_intervention,eurozone,USDC
112,0.9338923209261997,6212342988551.661,594,S4_twin_shock_cex_intervention,eurozone,USDC
113,0.9759743209759479,6211004189041.194,594,S4_twin_shock_cex_intervention,eurozone,USDC
114,0.9713707072049808,6211004189041.194,594,S4_twin_shock_cex_intervention,eurozone,USDC
115,1.0046718234247758,6211004189041.194,594,S4_twin_shock_cex_intervention,eurozone,USDC
116,0.9945372870438279,6211004189041.194,594,S4_twin_shock_cex_intervention,eurozone,USDC
117,0.9937371711257172,6211004189041.194,594,S4_twin_shock_cex_intervention,eurozone,USDC
118,1.012983435681931,6211004189041.194,594,S4_twin_shock_cex_intervention,eurozone,USDC
119,1.0340081781049912,6211004189041.194,594,S4_twin_shock_cex_intervention,eurozone,USDC
120,1.0245790262255057,6211004189041.194,594,S4_twin_shock_cex_intervention,eurozone,USDC
121,1.0039796620626689,6055729084315.164,594,S4_twin_shock_cex_intervention,eurozone,USDC
122,0.9768666246726395,5904335857207.285,594,S4_twin_shock_cex_intervention,eurozone,USDC
