Step,price,liquidity,iteration,scenario,region,coin
1,0.9899354943498315,6300000000000.0,178,S4_twin_shock_cex_intervention,eurozone,USDC
2,0.989072199559722,6300000000000.0,178,S4_twin_shock_cex_intervention,eurozone,USDC
3,0.999382677219547,6300000000000.0,178,S4_twin_shock_cex_intervention,eurozone,USDC
4,1.0031277737339654,6300000000000.0,178,S4_twin_shock_cex_intervention,eurozone,USDC
5,1.0053523194685456,6300000000000.0,178,S4_twin_shock_cex_intervention,eurozone,USDC
6,1.0053977145778483,6300000000000.0,178,S4_twin_shock_cex_intervention,eurozone,USDC
7,1.0148351392261599,6300000000000.0,178,S4_twin_shock_cex_intervention,eurozone,USDC
8,1.0076036360319263,6300000000000.0,178,S4_twin_shock_cex_intervention,eurozone,USDC
9,1.0167081871168562,6300000000000.0,178,S4_twin_shock_cex_intervention,eurozone,USDC
10,0.9845206927925447,6300000000000.0,178,S4_twin_shock_cex_intervention,eurozone,USDC
11,250000.94247891725,6300012500000.0,178,S4_twin_shock_cex_intervention,eurozone,USDC
12,187502.0,6300021875000.0,178,S4_twin_shock_cex_intervention,eurozone,USDC
13,140627.0,6300028906250.0,178,S4_twin_shock_cex_intervention,eurozone,USDC
14,105470.75,6300034179687.5,178,S4_twin_shock_cex_intervention,eurozone,USDC
15,79103.5625,6300038134765.625,178,S4_twin_shock_cex_intervention,eurozone,USDC
16,59328.171875,6300041101074.219,178,S4_twin_shock_cex_intervention,eurozone,USDC
17,44496.62890625,6300043325805.664,178,S4_twin_shock_cex_intervention,eurozone,USDC
18,33372.9716796875,6300044994354.248,178,S4_twin_shock_cex_intervention,eurozone,USDC
19,25030.228759765625,6300046245765.687,178,S4_twin_shock_cex_intervention,eurozone,USDC
20,18773.17156982422,6300047184324.266,178,S4_twin_shock_cex_intervention,eurozone,USDC
21,14080.378677368164,6300047888243.199,178,S4_twin_shock_cex_intervention,eurozone,USDC
22,10560.784008026123,6300048416182.398,178,S4_twin_shock_cex_intervention,eurozone,USDC
23,7921.088006019592,6300048812136.799,178,S4_twin_shock_cex_intervention,eurozone,USDC
24,5941.316004514694,6300049109102.6,178,S4_twin_shock_cex_intervention,eurozone,USDC
25,4456.487003386021,6300049331826.949,178,S4_twin_shock_cex_intervention,eurozone,USDC
26,3342.8652525395155,6300049498870.212,178,S4_twin_shock_cex_intervention,eurozone,USDC
27,2507.6489394046366,6300049624152.659,178,S4_twin_shock_cex_intervention,eurozone,USDC
28,1881.2367045534775,6300049718114.494,178,S4_twin_shock_cex_intervention,eurozone,USDC
29,1411.427528415108,6300049788585.871,178,S4_twin_shock_cex_intervention,eurozone,USDC
30,1059.070646311331,6300049841439.402,178,S4_twin_shock_cex_intervention,eurozone,USDC
31,794.8029847334983,6300049881079.552,178,S4_twin_shock_cex_intervention,eurozone,USDC
32,596.6022385501237,6300049910809.664,178,S4_twin_shock_cex_intervention,eurozone,USDC
33,447.9516789125928,6300049933107.248,178,S4_twin_shock_cex_intervention,eurozone,USDC
34,336.4637591844446,6300049949830.437,178,S4_twin_shock_cex_intervention,eurozone,USDC
35,252.84781938833345,6300049962372.827,178,S4_twin_shock_cex_intervention,eurozone,USDC
36,190.1358645412501,6300049971779.62,178,S4_twin_shock_cex_intervention,eurozone,USDC
37,143.1018984059376,6300049978834.715,178,S4_twin_shock_cex_intervention,eurozone,USDC
38,107.82642380445319,6300049984126.035,178,S4_twin_shock_cex_intervention,eurozone,USDC
39,81.3698178533399,6300049988094.526,178,S4_twin_shock_cex_intervention,eurozone,USDC
40,61.52736339000492,6300049991070.895,178,S4_twin_shock_cex_intervention,eurozone,USDC
41,46.6455225425037,6300049993303.171,178,S4_twin_shock_cex_intervention,eurozone,USDC
42,35.484141906877774,6300049994977.379,178,S4_twin_shock_cex_intervention,eurozone,USDC
43,27.11310643015833,6300049996233.033,178,S4_twin_shock_cex_intervention,eurozone,USDC
44,20.834829822618744,6300049997174.775,178,S4_twin_shock_cex_intervention,eurozone,USDC
45,16.12612236696406,6300049997881.081,178,S4_twin_shock_cex_intervention,eurozone,USDC
46,12.594591775223044,6300049998410.811,178,S4_twin_shock_cex_intervention,eurozone,USDC
47,9.945943831417281,6300049998808.107,178,S4_twin_shock_cex_intervention,eurozone,USDC
48,7.959457873562963,6300049999106.08,178,S4_twin_shock_cex_intervention,eurozone,USDC
49,6.469593405172222,6300049999329.56,178,S4_twin_shock_cex_intervention,eurozone,USDC
50,5.352195053879166,6300049999497.169,178,S4_twin_shock_cex_intervention,eurozone,USDC
51,4.514146290409375,6300049999622.876,178,S4_twin_shock_cex_intervention,eurozone,USDC
52,3.8856097178070312,6300049999717.156,178,S4_twin_shock_cex_intervention,eurozone,USDC
53,3.414207288355273,6300049999787.867,178,S4_twin_shock_cex_intervention,eurozone,USDC
54,3.060655466266455,6300049999840.899,178,S4_twin_shock_cex_intervention,eurozone,USDC
55,2.795491599699841,6300049999880.674,178,S4_twin_shock_cex_intervention,eurozone,USDC
56,2.596618699774881,6300049999910.505,178,S4_twin_shock_cex_intervention,eurozone,USDC
57,2.4474640248311608,6300049999932.878,178,S4_twin_shock_cex_intervention,eurozone,USDC
58,2.3355980186233705,6300049999949.658,178,S4_twin_shock_cex_intervention,eurozone,USDC
59,2.251698513967528,6300049999962.243,178,S4_twin_shock_cex_intervention,eurozone,USDC
60,2.188773885475646,6300049999971.682,178,S4_twin_shock_cex_intervention,eurozone,USDC
61,2.1415804141067345,6300049999978.761,178,S4_twin_shock_cex_intervention,eurozone,USDC
62,2.1053494770821604,6300049999984.07,178,S4_twin_shock_cex_intervention,eurozone,USDC
63,2.079638982935038,6300049999988.053,178,S4_twin_shock_cex_intervention,eurozone,USDC
64,2.0515090113345997,6300049999991.039,178,S4_twin_shock_cex_intervention,eurozone,USDC
65,1.977286518766128,6300049999993.279,178,S4_twin_shock_cex_intervention,eurozone,USDC
66,1.9296836993923454,6300049999994.959,178,S4_twin_shock_cex_intervention,eurozone,USDC
67,1.8544348400242476,6300049999996.219,178,S4_twin_shock_cex_intervention,eurozone,USDC
68,1.8005414977119893,6300049999997.164,178,S4_twin_shock_cex_intervention,eurozone,USDC
69,1.762277913988912,6300049999997.873,178,S4_twin_shock_cex_intervention,eurozone,USDC
70,1.641571450578594,6300049999998.404,178,S4_twin_shock_cex_intervention,eurozone,USDC
71,1.606099586737047,6300049999998.803,178,S4_twin_shock_cex_intervention,eurozone,USDC
72,1.541566887582863,6300049999999.102,178,S4_twin_shock_cex_intervention,eurozone,USDC
73,1.4714097441851952,6300049999999.326,178,S4_twin_shock_cex_intervention,eurozone,USDC
74,1.4356922293988785,6300049999999.494,178,S4_twin_shock_cex_intervention,eurozone,USDC
75,1.3796810456809603,6300049999999.62,178,S4_twin_shock_cex_intervention,eurozone,USDC
76,1.308826811210041,6300049999999.715,178,S4_twin_shock_cex_intervention,eurozone,USDC
77,1.3057104303026716,6300049999999.785,178,S4_twin_shock_cex_intervention,eurozone,USDC
78,1.2626864180119342,6300049999999.839,178,S4_twin_shock_cex_intervention,eurozone,USDC
79,1.245515794122113,6300049999999.879,178,S4_twin_shock_cex_intervention,eurozone,USDC
80,1.22693986218567,6300049999999.908,178,S4_twin_shock_cex_intervention,eurozone,USDC
81,1.210656527026122,6300049999999.932,178,S4_twin_shock_cex_intervention,eurozone,USDC
82,1.1997816025239363,6300049999999.948,178,S4_twin_shock_cex_intervention,eurozone,USDC
83,1.1980756486739377,6300049999999.961,178,S4_twin_shock_cex_intervention,eurozone,USDC
84,1.188907521790238,6300049999999.971,178,S4_twin_shock_cex_intervention,eurozone,USDC
85,1.1528836637827833,6300049999999.978,178,S4_twin_shock_cex_intervention,eurozone,USDC
86,1.1674133406830498,6300049999999.982,178,S4_twin_shock_cex_intervention,eurozone,USDC
87,1.138901016640037,6300049999999.986,178,S4_twin_shock_cex_intervention,eurozone,USDC
88,1.1196161132167206,6300049999999.989,178,S4_twin_shock_cex_intervention,eurozone,USDC
89,1.1105116168040359,6300049999999.991,178,S4_twin_shock_cex_intervention,eurozone,USDC
90,1.0956472585022823,6300049999999.993,178,S4_twin_shock_cex_intervention,eurozone,USDC
91,1.0802000113329382,6300049999999.994,178,S4_twin_shock_cex_intervention,eurozone,USDC
92,1.058884810569513,6300049999999.995,178,S4_twin_shock_cex_intervention,eurozone,USDC
93,1.0653921736098624,6300049999999.996,178,S4_twin_shock_cex_intervention,eurozone,USDC
94,1.0202303017345302,6300049999999.996,178,S4_twin_shock_cex_intervention,eurozone,USDC
95,0.9989798949537426,6300049999999.996,178,S4_twin_shock_cex_intervention,eurozone,USDC
96,1.0109697737901548,6300049999999.996,178,S4_twin_shock_cex_intervention,eurozone,USDC
97,1.013262560023744,6300049999999.996,178,S4_twin_shock_cex_intervention,eurozone,USDC
98,0.9920486454315091,6300049999999.996,178,S4_twin_shock_cex_intervention,eurozone,USDC
99,0.9924633538859221,6300049999999.996,178,S4_twin_shock_cex_intervention,eurozone,USDC
100,1.0026059018760585,6300049999999.996,178,S4_twin_shock_cex_intervention,eurozone,USDC
101,0.8287609234985821,6300049999999.997,178,S4_twin_shock_cex_intervention,eurozone,USDC
102,0.8378861453150782,6282074204558.219,178,S4_twin_shock_cex_intervention,eurozone,USDC
103,0.8459267605908122,6267361324080.425,178,S4_twin_shock_cex_intervention,eurozone,USDC
104,0.844903270550945,6255425820727.622,178,S4_twin_shock_cex_intervention,eurozone,USDC
105,0.8519119164284705,6245147244576.186,178,S4_twin_shock_cex_intervention,eurozone,USDC
106,0.8662634599128537,6236854823522.982,178,S4_twin_shock_cex_intervention,eurozone,USDC
107,0.8868903407517005,6230428565665.303,178,S4_twin_shock_cex_intervention,eurozone,USDC
108,0.9062423812681564,6225926756011.915,178,S4_twin_shock_cex_intervention,eurozone,USDC
109,0.934205130244849,6222601264366.377,178,S4_twin_shock_cex_intervention,eurozone,USDC
110,0.9231053021947182,6220974290161.562,178,S4_twin_shock_cex_intervention,eurozone,USDC
111,0.9067144814895446,6218829335426.18,178,S4_twin_shock_cex_intervention,eurozone,USDC
112,0.9324922865891314,6215907806084.943,178,S4_twin_shock_cex_intervention,eurozone,USDC
113,0.9707516200534085,6214289259080.157,178,S4_twin_shock_cex_intervention,eurozone,USDC
114,0.9725036341974646,6214289259080.157,178,S4_twin_shock_cex_intervention,eurozone,USDC
115,0.9389484436506229,6214289259080.157,178,S4_twin_shock_cex_intervention,eurozone,USDC
116,0.9375727737876308,6213001123388.627,178,S4_twin_shock_cex_intervention,eurozone,USDC
117,0.9543291841560585,6211741351222.705,178,S4_twin_shock_cex_intervention,eurozone,USDC
118,0.9163159333197599,6211191512433.232,178,S4_twin_shock_cex_intervention,eurozone,USDC
119,0.9212008770594909,6209243705888.135,178,S4_twin_shock_cex_intervention,eurozone,USDC
120,0.9281251856320477,6207567579201.827,178,S4_twin_shock_cex_intervention,eurozone,USDC
121,0.8676507142136877,6050967612559.966,178,S4_twin_shock_cex_intervention,eurozone,USDC
122,0.8494200704084788,5896536042735.694,178,S4_twin_shock_cex_intervention,eurozone,USDC
123,0.8490269896375543,5745628125536.533,178,S4_twin_shock_cex_intervention,eurozone,USDC
124,0.8678538020391675,5598917331063.919,178,S4_twin_shock_cex_intervention,eurozone,USDC
125,0.8350069951913809,5456675396324.522,178,S4_twin_shock_cex_intervention,eurozone,USDC
126,0.8471328817045273,5317631302172.458,178,S4_twin_shock_cex_intervention,eurozone,USDC
127,0.8497265779567681,5182712630697.136,178,S4_twin_shock_cex_intervention,eurozone,USDC
128,0.8483032913113703,5051439146308.551,178,S4_twin_shock_cex_intervention,eurozone,USDC
129,0.8338168067937654,4923627702796.428,178,S4_twin_shock_cex_intervention,eurozone,USDC
130,0.8225161628698274,4798930660320.701,178,S4_twin_shock_cex_intervention,eurozone,USDC
131,0.8455395849618431,4677551964518.803,178,S4_twin_shock_cex_intervention,eurozone,USDC
132,0.8126937544559488,4559531532124.642,178,S4_twin_shock_cex_intervention,eurozone,USDC
133,0.8063505212862386,4444422518044.066,178,S4_twin_shock_cex_intervention,eurozone,USDC
134,0.7954257081356849,4332261307856.0674,178,S4_twin_shock_cex_intervention,eurozone,USDC
135,0.7718446104455979,4223023078105.603,178,S4_twin_shock_cex_intervention,eurozone,USDC
136,0.7602150438698704,4116596847849.554,178,S4_twin_shock_cex_intervention,eurozone,USDC
