Step,price,liquidity,iteration,scenario,region,coin
1,0.9810419107881747,6300000000000.0,137,S4_twin_shock_cex_intervention,eurozone,USDC
2,0.980714900919945,6300000000000.0,137,S4_twin_shock_cex_intervention,eurozone,USDC
3,250000.96346201733,6300012500000.0,137,S4_twin_shock_cex_intervention,eurozone,USDC
4,187502.0,6300021875000.0,137,S4_twin_shock_cex_intervention,eurozone,USDC
5,140627.0,6300028906250.0,137,S4_twin_shock_cex_intervention,eurozone,USDC
6,105470.75,6300034179687.5,137,S4_twin_shock_cex_intervention,eurozone,USDC
7,79103.5625,6300038134765.625,137,S4_twin_shock_cex_intervention,eurozone,USDC
8,59328.171875,6300041101074.219,137,S4_twin_shock_cex_intervention,eurozone,USDC
9,44496.62890625,6300043325805.664,137,S4_twin_shock_cex_intervention,eurozone,USDC
10,33372.9716796875,6300044994354.248,137,S4_twin_shock_cex_intervention,eurozone,USDC
11,25030.228759765625,6300046245765.687,137,S4_twin_shock_cex_intervention,eurozone,USDC
12,18773.17156982422,6300047184324.266,137,S4_twin_shock_cex_intervention,eurozone,USDC
13,14080.378677368164,6300047888243.199,137,S4_twin_shock_cex_intervention,eurozone,USDC
14,10560.784008026123,6300048416182.398,137,S4_twin_shock_cex_intervention,eurozone,USDC
15,7921.088006019592,6300048812136.799,137,S4_twin_shock_cex_intervention,eurozone,USDC
16,5941.316004514694,6300049109102.6,137,S4_twin_shock_cex_intervention,eurozone,USDC
17,4456.487003386021,6300049331826.949,137,S4_twin_shock_cex_intervention,eurozone,USDC
18,3342.8652525395155,6300049498870.212,137,S4_twin_shock_cex_intervention,eurozone,USDC
19,2507.6489394046366,6300049624152.659,137,S4_twin_shock_cex_intervention,eurozone,USDC
20,1881.2367045534775,6300049718114.494,137,S4_twin_shock_cex_intervention,eurozone,USDC
21,1411.427528415108,6300049788585.871,137,S4_twin_shock_cex_intervention,eurozone,USDC
22,1059.070646311331,6300049841439.402,137,S4_twin_shock_cex_intervention,eurozone,USDC
23,794.8029847334983,6300049881079.552,137,S4_twin_shock_cex_intervention,eurozone,USDC
24,596.6022385501237,6300049910809.664,137,S4_twin_shock_cex_intervention,eurozone,USDC
25,447.9516789125928,6300049933107.248,137,S4_twin_shock_cex_intervention,eurozone,USDC
26,336.4637591844446,6300049949830.437,137,S4_twin_shock_cex_intervention,eurozone,USDC
27,252.84781938833345,6300049962372.827,137,S4_twin_shock_cex_intervention,eurozone,USDC
28,190.1358645412501,6300049971779.62,137,S4_twin_shock_cex_intervention,eurozone,USDC
29,143.1018984059376,6300049978834.715,137,S4_twin_shock_cex_intervention,eurozone,USDC
30,107.82642380445319,6300049984126.035,137,S4_twin_shock_cex_intervention,eurozone,USDC
31,81.3698178533399,6300049988094.526,137,S4_twin_shock_cex_intervention,eurozone,USDC
32,61.52736339000492,6300049991070.895,137,S4_twin_shock_cex_intervention,eurozone,USDC
33,46.6455225425037,6300049993303.171,137,S4_twin_shock_cex_intervention,eurozone,USDC
34,35.484141906877774,6300049994977.379,137,S4_twin_shock_cex_intervention,eurozone,USDC
35,27.11310643015833,6300049996233.033,137,S4_twin_shock_cex_intervention,eurozone,USDC
36,20.834829822618744,6300049997174.775,137,S4_twin_shock_cex_intervention,eurozone,USDC
37,16.12612236696406,6300049997881.081,137,S4_twin_shock_cex_intervention,eurozone,USDC
38,12.594591775223044,6300049998410.811,137,S4_twin_shock_cex_intervention,eurozone,USDC
39,9.945943831417281,6300049998808.107,137,S4_twin_shock_cex_intervention,eurozone,USDC
40,7.959457873562963,6300049999106.08,137,S4_twin_shock_cex_intervention,eurozone,USDC
41,6.469593405172222,6300049999329.56,137,S4_twin_shock_cex_intervention,eurozone,USDC
42,5.352195053879166,6300049999497.169,137,S4_twin_shock_cex_intervention,eurozone,USDC
43,4.514146290409375,6300049999622.876,137,S4_twin_shock_cex_intervention,eurozone,USDC
44,3.8856097178070312,6300049999717.156,137,S4_twin_shock_cex_intervention,eurozone,USDC
45,3.414207288355273,6300049999787.867,137,S4_twin_shock_cex_intervention,eurozone,USDC
46,3.060655466266455,6300049999840.899,137,S4_twin_shock_cex_intervention,eurozone,USDC
47,2.795491599699841,6300049999880.674,137,S4_twin_shock_cex_intervention,eurozone,USDC
48,2.596618699774881,6300049999910.505,137,S4_twin_shock_cex_intervention,eurozone,USDC
49,2.4474640248311608,6300049999932.878,137,S4_twin_shock_cex_intervention,eurozone,USDC
50,2.3355980186233705,6300049999949.658,137,S4_twin_shock_cex_intervention,eurozone,USDC
51,2.251698513967528,6300049999962.243,137,S4_twin_shock_cex_intervention,eurozone,USDC
52,2.188773885475646,6300049999971.682,137,S4_twin_shock_cex_intervention,eurozone,USDC
53,2.1415804141067345,6300049999978.761,137,S4_twin_shock_cex_intervention,eurozone,USDC
54,2.106185310580051,6300049999984.07,137,S4_twin_shock_cex_intervention,eurozone,USDC
55,2.0224490841219906,6300049999988.053,137,S4_twin_shock_cex_intervention,eurozone,USDC
56,1.9553759196067786,6300049999991.039,137,S4_twin_shock_cex_intervention,eurozone,USDC
57,1.8825441543317436,6300049999993.279,137,S4_twin_shock_cex_intervention,eurozone,USDC
58,1.8011118570334947,6300049999994.959,137,S4_twin_shock_cex_intervention,eurozone,USDC
59,1.8314195237679358,6300049999996.219,137,S4_twin_shock_cex_intervention,eurozone,USDC
60,1.8210444220326099,6300049999997.164,137,S4_twin_shock_cex_intervention,eurozone,USDC
61,1.7759580883346897,6300049999997.873,137,S4_twin_shock_cex_intervention,eurozone,USDC
62,1.6999482222636768,6300049999998.404,137,S4_twin_shock_cex_intervention,eurozone,USDC
63,1.6202426489512975,6300049999998.803,137,S4_twin_shock_cex_intervention,eurozone,USDC
64,1.6037948804094158,6300049999999.102,137,S4_twin_shock_cex_intervention,eurozone,USDC
65,1.562271351797298,6300049999999.326,137,S4_twin_shock_cex_intervention,eurozone,USDC
66,1.5078550360527652,6300049999999.494,137,S4_twin_shock_cex_intervention,eurozone,USDC
67,1.4468590935417343,6300049999999.62,137,S4_twin_shock_cex_intervention,eurozone,USDC
68,1.3990863786309877,6300049999999.715,137,S4_twin_shock_cex_intervention,eurozone,USDC
69,1.3462750997857442,6300049999999.785,137,S4_twin_shock_cex_intervention,eurozone,USDC
70,1.2947550106069088,6300049999999.839,137,S4_twin_shock_cex_intervention,eurozone,USDC
71,1.2693575814151505,6300049999999.879,137,S4_twin_shock_cex_intervention,eurozone,USDC
72,1.1889450539396962,6300049999999.908,137,S4_twin_shock_cex_intervention,eurozone,USDC
73,1.175292610600583,6300049999999.932,137,S4_twin_shock_cex_intervention,eurozone,USDC
74,1.17552056618834,6300049999999.948,137,S4_twin_shock_cex_intervention,eurozone,USDC
75,1.1205340737047456,6300049999999.961,137,S4_twin_shock_cex_intervention,eurozone,USDC
76,1.120518364958985,6300049999999.971,137,S4_twin_shock_cex_intervention,eurozone,USDC
77,1.0955174356325543,6300049999999.978,137,S4_twin_shock_cex_intervention,eurozone,USDC
78,1.0997851794897093,6300049999999.982,137,S4_twin_shock_cex_intervention,eurozone,USDC
79,1.0880182326877181,6300049999999.986,137,S4_twin_shock_cex_intervention,eurozone,USDC
80,1.0608281900175631,6300049999999.989,137,S4_twin_shock_cex_intervention,eurozone,USDC
81,1.0444234105456331,6300049999999.991,137,S4_twin_shock_cex_intervention,eurozone,USDC
82,1.0319213474556275,6300049999999.993,137,S4_twin_shock_cex_intervention,eurozone,USDC
83,0.884305314304933,6300049999999.994,137,S4_twin_shock_cex_intervention,eurozone,USDC
84,0.8961342487918155,6289669944455.975,137,S4_twin_shock_cex_intervention,eurozone,USDC
85,0.8313977114789249,6280865455742.6875,137,S4_twin_shock_cex_intervention,eurozone,USDC
86,0.8431640118890796,6265602706654.69,137,S4_twin_shock_cex_intervention,eurozone,USDC
87,0.8751599644207465,6253631389115.746,137,S4_twin_shock_cex_intervention,eurozone,USDC
88,0.8614736135391372,6246021162946.289,137,S4_twin_shock_cex_intervention,eurozone,USDC
89,0.8860200658531139,6238139720395.724,137,S4_twin_shock_cex_intervention,eurozone,USDC
90,0.8826106717806868,6232967551949.522,137,S4_twin_shock_cex_intervention,eurozone,USDC
91,0.8749545683707532,6227659546500.867,137,S4_twin_shock_cex_intervention,eurozone,USDC
92,0.8688155312121723,6222637560960.559,137,S4_twin_shock_cex_intervention,eurozone,USDC
93,0.8955842969995076,6217789308243.877,137,S4_twin_shock_cex_intervention,eurozone,USDC
94,0.9026964541017485,6214433750128.698,137,S4_twin_shock_cex_intervention,eurozone,USDC
95,0.9207460330762739,6211834270256.408,137,S4_twin_shock_cex_intervention,eurozone,USDC
