Step,price,liquidity,iteration,scenario,region,coin
1,0.9924961103657908,6300000000000.0,30,S4_twin_shock_cex_intervention,eurozone,USDC
2,0.991683219515728,6300000000000.0,30,S4_twin_shock_cex_intervention,eurozone,USDC
3,0.993996530596668,6300000000000.0,30,S4_twin_shock_cex_intervention,eurozone,USDC
4,1.0172522285901417,6300000000000.0,30,S4_twin_shock_cex_intervention,eurozone,USDC
5,1.0046924445206793,6300000000000.0,30,S4_twin_shock_cex_intervention,eurozone,USDC
6,1.0057241279870766,6300000000000.0,30,S4_twin_shock_cex_intervention,eurozone,USDC
7,0.9838498186597858,6300000000000.0,30,S4_twin_shock_cex_intervention,eurozone,USDC
8,250000.96688393815,6300012500000.0,30,S4_twin_shock_cex_intervention,eurozone,USDC
9,187502.0,6300021875000.0,30,S4_twin_shock_cex_intervention,eurozone,USDC
10,140627.0,6300028906250.0,30,S4_twin_shock_cex_intervention,eurozone,USDC
11,105470.75,6300034179687.5,30,S4_twin_shock_cex_intervention,eurozone,USDC
12,79103.5625,6300038134765.625,30,S4_twin_shock_cex_intervention,eurozone,USDC
13,59328.171875,6300041101074.219,30,S4_twin_shock_cex_intervention,eurozone,USDC
14,44496.62890625,6300043325805.664,30,S4_twin_shock_cex_intervention,eurozone,USDC
15,33372.9716796875,6300044994354.248,30,S4_twin_shock_cex_intervention,eurozone,USDC
16,25030.228759765625,6300046245765.687,30,S4_twin_shock_cex_intervention,eurozone,USDC
17,18773.17156982422,6300047184324.266,30,S4_twin_shock_cex_intervention,eurozone,USDC
18,14080.378677368164,6300047888243.199,30,S4_twin_shock_cex_intervention,eurozone,USDC
19,10560.784008026123,6300048416182.398,30,S4_twin_shock_cex_intervention,eurozone,USDC
20,7921.088006019592,6300048812136.799,30,S4_twin_shock_cex_intervention,eurozone,USDC
21,5941.316004514694,6300049109102.6,30,S4_twin_shock_cex_intervention,eurozone,USDC
22,4456.487003386021,6300049331826.949,30,S4_twin_shock_cex_intervention,eurozone,USDC
23,3342.8652525395155,6300049498870.212,30,S4_twin_shock_cex_intervention,eurozone,USDC
24,2507.6489394046366,6300049624152.659,30,S4_twin_shock_cex_intervention,eurozone,USDC
25,1881.2367045534775,6300049718114.494,30,S4_twin_shock_cex_intervention,eurozone,USDC
26,1411.427528415108,6300049788585.871,30,S4_twin_shock_cex_intervention,eurozone,USDC
27,1059.070646311331,6300049841439.402,30,S4_twin_shock_cex_intervention,eurozone,USDC
28,794.8029847334983,6300049881079.552,30,S4_twin_shock_cex_intervention,eurozone,USDC
29,596.6022385501237,6300049910809.664,30,S4_twin_shock_cex_intervention,eurozone,USDC
30,447.9516789125928,6300049933107.248,30,S4_twin_shock_cex_intervention,eurozone,USDC
31,336.4637591844446,6300049949830.437,30,S4_twin_shock_cex_intervention,eurozone,USDC
32,252.84781938833345,6300049962372.827,30,S4_twin_shock_cex_intervention,eurozone,USDC
33,190.1358645412501,6300049971779.62,30,S4_twin_shock_cex_intervention,eurozone,USDC
34,143.1018984059376,6300049978834.715,30,S4_twin_shock_cex_intervention,eurozone,USDC
35,107.82642380445319,6300049984126.035,30,S4_twin_shock_cex_intervention,eurozone,USDC
36,81.3698178533399,6300049988094.526,30,S4_twin_shock_cex_intervention,eurozone,USDC
37,61.52736339000492,6300049991070.895,30,S4_twin_shock_cex_intervention,eurozone,USDC
38,46.6455225425037,6300049993303.171,30,S4_twin_shock_cex_intervention,eurozone,USDC
39,35.484141906877774,6300049994977.379,30,S4_twin_shock_cex_intervention,eurozone,USDC
40,27.11310643015833,6300049996233.033,30,S4_twin_shock_cex_intervention,eurozone,USDC
41,20.834829822618744,6300049997174.775,30,S4_twin_shock_cex_intervention,eurozone,USDC
42,16.12612236696406,6300049997881.081,30,S4_twin_shock_cex_intervention,eurozone,USDC
43,12.594591775223044,6300049998410.811,30,S4_twin_shock_cex_intervention,eurozone,USDC
44,9.945943831417281,6300049998808.107,30,S4_twin_shock_cex_intervention,eurozone,USDC
45,7.959457873562963,6300049999106.08,30,S4_twin_shock_cex_intervention,eurozone,USDC
46,6.469593405172222,6300049999329.56,30,S4_twin_shock_cex_intervention,eurozone,USDC
47,5.352195053879166,6300049999497.169,30,S4_twin_shock_cex_intervention,eurozone,USDC
48,4.514146290409375,6300049999622.876,30,S4_twin_shock_cex_intervention,eurozone,USDC
49,3.8856097178070312,6300049999717.156,30,S4_twin_shock_cex_intervention,eurozone,USDC
50,3.414207288355273,6300049999787.867,30,S4_twin_shock_cex_intervention,eurozone,USDC
51,3.060655466266455,6300049999840.899,30,S4_twin_shock_cex_intervention,eurozone,USDC
52,2.795491599699841,6300049999880.674,30,S4_twin_shock_cex_intervention,eurozone,USDC
53,2.596618699774881,6300049999910.505,30,S4_twin_shock_cex_intervention,eurozone,USDC
54,2.4474640248311608,6300049999932.878,30,S4_twin_shock_cex_intervention,eurozone,USDC
55,2.3355980186233705,6300049999949.658,30,S4_twin_shock_cex_intervention,eurozone,USDC
56,2.251698513967528,6300049999962.243,30,S4_twin_shock_cex_intervention,eurozone,USDC
57,2.188773885475646,6300049999971.682,30,S4_twin_shock_cex_intervention,eurozone,USDC
58,2.1415804141067345,6300049999978.761,30,S4_twin_shock_cex_intervention,eurozone,USDC
59,2.106185310580051,6300049999984.07,30,S4_twin_shock_cex_intervention,eurozone,USDC
60,2.0569120443767512,6300049999988.053,30,S4_twin_shock_cex_intervention,eurozone,USDC
61,1.8489287188050525,6300049999991.039,30,S4_twin_shock_cex_intervention,eurozone,USDC
62,1.8082367007385793,6300049999993.279,30,S4_twin_shock_cex_intervention,eurozone,USDC
63,1.7974317670632332,6300049999994.959,30,S4_twin_shock_cex_intervention,eurozone,USDC
64,1.7174255296537515,6300049999996.219,30,S4_twin_shock_cex_intervention,eurozone,USDC
65,1.7287870881476313,6300049999997.164,30,S4_twin_shock_cex_intervention,eurozone,USDC
66,1.6554168296829013,6300049999997.873,30,S4_twin_shock_cex_intervention,eurozone,USDC
67,1.5680259207424243,6300049999998.404,30,S4_twin_shock_cex_intervention,eurozone,USDC
68,1.5207744977613389,6300049999998.803,30,S4_twin_shock_cex_intervention,eurozone,USDC
69,1.4833724743171324,6300049999999.102,30,S4_twin_shock_cex_intervention,eurozone,USDC
70,1.393791788409983,6300049999999.326,30,S4_twin_shock_cex_intervention,eurozone,USDC
71,1.3651806676593459,6300049999999.494,30,S4_twin_shock_cex_intervention,eurozone,USDC
72,1.3413432334869635,6300049999999.62,30,S4_twin_shock_cex_intervention,eurozone,USDC
73,1.304542494199304,6300049999999.715,30,S4_twin_shock_cex_intervention,eurozone,USDC
74,1.3275840842807403,6300049999999.785,30,S4_twin_shock_cex_intervention,eurozone,USDC
75,1.308422974382388,6300049999999.839,30,S4_twin_shock_cex_intervention,eurozone,USDC
76,1.316461690807644,6300049999999.879,30,S4_twin_shock_cex_intervention,eurozone,USDC
77,1.2794702454914377,6300049999999.908,30,S4_twin_shock_cex_intervention,eurozone,USDC
78,1.2388410620138448,6300049999999.932,30,S4_twin_shock_cex_intervention,eurozone,USDC
79,1.2301008831255014,6300049999999.948,30,S4_twin_shock_cex_intervention,eurozone,USDC
80,1.2329792109532831,6300049999999.961,30,S4_twin_shock_cex_intervention,eurozone,USDC
81,1.230985073953738,6300049999999.971,30,S4_twin_shock_cex_intervention,eurozone,USDC
82,1.1810471664540838,6300049999999.978,30,S4_twin_shock_cex_intervention,eurozone,USDC
83,1.172649580424181,6300049999999.982,30,S4_twin_shock_cex_intervention,eurozone,USDC
84,1.1691088321356682,6300049999999.986,30,S4_twin_shock_cex_intervention,eurozone,USDC
85,1.1406064289325226,6300049999999.989,30,S4_twin_shock_cex_intervention,eurozone,USDC
86,1.1182614359811163,6300049999999.991,30,S4_twin_shock_cex_intervention,eurozone,USDC
87,1.114612255046222,6300049999999.993,30,S4_twin_shock_cex_intervention,eurozone,USDC
88,1.1113518830602342,6300049999999.994,30,S4_twin_shock_cex_intervention,eurozone,USDC
89,1.0857542358396388,6300049999999.995,30,S4_twin_shock_cex_intervention,eurozone,USDC
90,1.1133311913691324,6300049999999.996,30,S4_twin_shock_cex_intervention,eurozone,USDC
91,1.078206902777678,6300049999999.996,30,S4_twin_shock_cex_intervention,eurozone,USDC
92,1.081150170926582,6300049999999.997,30,S4_twin_shock_cex_intervention,eurozone,USDC
93,1.063253757092166,6300049999999.997,30,S4_twin_shock_cex_intervention,eurozone,USDC
94,1.0567395600279363,6300049999999.997,30,S4_twin_shock_cex_intervention,eurozone,USDC
95,1.0954841783912481,6300049999999.997,30,S4_twin_shock_cex_intervention,eurozone,USDC
96,1.072292583894852,6300049999999.997,30,S4_twin_shock_cex_intervention,eurozone,USDC
