Step,price,liquidity,iteration,scenario,region,coin
1,0.9997443759035792,6300000000000.0,927,S4_twin_shock_cex_intervention,eurozone,USDC
2,1.0165214710813892,6300000000000.0,927,S4_twin_shock_cex_intervention,eurozone,USDC
3,0.9981755534383673,6300000000000.0,927,S4_twin_shock_cex_intervention,eurozone,USDC
4,0.9882863517064944,6300000000000.0,927,S4_twin_shock_cex_intervention,eurozone,USDC
5,0.9962573213990524,6300000000000.0,927,S4_twin_shock_cex_intervention,eurozone,USDC
6,0.9988336551264184,6300000000000.0,927,S4_twin_shock_cex_intervention,eurozone,USDC
7,0.9813252172049509,6300000000000.0,927,S4_twin_shock_cex_intervention,eurozone,USDC
8,250000.95213133836,6300012500000.0,927,S4_twin_shock_cex_intervention,eurozone,USDC
9,187502.0,6300021875000.0,927,S4_twin_shock_cex_intervention,eurozone,USDC
10,140627.0,6300028906250.0,927,S4_twin_shock_cex_intervention,eurozone,USDC
11,105470.75,6300034179687.5,927,S4_twin_shock_cex_intervention,eurozone,USDC
12,79103.5625,6300038134765.625,927,S4_twin_shock_cex_intervention,eurozone,USDC
13,59328.171875,6300041101074.219,927,S4_twin_shock_cex_intervention,eurozone,USDC
14,44496.62890625,6300043325805.664,927,S4_twin_shock_cex_intervention,eurozone,USDC
15,33372.9716796875,6300044994354.248,927,S4_twin_shock_cex_intervention,eurozone,USDC
16,25030.228759765625,6300046245765.687,927,S4_twin_shock_cex_intervention,eurozone,USDC
17,18773.17156982422,6300047184324.266,927,S4_twin_shock_cex_intervention,eurozone,USDC
18,14080.378677368164,6300047888243.199,927,S4_twin_shock_cex_intervention,eurozone,USDC
19,10560.784008026123,6300048416182.398,927,S4_twin_shock_cex_intervention,eurozone,USDC
20,7921.088006019592,6300048812136.799,927,S4_twin_shock_cex_intervention,eurozone,USDC
21,5941.316004514694,6300049109102.6,927,S4_twin_shock_cex_intervention,eurozone,USDC
22,4456.487003386021,6300049331826.949,927,S4_twin_shock_cex_intervention,eurozone,USDC
