Step,price,liquidity,iteration,scenario,region,coin
1,0.9964996585720562,6300000000000.0,84,S4_twin_shock_cex_intervention,eurozone,USDC
2,0.9948627697197949,6300000000000.0,84,S4_twin_shock_cex_intervention,eurozone,USDC
3,0.9944574258463215,6300000000000.0,84,S4_twin_shock_cex_intervention,eurozone,USDC
4,1.0060330087340956,6300000000000.0,84,S4_twin_shock_cex_intervention,eurozone,USDC
5,1.0002754808947758,6300000000000.0,84,S4_twin_shock_cex_intervention,eurozone,USDC
6,1.0149516308884903,6300000000000.0,84,S4_twin_shock_cex_intervention,eurozone,USDC
7,250001.04389963183,6300012500000.0,84,S4_twin_shock_cex_intervention,eurozone,USDC
8,187502.0,6300021875000.0,84,S4_twin_shock_cex_intervention,eurozone,USDC
9,140627.0,6300028906250.0,84,S4_twin_shock_cex_intervention,eurozone,USDC
10,105470.75,6300034179687.5,84,S4_twin_shock_cex_intervention,eurozone,USDC
11,79103.5625,6300038134765.625,84,S4_twin_shock_cex_intervention,eurozone,USDC
12,59328.171875,6300041101074.219,84,S4_twin_shock_cex_intervention,eurozone,USDC
13,44496.62890625,6300043325805.664,84,S4_twin_shock_cex_intervention,eurozone,USDC
14,33372.9716796875,6300044994354.248,84,S4_twin_shock_cex_intervention,eurozone,USDC
15,25030.228759765625,6300046245765.687,84,S4_twin_shock_cex_intervention,eurozone,USDC
16,18773.17156982422,6300047184324.266,84,S4_twin_shock_cex_intervention,eurozone,USDC
17,14080.378677368164,6300047888243.199,84,S4_twin_shock_cex_intervention,eurozone,USDC
18,10560.784008026123,6300048416182.398,84,S4_twin_shock_cex_intervention,eurozone,USDC
19,7921.088006019592,6300048812136.799,84,S4_twin_shock_cex_intervention,eurozone,USDC
20,5941.316004514694,6300049109102.6,84,S4_twin_shock_cex_intervention,eurozone,USDC
21,4456.487003386021,6300049331826.949,84,S4_twin_shock_cex_intervention,eurozone,USDC
22,3342.8652525395155,6300049498870.212,84,S4_twin_shock_cex_intervention,eurozone,USDC
23,2507.6489394046366,6300049624152.659,84,S4_twin_shock_cex_intervention,eurozone,USDC
24,1881.2367045534775,6300049718114.494,84,S4_twin_shock_cex_intervention,eurozone,USDC
25,1411.427528415108,6300049788585.871,84,S4_twin_shock_cex_intervention,eurozone,USDC
26,1059.070646311331,6300049841439.402,84,S4_twin_shock_cex_intervention,eurozone,USDC
27,794.8029847334983,6300049881079.552,84,S4_twin_shock_cex_intervention,eurozone,USDC
28,596.6022385501237,6300049910809.664,84,S4_twin_shock_cex_intervention,eurozone,USDC
