Step,price,liquidity,iteration,scenario,region,coin
1,1.0131523418815023,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
2,1.0346174285769398,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
3,1.033510770340779,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
4,1.0368560743458886,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
5,1.0870762951054027,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
6,1.0669715367415868,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
7,1.0697173707578813,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
8,1.0731105483827272,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
9,1.0780038539208028,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
10,1.0196352386382481,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
11,1.0299082718155237,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
12,1.016617048941431,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
13,1.0083341948256548,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
14,1.0329010547901827,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
15,1.0083136429582897,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
16,1.0197534077081074,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
17,0.9808795779091143,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
18,0.9779334220200013,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
19,1.0096515047048664,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
20,0.9891070926518102,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
21,0.9756064165654792,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
22,0.9473459351000493,6300000000000.0,594,S5_twin_shock_imf_bailout,eurozone,USDC
23,0.9248307005520956,6297167341632.513,594,S5_twin_shock_imf_bailout,eurozone,USDC
24,0.9386821693931419,6291484428137.65,594,S5_twin_shock_imf_bailout,eurozone,USDC
25,0.914862594586151,6287818510167.422,594,S5_twin_shock_imf_bailout,eurozone,USDC
26,0.9195915380356197,6281407610995.1875,594,S5_twin_shock_imf_bailout,eurozone,USDC
27,0.9363761893602662,6275989812557.227,594,S5_twin_shock_imf_bailout,eurozone,USDC
28,0.9615282857739875,6272497251143.824,594,S5_twin_shock_imf_bailout,eurozone,USDC
29,0.9725830710403672,6271688387193.416,594,S5_twin_shock_imf_bailout,eurozone,USDC
30,1.0077002434064048,6271688387193.416,594,S5_twin_shock_imf_bailout,eurozone,USDC
31,1.0020413775910646,6271688387193.416,594,S5_twin_shock_imf_bailout,eurozone,USDC
32,0.9968333491818808,6271688387193.416,594,S5_twin_shock_imf_bailout,eurozone,USDC
33,1.0004708886947777,6271688387193.416,594,S5_twin_shock_imf_bailout,eurozone,USDC
34,0.99834352583729,6271688387193.416,594,S5_twin_shock_imf_bailout,eurozone,USDC
35,1.0079292567009133,6271688387193.416,594,S5_twin_shock_imf_bailout,eurozone,USDC
36,0.9857759729781512,6271688387193.416,594,S5_twin_shock_imf_bailout,eurozone,USDC
37,0.9701878240425857,6271688387193.416,594,S5_twin_shock_imf_bailout,eurozone,USDC
38,0.9689292925131293,6271688387193.416,594,S5_twin_shock_imf_bailout,eurozone,USDC
39,0.9488848652774973,6271622591035.057,594,S5_twin_shock_imf_bailout,eurozone,USDC
40,0.9907693462288685,6269497524889.011,594,S5_twin_shock_imf_bailout,eurozone,USDC
41,0.9663312516812862,6269497524889.011,594,S5_twin_shock_imf_bailout,eurozone,USDC
42,0.9782964731553841,6269136332740.683,594,S5_twin_shock_imf_bailout,eurozone,USDC
43,0.9726786821690998,6269136332740.683,594,S5_twin_shock_imf_bailout,eurozone,USDC
44,0.9556514016066842,6269136332740.683,594,S5_twin_shock_imf_bailout,eurozone,USDC
45,0.9248324063171854,6267760041123.524,594,S5_twin_shock_imf_bailout,eurozone,USDC
46,0.9252817123820495,6263552539119.73,594,S5_twin_shock_imf_bailout,eurozone,USDC
47,0.9282693349680986,6259528168264.336,594,S5_twin_shock_imf_bailout,eurozone,USDC
48,0.9225555476574863,6255997039136.094,594,S5_twin_shock_imf_bailout,eurozone,USDC
49,0.9350692709862577,6251986415821.126,594,S5_twin_shock_imf_bailout,eurozone,USDC
50,0.9670676507078378,6249221944819.263,594,S5_twin_shock_imf_bailout,eurozone,USDC
51,0.9612804784064519,6249061115699.58,594,S5_twin_shock_imf_bailout,eurozone,USDC
52,0.9602161007590841,6248439287993.593,594,S5_twin_shock_imf_bailout,eurozone,USDC
53,0.9419805903312927,6247688456557.207,594,S5_twin_shock_imf_bailout,eurozone,USDC
54,0.9477402063838742,6245559892585.9375,594,S5_twin_shock_imf_bailout,eurozone,USDC
55,0.9793876259199493,6243917718936.293,594,S5_twin_shock_imf_bailout,eurozone,USDC
56,1.0012530174149366,6243917718936.293,594,S5_twin_shock_imf_bailout,eurozone,USDC
57,0.9852568607926314,6243917718936.293,594,S5_twin_shock_imf_bailout,eurozone,USDC
58,0.9700107222893543,6243917718936.293,594,S5_twin_shock_imf_bailout,eurozone,USDC
59,0.9718836307181664,6243917718936.293,594,S5_twin_shock_imf_bailout,eurozone,USDC
60,0.9626365948570074,6243917718936.293,594,S5_twin_shock_imf_bailout,eurozone,USDC
61,0.9597229073612049,6243439190971.391,594,S5_twin_shock_imf_bailout,eurozone,USDC
62,0.9631858139251658,6242788916391.697,594,S5_twin_shock_imf_bailout,eurozone,USDC
63,0.9752748965375192,6242358181951.885,594,S5_twin_shock_imf_bailout,eurozone,USDC
64,0.9882106035425884,6242358181951.885,594,S5_twin_shock_imf_bailout,eurozone,USDC
65,0.9729450530228027,6242358181951.885,594,S5_twin_shock_imf_bailout,eurozone,USDC
66,0.9038015518610022,6242358181951.885,594,S5_twin_shock_imf_bailout,eurozone,USDC
67,0.9080682660573625,6237762804187.724,594,S5_twin_shock_imf_bailout,eurozone,USDC
68,0.9179940976891995,6233756610934.941,594,S5_twin_shock_imf_bailout,eurozone,USDC
69,1.0061720724518148,6230552800140.397,594,S5_twin_shock_imf_bailout,eurozone,USDC
70,1.0365879281671244,6230552800140.397,594,S5_twin_shock_imf_bailout,eurozone,USDC
71,1.0279889082284879,6230552800140.397,594,S5_twin_shock_imf_bailout,eurozone,USDC
72,1.0072192201397199,6230552800140.397,594,S5_twin_shock_imf_bailout,eurozone,USDC
73,0.9941946352679822,6230552800140.397,594,S5_twin_shock_imf_bailout,eurozone,USDC
74,0.9779608165630495,6230552800140.397,594,S5_twin_shock_imf_bailout,eurozone,USDC
75,0.9427860333017163,6230552800140.397,594,S5_twin_shock_imf_bailout,eurozone,USDC
76,0.9221776563796967,6228966175377.804,594,S5_twin_shock_imf_bailout,eurozone,USDC
77,0.9172082393869683,6226256266793.875,594,S5_twin_shock_imf_bailout,eurozone,USDC
78,0.9455872522994205,6223526184214.28,594,S5_twin_shock_imf_bailout,eurozone,USDC
79,0.9506773412896485,6222316786576.168,594,S5_twin_shock_imf_bailout,eurozone,USDC
80,0.9517977621339195,6221421542589.333,594,S5_twin_shock_imf_bailout,eurozone,USDC
81,0.9513300007548074,6220564834068.478,594,S5_twin_shock_imf_bailout,eurozone,USDC
82,0.9591205253692077,6219735390440.03,594,S5_twin_shock_imf_bailout,eurozone,USDC
83,0.9607848420318172,6219222424440.008,594,S5_twin_shock_imf_bailout,eurozone,USDC
84,0.9642701190966197,6218847725135.883,594,S5_twin_shock_imf_bailout,eurozone,USDC
85,0.9784950662298494,6218582805420.608,594,S5_twin_shock_imf_bailout,eurozone,USDC
86,0.9846212543742258,6218582805420.608,594,S5_twin_shock_imf_bailout,eurozone,USDC
87,0.9791432510347747,6218582805420.608,594,S5_twin_shock_imf_bailout,eurozone,USDC
88,0.9860589743568852,6218582805420.608,594,S5_twin_shock_imf_bailout,eurozone,USDC
89,0.9784171524346765,6218582805420.608,594,S5_twin_shock_imf_bailout,eurozone,USDC
90,0.9725855533754073,6218582805420.608,594,S5_twin_shock_imf_bailout,eurozone,USDC
91,0.9421969577458377,6218582805420.608,594,S5_twin_shock_imf_bailout,eurozone,USDC
92,0.9462320701201419,6217386948434.614,594,S5_twin_shock_imf_bailout,eurozone,USDC
93,0.9456875550400604,6216362560218.74,594,S5_twin_shock_imf_bailout,eurozone,USDC
94,0.942765846676708,6215378140624.867,594,S5_twin_shock_imf_bailout,eurozone,USDC
95,0.9347519177387817,6214338463837.473,594,S5_twin_shock_imf_bailout,eurozone,USDC
96,0.9521505355430274,6212963509843.412,594,S5_twin_shock_imf_bailout,eurozone,USDC
97,0.9532768057217075,6212342624657.742,594,S5_twin_shock_imf_bailout,eurozone,USDC
98,0.9192901076163872,6211681582223.42,594,S5_twin_shock_imf_bailout,eurozone,USDC
99,0.9116065138963252,6209868422267.658,594,S5_twin_shock_imf_bailout,eurozone,USDC
100,0.932698096368117,6207709162249.878,594,S5_twin_shock_imf_bailout,eurozone,USDC
101,0.8078895691049633,6206491277480.904,594,S5_twin_shock_imf_bailout,eurozone,USDC
102,0.8167020207265001,6201382948277.914,594,S5_twin_shock_imf_bailout,eurozone,USDC
103,0.8544571937435226,6197055370301.053,594,S5_twin_shock_imf_bailout,eurozone,USDC
104,0.8706743808427561,6194482066157.525,594,S5_twin_shock_imf_bailout,eurozone,USDC
105,0.8736866667102924,6192476422628.81,594,S5_twin_shock_imf_bailout,eurozone,USDC
106,0.8989005664485539,6190641859896.181,594,S5_twin_shock_imf_bailout,eurozone,USDC
107,0.8849096458128988,6189422038440.653,594,S5_twin_shock_imf_bailout,eurozone,USDC
108,0.8888810098381482,6188100087815.651,594,S5_twin_shock_imf_bailout,eurozone,USDC
109,0.8994334989867332,6187001690383.862,594,S5_twin_shock_imf_bailout,eurozone,USDC
110,0.8946949205540818,6186123229484.698,594,S5_twin_shock_imf_bailout,eurozone,USDC
111,0.908318314529191,6185182053443.991,594,S5_twin_shock_imf_bailout,eurozone,USDC
112,0.9312299473456224,6184470993749.712,594,S5_twin_shock_imf_bailout,eurozone,USDC
113,0.9734753490889908,6184077004639.858,594,S5_twin_shock_imf_bailout,eurozone,USDC
114,0.9690115427876991,6184077004639.858,594,S5_twin_shock_imf_bailout,eurozone,USDC
115,1.0038760021768507,6184070175301.148,594,S5_twin_shock_imf_bailout,eurozone,USDC
116,0.9937890996009627,6184070175301.148,594,S5_twin_shock_imf_bailout,eurozone,USDC
117,0.993027200458956,6184070175301.148,594,S5_twin_shock_imf_bailout,eurozone,USDC
118,1.0122954368712025,6184070175301.148,594,S5_twin_shock_imf_bailout,eurozone,USDC
119,1.0333398553462083,6184070175301.148,594,S5_twin_shock_imf_bailout,eurozone,USDC
120,1.0239796223316258,6184070175301.148,594,S5_twin_shock_imf_bailout,eurozone,USDC
121,54000001.00342083,6033068420918.62,594,S5_twin_shock_imf_bailout,eurozone,USDC
122,43200001.95,5885121710395.654,594,S5_twin_shock_imf_bailout,eurozone,USDC
123,34560001.95,5740297667635.764,594,S5_twin_shock_imf_bailout,eurozone,USDC
124,27648001.95,5598633425944.869,594,S5_twin_shock_imf_bailout,eurozone,USDC
125,22118401.95,5460142150296.248,594,S5_twin_shock_imf_bailout,eurozone,USDC
126,17694721.95,5324818244538.842,594,S5_twin_shock_imf_bailout,eurozone,USDC
