Step,price,liquidity,iteration,scenario,region,coin
1,0.984421652305486,6300000000000.0,865,S5_twin_shock_imf_bailout,eurozone,USDC
2,0.9508343972079785,6300000000000.0,865,S5_twin_shock_imf_bailout,eurozone,USDC
3,0.9686092796376693,6297590278219.178,865,S5_twin_shock_imf_bailout,eurozone,USDC
4,0.9458650920903037,6297447231973.648,865,S5_twin_shock_imf_bailout,eurozone,USDC
5,0.9655903501194653,6294435453682.8545,865,S5_twin_shock_imf_bailout,eurozone,USDC
6,0.9612516158206201,6293906962296.867,865,S5_twin_shock_imf_bailout,eurozone,USDC
7,0.9707575502202813,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
8,0.9851369196947585,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
9,0.9857106121641963,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
10,0.97577383056399,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
11,1.009876959960264,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
12,1.0151364412058266,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
13,1.0248423311455461,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
14,1.0271213872143858,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
15,1.0308135483021739,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
16,1.0082931974562352,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
17,0.9838635195517069,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
18,0.9737159844910586,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
19,0.9797150791019098,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
20,0.9750125306255601,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
21,0.9819476245905518,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
22,1.0047404357832956,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
23,1.002592764495875,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
24,0.9774984894917299,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
25,0.9862990117836702,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
26,1.0208178400385266,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
27,1.063035486139965,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
28,1.081121675077198,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
29,1.0832451556321137,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
30,1.096741201492518,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
31,1.091935581821129,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
32,1.1057677793363228,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
33,1.125205565864604,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
34,1.0889065408197978,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
35,1.0761806086528756,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
36,1.0728786720972185,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
37,1.0944219437045382,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
38,1.0831286191716825,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
39,1.096186676450958,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
40,1.0602695312808572,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
41,1.047254593529526,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
42,1.0587377380581255,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
43,1.0261820426079213,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
44,1.0118570365727753,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
45,1.0081139537209585,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
46,1.026083752602617,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
47,1.010091539285807,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
48,1.0023545526748188,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
49,0.9960274559085014,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
50,0.9753110433981431,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
51,0.9900829188691664,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
52,0.9875118476121854,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
53,1.0196262135376715,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
54,1.033051773925694,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
55,1.0376251915210704,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
56,1.0560542435542761,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
57,1.056649902740319,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
58,1.081292649980672,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
59,1.1238222101582251,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
60,1.1124890069383222,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
61,1.1257573612048444,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
62,1.089882994495895,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
63,1.0751367071582747,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
64,1.0731825392867955,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
65,1.0811390399891667,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
66,1.0668849970268135,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
67,1.0546035772878741,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
68,1.0469345547361346,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
69,1.041641556876428,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
70,1.0361483353099836,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
71,1.0145040915565948,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
72,1.0113748145780626,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
73,1.0165309884622815,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
74,1.0380285444011412,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
75,1.0495050432390252,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
76,1.0640404246133022,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
77,1.0454613416068737,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
78,1.024416379091147,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
79,1.0555833054547548,6292847230669.837,865,S5_twin_shock_imf_bailout,eurozone,USDC
