Step,price,liquidity,iteration,scenario,region,coin
1,0.9874018599781372,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
2,0.9876431953507654,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
3,0.9897148304924973,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
4,1.0107500451647586,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
5,1.0186267201923727,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
6,1.006061917356703,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
7,1.0182907418552394,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
8,1.000945507477308,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
9,1.0047712326344114,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
10,1.0159044527472576,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
11,1.0290413149926936,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
12,1.004367811021952,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
13,0.9983561238256197,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
14,0.9856941682805909,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
15,0.9548893003794238,6300000000000.0,129,S5_twin_shock_imf_bailout,eurozone,USDC
16,0.9546081043225986,6298037166853.41,129,S5_twin_shock_imf_bailout,eurozone,USDC
17,0.9770201691159636,6296143145004.632,129,S5_twin_shock_imf_bailout,eurozone,USDC
18,0.978719170717544,6296143145004.632,129,S5_twin_shock_imf_bailout,eurozone,USDC
19,0.9599840613872886,6296143145004.632,129,S5_twin_shock_imf_bailout,eurozone,USDC
20,0.969508881923194,6294903886284.846,129,S5_twin_shock_imf_bailout,eurozone,USDC
21,0.971000468971003,6294859560172.102,129,S5_twin_shock_imf_bailout,eurozone,USDC
22,0.9958866884320648,6294859560172.102,129,S5_twin_shock_imf_bailout,eurozone,USDC
23,1.0061183502611861,6294859560172.102,129,S5_twin_shock_imf_bailout,eurozone,USDC
24,1.0235403965982695,6294859560172.102,129,S5_twin_shock_imf_bailout,eurozone,USDC
25,0.9960885827716277,6294859560172.102,129,S5_twin_shock_imf_bailout,eurozone,USDC
26,0.9801143839308041,6294859560172.102,129,S5_twin_shock_imf_bailout,eurozone,USDC
27,0.9510913015079182,6294859560172.102,129,S5_twin_shock_imf_bailout,eurozone,USDC
28,0.9095528877840396,6292503583900.783,129,S5_twin_shock_imf_bailout,eurozone,USDC
29,0.894636469610718,6285118842216.201,129,S5_twin_shock_imf_bailout,eurozone,USDC
30,0.8992828770430598,6276543858761.075,129,S5_twin_shock_imf_bailout,eurozone,USDC
31,0.9057273320792333,6269122111682.664,129,S5_twin_shock_imf_bailout,eurozone,USDC
