Step,price,liquidity,iteration,scenario,region,coin
1,1.0059719987578388,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
2,1.017679702743907,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
3,1.0056232898729511,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
4,1.0120989551386566,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
5,1.0155684511800986,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
6,0.9942842550283945,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
7,1.00587866024441,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
8,1.021578410627597,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
9,1.0045954431819228,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
10,0.9842692756003072,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
11,1.026717023752083,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
12,1.0123566382640878,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
13,1.0096281779852598,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
14,1.0211833946689857,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
15,1.0354647834567354,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
16,1.0461401900589913,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
17,1.0538762415891112,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
18,1.0333230063238692,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
19,0.9948911912927229,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
20,1.0078636631979432,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
21,1.0037035314761946,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
22,1.0107166921418,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
23,1.0150561495186758,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
24,1.0139943977144248,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
25,1.0184680172767226,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
26,1.0284166609598422,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
27,1.0409803106838074,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
28,1.0833273867823257,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
29,1.0701797163100706,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
30,1.0601639617240461,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
31,1.0558947954760072,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
32,1.0513161178176293,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
33,1.0679222678737514,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
34,1.0520145894009718,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
35,1.0427685255681138,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
36,1.0299225644312637,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
37,1.0718255019689087,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
38,1.056293983820571,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
39,1.0674081802406212,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
40,1.067680081236778,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
41,1.0563840249087442,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
42,1.0133681545500097,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
43,1.0232324900718295,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
44,1.021251612286047,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
45,1.0187333466443333,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
46,1.0235360841182082,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
47,1.0112583966762045,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
48,0.9722245180378901,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
49,0.943972344455515,6300000000000.0,17,S5_twin_shock_imf_bailout,eurozone,USDC
50,0.9264531357402226,6296768944898.27,17,S5_twin_shock_imf_bailout,eurozone,USDC
51,0.9253731295980776,6291454436239.268,17,S5_twin_shock_imf_bailout,eurozone,USDC
52,0.9404582081598111,6286182908893.636,17,S5_twin_shock_imf_bailout,eurozone,USDC
53,0.9545772266771709,6282818520231.194,17,S5_twin_shock_imf_bailout,eurozone,USDC
54,1.0070532389216096,6281167965185.836,17,S5_twin_shock_imf_bailout,eurozone,USDC
55,0.9854555481055244,6281167965185.836,17,S5_twin_shock_imf_bailout,eurozone,USDC
56,0.97825838479987,6281167965185.836,17,S5_twin_shock_imf_bailout,eurozone,USDC
57,0.9829519071096617,6281167965185.836,17,S5_twin_shock_imf_bailout,eurozone,USDC
58,0.9969669510952399,6281167965185.836,17,S5_twin_shock_imf_bailout,eurozone,USDC
59,1.0313508598176022,6281167965185.836,17,S5_twin_shock_imf_bailout,eurozone,USDC
