Step,price,liquidity,iteration,scenario,region,coin
1,1.0202326609117238,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
2,1.066090572872622,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
3,1.0458149315259133,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
4,1.0695095659413556,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
5,1.0489622813800603,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
6,1.0506991539385682,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
7,1.0725037631871337,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
8,1.0920050979538272,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
9,1.0903918606728824,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
10,1.0775038772176755,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
11,1.0769612468462841,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
12,1.0453362168751823,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
13,1.0527949940047443,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
14,1.0519647897510078,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
15,1.033093007544485,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
16,1.0447567817921783,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
17,1.0643400156120895,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
18,1.0932499760454584,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
19,1.102833427211473,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
20,1.0962946872557904,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
21,1.1001067333854464,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
22,1.0696401265490876,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
23,1.0724759243576654,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
24,1.0809374540160708,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
25,1.1182394513490759,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
26,1.1203668863002738,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
27,1.0988884580337597,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
28,1.0943810842968023,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
29,1.0890109122567784,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
30,1.092468639301508,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
31,1.0953573576198443,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
32,1.0869054255362347,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
33,1.0755235861994792,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
34,1.0947154823564378,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
35,1.1140906112030042,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
36,1.0948859310156047,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
37,1.061171472182032,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
38,1.0560287202332947,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
39,1.0209948337453667,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
40,1.0058810251684882,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
41,0.9616685696453537,6300000000000.0,950,S5_twin_shock_imf_bailout,eurozone,USDC
42,0.9676341757162983,6298917772964.242,950,S5_twin_shock_imf_bailout,eurozone,USDC
43,0.8380344532663282,6298613099252.135,950,S5_twin_shock_imf_bailout,eurozone,USDC
44,0.8815049037382823,6282006653932.056,950,S5_twin_shock_imf_bailout,eurozone,USDC
45,0.8834221271325062,6272372179912.238,950,S5_twin_shock_imf_bailout,eurozone,USDC
46,0.8944764742237478,6263591917967.764,950,S5_twin_shock_imf_bailout,eurozone,USDC
47,0.9036774757680968,6256616353507.988,950,S5_twin_shock_imf_bailout,eurozone,USDC
48,0.9085683178505626,6251240457782.583,950,S5_twin_shock_imf_bailout,eurozone,USDC
49,0.9299575405169596,6246470114277.689,950,S5_twin_shock_imf_bailout,eurozone,USDC
50,0.9173572731495926,6243566047203.49,950,S5_twin_shock_imf_bailout,eurozone,USDC
51,0.9349710413134263,6239987561606.817,950,S5_twin_shock_imf_bailout,eurozone,USDC
52,0.9198712844206903,6237604597102.329,950,S5_twin_shock_imf_bailout,eurozone,USDC
53,0.9137886013600768,6234404693591.584,950,S5_twin_shock_imf_bailout,eurozone,USDC
54,0.9272695649885415,6230993738881.115,950,S5_twin_shock_imf_bailout,eurozone,USDC
55,0.9657772633092324,6228554005979.061,950,S5_twin_shock_imf_bailout,eurozone,USDC
56,1.0193767242318632,6228316514017.539,950,S5_twin_shock_imf_bailout,eurozone,USDC
57,1.009190448410118,6228316514017.539,950,S5_twin_shock_imf_bailout,eurozone,USDC
58,0.9823389843614864,6228316514017.539,950,S5_twin_shock_imf_bailout,eurozone,USDC
59,0.9553731056361208,6228316514017.539,950,S5_twin_shock_imf_bailout,eurozone,USDC
60,0.9632723581420183,6227622407784.462,950,S5_twin_shock_imf_bailout,eurozone,USDC
61,0.9842541598330823,6227284404359.678,950,S5_twin_shock_imf_bailout,eurozone,USDC
62,0.953392199655316,6227284404359.678,950,S5_twin_shock_imf_bailout,eurozone,USDC
63,0.9553717020503074,6226372098432.78,950,S5_twin_shock_imf_bailout,eurozone,USDC
64,0.9676818394814838,6225662667273.377,950,S5_twin_shock_imf_bailout,eurozone,USDC
65,1.0144723600438477,6225567802261.586,950,S5_twin_shock_imf_bailout,eurozone,USDC
66,0.9978042272894856,6225567802261.586,950,S5_twin_shock_imf_bailout,eurozone,USDC
67,1.0050992701271655,6225567802261.586,950,S5_twin_shock_imf_bailout,eurozone,USDC
68,1.0081311183608503,6225567802261.586,950,S5_twin_shock_imf_bailout,eurozone,USDC
69,1.0173597917493162,6225567802261.586,950,S5_twin_shock_imf_bailout,eurozone,USDC
70,1.012715640035406,6225567802261.586,950,S5_twin_shock_imf_bailout,eurozone,USDC
71,1.0040649421525578,6225567802261.586,950,S5_twin_shock_imf_bailout,eurozone,USDC
72,1.0110133127495369,6225567802261.586,950,S5_twin_shock_imf_bailout,eurozone,USDC
73,1.0021032306453341,6225567802261.586,950,S5_twin_shock_imf_bailout,eurozone,USDC
