Step,price,liquidity,iteration,scenario,region,coin
1,0.9937522960115815,6300000000000.0,996,S5_twin_shock_imf_bailout,eurozone,USDC
2,0.9862466980324701,6300000000000.0,996,S5_twin_shock_imf_bailout,eurozone,USDC
3,0.9818572257000054,6300000000000.0,996,S5_twin_shock_imf_bailout,eurozone,USDC
4,0.9751080273487125,6300000000000.0,996,S5_twin_shock_imf_bailout,eurozone,USDC
5,0.9886618733969563,6300000000000.0,996,S5_twin_shock_imf_bailout,eurozone,USDC
6,0.9323380134567537,6300000000000.0,996,S5_twin_shock_imf_bailout,eurozone,USDC
7,0.9508702055368323,6295144445606.6875,996,S5_twin_shock_imf_bailout,eurozone,USDC
8,0.9720442762363495,6292834596244.47,996,S5_twin_shock_imf_bailout,eurozone,USDC
9,0.961588160890425,6292834596244.47,996,S5_twin_shock_imf_bailout,eurozone,USDC
10,0.9751765128752262,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
11,0.9963992035436366,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
12,1.014841464451293,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
13,1.0445030663194637,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
14,1.0463242036081053,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
15,1.0495199516283444,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
16,1.0209378347946725,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
17,1.0025578456449833,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
18,1.0198075474276913,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
19,1.0231651086580698,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
20,1.0157172227142948,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
21,1.0394119815855127,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
22,1.04350405150661,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
23,1.0351592531276061,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
24,1.03923992525704,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
25,1.0243086324057438,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
26,1.0048487197215905,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
27,1.0225233110845955,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
28,1.0115964888511195,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
29,1.0047898391012742,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
30,0.9651388388232119,6291845606865.357,996,S5_twin_shock_imf_bailout,eurozone,USDC
31,0.9624969958484191,6291299184674.964,996,S5_twin_shock_imf_bailout,eurozone,USDC
32,0.9833294100882389,6290464014002.67,996,S5_twin_shock_imf_bailout,eurozone,USDC
33,0.9944756147906755,6290464014002.67,996,S5_twin_shock_imf_bailout,eurozone,USDC
34,0.9849286817293366,6290464014002.67,996,S5_twin_shock_imf_bailout,eurozone,USDC
35,0.9947001165769166,6290464014002.67,996,S5_twin_shock_imf_bailout,eurozone,USDC
36,0.972820491183735,6290464014002.67,996,S5_twin_shock_imf_bailout,eurozone,USDC
37,0.9704666399519544,6290464014002.67,996,S5_twin_shock_imf_bailout,eurozone,USDC
38,0.9821556804902658,6290464014002.67,996,S5_twin_shock_imf_bailout,eurozone,USDC
39,0.9405667208664259,6290464014002.67,996,S5_twin_shock_imf_bailout,eurozone,USDC
40,0.9480960613360183,6286930078092.199,996,S5_twin_shock_imf_bailout,eurozone,USDC
41,0.9615986215640393,6284480803099.014,996,S5_twin_shock_imf_bailout,eurozone,USDC
42,0.9604217720995263,6283523905122.99,996,S5_twin_shock_imf_bailout,eurozone,USDC
43,0.9778588802678942,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
44,0.9978735967067903,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
45,1.0169885195752997,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
46,1.0223549120341826,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
47,0.9992254985400195,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
48,0.9884162120552844,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
49,0.9988372271866252,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
50,1.0328417206117961,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
51,1.0116581598571273,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
52,0.9965913727229372,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
53,1.009585966136009,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
54,0.997434952500642,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
55,0.9938122581994779,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
56,1.0232222536843667,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
57,1.0225614310172553,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
58,1.016673668400238,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
59,1.0278118623314045,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
60,1.04726905321769,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
61,1.034502476982504,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
62,1.0132482803396143,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
63,0.9793946897866673,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
64,0.9515070676115237,6282468410474.63,996,S5_twin_shock_imf_bailout,eurozone,USDC
65,0.931660459050708,6280434535436.8545,996,S5_twin_shock_imf_bailout,eurozone,USDC
66,0.9415983533814891,6276275820285.504,996,S5_twin_shock_imf_bailout,eurozone,USDC
67,0.9481332663681451,6273322102319.05,996,S5_twin_shock_imf_bailout,eurozone,USDC
68,0.956319429501177,6271192126976.193,996,S5_twin_shock_imf_bailout,eurozone,USDC
69,0.9411437678934488,6269882838558.384,996,S5_twin_shock_imf_bailout,eurozone,USDC
70,0.9324244959624366,6267072218472.284,996,S5_twin_shock_imf_bailout,eurozone,USDC
71,0.927112351311572,6263514785064.729,996,S5_twin_shock_imf_bailout,eurozone,USDC
72,0.9394950899086149,6259711053401.213,996,S5_twin_shock_imf_bailout,eurozone,USDC
73,0.942582843344118,6257142514296.554,996,S5_twin_shock_imf_bailout,eurozone,USDC
74,0.9210118001201753,6254872631805.537,996,S5_twin_shock_imf_bailout,eurozone,USDC
75,0.9385216390355426,6250788297113.066,996,S5_twin_shock_imf_bailout,eurozone,USDC
76,0.8622536847211171,6248296369551.859,996,S5_twin_shock_imf_bailout,eurozone,USDC
77,0.8868117155957165,6240138593938.677,996,S5_twin_shock_imf_bailout,eurozone,USDC
78,0.906962506780293,6234614410714.441,996,S5_twin_shock_imf_bailout,eurozone,USDC
79,0.917023664507718,6230675255555.237,996,S5_twin_shock_imf_bailout,eurozone,USDC
80,0.9285987621730811,6227734432887.923,996,S5_twin_shock_imf_bailout,eurozone,USDC
81,0.9599011230253225,6225528378445.994,996,S5_twin_shock_imf_bailout,eurozone,USDC
82,0.9559049441232815,6224991905503.076,996,S5_twin_shock_imf_bailout,eurozone,USDC
83,0.9720532139832551,6224278050878.167,996,S5_twin_shock_imf_bailout,eurozone,USDC
84,0.9848028458242132,6224278050878.167,996,S5_twin_shock_imf_bailout,eurozone,USDC
85,0.9816270989405897,6224278050878.167,996,S5_twin_shock_imf_bailout,eurozone,USDC
86,0.8703910235842911,6224278050878.167,996,S5_twin_shock_imf_bailout,eurozone,USDC
87,0.8803768083024192,6219275519503.443,996,S5_twin_shock_imf_bailout,eurozone,USDC
88,0.8993044082991957,6215234294731.888,996,S5_twin_shock_imf_bailout,eurozone,USDC
89,0.93225891588275,6212286569697.671,996,S5_twin_shock_imf_bailout,eurozone,USDC
90,0.9622249600577534,6210796903050.742,996,S5_twin_shock_imf_bailout,eurozone,USDC
91,0.9799033544407818,6210501957286.855,996,S5_twin_shock_imf_bailout,eurozone,USDC
92,0.9717521518622734,6210501957286.855,996,S5_twin_shock_imf_bailout,eurozone,USDC
93,0.993306170239326,6210501957286.855,996,S5_twin_shock_imf_bailout,eurozone,USDC
94,1.0158831482966004,6210501957286.855,996,S5_twin_shock_imf_bailout,eurozone,USDC
95,0.9902932422249514,6210501957286.855,996,S5_twin_shock_imf_bailout,eurozone,USDC
96,0.973495164953111,6210501957286.855,996,S5_twin_shock_imf_bailout,eurozone,USDC
97,1.0106337822872569,6210501957286.855,996,S5_twin_shock_imf_bailout,eurozone,USDC
98,1.0389772512036288,6210501957286.855,996,S5_twin_shock_imf_bailout,eurozone,USDC
99,0.8924173739069132,6210501957286.855,996,S5_twin_shock_imf_bailout,eurozone,USDC
100,0.8956724267932497,6207644238130.422,996,S5_twin_shock_imf_bailout,eurozone,USDC
101,0.7465155319037233,6205181730851.35,996,S5_twin_shock_imf_bailout,eurozone,USDC
102,0.7688933610038097,6198132904157.739,996,S5_twin_shock_imf_bailout,eurozone,USDC
103,0.7776945334393299,6193225155699.049,996,S5_twin_shock_imf_bailout,eurozone,USDC
104,0.80841109380277,6189634011703.133,996,S5_twin_shock_imf_bailout,eurozone,USDC
105,0.8147124339605354,6187133077743.107,996,S5_twin_shock_imf_bailout,eurozone,USDC
