Step,price,liquidity,iteration,scenario,region,coin
1,0.9996203763123316,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
2,1.0386539161700463,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
3,1.0541681557024307,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
4,1.0546594514944818,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
5,1.0785036908839798,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
6,1.1041100039403566,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
7,1.0761344182240766,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
8,1.0976333301903782,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
9,1.099993181264114,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
10,1.1042782420073514,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
11,1.1422599674409675,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
12,1.120196481277361,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
13,1.12097316747465,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
14,1.107661198076421,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
15,1.0520452023346305,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
16,1.0300645108525295,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
17,1.0218449001965155,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
18,0.9358771873776685,6300000000000.0,356,S5_twin_shock_imf_bailout,eurozone,USDC
19,0.9404216779708092,6295632426954.863,356,S5_twin_shock_imf_bailout,eurozone,USDC
20,0.9434223042556474,6291923475311.911,356,S5_twin_shock_imf_bailout,eurozone,USDC
21,0.9247469143309777,6288806312812.932,356,S5_twin_shock_imf_bailout,eurozone,USDC
22,0.9346955243330625,6283450292288.119,356,S5_twin_shock_imf_bailout,eurozone,USDC
23,0.9554567397292372,6279466699318.196,356,S5_twin_shock_imf_bailout,eurozone,USDC
24,0.9323281107215929,6278017949834.123,356,S5_twin_shock_imf_bailout,eurozone,USDC
25,0.9458889661134562,6274113529804.74,356,S5_twin_shock_imf_bailout,eurozone,USDC
26,0.9814942838915152,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
27,1.0080043029230379,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
28,1.0239353022215514,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
29,1.017283477442044,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
30,1.0308024248412484,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
31,1.0310128272069148,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
32,1.0082607648661324,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
33,1.0186486473836587,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
34,1.0288873271967054,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
35,1.0613319336384908,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
36,1.0343770022258203,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
37,1.0317720164461446,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
38,1.059843003415003,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
39,1.0740355539723603,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
40,1.0557954712387252,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
41,1.043052086445914,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
42,1.0623792998428303,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
43,1.0461126585080003,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
44,1.0396994892747613,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
45,1.0356612260221119,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
46,1.0009346775057417,6271732580863.541,356,S5_twin_shock_imf_bailout,eurozone,USDC
