Step,price,liquidity,iteration,scenario,region,coin
1,0.9758527101972171,2989453922321.8867,738,S3_twin_shock,indonesia,USDC
2,1.0280894135624215,2989453922321.8867,738,S3_twin_shock,indonesia,USDC
3,1.0220598784987764,2989453922321.8867,738,S3_twin_shock,indonesia,USDC
4,1.0124073251917425,2989453922321.8867,738,S3_twin_shock,indonesia,USDC
5,0.9961659660436709,2989453922321.8867,738,S3_twin_shock,indonesia,USDC
6,0.9850165491768521,2989453922321.8867,738,S3_twin_shock,indonesia,USDC
7,0.9692222440968914,2989453922321.8867,738,S3_twin_shock,indonesia,USDC
8,0.9850181222941454,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
9,1.00923183398235,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
10,1.0472297778108786,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
11,1.072986259820346,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
12,1.0635735553422847,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
13,1.0702108491509212,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
14,1.0475790313748432,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
15,1.0497433116251131,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
16,1.025631322708544,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
17,1.0193800341983525,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
18,1.0282225717894522,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
19,1.0288712495884365,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
20,1.0389584159297414,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
21,1.0268488105643963,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
22,1.008652068810667,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
23,1.0166626758383648,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
24,1.0093936434619037,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
25,1.0380707061938685,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
26,1.0363123894403108,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
27,1.0444654389725507,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
28,1.0500049453769331,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
29,1.0778420734239391,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
30,1.060359764225609,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
31,1.0263807138480736,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
32,1.0725186548436836,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
33,1.0730773972710406,2989429610943.2695,738,S3_twin_shock,indonesia,USDC
