Step,price,liquidity,iteration,scenario,region,coin
1,0.9978788294238234,2989731979793.1846,827,S3_twin_shock,indonesia,USDC
2,1.0042431785038344,2989731979793.1846,827,S3_twin_shock,indonesia,USDC
3,1.0125560992928795,2989731979793.1846,827,S3_twin_shock,indonesia,USDC
4,1.0007739294475018,2989731979793.1846,827,S3_twin_shock,indonesia,USDC
5,0.9945000111741304,2989731979793.1846,827,S3_twin_shock,indonesia,USDC
6,1.0113990464627463,2989731979793.1846,827,S3_twin_shock,indonesia,USDC
7,0.9895616710427165,2989731979793.1846,827,S3_twin_shock,indonesia,USDC
8,0.9655045428553847,2989731979793.1846,827,S3_twin_shock,indonesia,USDC
9,0.9756403813259512,2989462800860.823,827,S3_twin_shock,indonesia,USDC
10,0.9662125519775148,2989462800860.823,827,S3_twin_shock,indonesia,USDC
11,0.977971942598878,2989256032434.7866,827,S3_twin_shock,indonesia,USDC
12,0.9706080717200912,2989256032434.7866,827,S3_twin_shock,indonesia,USDC
13,1.016142766687383,2989256032434.7866,827,S3_twin_shock,indonesia,USDC
14,0.9964199480767204,2989256032434.7866,827,S3_twin_shock,indonesia,USDC
15,0.9976961003105729,2989256032434.7866,827,S3_twin_shock,indonesia,USDC
16,0.984101998872156,2989256032434.7866,827,S3_twin_shock,indonesia,USDC
17,0.967904528017486,2989256032434.7866,827,S3_twin_shock,indonesia,USDC
18,0.9674694744913567,2989144423017.0713,827,S3_twin_shock,indonesia,USDC
19,0.9698541633681749,2988989428477.7837,827,S3_twin_shock,indonesia,USDC
20,0.9711534501114867,2988983489005.157,827,S3_twin_shock,indonesia,USDC
21,1.0091083409003505,2988983489005.157,827,S3_twin_shock,indonesia,USDC
22,0.981350283444407,2988983489005.157,827,S3_twin_shock,indonesia,USDC
23,0.9978636041676976,2988983489005.157,827,S3_twin_shock,indonesia,USDC
24,1.0101384127595001,2988983489005.157,827,S3_twin_shock,indonesia,USDC
25,0.9934661838540203,2988983489005.157,827,S3_twin_shock,indonesia,USDC
26,0.9911660252361869,2988983489005.157,827,S3_twin_shock,indonesia,USDC
27,0.9742603638323171,2988983489005.157,827,S3_twin_shock,indonesia,USDC
28,0.972217100284976,2988983489005.157,827,S3_twin_shock,indonesia,USDC
29,0.9698856125094574,2988983489005.157,827,S3_twin_shock,indonesia,USDC
30,0.9637183198236601,2988978831748.6006,827,S3_twin_shock,indonesia,USDC
31,0.9907889193427162,2988595151567.736,827,S3_twin_shock,indonesia,USDC
32,1.002968601490271,2988595151567.736,827,S3_twin_shock,indonesia,USDC
33,1.0199321112124131,2988595151567.736,827,S3_twin_shock,indonesia,USDC
34,1.025214348786203,2988595151567.736,827,S3_twin_shock,indonesia,USDC
35,1.0143598516709542,2988595151567.736,827,S3_twin_shock,indonesia,USDC
36,1.0491149806611182,2988595151567.736,827,S3_twin_shock,indonesia,USDC
37,1.063460536266526,2988595151567.736,827,S3_twin_shock,indonesia,USDC
38,1.0334450905746762,2988595151567.736,827,S3_twin_shock,indonesia,USDC
39,1.0526488686838442,2988595151567.736,827,S3_twin_shock,indonesia,USDC
40,1.0454973901829474,2988595151567.736,827,S3_twin_shock,indonesia,USDC
41,1.0518716198789066,2988595151567.736,827,S3_twin_shock,indonesia,USDC
42,1.0105647277386254,2988595151567.736,827,S3_twin_shock,indonesia,USDC
43,0.9972201145571223,2988595151567.736,827,S3_twin_shock,indonesia,USDC
44,0.9906647451962781,2988595151567.736,827,S3_twin_shock,indonesia,USDC
45,0.9825916244228542,2988595151567.736,827,S3_twin_shock,indonesia,USDC
46,0.9878232139178326,2988595151567.736,827,S3_twin_shock,indonesia,USDC
47,0.9893098839609146,2988595151567.736,827,S3_twin_shock,indonesia,USDC
48,0.9648082145587632,2988595151567.736,827,S3_twin_shock,indonesia,USDC
49,1.0203833238458107,2988314714433.7305,827,S3_twin_shock,indonesia,USDC
50,1.0402143741756138,2988314714433.7305,827,S3_twin_shock,indonesia,USDC
51,1.0473329317514515,2988314714433.7305,827,S3_twin_shock,indonesia,USDC
52,1.0539022510791622,2988314714433.7305,827,S3_twin_shock,indonesia,USDC
