Step,price,liquidity,iteration,scenario,region,coin
1,0.9930604070913708,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
2,1.009871771681258,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
3,1.0103905514282088,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
4,1.0156212667740494,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
5,1.0141407858527416,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
6,1.039755497930885,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
7,1.015805046532238,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
8,1.0252798740195577,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
9,1.0464414730271536,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
10,1.041321223340849,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
11,1.064948881913436,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
12,1.0305898898516568,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
13,1.0208676921524678,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
14,0.980951645441326,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
15,0.9718598221890103,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
16,0.9547515908774321,2988671237401.6055,575,S3_twin_shock,indonesia,USDC
17,0.9568311628648325,2987754078692.7065,575,S3_twin_shock,indonesia,USDC
18,0.9407978356324405,2986989490989.923,575,S3_twin_shock,indonesia,USDC
19,0.9549574253801775,2985233801065.2676,575,S3_twin_shock,indonesia,USDC
20,0.9490658783627999,2984396069043.2173,575,S3_twin_shock,indonesia,USDC
21,0.9209057678505501,2983193439760.9517,575,S3_twin_shock,indonesia,USDC
22,0.9267197330213319,2980480593060.5586,575,S3_twin_shock,indonesia,USDC
23,0.9364548211466762,2978168920127.659,575,S3_twin_shock,indonesia,USDC
24,0.9238230671280425,2976475469054.808,575,S3_twin_shock,indonesia,USDC
25,0.9438771065138755,2974221652964.7305,575,S3_twin_shock,indonesia,USDC
26,0.9643462162128474,2973010924080.7783,575,S3_twin_shock,indonesia,USDC
27,0.9713246792701599,2972762651113.4624,575,S3_twin_shock,indonesia,USDC
28,0.9860260300248521,2972762651113.4624,575,S3_twin_shock,indonesia,USDC
29,0.9507592610391136,2972762651113.4624,575,S3_twin_shock,indonesia,USDC
30,0.9411371256380605,2971902222856.081,575,S3_twin_shock,indonesia,USDC
31,0.9952420499222951,2970615861514.1064,575,S3_twin_shock,indonesia,USDC
32,0.9729121849258344,2970615861514.1064,575,S3_twin_shock,indonesia,USDC
33,1.0134015336020936,2970615861514.1064,575,S3_twin_shock,indonesia,USDC
34,1.0305725950020028,2970615861514.1064,575,S3_twin_shock,indonesia,USDC
35,1.0118725163174964,2970615861514.1064,575,S3_twin_shock,indonesia,USDC
36,1.035823466568436,2970615861514.1064,575,S3_twin_shock,indonesia,USDC
