Step,price,liquidity,iteration,scenario,region,coin
1,0.9766759182769185,6300000000000.0,827,S1_depeg_stablecoin,eurozone,USDC
2,0.8393015769480691,6300000000000.0,827,S1_depeg_stablecoin,eurozone,USDC
3,0.8706521861702942,6283196630968.723,827,S1_depeg_stablecoin,eurozone,USDC
4,0.8278508155919841,6272209304942.591,827,S1_depeg_stablecoin,eurozone,USDC
5,0.8513986881353468,6257900767261.862,827,S1_depeg_stablecoin,eurozone,USDC
6,0.8714910313412865,6247842980519.128,827,S1_depeg_stablecoin,eurozone,USDC
7,0.8818898083930897,6240507924128.711,827,S1_depeg_stablecoin,eurozone,USDC
8,0.8803688011601878,6234514729177.224,827,S1_depeg_stablecoin,eurozone,USDC
9,0.8851974726127368,6228969960171.787,827,S1_depeg_stablecoin,eurozone,USDC
10,0.8704281324987047,6224294565113.827,827,S1_depeg_stablecoin,eurozone,USDC
11,0.803824238010347,6219274111368.517,827,S1_depeg_stablecoin,eurozone,USDC
12,0.8045126590004213,6211517967084.941,827,S1_depeg_stablecoin,eurozone,USDC
13,0.794230695008523,6205179521585.178,827,S1_depeg_stablecoin,eurozone,USDC
14,0.8020532289404179,6199709504328.861,827,S1_depeg_stablecoin,eurozone,USDC
15,0.8153911916376473,6195258135011.773,827,S1_depeg_stablecoin,eurozone,USDC
16,0.8245173735822888,6191869789731.18,827,S1_depeg_stablecoin,eurozone,USDC
17,0.8340423381915502,6189267275037.214,827,S1_depeg_stablecoin,eurozone,USDC
18,0.8573165678051872,6187195779185.001,827,S1_depeg_stablecoin,eurozone,USDC
19,0.8784877320508117,6185662845484.948,827,S1_depeg_stablecoin,eurozone,USDC
20,0.9237309130036541,6184584833811.258,827,S1_depeg_stablecoin,eurozone,USDC
21,0.9319050448809075,6184079936289.139,827,S1_depeg_stablecoin,eurozone,USDC
22,0.9085698283157804,6183684065443.223,827,S1_depeg_stablecoin,eurozone,USDC
23,0.9398871142303248,6183070772863.039,827,S1_depeg_stablecoin,eurozone,USDC
24,0.9425539190604943,6182789177866.0625,827,S1_depeg_stablecoin,eurozone,USDC
25,0.9567405445304783,6182540488704.1,827,S1_depeg_stablecoin,eurozone,USDC
26,0.975857471786952,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
27,0.9986039543441685,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
28,1.0153911750674411,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
29,1.023924332065765,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
30,1.08485160128377,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
31,1.075607894886839,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
32,1.0688782410039117,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
33,1.034362757141125,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
34,1.0266695251280116,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
35,1.0515770750119036,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
36,1.0447413681429283,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
37,1.031159567737206,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
38,1.0155713572569252,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
39,0.9934642305319761,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
40,0.9751371770900605,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
41,0.9442727508150668,6182423744137.439,827,S1_depeg_stablecoin,eurozone,USDC
42,0.9260852195369981,6182208401312.381,827,S1_depeg_stablecoin,eurozone,USDC
43,0.9285261714894004,6181836782609.716,827,S1_depeg_stablecoin,eurozone,USDC
44,0.9363577280306238,6181520921941.598,827,S1_depeg_stablecoin,eurozone,USDC
45,0.9614072053681845,6181260075651.475,827,S1_depeg_stablecoin,eurozone,USDC
46,0.9561526451922749,6181200581446.734,827,S1_depeg_stablecoin,eurozone,USDC
47,0.9449751908721081,6181097788656.925,827,S1_depeg_stablecoin,eurozone,USDC
48,0.9526220558201013,6180914674423.555,827,S1_depeg_stablecoin,eurozone,USDC
49,0.9929476483494962,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
50,1.0211707725108858,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
51,1.0196045515453525,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
52,1.0562910303792232,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
53,1.0586232920347718,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
54,1.0516963715652021,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
55,1.0472172468370218,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
56,1.038238105510527,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
57,1.0376272853632575,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
58,1.011293287080027,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
59,1.0338480308618794,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
60,1.0373649835775651,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
61,1.0950482585210797,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
62,1.0902505918846193,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
63,1.0819751016806423,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
64,1.0584170748879957,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
65,1.052199527484366,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
66,1.0365423007051429,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
67,1.0203831501598806,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
68,1.00856324567079,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
69,0.9969368391782022,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
70,1.0142641145415139,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
71,1.0531808381077528,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
72,1.0340871809133296,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
73,1.0339241292839583,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
74,1.0497481063464462,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
75,1.0242501002320454,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
76,1.0030240208689263,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
77,1.0049866971586345,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
78,1.0149824517232249,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
79,1.0000953955627936,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
80,1.024377406901334,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
81,1.0197964853121466,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
82,1.0314594115091602,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
83,1.0636209539956776,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
84,1.0846702370732366,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
85,1.0787915387677933,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
86,1.0982021948322453,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
87,1.0811590917540537,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
88,1.109653904732763,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
89,1.0759061061160125,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
90,1.1228965357795355,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
91,1.1262497669839426,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
92,1.1290809475047205,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
93,1.1116851869794702,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
94,1.0807978418209183,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
95,1.1019328291633586,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
96,1.104859805281118,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
97,1.1036323274214803,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
98,1.0864346037327683,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
99,1.0882212804568057,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
100,1.0553405462336445,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
101,0.8997907378881287,6180807681976.943,827,S1_depeg_stablecoin,eurozone,USDC
102,0.9307598841164603,6180350101885.28,827,S1_depeg_stablecoin,eurozone,USDC
103,0.92507334221466,6180108428281.372,827,S1_depeg_stablecoin,eurozone,USDC
104,0.9143274162096241,6179849101414.123,827,S1_depeg_stablecoin,eurozone,USDC
105,0.8928900202332932,6179522111940.767,827,S1_depeg_stablecoin,eurozone,USDC
106,0.9199093323636586,6179103436957.146,827,S1_depeg_stablecoin,eurozone,USDC
107,0.9118363864805324,6178853955481.875,827,S1_depeg_stablecoin,eurozone,USDC
108,0.9240663244439227,6178562900233.742,827,S1_depeg_stablecoin,eurozone,USDC
109,0.921369256803745,6178364686945.459,827,S1_depeg_stablecoin,eurozone,USDC
110,0.9180244330932905,6178145864295.999,827,S1_depeg_stablecoin,eurozone,USDC
111,0.9541579846249086,6177935284474.279,827,S1_depeg_stablecoin,eurozone,USDC
112,0.95917162485575,6177877163362.605,827,S1_depeg_stablecoin,eurozone,USDC
113,0.9767291566583647,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
114,0.974710585247623,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
115,0.9733342148928666,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
116,0.9716438186440978,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
117,1.0002564467260913,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
118,1.009318368025938,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
119,0.97538707854678,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
120,1.041421735874989,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
121,1.0495990765241756,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
122,1.0222404143006238,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
123,1.025427766314727,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
124,1.0199389893815796,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
125,1.0305059836824033,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
126,1.0382490712786219,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
127,1.0155698598983647,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
128,1.0114333007353884,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
129,0.9944913917243359,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
130,0.9918316578270857,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
131,1.0218228554041011,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
132,1.0208207842137962,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
133,1.0228723270314046,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
134,1.0389605721371955,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
135,1.013713510474387,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
136,1.0097498441624064,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
137,1.017292843898805,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
138,1.0219817962613322,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
139,1.0135373949280242,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
140,0.9811217581123225,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
141,0.9848768887948759,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
142,0.9298071077631334,6177839328068.135,827,S1_depeg_stablecoin,eurozone,USDC
143,0.9361105352064548,6177680241780.191,827,S1_depeg_stablecoin,eurozone,USDC
144,0.951243249045809,6177551662992.313,827,S1_depeg_stablecoin,eurozone,USDC
145,0.9281313695563745,6177491911156.416,827,S1_depeg_stablecoin,eurozone,USDC
146,0.9410028663635769,6177354123945.975,827,S1_depeg_stablecoin,eurozone,USDC
