Step,price,liquidity,iteration,scenario,region,coin
1,0.9974168471097423,6300000000000.0,567,S1_depeg_stablecoin,eurozone,USDC
2,1.0128524572277378,6300000000000.0,567,S1_depeg_stablecoin,eurozone,USDC
3,1.0102700785516183,6300000000000.0,567,S1_depeg_stablecoin,eurozone,USDC
4,0.9831120970750551,6300000000000.0,567,S1_depeg_stablecoin,eurozone,USDC
5,0.9494829565495562,6300000000000.0,567,S1_depeg_stablecoin,eurozone,USDC
6,0.9797218752020305,6297416924606.885,567,S1_depeg_stablecoin,eurozone,USDC
7,0.9887157012135522,6297416924606.885,567,S1_depeg_stablecoin,eurozone,USDC
8,0.9485051376545599,6297416924606.885,567,S1_depeg_stablecoin,eurozone,USDC
9,0.9447509455887088,6294738026731.5625,567,S1_depeg_stablecoin,eurozone,USDC
10,0.9263206007387417,6291595221570.267,567,S1_depeg_stablecoin,eurozone,USDC
11,0.9294204850605583,6286380334629.512,567,S1_depeg_stablecoin,eurozone,USDC
12,0.9428854598733263,6281793485821.471,567,S1_depeg_stablecoin,eurozone,USDC
13,0.9101349077118391,6278841713785.215,567,S1_depeg_stablecoin,eurozone,USDC
14,0.9063042866558348,6272371240721.915,567,S1_depeg_stablecoin,eurozone,USDC
15,0.9261305812180253,6265961032687.106,567,S1_depeg_stablecoin,eurozone,USDC
16,0.9413549424259042,6261916242784.236,567,S1_depeg_stablecoin,eurozone,USDC
17,0.938602481557085,6259319989344.802,567,S1_depeg_stablecoin,eurozone,USDC
18,0.9758990083926385,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
19,0.9771917702609064,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
20,0.9962174235511515,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
21,1.0435465434569475,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
22,1.0410266149714575,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
23,1.0514976086047678,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
24,1.0662314136304265,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
25,1.0802290813724555,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
26,1.052031167599243,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
27,1.0565015867858107,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
28,1.0536778111722975,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
29,1.0663559339706354,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
30,1.0623438639025375,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
31,1.0326900778098722,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
32,1.0292270948171631,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
33,1.0374357508899414,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
34,1.0335481627394778,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
35,1.003850484601481,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
36,1.0203352709144464,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
37,1.0073066340753556,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
38,1.019025149608811,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
39,1.0088121783663377,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
40,1.021469395023127,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
41,1.0276731622043447,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
42,1.0476150284423478,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
43,1.0538382433685014,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
44,1.0438157435873252,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
45,1.0174807380054853,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
46,0.9952358943903007,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
47,1.0105303517675983,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
48,1.0277788858204313,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
49,1.0197244330384814,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
50,1.038745299643532,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
51,1.047032110933794,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
52,1.0515257246220806,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
53,1.0435402587714475,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
54,1.0306319809946682,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
55,1.0367015856953858,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
56,1.0239315202585972,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
57,1.0237755674661546,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
58,0.9981946458359314,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
59,1.0278082664621428,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
60,1.01084878414109,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
61,1.0381292345004804,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
62,1.052433927154728,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
63,0.9981784120780406,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
64,0.9886418669900089,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
65,0.9627135114965447,6256621070031.011,567,S1_depeg_stablecoin,eurozone,USDC
66,0.9549198634122207,6256067952897.702,567,S1_depeg_stablecoin,eurozone,USDC
67,0.9708090799876977,6254833429767.878,567,S1_depeg_stablecoin,eurozone,USDC
68,0.962064358768534,6254833429767.878,567,S1_depeg_stablecoin,eurozone,USDC
69,0.9837014148398671,6254276972311.902,567,S1_depeg_stablecoin,eurozone,USDC
70,0.9847069823423955,6254276972311.902,567,S1_depeg_stablecoin,eurozone,USDC
71,0.961936349292763,6254276972311.902,567,S1_depeg_stablecoin,eurozone,USDC
72,0.9682700442196698,6253680754225.3955,567,S1_depeg_stablecoin,eurozone,USDC
73,0.955934450517252,6253628407832.913,567,S1_depeg_stablecoin,eurozone,USDC
74,0.9617560249469955,6252600302528.873,567,S1_depeg_stablecoin,eurozone,USDC
75,0.9516310339866298,6251932283010.104,567,S1_depeg_stablecoin,eurozone,USDC
76,0.9273545790872111,6250598077421.433,567,S1_depeg_stablecoin,eurozone,USDC
77,0.9619453116963487,6247444582495.76,567,S1_depeg_stablecoin,eurozone,USDC
78,0.9640589446607937,6246908965600.305,567,S1_depeg_stablecoin,eurozone,USDC
79,0.9782410706079196,6246568881681.92,567,S1_depeg_stablecoin,eurozone,USDC
80,0.9617619890469578,6246568881681.92,567,S1_depeg_stablecoin,eurozone,USDC
81,0.9844292867207471,6246029081278.735,567,S1_depeg_stablecoin,eurozone,USDC
82,0.9917447877206073,6246029081278.735,567,S1_depeg_stablecoin,eurozone,USDC
83,0.9990313617847143,6246029081278.735,567,S1_depeg_stablecoin,eurozone,USDC
84,0.9953060625977982,6246029081278.735,567,S1_depeg_stablecoin,eurozone,USDC
